xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.14181,0.45626,0.38496,0.28774,0.00420,0.00038,0.00499,0.00948,0.94402,0.00544,0.00950,0.00956,0.01003,0.00241,4,7
0.96066,0.58420,0.04387,0.49762,0.00149,0.98580,0.00018,0.00003,0.00004,0.00375,0.00215,0.00119,0.00229,0.00309,1,1
0.40146,0.33781,0.37895,0.31214,0.63906,0.01459,0.08058,0.01530,0.01505,0.00435,0.00444,0.00374,0.21114,0.01175,0,0
0.37080,0.65713,0.95026,0.53609,0.01338,0.00069,0.29304,0.55827,0.01244,0.02676,0.07934,0.00680,0.00514,0.00414,3,6
0.46658,0.20928,0.13099,0.61436,0.01132,0.01619,0.00082,0.01079,0.00218,0.00080,0.00508,0.00234,0.10566,0.84482,9,9
0.44719,0.56619,0.84473,0.67298,0.00166,0.00179,0.01024,0.14012,0.00762,0.00778,0.81986,0.00115,0.00206,0.00772,6,2
0.04816,0.54798,0.57203,0.13862,0.01028,0.00057,0.10752,0.01222,0.81019,0.01207,0.01888,0.01367,0.01357,0.00103,4,7
0.11187,0.50500,0.46819,0.34569,0.01941,0.00132,0.02108,0.03947,0.76980,0.01642,0.01400,0.10424,0.00638,0.00787,4,7
0.31054,0.58979,0.86469,0.36413,0.01678,0.00473,0.46026,0.07614,0.02020,0.01474,0.38621,0.00717,0.00761,0.00617,2,3
0.53801,0.34140,0.45891,0.87529,0.00873,0.00182,0.00102,0.32462,0.00183,0.00181,0.00910,0.00861,0.00750,0.63495,9,9
0.54817,0.07249,0.17486,0.74024,0.00188,0.00318,0.00007,0.00305,0.00015,0.00005,0.00120,0.00270,0.00212,0.98558,9,9
0.74326,0.48963,0.16818,0.49458,0.00229,0.96250,0.00066,0.00013,0.00015,0.00731,0.01508,0.00193,0.00395,0.00599,1,1
0.35606,0.17633,0.05292,0.36990,0.00256,0.00177,0.00069,0.00076,0.00249,0.00132,0.00032,0.00001,0.98770,0.00237,8,9
0.44515,0.89315,0.35638,0.44666,0.00174,0.00393,0.00287,0.00227,0.00472,0.01438,0.00025,0.96682,0.00005,0.00297,7,7
0.67188,0.26359,0.41645,0.34516,0.96203,0.00305,0.01326,0.00362,0.00225,0.00027,0.00063,0.00250,0.00952,0.00287,0,0
0.70861,0.48267,0.37057,0.49023,0.00604,0.63912,0.00604,0.00203,0.00199,0.01884,0.28958,0.00475,0.01089,0.02073,1,1
0.60956,0.79297,0.80867,0.91458,0.00176,0.00004,0.00153,0.98141,0.00145,0.00625,0.00275,0.00109,0.00088,0.00284,3,3
0.68124,0.83868,0.82352,0.94560,0.00125,0.00002,0.00100,0.98701,0.00094,0.00422,0.00186,0.00078,0.00057,0.00234,3,5
0.18969,0.42543,0.45228,0.33669,0.00253,0.00009,0.00332,0.01542,0.95655,0.00558,0.00488,0.00603,0.00483,0.00076,4,4
0.36635,0.62466,0.85842,0.56326,0.01441,0.00182,0.13347,0.51352,0.02600,0.02666,0.25674,0.00680,0.00942,0.01115,3,6
0.29819,0.62382,0.92785,0.38829,0.01358,0.00173,0.60932,0.14036,0.01617,0.01812,0.18464,0.00629,0.00619,0.00362,2,3
0.28954,0.19170,0.06555,0.35956,0.00304,0.00210,0.00089,0.00080,0.00256,0.00164,0.00033,0.00002,0.98642,0.00221,8,8
0.60794,0.37303,0.36666,0.54154,0.14793,0.25079,0.02055,0.03490,0.01006,0.01176,0.13334,0.02664,0.06223,0.30179,9,8
0.18911,0.58790,0.68419,0.15447,0.04408,0.00317,0.87999,0.01010,0.01013,0.00867,0.00943,0.00375,0.02932,0.00136,2,0
0.01006,0.40660,0.37688,0.20764,0.00137,0.00009,0.00222,0.00230,0.98077,0.00268,0.00280,0.00397,0.00348,0.00032,4,4
0.30684,0.43875,0.56057,0.37047,0.02344,0.00259,0.14169,0.17227,0.40243,0.09439,0.03816,0.01599,0.10182,0.00722,4,8
0.54260,0.51752,0.67426,0.76536,0.00240,0.00326,0.01250,0.59755,0.01388,0.30768,0.04063,0.00938,0.00792,0.00480,3,3
0.13688,0.26445,0.37135,0.19503,0.00093,0.00005,0.00151,0.00163,0.98661,0.00188,0.00191,0.00270,0.00260,0.00019,4,6
0.26951,0.55869,0.69533,0.17707,0.01783,0.00304,0.43001,0.02573,0.31519,0.02068,0.15061,0.01831,0.01559,0.00301,2,7
0.50370,0.77838,0.84241,0.89427,0.00198,0.00003,0.00216,0.98273,0.00125,0.00500,0.00262,0.00096,0.00081,0.00247,3,0
0.20381,0.56315,0.78009,0.12082,0.08071,0.00117,0.89361,0.00543,0.00396,0.00188,0.00386,0.00453,0.00430,0.00054,2,0
0.24100,0.54402,0.66644,0.37108,0.01665,0.00471,0.29380,0.16080,0.20001,0.18954,0.06741,0.02796,0.03522,0.00391,2,4
0.65349,0.85313,0.83213,0.92505,0.00142,0.00003,0.00137,0.98519,0.00108,0.00509,0.00214,0.00085,0.00065,0.00217,3,5
0.17649,0.64166,0.82834,0.17530,0.01217,0.00159,0.84751,0.01804,0.03201,0.01056,0.06355,0.00632,0.00707,0.00119,2,2
0.69518,0.61237,0.77669,0.50204,0.00040,0.00270,0.00378,0.00434,0.00267,0.00107,0.98185,0.00026,0.00064,0.00229,6,6
0.32538,0.42342,0.63448,0.51098,0.05200,0.01078,0.12334,0.32337,0.05575,0.03689,0.23155,0.00708,0.11464,0.04460,3,8
0.03518,0.39350,0.36968,0.20704,0.00134,0.00009,0.00221,0.00229,0.98058,0.00287,0.00267,0.00383,0.00380,0.00031,4,4
0.17039,0.47013,0.42228,0.32021,0.00463,0.00075,0.00603,0.01317,0.90857,0.00533,0.03586,0.01097,0.00954,0.00515,4,9
0.92696,0.53725,0.04329,0.49879,0.00139,0.98580,0.00018,0.00003,0.00004,0.00380,0.00218,0.00119,0.00226,0.00314,1,9
0.37103,0.18053,0.04380,0.37565,0.00236,0.00177,0.00063,0.00069,0.00201,0.00122,0.00027,0.00001,0.98860,0.00243,8,9
0.40390,0.50722,0.76090,0.44119,0.00538,0.00935,0.06554,0.03912,0.02406,0.01272,0.82158,0.00799,0.00368,0.01058,6,2
0.45634,0.43939,0.59688,0.57299,0.51562,0.01257,0.04709,0.22531,0.02093,0.00625,0.07019,0.01567,0.02829,0.05807,0,0
0.32745,0.50465,0.68950,0.34573,0.01348,0.00460,0.11690,0.06386,0.26051,0.02338,0.48161,0.01139,0.01667,0.00761,6,4
0.19881,0.70307,0.92463,0.17282,0.00553,0.00033,0.96737,0.00904,0.00276,0.00461,0.00560,0.00297,0.00155,0.00024,2,2
0.39958,0.27541,0.14314,0.44668,0.04071,0.01524,0.00441,0.00860,0.00890,0.00386,0.00312,0.00061,0.86581,0.04874,8,8
0.58145,0.22141,0.17193,0.72512,0.00216,0.00464,0.00009,0.00303,0.00018,0.00007,0.00153,0.00331,0.00244,0.98256,9,1
0.79559,0.44974,0.07028,0.49784,0.00344,0.96540,0.00047,0.00012,0.00013,0.00579,0.00493,0.00206,0.00763,0.01003,1,1
0.29279,0.22328,0.08739,0.37420,0.00360,0.00287,0.00116,0.00117,0.00341,0.00231,0.00056,0.00003,0.98193,0.00296,8,0
0.20739,0.87126,0.91974,0.03931,0.00309,0.00021,0.98745,0.00155,0.00138,0.00154,0.00247,0.00141,0.00083,0.00008,2,0
0.08469,0.36124,0.36716,0.19926,0.00104,0.00006,0.00171,0.00183,0.98474,0.00227,0.00201,0.00318,0.00293,0.00022,4,3
0.28143,0.89349,0.92739,0.03023,0.00276,0.00018,0.98888,0.00136,0.00122,0.00137,0.00218,0.00126,0.00072,0.00007,2,7
0.24981,0.50805,0.65247,0.45108,0.01840,0.00086,0.04798,0.25277,0.52096,0.02729,0.08924,0.01551,0.01924,0.00776,4,4
0.51948,0.33212,0.35730,0.68058,0.02058,0.01641,0.00341,0.08725,0.00628,0.00323,0.03794,0.00859,0.04753,0.76877,9,1
0.83859,0.48227,0.04677,0.49845,0.00148,0.98334,0.00022,0.00004,0.00004,0.00460,0.00245,0.00130,0.00290,0.00362,1,1
0.38503,0.19683,0.04642,0.40406,0.00371,0.00293,0.00079,0.00120,0.00256,0.00138,0.00047,0.00003,0.98017,0.00676,8,9
0.12488,0.20127,0.36943,0.18888,0.00088,0.00005,0.00144,0.00150,0.98731,0.00176,0.00183,0.00253,0.00252,0.00018,4,7
0.13248,0.30903,0.36752,0.19254,0.00095,0.00005,0.00154,0.00159,0.98633,0.00193,0.00183,0.00321,0.00237,0.00020,4,7
0.05838,0.67814,0.87295,0.01526,0.00406,0.00020,0.97460,0.00239,0.00786,0.00249,0.00428,0.00253,0.00148,0.00011,2,4
0.77791,0.61302,0.77458,0.48179,0.00033,0.00265,0.00349,0.00309,0.00243,0.00090,0.98450,0.00022,0.00055,0.00184,6,6
0.29066,0.76085,0.78464,0.12851,0.00801,0.00087,0.95315,0.00669,0.00542,0.00778,0.00622,0.00203,0.00944,0.00039,2,8
0.13577,0.67541,0.92439,0.09319,0.00398,0.00052,0.96758,0.00333,0.00317,0.00257,0.01546,0.00181,0.00137,0.00021,2,6
0.44029,0.69917,0.82297,0.73556,0.00732,0.00020,0.01523,0.92474,0.00886,0.01452,0.01740,0.00300,0.00379,0.00495,3,0
0.26220,0.86306,0.91908,0.03489,0.00276,0.00020,0.98820,0.00143,0.00129,0.00156,0.00241,0.00125,0.00081,0.00007,2,2
0.39665,0.41391,0.64435,0.34729,0.13623,0.00556,0.48401,0.12356,0.03679,0.02430,0.03248,0.00601,0.14091,0.01016,2,8
0.54139,0.42546,0.59517,0.42733,0.00041,0.00486,0.05312,0.01245,0.00366,0.91205,0.00214,0.00727,0.00395,0.00009,5,5
0.50526,0.32023,0.48779,0.49740,0.08450,0.02040,0.07017,0.16231,0.02918,0.00981,0.09025,0.01870,0.13223,0.38245,9,3
0.58080,0.80375,0.83477,0.92393,0.00133,0.00003,0.00136,0.98407,0.00122,0.00481,0.00311,0.00079,0.00071,0.00258,3,5
0.35844,0.77559,0.77390,0.37770,0.04152,0.00404,0.60253,0.12853,0.02127,0.02403,0.02962,0.12890,0.00390,0.01567,2,3
0.69478,0.38292,0.50921,0.56049,0.00009,0.00295,0.00512,0.00748,0.00151,0.97713,0.00067,0.00331,0.00170,0.00004,5,5
0.07267,0.61543,0.66637,0.12896,0.01402,0.00212,0.71361,0.01636,0.13879,0.04302,0.01382,0.04903,0.00816,0.00107,2,7
0.42627,0.22015,0.12232,0.51465,0.01460,0.01416,0.00233,0.01123,0.00665,0.00328,0.00436,0.00061,0.79797,0.14481,8,9
0.27157,0.61308,0.76307,0.43451,0.04503,0.00119,0.32424,0.41144,0.09008,0.04563,0.03466,0.02154,0.02025,0.00594,3,8
0.35116,0.64177,0.54361,0.51702,0.05880,0.01869,0.08330,0.28945,0.14812,0.12491,0.07615,0.13214,0.02741,0.04105,3,4
0.18868,0.50389,0.56296,0.31934,0.00643,0.00251,0.02488,0.02373,0.63418,0.01254,0.26818,0.00837,0.01383,0.00535,4,4
0.50675,0.78173,0.83917,0.91690,0.00141,0.00002,0.00155,0.98494,0.00108,0.00482,0.00232,0.00087,0.00066,0.00233,3,3
0.94199,0.60492,0.03141,0.49852,0.00122,0.98815,0.00014,0.00002,0.00003,0.00321,0.00180,0.00096,0.00192,0.00256,1,1
0.18150,0.40223,0.43808,0.30139,0.00156,0.00006,0.00229,0.00795,0.97272,0.00368,0.00373,0.00398,0.00358,0.00044,4,4
0.21929,0.70293,0.94507,0.20033,0.00520,0.00025,0.96241,0.01382,0.00283,0.00562,0.00550,0.00232,0.00183,0.00021,2,8
0.03392,0.53124,0.52961,0.10003,0.00401,0.00016,0.03868,0.00472,0.92597,0.00570,0.00636,0.00812,0.00594,0.00034,4,3
0.28929,0.56423,0.82077,0.27202,0.00519,0.00450,0.20384,0.01491,0.02950,0.00686,0.72468,0.00318,0.00444,0.00290,6,6
0.70234,0.38364,0.46162,0.55088,0.00007,0.00418,0.00360,0.00494,0.00148,0.98015,0.00070,0.00309,0.00174,0.00004,5,5
0.66726,0.83741,0.82173,0.93926,0.00137,0.00002,0.00109,0.98604,0.00103,0.00443,0.00211,0.00078,0.00065,0.00247,3,3
0.37909,0.60909,0.87379,0.62781,0.00738,0.00175,0.05864,0.46450,0.01533,0.01872,0.41210,0.00421,0.00525,0.01211,3,0
0.29222,0.33732,0.29025,0.29842,0.03157,0.00949,0.03307,0.00730,0.01435,0.00890,0.00465,0.00046,0.88210,0.00811,8,8
0.50850,0.32421,0.58150,0.52754,0.05080,0.02488,0.10266,0.20867,0.01980,0.01540,0.16905,0.03936,0.04007,0.32932,9,9
0.57579,0.80152,0.82710,0.91876,0.00160,0.00004,0.00142,0.98150,0.00150,0.00486,0.00420,0.00091,0.00078,0.00319,3,5
0.13436,0.32666,0.36593,0.19486,0.00103,0.00006,0.00165,0.00169,0.98530,0.00209,0.00188,0.00367,0.00242,0.00022,4,7
0.79704,0.73030,0.79169,0.48904,0.00026,0.00203,0.00289,0.00277,0.00201,0.00070,0.98720,0.00016,0.00042,0.00154,6,6
0.18982,0.73832,0.94990,0.09450,0.00414,0.00018,0.98376,0.00311,0.00154,0.00172,0.00316,0.00138,0.00092,0.00010,2,2
0.76739,0.12097,0.39056,0.38931,0.98743,0.00139,0.00312,0.00156,0.00075,0.00006,0.00019,0.00137,0.00261,0.00151,0,0
0.07478,0.64096,0.84294,0.08140,0.00758,0.00061,0.93275,0.00622,0.02066,0.00509,0.01877,0.00447,0.00347,0.00038,2,4
0.48806,0.33408,0.43485,0.53034,0.16612,0.00513,0.02211,0.26726,0.23368,0.01210,0.02654,0.08901,0.03794,0.14010,3,9
0.72194,0.36801,0.38881,0.58525,0.00039,0.01721,0.00509,0.01196,0.00341,0.94426,0.00227,0.00645,0.00854,0.00042,5,9
0.05388,0.54685,0.53473,0.13468,0.02392,0.00067,0.10621,0.01217,0.80103,0.00951,0.01252,0.01632,0.01647,0.00118,4,0
0.63054,0.76114,0.79414,0.90802,0.00176,0.00004,0.00150,0.98021,0.00182,0.00655,0.00281,0.00128,0.00092,0.00312,3,5
0.24313,0.71841,0.82936,0.24625,0.00800,0.00109,0.90880,0.02629,0.00694,0.02687,0.00932,0.00511,0.00705,0.00053,2,2
0.41942,0.59752,0.84650,0.71503,0.00369,0.00145,0.01491,0.42216,0.01046,0.01153,0.51567,0.00224,0.00338,0.01452,6,3
0.15364,0.83063,0.91389,0.04805,0.00333,0.00024,0.98614,0.00174,0.00153,0.00174,0.00272,0.00156,0.00092,0.00009,2,6
0.45274,0.61650,0.79092,0.72439,0.00369,0.00366,0.02426,0.57360,0.01337,0.08777,0.27317,0.00516,0.00651,0.00881,3,1
0.57292,0.41153,0.25134,0.55125,0.01082,0.26140,0.01570,0.03092,0.01520,0.45456,0.02133,0.03119,0.12551,0.03337,5,1
0.15511,0.57811,0.67570,0.12734,0.02109,0.00207,0.89769,0.00799,0.00956,0.00929,0.00722,0.00197,0.04218,0.00097,2,0
0.17426,0.71189,0.93934,0.13568,0.00497,0.00033,0.97077,0.00593,0.00296,0.00310,0.00823,0.00206,0.00145,0.00020,2,2
0.34727,0.40448,0.38408,0.35055,0.01824,0.01599,0.03906,0.01900,0.04170,0.01676,0.06623,0.00059,0.76559,0.01684,8,8
0.20943,0.71517,0.96312,0.16935,0.00431,0.00020,0.97349,0.00850,0.00208,0.00386,0.00421,0.00201,0.00121,0.00014,2,2
0.33758,0.12104,0.05265,0.36352,0.00258,0.00197,0.00074,0.00070,0.00225,0.00149,0.00029,0.00001,0.98788,0.00209,8,1
0.37236,0.22625,0.04105,0.37961,0.00456,0.00749,0.00107,0.00084,0.00243,0.00264,0.00067,0.00004,0.97591,0.00436,8,1
0.33400,0.64331,0.73150,0.45071,0.00844,0.00465,0.32796,0.18133,0.02733,0.37278,0.01797,0.04826,0.00920,0.00207,5,7
0.81303,0.33711,0.43104,0.60420,0.00005,0.00330,0.00165,0.00471,0.00114,0.98476,0.00043,0.00256,0.00136,0.00003,5,5
0.12322,0.84521,0.90907,0.05051,0.00346,0.00025,0.98560,0.00180,0.00159,0.00182,0.00278,0.00165,0.00096,0.00010,2,2
0.35673,0.71218,0.88984,0.58839,0.01279,0.00039,0.16137,0.74782,0.00951,0.03372,0.01750,0.00819,0.00516,0.00356,3,3
0.31107,0.56465,0.88858,0.31571,0.00720,0.00408,0.35518,0.02895,0.01512,0.00852,0.56989,0.00349,0.00435,0.00322,6,4
0.58691,0.72229,0.71251,0.87938,0.00347,0.00020,0.00260,0.95736,0.00287,0.01246,0.00639,0.00193,0.00357,0.00916,3,1
0.21355,0.66828,0.94996,0.22371,0.00699,0.00043,0.94613,0.01804,0.00392,0.00623,0.01261,0.00326,0.00198,0.00039,2,2
0.40879,0.55256,0.85339,0.61826,0.00432,0.00220,0.02931,0.20290,0.01193,0.00955,0.72221,0.00231,0.00365,0.01162,6,9
0.26071,0.81879,0.94296,0.06083,0.00307,0.00019,0.98692,0.00192,0.00137,0.00158,0.00276,0.00133,0.00078,0.00008,2,2
0.62188,0.31230,0.18691,0.62527,0.01474,0.24317,0.00139,0.00566,0.00123,0.00323,0.02300,0.02317,0.01426,0.67015,9,1
0.52014,0.35160,0.46277,0.73330,0.09464,0.01031,0.00929,0.40222,0.00845,0.00865,0.01801,0.03324,0.02640,0.38881,3,3
0.12964,0.26174,0.37344,0.19449,0.00091,0.00005,0.00147,0.00158,0.98702,0.00180,0.00184,0.00279,0.00236,0.00019,4,4
0.29279,0.11468,0.05600,0.36198,0.00271,0.00190,0.00077,0.00074,0.00244,0.00147,0.00030,0.00002,0.98748,0.00216,8,8
0.53836,0.32464,0.40721,0.79012,0.00984,0.00497,0.00137,0.13341,0.00221,0.00185,0.01250,0.01376,0.00875,0.81134,9,9
0.47238,0.33100,0.24094,0.49977,0.60762,0.02807,0.00872,0.02121,0.00689,0.00134,0.00463,0.00794,0.12888,0.18471,0,0
0.29734,0.23865,0.14110,0.38768,0.00639,0.00324,0.00218,0.00268,0.00529,0.00274,0.00105,0.00006,0.97027,0.00610,8,0
0.15709,0.78253,0.90599,0.04744,0.00344,0.00025,0.98364,0.00200,0.00230,0.00204,0.00340,0.00177,0.00107,0.00010,2,4
0.23102,0.47983,0.43796,0.47670,0.04736,0.00212,0.02015,0.19740,0.56476,0.02512,0.02522,0.02973,0.05913,0.02902,4,9
0.33535,0.63024,0.77750,0.41735,0.04720,0.00396,0.47906,0.24915,0.03753,0.03380,0.09703,0.01684,0.02347,0.01196,2,0
0.22050,0.69267,0.90932,0.22865,0.01067,0.00040,0.93979,0.02295,0.00456,0.00720,0.00746,0.00328,0.00329,0.00041,2,2
0.24426,0.87514,0.92338,0.03683,0.00291,0.00020,0.98809,0.00148,0.00131,0.00149,0.00234,0.00134,0.00079,0.00007,2,2
0.15615,0.65045,0.84107,0.16475,0.01301,0.00249,0.89913,0.00899,0.00954,0.00629,0.04961,0.00635,0.00351,0.00108,2,0
0.14296,0.62781,0.92255,0.20769,0.00611,0.00228,0.75527,0.01184,0.00877,0.00569,0.20316,0.00286,0.00288,0.00113,2,6
0.35522,0.43146,0.56202,0.46853,0.02100,0.01624,0.04537,0.08900,0.07120,0.01878,0.56820,0.00261,0.12618,0.04141,6,8
0.17800,0.43263,0.45100,0.32544,0.00346,0.00019,0.00518,0.01591,0.94220,0.00890,0.00590,0.01215,0.00507,0.00105,4,7
0.28198,0.70213,0.88368,0.40070,0.01290,0.00138,0.68933,0.17660,0.01319,0.05489,0.03123,0.01088,0.00774,0.00187,2,3
0.35678,0.62117,0.80219,0.50521,0.02194,0.00238,0.16913,0.43060,0.06844,0.03641,0.23245,0.01216,0.01484,0.01165,3,3
0.37502,0.03280,0.04025,0.36476,0.00217,0.00157,0.00059,0.00059,0.00191,0.00117,0.00023,0.00001,0.98990,0.00185,8,8
0.51068,0.50099,0.71352,0.63472,0.00321,0.01344,0.02692,0.17656,0.01942,0.09335,0.64121,0.00546,0.00986,0.01056,6,9
0.27094,0.29781,0.18730,0.31976,0.00960,0.00401,0.00621,0.00254,0.00665,0.00412,0.00119,0.00009,0.96175,0.00384,8,0
0.22395,0.78210,0.89574,0.05601,0.00322,0.00028,0.98455,0.00200,0.00177,0.00248,0.00277,0.00174,0.00110,0.00009,2,2
0.12633,0.75851,0.88157,0.06447,0.00527,0.00036,0.98147,0.00221,0.00191,0.00217,0.00315,0.00206,0.00128,0.00013,2,5
0.33163,0.37533,0.41676,0.48715,0.05551,0.01128,0.04627,0.12348,0.03276,0.02525,0.02768,0.00246,0.62167,0.05365,8,3
0.47400,0.52989,0.81788,0.60327,0.00076,0.00178,0.00517,0.02663,0.00437,0.00230,0.95298,0.00047,0.00103,0.00451,6,6
0.58947,0.24111,0.17442,0.72004,0.00249,0.00681,0.00011,0.00310,0.00020,0.00009,0.00206,0.00362,0.00280,0.97872,9,1
0.56807,0.78944,0.82024,0.92315,0.00136,0.00004,0.00136,0.98181,0.00145,0.00580,0.00366,0.00088,0.00082,0.00284,3,3
0.53465,0.32168,0.40491,0.78452,0.00799,0.00416,0.00101,0.09648,0.00175,0.00101,0.01419,0.00781,0.00858,0.85702,9,9
0.30955,0.65604,0.92131,0.49053,0.01682,0.00081,0.38941,0.45933,0.01709,0.02988,0.06739,0.00779,0.00746,0.00402,3,5
0.32958,0.25165,0.09844,0.34844,0.00762,0.00310,0.00173,0.00122,0.00343,0.00186,0.00049,0.00004,0.97743,0.00308,8,0
0.13847,0.66983,0.94427,0.11475,0.00388,0.00054,0.96216,0.00405,0.00314,0.00269,0.02023,0.00175,0.00133,0.00023,2,5
0.17169,0.33866,0.37562,0.19454,0.00078,0.00004,0.00128,0.00148,0.98846,0.00162,0.00167,0.00238,0.00214,0.00016,4,4
0.20371,0.48863,0.57614,0.35383,0.00679,0.00073,0.02190,0.04809,0.80599,0.01588,0.07540,0.00911,0.01302,0.00309,4,4
0.40027,0.27847,0.14465,0.43424,0.13426,0.03431,0.00720,0.00901,0.00887,0.00410,0.00388,0.00132,0.73793,0.05913,8,0
0.57141,0.35455,0.15547,0.44353,0.22014,0.62623,0.00767,0.00226,0.00221,0.01050,0.00881,0.00774,0.08571,0.02874,1,1
0.74531,0.66349,0.77519,0.48134,0.00032,0.00276,0.00348,0.00290,0.00221,0.00088,0.98489,0.00021,0.00053,0.00181,6,1
0.33980,0.59615,0.89365,0.48817,0.01250,0.00296,0.19132,0.19475,0.01963,0.01563,0.54347,0.00541,0.00598,0.00835,6,6
0.89598,0.57114,0.03785,0.50059,0.00124,0.98729,0.00015,0.00003,0.00003,0.00340,0.00199,0.00107,0.00197,0.00283,1,1
0.12169,0.44168,0.40539,0.21157,0.00118,0.00009,0.00230,0.00237,0.98016,0.00244,0.00480,0.00334,0.00299,0.00032,4,7
0.50392,0.05479,0.17504,0.74071,0.00177,0.00319,0.00007,0.00297,0.00015,0.00005,0.00124,0.00252,0.00214,0.98590,9,9
0.37492,0.03062,0.03704,0.36614,0.00214,0.00152,0.00056,0.00057,0.00187,0.00111,0.00022,0.00001,0.99014,0.00187,8,9
0.74429,0.54054,0.76406,0.47976,0.00041,0.00310,0.00397,0.00352,0.00286,0.00108,0.98199,0.00027,0.00066,0.00215,6,6
0.12276,0.75150,0.87664,0.07471,0.00610,0.00043,0.97810,0.00262,0.00234,0.00238,0.00398,0.00236,0.00150,0.00017,2,2
0.01066,0.40613,0.37591,0.20706,0.00137,0.00009,0.00222,0.00230,0.98077,0.00271,0.00274,0.00397,0.00352,0.00032,4,4
0.12710,0.29489,0.36606,0.19016,0.00092,0.00005,0.00150,0.00154,0.98674,0.00188,0.00179,0.00297,0.00242,0.00019,4,3
0.35746,0.43076,0.55624,0.40308,0.01490,0.03133,0.08034,0.04094,0.04307,0.02670,0.58614,0.00209,0.14903,0.02546,6,8
0.45872,0.66284,0.82090,0.84978,0.00249,0.00028,0.00434,0.91284,0.00454,0.01055,0.05170,0.00186,0.00193,0.00947,3,3
0.07453,0.30195,0.36803,0.19143,0.00100,0.00006,0.00163,0.00165,0.98581,0.00198,0.00195,0.00304,0.00266,0.00021,4,4
0.69756,0.42375,0.38636,0.54560,0.00013,0.00572,0.00293,0.00554,0.00355,0.96120,0.00053,0.01926,0.00103,0.00011,5,7
0.42167,0.54833,0.77983,0.62070,0.00519,0.00390,0.01823,0.14563,0.01379,0.00819,0.77804,0.00287,0.00446,0.01968,6,0
0.54181,0.47190,0.79801,0.54774,0.00479,0.00187,0.21374,0.35293,0.01071,0.37909,0.01260,0.01492,0.00820,0.00117,5,2
0.43014,0.62756,0.80215,0.75188,0.00484,0.00091,0.01180,0.72520,0.01197,0.01424,0.20647,0.00216,0.00601,0.01641,3,8
0.22943,0.51346,0.59656,0.36144,0.01287,0.00037,0.03953,0.09984,0.76983,0.01927,0.02546,0.01413,0.01573,0.00297,4,4
0.27139,0.89523,0.92668,0.03286,0.00278,0.00018,0.98863,0.00140,0.00125,0.00140,0.00228,0.00125,0.00076,0.00007,2,8
0.17834,0.44571,0.51961,0.28624,0.00354,0.00012,0.01073,0.01865,0.93692,0.00854,0.00746,0.00650,0.00687,0.00066,4,3
0.34079,0.24729,0.05858,0.36455,0.00646,0.00248,0.00098,0.00088,0.00252,0.00127,0.00032,0.00002,0.98246,0.00261,8,8
0.32666,0.28382,0.17784,0.34101,0.01382,0.00430,0.00523,0.00302,0.00737,0.00410,0.00114,0.00010,0.95677,0.00415,8,8
0.08414,0.48757,0.36941,0.23107,0.00894,0.00045,0.00768,0.00608,0.93413,0.00590,0.00378,0.02636,0.00531,0.00136,4,8
0.07037,0.68389,0.88140,0.06798,0.00513,0.00027,0.97197,0.00369,0.00621,0.00321,0.00485,0.00286,0.00167,0.00015,2,3
0.65193,0.58805,0.80441,0.51173,0.00048,0.00238,0.00529,0.00690,0.00304,0.00142,0.97709,0.00031,0.00072,0.00237,6,3
0.59023,0.51369,0.61276,0.75110,0.00124,0.00170,0.00835,0.38157,0.01014,0.57408,0.00594,0.00808,0.00751,0.00138,5,5
0.54711,0.48070,0.66883,0.55812,0.00800,0.00455,0.11558,0.33649,0.02688,0.43923,0.01605,0.03585,0.01384,0.00352,5,7
0.64358,0.75444,0.78250,0.90769,0.00194,0.00003,0.00129,0.98014,0.00221,0.00482,0.00271,0.00173,0.00077,0.00436,3,7
0.23640,0.75494,0.86315,0.09722,0.00250,0.00049,0.97512,0.00314,0.00229,0.00916,0.00303,0.00265,0.00153,0.00008,2,0
0.33974,0.53221,0.68303,0.52019,0.02463,0.00194,0.05658,0.42170,0.23346,0.03091,0.17388,0.01781,0.02034,0.01876,3,4
0.74066,0.42726,0.16800,0.48352,0.01439,0.87223,0.00311,0.00098,0.00070,0.01060,0.01702,0.00862,0.02166,0.05068,1,1
0.52711,0.65448,0.73595,0.76655,0.00342,0.00011,0.00560,0.93025,0.01745,0.02526,0.00738,0.00321,0.00408,0.00324,3,5
0.41116,0.21890,0.13500,0.50540,0.01064,0.01711,0.00335,0.01219,0.00790,0.01095,0.00371,0.00065,0.87950,0.05397,8,9
0.26593,0.66054,0.88309,0.35916,0.01800,0.00109,0.77886,0.12026,0.01195,0.02769,0.02185,0.01274,0.00567,0.00190,2,7
0.66868,0.17001,0.38519,0.38858,0.98396,0.00176,0.00381,0.00194,0.00100,0.00009,0.00025,0.00167,0.00355,0.00197,0,0
0.73651,0.57264,0.77260,0.47889,0.00040,0.00281,0.00402,0.00357,0.00282,0.00102,0.98239,0.00026,0.00064,0.00208,6,6
0.29026,0.20207,0.08395,0.35043,0.00365,0.00224,0.00117,0.00093,0.00301,0.00181,0.00039,0.00002,0.98442,0.00235,8,8
0.54520,0.75519,0.80883,0.85981,0.00292,0.00005,0.00287,0.97564,0.00239,0.00638,0.00350,0.00157,0.00121,0.00347,3,4
