xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.23850,0.43932,0.30360,0.29952,0.08092,0.00351,0.89944,0.00360,0.00271,0.00073,0.00262,0.00284,0.00358,0.00004,2,0
0.25732,0.34195,0.32112,0.37010,0.00358,0.00122,0.98620,0.00115,0.00184,0.00174,0.00230,0.00127,0.00070,0.00000,2,2
0.53658,0.19151,0.03796,0.12758,0.00293,0.00197,0.00077,0.00065,0.00196,0.00155,0.00028,0.00001,0.98780,0.00209,8,8
0.40911,0.40937,0.47727,0.27271,0.00557,0.00183,0.94390,0.01706,0.00515,0.01395,0.00645,0.00408,0.00199,0.00003,2,2
0.81379,0.68285,0.08554,0.41135,0.01102,0.65713,0.01144,0.00127,0.00123,0.01782,0.01430,0.00130,0.25502,0.02949,1,1
0.61823,0.27943,0.02866,0.15045,0.00280,0.00299,0.00076,0.00061,0.00189,0.00188,0.00035,0.00001,0.98588,0.00283,8,1
0.61045,0.43326,0.38739,0.23613,0.00221,0.01574,0.39867,0.04138,0.02297,0.45363,0.01326,0.04510,0.00646,0.00057,5,7
0.73557,0.38545,0.37449,0.05708,0.00001,0.00238,0.00338,0.00603,0.00144,0.98140,0.00043,0.00301,0.00171,0.00020,5,5
0.10351,0.38141,0.32540,0.37499,0.00453,0.00165,0.98270,0.00144,0.00212,0.00209,0.00293,0.00167,0.00085,0.00001,2,2
0.17339,0.68983,0.97748,0.06113,0.00180,0.00003,0.00113,0.98565,0.00133,0.00499,0.00220,0.00096,0.00061,0.00131,3,3
0.72870,0.56768,0.26940,0.63371,0.00252,0.00046,0.02056,0.01338,0.78933,0.00813,0.14620,0.00516,0.00758,0.00669,4,4
0.91126,0.63616,0.24251,0.51894,0.00469,0.90345,0.00942,0.00130,0.00031,0.01481,0.02600,0.00764,0.00958,0.02280,1,1
0.46084,0.54278,0.80261,0.33460,0.01312,0.00145,0.13177,0.70579,0.01230,0.02656,0.09658,0.00637,0.00440,0.00167,3,2
0.64770,0.63568,0.73554,0.38227,0.01268,0.00332,0.00188,0.63092,0.01157,0.01543,0.10583,0.00969,0.00759,0.20108,3,9
0.39241,0.37572,0.44526,0.30904,0.00659,0.00121,0.97206,0.00647,0.00273,0.00364,0.00401,0.00216,0.00111,0.00001,2,2
0.72005,0.78930,0.18774,0.45773,0.00542,0.02595,0.00003,0.00146,0.00096,0.00075,0.00357,0.00632,0.00348,0.95205,9,1
0.72451,0.69383,0.41271,0.68361,0.00915,0.03303,0.00096,0.01797,0.00950,0.00398,0.30135,0.00600,0.01142,0.60665,9,3
0.33885,0.89210,0.04654,0.39973,0.00050,0.00001,0.00188,0.00143,0.98768,0.00176,0.00157,0.00224,0.00194,0.00098,4,4
0.52538,0.03601,0.04039,0.13374,0.00331,0.00217,0.00086,0.00076,0.00240,0.00178,0.00033,0.00001,0.98586,0.00251,8,8
0.59664,0.84197,0.25430,0.44685,0.00281,0.00294,0.00000,0.00132,0.00071,0.00016,0.00154,0.00174,0.00153,0.98725,9,9
0.56698,0.48274,0.48823,0.60144,0.23406,0.03037,0.09894,0.07540,0.02222,0.00263,0.45858,0.01195,0.02230,0.04354,6,0
0.46526,0.52638,0.78281,0.31434,0.03496,0.00152,0.19022,0.66134,0.01152,0.01320,0.07388,0.00635,0.00548,0.00153,3,0
0.34057,0.44544,0.22016,0.43226,0.01406,0.00143,0.66926,0.01039,0.24776,0.01124,0.02555,0.01136,0.00864,0.00031,2,4
0.55750,0.38094,0.33875,0.35233,0.01169,0.08105,0.02550,0.06338,0.02848,0.15840,0.09441,0.00352,0.46389,0.06967,8,9
0.56646,0.48532,0.51294,0.55795,0.21421,0.02452,0.09933,0.11638,0.02635,0.00391,0.42793,0.00921,0.03527,0.04289,6,0
0.29660,0.40614,0.26027,0.33923,0.02835,0.00305,0.91944,0.00583,0.01934,0.00415,0.00725,0.00416,0.00835,0.00009,2,2
0.44721,0.43680,0.56395,0.24965,0.01019,0.00345,0.83018,0.07949,0.00876,0.03867,0.01555,0.00961,0.00396,0.00013,2,2
0.17942,0.26011,0.31911,0.36841,0.00397,0.00135,0.98590,0.00113,0.00170,0.00166,0.00225,0.00131,0.00071,0.00000,2,0
0.85961,0.15875,0.61827,0.98203,0.00021,0.00151,0.00314,0.00274,0.00177,0.00071,0.98752,0.00015,0.00045,0.00181,6,6
0.63996,0.20652,0.03178,0.12457,0.00248,0.00172,0.00066,0.00058,0.00192,0.00149,0.00025,0.00001,0.98895,0.00194,8,8
0.36182,0.94128,0.04155,0.39330,0.00049,0.00001,0.00180,0.00138,0.98796,0.00175,0.00143,0.00239,0.00182,0.00098,4,7
0.54639,0.66620,0.32992,0.39589,0.00193,0.00049,0.02254,0.05602,0.78171,0.06305,0.04231,0.01191,0.01314,0.00690,4,3
0.33680,0.59386,0.97073,0.08160,0.00237,0.00004,0.00214,0.98290,0.00155,0.00521,0.00302,0.00103,0.00071,0.00103,3,3
0.61809,0.14250,0.03414,0.13095,0.00288,0.00200,0.00075,0.00065,0.00210,0.00162,0.00029,0.00001,0.98745,0.00224,8,8
0.66433,0.80420,0.30040,0.50048,0.00384,0.00456,0.00001,0.00268,0.00134,0.00031,0.00531,0.00221,0.00246,0.97728,9,9
0.50938,0.24038,0.04026,0.13028,0.00416,0.00196,0.00098,0.00076,0.00239,0.00141,0.00030,0.00001,0.98585,0.00219,8,0
0.27671,0.30206,0.34847,0.35350,0.00376,0.00147,0.98446,0.00157,0.00170,0.00230,0.00251,0.00144,0.00078,0.00000,2,2
0.45382,0.42774,0.48246,0.22918,0.00770,0.00349,0.90960,0.02872,0.00569,0.02727,0.00688,0.00755,0.00305,0.00006,2,5
0.10661,0.70993,0.99523,0.05267,0.00165,0.00002,0.00103,0.98778,0.00111,0.00417,0.00189,0.00078,0.00052,0.00104,3,3
0.99511,0.47294,0.70600,0.90358,0.00030,0.00113,0.00345,0.00927,0.00227,0.00119,0.97905,0.00022,0.00055,0.00256,6,6
0.63551,0.89259,0.23863,0.45636,0.00291,0.00338,0.00000,0.00124,0.00076,0.00017,0.00168,0.00182,0.00168,0.98636,9,1
0.31494,0.66514,0.95231,0.09137,0.00206,0.00005,0.00152,0.98039,0.00186,0.00681,0.00347,0.00120,0.00087,0.00178,3,3
0.63867,0.81263,0.25307,0.44921,0.00378,0.00396,0.00001,0.00192,0.00120,0.00027,0.00243,0.00238,0.00236,0.98169,9,9
0.68937,0.60574,0.74772,0.39654,0.00340,0.00206,0.01229,0.66722,0.02476,0.06792,0.18663,0.00557,0.00949,0.02067,3,5
0.53403,0.37293,0.02929,0.20938,0.00727,0.00400,0.00213,0.00250,0.02105,0.00569,0.00170,0.00012,0.94293,0.01260,8,0
0.61653,0.44224,0.37505,0.23358,0.00076,0.01829,0.30509,0.02323,0.01016,0.60904,0.01084,0.01252,0.00978,0.00029,5,5
0.41956,0.92246,0.03980,0.39669,0.00046,0.00001,0.00184,0.00129,0.98862,0.00164,0.00141,0.00204,0.00185,0.00085,4,4
0.41480,0.90944,0.04560,0.40073,0.00049,0.00001,0.00187,0.00139,0.98800,0.00170,0.00154,0.00218,0.00188,0.00094,4,4
0.54370,0.35516,0.14531,0.27921,0.03275,0.03678,0.02006,0.00566,0.00831,0.00891,0.00818,0.00038,0.86751,0.01148,8,0
0.82191,0.68748,0.03149,0.37099,0.00473,0.86485,0.00460,0.00033,0.00025,0.01087,0.00361,0.00106,0.09383,0.01588,1,1
0.74539,0.16071,0.62118,0.98720,0.00019,0.00144,0.00284,0.00258,0.00164,0.00066,0.98831,0.00014,0.00042,0.00178,6,1
0.75778,0.60427,0.78825,0.40361,0.00738,0.00084,0.02190,0.74123,0.02554,0.02140,0.16268,0.00509,0.00501,0.00892,3,6
0.84586,0.74306,0.05608,0.48631,0.00071,0.98618,0.00133,0.00003,0.00001,0.00261,0.00140,0.00117,0.00283,0.00372,1,1
0.36471,0.84364,0.04380,0.38973,0.00055,0.00002,0.00191,0.00149,0.98714,0.00182,0.00149,0.00253,0.00198,0.00106,4,7
0.60504,0.83641,0.26260,0.43759,0.00308,0.00293,0.00000,0.00161,0.00083,0.00018,0.00168,0.00193,0.00168,0.98607,9,9
0.61641,0.32198,0.04832,0.19018,0.00499,0.00423,0.00072,0.00133,0.00428,0.00257,0.00082,0.00003,0.97019,0.01083,8,9
0.17042,0.32387,0.32936,0.38827,0.00381,0.00147,0.98460,0.00126,0.00190,0.00187,0.00293,0.00144,0.00072,0.00000,2,6
0.43157,0.35799,0.37810,0.51462,0.00622,0.00395,0.95316,0.00316,0.00408,0.00313,0.02257,0.00206,0.00164,0.00003,2,2
0.43401,0.80965,0.07155,0.37496,0.00054,0.00002,0.00215,0.00217,0.98417,0.00278,0.00179,0.00264,0.00251,0.00122,4,4
0.39583,0.50280,0.19217,0.26657,0.00699,0.00072,0.02082,0.02655,0.67197,0.03214,0.00484,0.22477,0.00205,0.00915,4,3
0.61713,0.29806,0.05075,0.17833,0.00342,0.00373,0.00094,0.00094,0.00284,0.00255,0.00062,0.00002,0.98045,0.00449,8,8
0.66381,0.60337,0.82147,0.23953,0.00146,0.00112,0.01223,0.80920,0.00748,0.11694,0.03764,0.00576,0.00362,0.00456,3,3
0.36970,0.92455,0.04085,0.39600,0.00049,0.00001,0.00171,0.00136,0.98829,0.00164,0.00143,0.00218,0.00189,0.00099,4,4
0.64599,0.37975,0.30045,0.09759,0.00005,0.00627,0.00762,0.00740,0.00391,0.95531,0.00079,0.01611,0.00195,0.00060,5,7
0.79508,0.58054,0.80237,0.48295,0.00552,0.00187,0.00987,0.58973,0.01417,0.01989,0.32521,0.00375,0.00579,0.02420,3,0
0.41011,0.41026,0.49541,0.28296,0.00466,0.00168,0.94481,0.01761,0.00468,0.01414,0.00721,0.00322,0.00197,0.00002,2,2
0.77514,0.57352,0.71442,0.45153,0.01037,0.00344,0.02238,0.52223,0.02490,0.02947,0.33534,0.00274,0.02545,0.02369,3,8
0.53376,0.74083,0.19513,0.53145,0.00569,0.00045,0.09310,0.00954,0.81798,0.00755,0.04828,0.00667,0.00925,0.00147,4,4
0.53285,0.33920,0.28679,0.12657,0.02611,0.00835,0.03324,0.03588,0.01707,0.02663,0.00554,0.00046,0.84127,0.00546,8,8
0.51014,0.60957,0.71812,0.13050,0.00294,0.00010,0.00634,0.87332,0.05476,0.03869,0.00906,0.00600,0.00417,0.00461,3,3
0.65620,0.22547,0.02859,0.13136,0.00261,0.00195,0.00066,0.00056,0.00179,0.00145,0.00026,0.00001,0.98862,0.00210,8,8
0.56539,0.25303,0.04838,0.12528,0.00265,0.00202,0.00087,0.00079,0.00242,0.00215,0.00032,0.00001,0.98656,0.00220,8,8
0.52596,0.38844,0.04272,0.21284,0.00919,0.00224,0.00787,0.00798,0.19332,0.01854,0.00400,0.00064,0.74307,0.01314,8,8
0.30619,0.64989,0.97399,0.09170,0.00182,0.00004,0.00152,0.98312,0.00158,0.00572,0.00322,0.00101,0.00067,0.00130,3,3
0.23827,0.64811,0.96323,0.06434,0.00204,0.00004,0.00141,0.98371,0.00152,0.00567,0.00246,0.00108,0.00072,0.00135,3,3
0.45075,0.71348,0.85065,0.03562,0.00076,0.00017,0.00275,0.90782,0.00388,0.07406,0.00350,0.00274,0.00218,0.00214,3,5
0.46488,0.25876,0.25029,0.13944,0.00099,0.01822,0.01715,0.01459,0.01332,0.39144,0.00134,0.53738,0.00073,0.00485,7,7
0.63072,0.40076,0.39570,0.09234,0.00065,0.00457,0.01324,0.06644,0.02631,0.67021,0.00218,0.21022,0.00136,0.00481,5,7
0.60908,0.43909,0.29421,0.21528,0.00143,0.01512,0.55271,0.01542,0.01525,0.36658,0.00771,0.00940,0.01620,0.00017,2,0
0.41638,0.96385,0.03550,0.39128,0.00047,0.00001,0.00162,0.00129,0.98875,0.00161,0.00132,0.00214,0.00184,0.00096,4,4
0.85653,0.80808,0.06656,0.49178,0.00078,0.98575,0.00152,0.00004,0.00002,0.00269,0.00155,0.00150,0.00239,0.00376,1,1
0.75320,0.44739,0.43301,0.04154,0.00001,0.00182,0.00328,0.01146,0.00162,0.97628,0.00054,0.00255,0.00219,0.00025,5,5
0.29293,0.67060,0.95596,0.09940,0.00185,0.00005,0.00099,0.98077,0.00176,0.00641,0.00354,0.00120,0.00082,0.00262,3,9
0.39336,0.22271,0.20599,0.19161,0.00237,0.00192,0.00203,0.00262,0.00561,0.00575,0.00019,0.97533,0.00002,0.00414,7,7
0.14650,0.58472,0.25198,0.13759,0.98154,0.00103,0.00350,0.00300,0.00077,0.00001,0.00015,0.00167,0.00482,0.00351,0,0
0.88575,0.23014,0.61791,0.97722,0.00022,0.00155,0.00317,0.00288,0.00185,0.00074,0.98704,0.00016,0.00047,0.00193,6,6
0.27742,0.47079,0.24483,0.24941,0.66538,0.00554,0.25582,0.01254,0.01366,0.00064,0.00393,0.00470,0.03641,0.00136,0,8
0.21193,0.62313,0.97109,0.04749,0.00245,0.00003,0.00151,0.98537,0.00130,0.00451,0.00199,0.00109,0.00062,0.00113,3,4
0.69257,0.75141,0.35428,0.34892,0.00743,0.01591,0.00020,0.02647,0.00693,0.00958,0.01046,0.02401,0.00733,0.89168,9,9
0.21601,0.62215,0.97403,0.04630,0.00219,0.00003,0.00133,0.98601,0.00128,0.00450,0.00195,0.00094,0.00064,0.00113,3,0
0.83519,0.63245,0.40901,0.32577,0.06812,0.43123,0.02566,0.07344,0.00412,0.05866,0.05374,0.05525,0.04514,0.18464,1,1
0.36920,0.46766,0.14623,0.27071,0.29880,0.01377,0.15372,0.03010,0.17922,0.00954,0.01608,0.01223,0.26919,0.01735,0,8
0.55410,0.85582,0.22356,0.44180,0.00313,0.00311,0.00000,0.00127,0.00091,0.00017,0.00154,0.00172,0.00205,0.98608,9,9
0.89780,0.55204,0.79286,0.74049,0.00101,0.00131,0.00672,0.07757,0.00517,0.00453,0.89532,0.00074,0.00138,0.00627,6,6
0.36497,0.66538,0.93482,0.14081,0.00174,0.00008,0.00171,0.97148,0.00260,0.01057,0.00657,0.00139,0.00115,0.00272,3,3
0.73792,0.63891,0.90252,0.37399,0.00248,0.00047,0.00554,0.85692,0.00646,0.01771,0.09796,0.00222,0.00233,0.00790,3,9
0.09896,0.42226,0.32998,0.37791,0.00537,0.00178,0.98086,0.00162,0.00228,0.00207,0.00325,0.00183,0.00093,0.00001,2,2
0.32294,0.33428,0.33671,0.41933,0.00404,0.00161,0.98102,0.00155,0.00258,0.00210,0.00475,0.00144,0.00091,0.00001,2,4
0.42406,0.93210,0.03622,0.39370,0.00044,0.00001,0.00168,0.00123,0.98915,0.00157,0.00130,0.00199,0.00177,0.00084,4,4
0.41046,0.59405,0.83217,0.12598,0.00805,0.00026,0.01547,0.93553,0.00619,0.01614,0.00971,0.00248,0.00437,0.00181,3,0
0.80929,0.58357,0.81623,0.52799,0.00414,0.00178,0.01317,0.48553,0.01292,0.01863,0.44125,0.00335,0.00408,0.01516,3,3
0.62818,0.59426,0.78956,0.02055,0.00037,0.00050,0.00503,0.65661,0.00414,0.31985,0.00349,0.00575,0.00249,0.00177,3,3
0.41225,0.95404,0.03658,0.39535,0.00045,0.00001,0.00163,0.00124,0.98910,0.00156,0.00131,0.00208,0.00173,0.00088,4,5
0.48012,0.86855,0.06166,0.39965,0.00078,0.00002,0.00345,0.00185,0.98372,0.00203,0.00213,0.00244,0.00265,0.00092,4,4
0.39348,0.70972,0.86968,0.09593,0.00149,0.00015,0.00230,0.94850,0.00395,0.02996,0.00581,0.00187,0.00260,0.00338,3,5
0.71729,0.77544,0.21012,0.53357,0.00553,0.04425,0.00006,0.00175,0.00111,0.00106,0.00994,0.00474,0.00575,0.92581,9,1
0.63707,0.95543,0.23908,0.44795,0.00296,0.00328,0.00000,0.00125,0.00075,0.00017,0.00155,0.00189,0.00162,0.98653,9,1
0.56173,0.34293,0.19984,0.20043,0.00699,0.00419,0.00329,0.00595,0.00662,0.00617,0.00283,0.00005,0.95740,0.00651,8,8
0.14298,0.30530,0.32192,0.37276,0.00403,0.00139,0.98522,0.00121,0.00183,0.00175,0.00246,0.00138,0.00074,0.00000,2,2
0.49038,0.72899,0.14506,0.42547,0.00953,0.00038,0.18942,0.00758,0.75297,0.00676,0.01494,0.00940,0.00847,0.00056,4,2
0.70584,0.80292,0.23892,0.45209,0.00428,0.01364,0.00002,0.00192,0.00097,0.00062,0.00362,0.00361,0.00363,0.96768,9,9
0.19058,0.69028,0.97306,0.05937,0.00189,0.00003,0.00121,0.98515,0.00136,0.00518,0.00221,0.00102,0.00063,0.00132,3,3
0.61879,0.39049,0.29050,0.09549,0.00017,0.00955,0.00963,0.01308,0.00758,0.84862,0.00092,0.10746,0.00110,0.00187,5,7
0.53874,0.39444,0.08194,0.34644,0.01533,0.00615,0.00664,0.01014,0.15638,0.01387,0.01653,0.00088,0.72546,0.04861,8,8
0.33247,0.65833,0.96587,0.12439,0.00157,0.00005,0.00135,0.97896,0.00186,0.00750,0.00476,0.00117,0.00076,0.00202,3,9
0.51273,0.74957,0.10373,0.40389,0.00335,0.00009,0.03664,0.00411,0.93514,0.00384,0.00595,0.00469,0.00559,0.00060,4,2
0.46442,0.63950,0.90651,0.22424,0.00370,0.00018,0.00588,0.94860,0.00453,0.01145,0.01885,0.00233,0.00159,0.00289,3,3
0.84354,0.69481,0.06474,0.46712,0.00224,0.95538,0.00171,0.00014,0.00008,0.00487,0.00349,0.00181,0.01285,0.01743,1,1
0.64038,0.37834,0.34027,0.07215,0.00005,0.00453,0.00592,0.01035,0.00377,0.95078,0.00065,0.02200,0.00128,0.00067,5,7
0.36275,0.95424,0.04066,0.39496,0.00049,0.00001,0.00176,0.00135,0.98817,0.00170,0.00142,0.00229,0.00183,0.00097,4,3
0.24193,0.44939,0.31356,0.29420,0.16467,0.00370,0.81195,0.00503,0.00324,0.00054,0.00279,0.00413,0.00388,0.00008,2,2
0.61784,0.44055,0.38417,0.17915,0.00053,0.00987,0.32152,0.02176,0.00884,0.61407,0.00553,0.01133,0.00641,0.00013,5,3
0.36415,0.70627,0.89314,0.06105,0.00189,0.00009,0.00319,0.96430,0.00304,0.01892,0.00355,0.00196,0.00149,0.00156,3,0
0.53743,0.40319,0.03860,0.29407,0.05534,0.04754,0.01470,0.01017,0.08402,0.02234,0.01332,0.00574,0.64335,0.10347,8,1
0.27455,0.55336,0.59043,0.23548,0.30544,0.00617,0.01425,0.48458,0.01558,0.00484,0.02601,0.02031,0.02429,0.09852,3,9
0.46534,0.67121,0.96368,0.23718,0.00213,0.00010,0.00292,0.96226,0.00275,0.00766,0.01744,0.00124,0.00100,0.00249,3,5
0.39540,0.68654,0.91267,0.20206,0.00162,0.00021,0.00455,0.94244,0.00369,0.02448,0.01657,0.00218,0.00159,0.00267,3,5
0.39171,0.62520,0.90369,0.08185,0.00243,0.00004,0.00160,0.97673,0.00387,0.00725,0.00325,0.00152,0.00110,0.00221,3,3
0.38691,0.51313,0.05811,0.32294,0.00290,0.00023,0.00725,0.00487,0.84864,0.00931,0.00201,0.11858,0.00095,0.00524,4,4
0.34572,0.55324,0.80808,0.07676,0.00509,0.00019,0.00271,0.94184,0.00696,0.01764,0.00377,0.01361,0.00100,0.00719,3,5
0.50613,0.38874,0.14729,0.23448,0.00513,0.00445,0.08495,0.02723,0.39442,0.18001,0.01456,0.00434,0.28037,0.00453,4,2
0.16566,0.56301,0.26230,0.14955,0.97514,0.00132,0.00521,0.00420,0.00119,0.00002,0.00024,0.00221,0.00636,0.00410,0,0
0.20789,0.48021,0.29725,0.19736,0.94541,0.00143,0.04122,0.00382,0.00110,0.00003,0.00042,0.00231,0.00368,0.00058,0,0
0.48013,0.46002,0.62861,0.50454,0.02514,0.00442,0.58956,0.11687,0.01808,0.01078,0.22275,0.00579,0.00580,0.00081,2,3
0.92033,0.81972,0.06401,0.49374,0.00068,0.98649,0.00138,0.00003,0.00001,0.00268,0.00148,0.00134,0.00234,0.00357,1,1
0.23967,0.64211,0.97194,0.06253,0.00177,0.00003,0.00140,0.98425,0.00142,0.00589,0.00238,0.00102,0.00065,0.00119,3,3
0.52455,0.61425,0.69235,0.10727,0.00288,0.00017,0.00501,0.85803,0.04675,0.05754,0.00879,0.00501,0.00831,0.00750,3,4
0.36932,0.26527,0.23666,0.25269,0.00800,0.02049,0.04321,0.00762,0.00986,0.03385,0.00194,0.87109,0.00028,0.00366,7,7
0.29489,0.92068,0.04658,0.39632,0.00054,0.00002,0.00197,0.00151,0.98686,0.00190,0.00161,0.00249,0.00203,0.00107,4,4
0.50587,0.60113,0.73108,0.13897,0.00414,0.00006,0.00529,0.89651,0.05354,0.01920,0.00833,0.00494,0.00341,0.00459,3,2
0.57137,0.19360,0.04045,0.12767,0.00288,0.00197,0.00081,0.00070,0.00220,0.00173,0.00030,0.00001,0.98725,0.00217,8,8
0.38519,0.94090,0.04149,0.39690,0.00047,0.00001,0.00177,0.00133,0.98839,0.00168,0.00142,0.00224,0.00177,0.00092,4,4
0.51276,0.34513,0.07062,0.17334,0.00637,0.00486,0.00969,0.00256,0.01162,0.00893,0.00152,0.00008,0.95220,0.00217,8,8
0.57263,0.86478,0.22477,0.44442,0.00305,0.00306,0.00000,0.00125,0.00089,0.00017,0.00153,0.00180,0.00188,0.98637,9,9
0.62670,0.81227,0.25972,0.43454,0.00362,0.00396,0.00001,0.00194,0.00103,0.00027,0.00212,0.00239,0.00221,0.98243,9,9
0.86010,0.38743,0.61063,0.97184,0.00029,0.00177,0.00601,0.00284,0.00185,0.00073,0.98460,0.00018,0.00049,0.00124,6,4
0.39443,0.39226,0.43021,0.33355,0.00680,0.00228,0.95231,0.01000,0.00571,0.00876,0.00825,0.00372,0.00213,0.00003,2,2
0.56643,0.66963,0.37505,0.30416,0.00477,0.00011,0.00990,0.09878,0.82766,0.01659,0.01505,0.01017,0.00890,0.00810,4,4
0.74793,0.50604,0.54303,0.43532,0.00078,0.02148,0.04382,0.11451,0.02244,0.56318,0.19806,0.01022,0.01646,0.00906,5,3
0.92157,0.39724,0.59636,0.93065,0.00039,0.00223,0.00491,0.00441,0.00318,0.00123,0.97970,0.00030,0.00080,0.00285,6,6
0.39990,0.93410,0.03817,0.39419,0.00046,0.00001,0.00174,0.00129,0.98859,0.00167,0.00137,0.00216,0.00181,0.00090,4,4
0.98664,0.35432,0.63279,0.97503,0.00021,0.00138,0.00287,0.00310,0.00178,0.00071,0.98743,0.00015,0.00044,0.00194,6,6
0.19972,0.85166,0.06093,0.40319,0.00068,0.00002,0.00250,0.00188,0.98362,0.00235,0.00216,0.00307,0.00240,0.00132,4,4
0.12584,0.74065,0.98105,0.04289,0.00166,0.00003,0.00096,0.98687,0.00120,0.00479,0.00178,0.00091,0.00056,0.00124,3,6
0.73345,0.15558,0.62450,0.99053,0.00018,0.00137,0.00279,0.00255,0.00162,0.00063,0.98861,0.00014,0.00040,0.00171,6,6
0.65828,0.35892,0.33814,0.08268,0.00002,0.00396,0.00649,0.00580,0.00202,0.97292,0.00057,0.00638,0.00161,0.00023,5,3
0.57696,0.35188,0.14301,0.31997,0.00969,0.01937,0.00387,0.00394,0.00753,0.00753,0.00824,0.00014,0.91880,0.02089,8,8
0.41662,0.76451,0.08247,0.36675,0.00267,0.00013,0.01457,0.00437,0.94197,0.00630,0.00348,0.02243,0.00228,0.00179,4,7
0.24170,0.86635,0.05465,0.40096,0.00062,0.00002,0.00227,0.00169,0.98523,0.00210,0.00190,0.00277,0.00222,0.00118,4,4
0.63289,0.70350,0.34985,0.25115,0.16782,0.01587,0.00141,0.06827,0.01311,0.00322,0.01082,0.00821,0.09411,0.61717,9,8
0.52381,0.57497,0.55756,0.18561,0.03621,0.00056,0.06030,0.62030,0.17749,0.02810,0.02500,0.00800,0.03698,0.00706,3,0
0.73800,0.39020,0.38103,0.05814,0.00001,0.00249,0.00344,0.00626,0.00137,0.98108,0.00045,0.00291,0.00178,0.00020,5,5
0.63926,0.63371,0.82093,0.26071,0.00893,0.00076,0.00250,0.89743,0.00646,0.01228,0.02923,0.00682,0.00301,0.03259,3,9
0.52876,0.61258,0.68195,0.18976,0.00287,0.00023,0.01009,0.78998,0.08229,0.07291,0.01960,0.00850,0.00658,0.00695,3,3
0.25227,0.38896,0.31632,0.33170,0.00669,0.00246,0.97561,0.00223,0.00279,0.00330,0.00312,0.00188,0.00191,0.00001,2,9
0.18364,0.47931,0.28627,0.16766,0.97353,0.00105,0.01520,0.00314,0.00082,0.00002,0.00023,0.00220,0.00287,0.00095,0,0
0.90261,0.44072,0.56827,0.88677,0.00101,0.00663,0.00698,0.00612,0.00312,0.00179,0.96577,0.00066,0.00146,0.00647,6,7
0.99257,0.43043,0.66821,0.91986,0.00032,0.00147,0.00369,0.00656,0.00226,0.00110,0.98119,0.00023,0.00059,0.00259,6,5
0.95749,0.81984,0.05994,0.49920,0.00059,0.98784,0.00122,0.00003,0.00001,0.00239,0.00135,0.00117,0.00212,0.00328,1,1
0.69717,0.75091,0.30256,0.40460,0.00806,0.10172,0.00082,0.01892,0.00617,0.02844,0.02632,0.03024,0.01777,0.76153,9,9
0.40249,0.31940,0.11136,0.25518,0.00397,0.00131,0.00604,0.00485,0.10565,0.01308,0.00085,0.85614,0.00018,0.00794,7,7
0.60852,0.80783,0.28731,0.42606,0.00370,0.00358,0.00001,0.00279,0.00121,0.00033,0.00252,0.00238,0.00251,0.98098,9,9
0.93153,0.45852,0.60956,0.86951,0.00095,0.00475,0.00288,0.01006,0.00345,0.00178,0.95873,0.00065,0.00152,0.01523,6,1
0.89502,0.48187,0.53234,0.74635,0.00266,0.00980,0.01212,0.02077,0.01003,0.00651,0.90318,0.00050,0.01899,0.01546,6,8
0.33796,0.91169,0.04502,0.39650,0.00051,0.00001,0.00204,0.00141,0.98746,0.00182,0.00153,0.00246,0.00183,0.00092,4,4
0.47453,0.46829,0.54154,0.39959,0.03384,0.00610,0.71720,0.09888,0.02327,0.01839,0.08133,0.01234,0.00784,0.00081,2,2
0.75267,0.81683,0.07409,0.48678,0.00091,0.98315,0.00181,0.00005,0.00002,0.00330,0.00184,0.00178,0.00284,0.00429,1,1
0.78601,0.19432,0.62395,0.98490,0.00020,0.00141,0.00292,0.00270,0.00170,0.00067,0.98805,0.00015,0.00042,0.00178,6,6
0.28969,0.89637,0.04785,0.39755,0.00057,0.00002,0.00197,0.00155,0.98662,0.00188,0.00167,0.00249,0.00211,0.00113,4,4
0.92782,0.52997,0.74958,0.76233,0.00124,0.00167,0.01044,0.05060,0.00518,0.00367,0.92060,0.00074,0.00142,0.00446,6,3
0.46602,0.52678,0.74810,0.30743,0.02389,0.00159,0.20342,0.63638,0.01811,0.02365,0.07721,0.00698,0.00721,0.00156,3,0
0.89008,0.73966,0.07023,0.48362,0.00086,0.98351,0.00163,0.00005,0.00002,0.00327,0.00168,0.00197,0.00250,0.00451,1,1
0.63241,0.48904,0.36683,0.15855,0.00024,0.00252,0.01415,0.04794,0.04871,0.85402,0.00570,0.00974,0.01452,0.00246,5,4
0.68235,0.65522,0.31856,0.26032,0.00598,0.08565,0.00241,0.06719,0.01865,0.22609,0.02233,0.04220,0.05483,0.47467,9,8
0.91803,0.25267,0.61377,0.97543,0.00023,0.00165,0.00327,0.00291,0.00189,0.00076,0.98664,0.00017,0.00049,0.00199,6,6
0.85353,0.60924,0.55692,0.64698,0.00982,0.05958,0.01402,0.05983,0.00752,0.01852,0.71795,0.00783,0.01277,0.09217,6,1
0.27515,0.25236,0.31529,0.36335,0.00341,0.00154,0.98447,0.00128,0.00202,0.00243,0.00246,0.00159,0.00078,0.00000,2,7
0.59898,0.81052,0.31611,0.43193,0.00393,0.00384,0.00001,0.00309,0.00098,0.00031,0.00271,0.00268,0.00197,0.98048,9,1
