ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
1801,4,0.68190,0.88293,0.36802,0.65089,0.00113,0.00093,0.00168,0.00178,0.98788,0.00161,0.00132,0.00168,0.00101,0.00098,4,4
1802,3,0.34431,0.19250,0.39159,0.88414,0.00174,0.00090,0.98772,0.00200,0.00163,0.00140,0.00154,0.00113,0.00098,0.00096,2,2
1803,3,0.74667,0.27884,0.09081,0.17210,0.00162,0.00124,0.00490,0.97817,0.00207,0.00518,0.00232,0.00181,0.00133,0.00136,3,2
1804,4,0.54803,0.39843,0.26238,0.25993,0.05188,0.00929,0.02549,0.84246,0.01012,0.02613,0.00877,0.00816,0.00753,0.01017,3,5
1811,4,0.24875,0.41168,0.90912,0.31410,0.00436,0.95425,0.00272,0.00277,0.00239,0.00268,0.00263,0.00263,0.01973,0.00584,1,1
1813,4,0.38162,0.63405,0.57671,0.69305,0.45804,0.01571,0.02423,0.02434,0.01630,0.01508,0.38979,0.01369,0.01893,0.02388,0,3
1814,4,0.82361,0.45489,0.84588,0.36693,0.00247,0.00736,0.00149,0.00163,0.00181,0.00144,0.00146,0.00155,0.00214,0.97865,9,9
1817,4,0.41115,0.84867,0.43621,0.86810,0.00150,0.00145,0.00263,0.00281,0.00204,0.00180,0.98336,0.00140,0.00149,0.00153,6,6
1826,3,0.10902,0.59493,0.94033,0.17913,0.00181,0.00109,0.00096,0.00109,0.00084,0.00083,0.00086,0.00083,0.99033,0.00137,8,8
1828,4,0.53185,0.20897,0.35424,0.30852,0.00558,0.00501,0.00734,0.01275,0.00917,0.09134,0.00526,0.85181,0.00497,0.00676,7,7
1829,4,0.20338,0.34041,0.83828,0.37134,0.00185,0.98259,0.00156,0.00163,0.00147,0.00160,0.00164,0.00152,0.00219,0.00396,1,1
1830,4,0.76691,0.78582,0.16796,0.14154,0.00097,0.00098,0.00174,0.00420,0.00143,0.98592,0.00113,0.00169,0.00095,0.00098,5,3
1831,4,0.97579,0.47316,0.81003,0.36836,0.00197,0.00284,0.00144,0.00157,0.00135,0.00140,0.00142,0.00152,0.00201,0.98447,9,9
1832,3,0.46477,0.53432,0.24010,0.58361,0.00613,0.00511,0.01700,0.28981,0.00808,0.01224,0.64302,0.00644,0.00651,0.00566,6,6
1835,3,0.58449,0.37166,0.10569,0.23144,0.00276,0.00209,0.01091,0.95775,0.00664,0.00890,0.00353,0.00299,0.00219,0.00225,3,0
1840,3,0.12727,0.59234,0.95042,0.17851,0.00161,0.00095,0.00082,0.00094,0.00096,0.00072,0.00075,0.00072,0.99112,0.00141,8,8
1841,4,0.34549,0.42210,0.93062,0.31134,0.01079,0.22017,0.00674,0.00726,0.00595,0.00636,0.00665,0.00642,0.03455,0.69511,9,9
1846,4,0.33731,0.10507,0.39984,0.89834,0.00161,0.00084,0.98885,0.00157,0.00147,0.00132,0.00148,0.00105,0.00091,0.00090,2,2
1850,3,0.21074,0.29544,0.83732,0.36576,0.00205,0.98525,0.00132,0.00160,0.00120,0.00132,0.00133,0.00123,0.00176,0.00294,1,1
1852,3,0.31771,0.13463,0.40823,0.89806,0.00155,0.00080,0.98926,0.00149,0.00140,0.00122,0.00135,0.00099,0.00087,0.00106,2,2
1856,4,0.05692,0.61830,0.94243,0.18100,0.00175,0.00105,0.00091,0.00099,0.00081,0.00080,0.00083,0.00080,0.99086,0.00120,8,8
1858,2,0.50856,0.24795,0.37990,0.64836,0.01009,0.00703,0.12901,0.01473,0.13362,0.01552,0.00890,0.66586,0.00725,0.00799,7,4
1860,2,0.17451,0.55464,0.80330,0.17219,0.00556,0.00200,0.00402,0.00412,0.00180,0.00626,0.00174,0.00174,0.97049,0.00227,8,8
1867,2,0.42882,0.79328,0.40205,0.85394,0.00150,0.00138,0.00261,0.00425,0.00270,0.00188,0.98139,0.00142,0.00143,0.00145,6,6
1868,4,0.49330,0.24082,0.40582,0.71649,0.01082,0.00648,0.59105,0.01211,0.01525,0.01312,0.01035,0.32664,0.00686,0.00732,2,2
1877,4,0.78323,0.22982,0.10575,0.10616,0.00149,0.00121,0.00209,0.98199,0.00193,0.00490,0.00194,0.00172,0.00141,0.00132,3,3
1878,4,0.57991,0.05672,0.44686,0.40905,0.00145,0.00126,0.00177,0.00202,0.00236,0.00316,0.00123,0.98412,0.00123,0.00139,7,7
1883,2,0.64878,0.59528,0.11848,0.20241,0.00352,0.00323,0.00570,0.05562,0.03595,0.87712,0.00608,0.00570,0.00372,0.00335,5,3
1884,3,0.64305,0.54025,0.18738,0.41369,0.00702,0.00491,0.09921,0.03033,0.00875,0.80162,0.01496,0.02283,0.00502,0.00536,5,7
1885,4,0.69389,0.52735,0.10296,0.15458,0.00236,0.00214,0.00733,0.04691,0.00339,0.92631,0.00361,0.00357,0.00216,0.00221,5,5
1887,3,0.60050,0.31995,0.11815,0.18227,0.00336,0.00269,0.00459,0.94066,0.01740,0.01294,0.00422,0.00827,0.00288,0.00298,3,3
1890,4,0.37615,0.88480,0.43508,0.86371,0.00158,0.00151,0.00275,0.00294,0.00214,0.00195,0.98250,0.00149,0.00157,0.00158,6,6
1893,4,0.93881,0.43330,0.80444,0.36667,0.00213,0.00308,0.00155,0.00171,0.00148,0.00160,0.00154,0.00165,0.00217,0.98310,9,9
1895,4,0.40214,0.52276,0.24687,0.38256,0.09001,0.00562,0.09663,0.75215,0.00901,0.01646,0.00872,0.00757,0.00728,0.00655,3,8
1896,3,0.27034,0.47034,0.93658,0.24791,0.01197,0.01170,0.00685,0.00752,0.00617,0.00630,0.00650,0.00662,0.39197,0.54440,9,9
1897,4,0.19646,0.52655,0.88942,0.24261,0.00818,0.00238,0.00338,0.00238,0.00199,0.00234,0.00197,0.00210,0.97257,0.00270,8,8
1903,4,0.26195,0.74900,0.68771,0.53929,0.98530,0.00135,0.00253,0.00157,0.00138,0.00125,0.00128,0.00133,0.00237,0.00165,0,0
1905,2,0.67507,0.44995,0.15345,0.10168,0.01346,0.00543,0.00902,0.48373,0.01735,0.43149,0.00675,0.00766,0.00562,0.01949,3,3
1906,4,0.77185,0.35895,0.27796,0.11957,0.00402,0.00374,0.00424,0.90930,0.00555,0.00994,0.00417,0.00397,0.00365,0.05143,3,9
1907,4,0.19543,0.17444,0.83919,0.36760,0.00147,0.98622,0.00126,0.00138,0.00118,0.00131,0.00132,0.00124,0.00172,0.00291,1,1
1909,4,0.58254,0.41243,0.05973,0.15166,0.00153,0.00120,0.00260,0.97125,0.00938,0.00743,0.00200,0.00190,0.00130,0.00140,3,3
1911,4,0.50858,0.65934,0.38079,0.72181,0.00358,0.00281,0.00512,0.00559,0.94595,0.00461,0.02150,0.00449,0.00337,0.00298,4,4
1919,3,0.62010,0.79219,0.35316,0.64023,0.00138,0.00111,0.00228,0.00276,0.98454,0.00197,0.00161,0.00199,0.00119,0.00116,4,4
1921,3,0.35611,0.10593,0.40408,0.89631,0.00184,0.00090,0.98811,0.00166,0.00156,0.00135,0.00154,0.00112,0.00097,0.00095,2,2
1924,2,0.77459,0.37165,0.37871,0.14591,0.01105,0.01263,0.01124,0.57942,0.01076,0.04886,0.01077,0.01182,0.01068,0.29278,3,9
1926,4,0.21226,0.70773,0.70480,0.51234,0.98218,0.00162,0.00252,0.00182,0.00158,0.00151,0.00148,0.00154,0.00383,0.00193,0,0
1927,4,0.90016,0.43860,0.80932,0.36762,0.00210,0.00326,0.00153,0.00167,0.00147,0.00153,0.00152,0.00162,0.00214,0.98314,9,9
1933,4,0.74250,0.55489,0.10526,0.08227,0.00163,0.00144,0.00241,0.02687,0.00218,0.95828,0.00180,0.00251,0.00141,0.00147,5,3
1934,3,0.58343,0.19942,0.49601,0.52137,0.11554,0.00740,0.05269,0.01867,0.01429,0.01410,0.00820,0.74823,0.01179,0.00910,7,7
1935,3,0.49545,0.37954,0.16604,0.58758,0.00854,0.00490,0.68233,0.08044,0.07790,0.11854,0.00826,0.00803,0.00548,0.00557,2,6
1937,3,0.33673,0.40549,0.77093,0.30661,0.03691,0.38093,0.02134,0.05403,0.01422,0.01711,0.01499,0.01484,0.04282,0.40281,9,1
1939,4,0.67623,0.64353,0.26855,0.47647,0.00903,0.00897,0.01766,0.02870,0.01288,0.63191,0.25957,0.01295,0.00918,0.00916,5,6
1942,3,0.40347,0.33492,0.39650,0.89319,0.00207,0.00109,0.98410,0.00208,0.00331,0.00169,0.00187,0.00139,0.00125,0.00116,2,2
1947,4,0.73777,0.20924,0.11016,0.10454,0.00167,0.00136,0.00199,0.98094,0.00198,0.00537,0.00212,0.00176,0.00142,0.00139,3,3
1950,4,0.67281,0.51989,0.11123,0.23225,0.00362,0.00307,0.02231,0.06324,0.00539,0.88520,0.00573,0.00519,0.00306,0.00319,5,5
1952,4,0.50464,0.72315,0.37388,0.65161,0.00155,0.00124,0.00217,0.00235,0.98368,0.00212,0.00206,0.00218,0.00136,0.00130,4,4
1954,3,0.33976,0.27487,0.41694,0.90396,0.00329,0.00083,0.98725,0.00158,0.00152,0.00125,0.00139,0.00103,0.00095,0.00090,2,2
1956,4,0.60724,0.02999,0.46017,0.41691,0.00142,0.00123,0.00163,0.00179,0.00236,0.00268,0.00123,0.98500,0.00124,0.00141,7,7
1957,3,0.74001,0.46270,0.45018,0.24952,0.02604,0.01675,0.01920,0.05282,0.01911,0.27620,0.01386,0.32789,0.01517,0.23296,7,3
1958,4,0.42411,0.62678,0.50671,0.83857,0.00818,0.00648,0.07836,0.01238,0.00854,0.00768,0.84172,0.00604,0.01976,0.01085,6,6
1963,4,0.40228,0.14970,0.40330,0.88551,0.00200,0.00101,0.98670,0.00192,0.00176,0.00152,0.00170,0.00125,0.00109,0.00107,2,2
1964,3,0.82052,0.22104,0.09774,0.09379,0.00131,0.00105,0.00170,0.98393,0.00163,0.00463,0.00183,0.00149,0.00127,0.00116,3,3
1965,4,0.30220,0.81668,0.68271,0.50715,0.98356,0.00209,0.00231,0.00232,0.00143,0.00137,0.00135,0.00139,0.00237,0.00181,0,0
1970,4,0.15939,0.24804,0.83598,0.37182,0.00165,0.98460,0.00142,0.00150,0.00134,0.00145,0.00149,0.00138,0.00193,0.00324,1,1
1971,4,0.57540,0.53677,0.24964,0.52075,0.00229,0.00180,0.00387,0.02670,0.95088,0.00447,0.00279,0.00332,0.00196,0.00193,4,4
1975,3,0.39613,0.77240,0.46189,0.81948,0.00278,0.00243,0.00423,0.00481,0.00322,0.00295,0.97084,0.00256,0.00328,0.00289,6,6
1976,3,0.68970,0.52198,0.07723,0.13534,0.00221,0.00195,0.00863,0.06158,0.00314,0.91243,0.00266,0.00344,0.00194,0.00203,5,5
1977,4,0.79267,0.72889,0.16601,0.13085,0.00096,0.00099,0.00155,0.00449,0.00142,0.98580,0.00114,0.00171,0.00094,0.00099,5,5
1979,4,0.52918,0.46399,0.11627,0.19865,0.00256,0.00210,0.00358,0.95748,0.00329,0.01192,0.01144,0.00287,0.00244,0.00231,3,3
1983,2,0.85651,0.29106,0.09487,0.07958,0.00102,0.00079,0.00165,0.98710,0.00134,0.00350,0.00127,0.00113,0.00129,0.00090,3,8
1989,3,0.51033,0.79430,0.41218,0.80987,0.00216,0.00210,0.00381,0.00435,0.00305,0.00510,0.97277,0.00213,0.00234,0.00219,6,6
1990,4,0.62743,0.71565,0.34937,0.61593,0.00169,0.00127,0.00235,0.00295,0.97864,0.00297,0.00175,0.00566,0.00137,0.00135,4,4
1998,4,0.27965,0.44718,0.75358,0.48884,0.04776,0.13080,0.17261,0.03170,0.02257,0.03436,0.07118,0.01845,0.37964,0.09093,8,8
2001,3,0.62448,0.43969,0.10630,0.27424,0.00898,0.00609,0.10445,0.31965,0.01428,0.47894,0.00876,0.04479,0.00657,0.00749,5,5
2002,4,0.58218,0.73892,0.36278,0.63582,0.00202,0.00156,0.00342,0.00369,0.97799,0.00267,0.00215,0.00320,0.00166,0.00165,4,4
2003,4,0.83429,0.83229,0.15696,0.11788,0.00078,0.00080,0.00124,0.00381,0.00116,0.98828,0.00093,0.00140,0.00078,0.00082,5,5
2005,3,0.70786,0.22693,0.10469,0.12541,0.00183,0.00148,0.00309,0.97623,0.00230,0.00713,0.00244,0.00225,0.00161,0.00162,3,5
2006,4,0.57519,0.14539,0.44548,0.42786,0.00148,0.00124,0.00178,0.00196,0.00372,0.00293,0.00127,0.98295,0.00126,0.00141,7,7
2011,3,0.37877,0.21148,0.39079,0.87393,0.00197,0.00104,0.98548,0.00244,0.00209,0.00160,0.00179,0.00130,0.00119,0.00111,2,2
2014,4,0.13739,0.61838,0.92738,0.17741,0.00196,0.00119,0.00102,0.00128,0.00092,0.00092,0.00095,0.00091,0.98950,0.00135,8,8
2015,2,0.64815,0.83941,0.35854,0.64240,0.00133,0.00108,0.00190,0.00249,0.98538,0.00188,0.00173,0.00193,0.00116,0.00113,4,4
2016,3,0.51395,0.48835,0.15289,0.31243,0.00447,0.00375,0.00651,0.90794,0.00939,0.01360,0.04115,0.00496,0.00411,0.00411,3,6
2019,3,0.92523,0.61887,0.82117,0.36912,0.00160,0.00237,0.00114,0.00125,0.00104,0.00108,0.00118,0.00118,0.00157,0.98758,9,9
2021,4,0.10860,0.50939,0.93703,0.18574,0.00204,0.00118,0.00102,0.00109,0.00090,0.00092,0.00094,0.00090,0.98968,0.00134,8,8
2024,4,0.44618,0.64496,0.39903,0.93587,0.00186,0.00159,0.01298,0.00334,0.00238,0.00297,0.96993,0.00163,0.00165,0.00168,6,6
2025,3,0.60665,0.86887,0.37252,0.64629,0.00131,0.00108,0.00188,0.00202,0.98604,0.00185,0.00155,0.00195,0.00118,0.00113,4,4
2029,4,0.72094,0.49465,0.06561,0.04427,0.00287,0.00240,0.00371,0.13906,0.00341,0.83751,0.00290,0.00371,0.00217,0.00227,5,3
2033,3,0.51727,0.34194,0.15238,0.50332,0.00652,0.00379,0.42104,0.52392,0.01118,0.01241,0.00721,0.00553,0.00419,0.00422,3,2
2035,4,0.49731,0.75402,0.41570,0.94041,0.00221,0.00138,0.00891,0.00290,0.00206,0.00216,0.97605,0.00139,0.00146,0.00147,6,6
2038,4,0.45039,0.26207,0.33142,0.79811,0.00193,0.00099,0.98165,0.00368,0.00181,0.00454,0.00173,0.00132,0.00130,0.00106,2,2
2039,3,0.10480,0.70041,0.95318,0.17598,0.00146,0.00086,0.00079,0.00082,0.00066,0.00065,0.00068,0.00065,0.99245,0.00099,8,8
2044,4,0.67025,0.31459,0.07141,0.06998,0.00182,0.00147,0.00241,0.96701,0.00231,0.01720,0.00226,0.00236,0.00155,0.00161,3,3
2046,4,0.70806,0.45166,0.08438,0.03543,0.00386,0.00743,0.00521,0.40415,0.00622,0.55743,0.00418,0.00497,0.00312,0.00343,5,3
2053,3,0.42316,0.71071,0.44414,0.83050,0.00347,0.00324,0.00568,0.00590,0.00900,0.00407,0.95799,0.00329,0.00382,0.00355,6,6
2054,3,0.66215,0.23509,0.08386,0.07600,0.00169,0.00138,0.00223,0.97327,0.00216,0.01203,0.00217,0.00198,0.00158,0.00151,3,3
2056,4,0.78041,0.80840,0.16454,0.13670,0.00090,0.00092,0.00158,0.00396,0.00134,0.98670,0.00107,0.00173,0.00088,0.00092,5,5
2059,4,0.28515,0.43822,0.89583,0.33507,0.14218,0.47258,0.02708,0.01814,0.01353,0.01784,0.01209,0.01233,0.19073,0.09350,1,9
2061,2,0.55510,0.49043,0.19299,0.56274,0.00714,0.00483,0.08414,0.12671,0.72586,0.02156,0.00790,0.01106,0.00541,0.00539,4,5
2065,3,0.45035,0.38565,0.32616,0.87600,0.00386,0.00213,0.89160,0.00529,0.07903,0.00594,0.00365,0.00383,0.00235,0.00232,2,2
2074,3,0.44117,0.18073,0.40629,0.87744,0.00216,0.00116,0.98492,0.00210,0.00200,0.00177,0.00195,0.00144,0.00126,0.00123,2,2
2076,4,0.72095,0.20782,0.09965,0.09954,0.00157,0.00128,0.00202,0.98031,0.00196,0.00615,0.00209,0.00184,0.00137,0.00141,3,3
2078,4,0.51816,0.57225,0.30194,0.68066,0.00699,0.00644,0.02414,0.01860,0.01467,0.12443,0.78347,0.00791,0.00664,0.00671,6,2
2082,3,0.39160,0.09593,0.40049,0.88622,0.00184,0.00096,0.98725,0.00178,0.00168,0.00158,0.00164,0.00120,0.00105,0.00103,2,2
2087,4,0.36485,0.65600,0.31014,0.39309,0.31142,0.00783,0.01857,0.05848,0.29063,0.27030,0.00974,0.01288,0.01078,0.00935,0,0
2091,4,0.47485,0.33488,0.25259,0.68863,0.00466,0.00256,0.90481,0.06030,0.00474,0.00626,0.00643,0.00462,0.00280,0.00282,2,0
2095,4,0.30786,0.68317,0.65814,0.58181,0.98015,0.00138,0.00533,0.00178,0.00183,0.00147,0.00137,0.00270,0.00231,0.00170,0,0
2107,4,0.85714,0.23437,0.08508,0.08670,0.00109,0.00088,0.00150,0.98654,0.00138,0.00387,0.00145,0.00126,0.00096,0.00107,3,3
2112,3,0.21197,0.35405,0.83302,0.37323,0.00202,0.98062,0.00174,0.00181,0.00163,0.00179,0.00182,0.00168,0.00235,0.00454,1,1
2116,4,0.82820,0.53485,0.82583,0.35809,0.00233,0.00308,0.00162,0.00171,0.00147,0.00153,0.00155,0.00173,0.00308,0.98189,9,9
2120,3,0.56428,0.73388,0.40473,0.61301,0.00202,0.00156,0.00267,0.00296,0.97884,0.00268,0.00212,0.00280,0.00268,0.00168,4,4
2124,4,0.18416,0.89806,0.70124,0.53947,0.99200,0.00074,0.00127,0.00088,0.00076,0.00068,0.00070,0.00073,0.00131,0.00092,0,0
2126,4,0.84370,0.44746,0.82113,0.36570,0.00239,0.00552,0.00177,0.00189,0.00163,0.00173,0.00173,0.00185,0.00244,0.97904,9,9
2127,4,0.58194,0.38836,0.06618,0.22067,0.00182,0.00133,0.00604,0.96635,0.01082,0.00626,0.00235,0.00211,0.00146,0.00148,3,2
2128,3,0.52021,0.97651,0.43320,0.88736,0.00116,0.00108,0.00200,0.00209,0.00154,0.00139,0.98745,0.00104,0.00112,0.00113,6,4
2134,4,0.64743,0.84820,0.36162,0.63752,0.00130,0.00104,0.00183,0.00219,0.98617,0.00195,0.00146,0.00186,0.00112,0.00108,4,4
2141,4,0.50784,0.18417,0.37774,0.36396,0.00212,0.00184,0.00315,0.00350,0.00448,0.01890,0.00193,0.96016,0.00184,0.00207,7,7
2149,4,0.46165,0.90936,0.43359,0.87844,0.00129,0.00129,0.00242,0.00234,0.00172,0.00171,0.98544,0.00120,0.00128,0.00130,6,6
2150,4,0.84140,0.53350,0.82000,0.36221,0.00211,0.00295,0.00147,0.00161,0.00138,0.00143,0.00146,0.00156,0.00245,0.98358,9,9
2151,3,0.80102,0.71578,0.16799,0.13422,0.00120,0.00105,0.00164,0.00501,0.00162,0.98436,0.00122,0.00183,0.00101,0.00105,5,5
2155,4,0.22081,0.48091,0.96040,0.19756,0.00433,0.00231,0.00182,0.00192,0.00158,0.00156,0.00164,0.00160,0.97447,0.00878,8,9
2162,4,0.84527,0.65324,0.20893,0.15633,0.00171,0.00147,0.00247,0.00539,0.00207,0.97947,0.00168,0.00247,0.00170,0.00156,5,5
2167,4,0.62544,0.20039,0.35250,0.32868,0.00156,0.00129,0.00194,0.01035,0.00269,0.00375,0.00144,0.97418,0.00132,0.00150,7,7
2172,4,0.49236,0.38859,0.22646,0.60662,0.01452,0.00649,0.47052,0.02577,0.15112,0.29583,0.01019,0.01119,0.00721,0.00715,2,5
2173,2,0.52924,0.46462,0.12337,0.23037,0.00310,0.00256,0.00465,0.94382,0.00398,0.01474,0.01799,0.00345,0.00290,0.00281,3,3
2177,4,0.96680,0.41576,0.80154,0.36511,0.00214,0.00308,0.00158,0.00180,0.00148,0.00161,0.00156,0.00166,0.00218,0.98290,9,9
2181,3,0.54497,0.38756,0.17836,0.11629,0.01141,0.00146,0.00255,0.96787,0.00219,0.00580,0.00219,0.00228,0.00255,0.00170,3,3
2182,4,0.67867,0.88531,0.36863,0.65049,0.00114,0.00095,0.00166,0.00179,0.98775,0.00163,0.00137,0.00171,0.00102,0.00099,4,4
2184,4,0.97541,0.46231,0.80859,0.36623,0.00198,0.00286,0.00144,0.00158,0.00135,0.00145,0.00143,0.00153,0.00201,0.98438,9,9
2187,4,0.71004,0.22919,0.10869,0.11959,0.00188,0.00154,0.00267,0.97576,0.00237,0.00750,0.00270,0.00218,0.00165,0.00174,3,5
2193,4,0.42874,0.12790,0.40787,0.88439,0.00223,0.00102,0.98628,0.00191,0.00178,0.00156,0.00171,0.00126,0.00115,0.00109,2,2
2198,4,0.20319,0.55590,0.85081,0.22097,0.01490,0.00222,0.00452,0.00576,0.00195,0.00225,0.00195,0.00186,0.96165,0.00294,8,8
2199,4,0.47449,0.30551,0.25660,0.66714,0.00657,0.00394,0.88731,0.04102,0.00737,0.02888,0.01107,0.00544,0.00419,0.00422,2,2
2200,4,0.37950,0.44232,0.45015,0.94826,0.05995,0.00304,0.86788,0.00690,0.00537,0.00469,0.04115,0.00354,0.00381,0.00366,2,0
2207,3,0.64058,0.36371,0.08554,0.12719,0.00293,0.00250,0.00427,0.93156,0.00393,0.03906,0.00681,0.00362,0.00261,0.00271,3,3
2210,4,0.40288,0.19939,0.39532,0.88630,0.00208,0.00108,0.98481,0.00208,0.00265,0.00176,0.00183,0.00137,0.00118,0.00115,2,2
2212,4,0.31617,0.19125,0.38699,0.89142,0.00158,0.00079,0.98901,0.00186,0.00142,0.00124,0.00141,0.00099,0.00086,0.00085,2,2
2214,3,0.50972,0.65541,0.37882,0.72704,0.00762,0.00331,0.00624,0.00789,0.92644,0.00551,0.02960,0.00617,0.00368,0.00354,4,4
2215,4,0.28407,0.83110,0.67923,0.52270,0.98795,0.00110,0.00184,0.00152,0.00112,0.00111,0.00105,0.00109,0.00188,0.00135,0,0
2217,4,0.03550,0.62856,0.94089,0.18241,0.00176,0.00106,0.00094,0.00099,0.00082,0.00082,0.00084,0.00080,0.99076,0.00120,8,8
2219,3,0.75359,0.61075,0.20736,0.13413,0.00189,0.00409,0.00303,0.01245,0.00262,0.96658,0.00234,0.00303,0.00186,0.00211,5,5
2222,4,0.39258,0.72536,0.42299,0.88228,0.00143,0.00137,0.00256,0.00267,0.00315,0.00190,0.98272,0.00136,0.00141,0.00144,6,6
2226,4,0.47762,0.76125,0.42845,0.87526,0.00232,0.00213,0.00694,0.00440,0.00298,0.00270,0.97200,0.00210,0.00220,0.00223,6,2
2227,4,0.04109,0.49382,0.93712,0.18599,0.00198,0.00118,0.00101,0.00109,0.00091,0.00091,0.00094,0.00092,0.98971,0.00135,8,8
2228,4,0.69148,0.10049,0.46137,0.41242,0.00121,0.00103,0.00139,0.00157,0.00204,0.00226,0.00104,0.98716,0.00113,0.00118,7,7
2233,4,0.67905,0.37795,0.05921,0.07886,0.00445,0.00243,0.00575,0.87383,0.00423,0.09664,0.00363,0.00380,0.00259,0.00265,3,3
2236,4,0.81578,0.80173,0.16757,0.13532,0.00086,0.00088,0.00138,0.00378,0.00127,0.98735,0.00118,0.00151,0.00090,0.00090,5,5
2237,4,0.48121,0.75464,0.42311,0.88179,0.00232,0.00210,0.00792,0.00456,0.00296,0.00272,0.97094,0.00208,0.00218,0.00221,6,6
2240,4,0.76409,0.44363,0.86921,0.35245,0.00441,0.05723,0.00321,0.00350,0.00300,0.00317,0.00325,0.00334,0.00488,0.91402,9,9
2242,4,0.52069,0.34529,0.15796,0.50249,0.00753,0.00465,0.32664,0.59984,0.00968,0.01754,0.01711,0.00656,0.00531,0.00515,3,2
2243,4,0.80786,0.18205,0.09224,0.09889,0.00139,0.00101,0.00193,0.98362,0.00162,0.00452,0.00164,0.00196,0.00118,0.00112,3,3
2246,4,0.83224,0.45674,0.83142,0.36789,0.00220,0.00552,0.00150,0.00168,0.00194,0.00146,0.00148,0.00157,0.00224,0.98042,9,9
2247,4,0.65790,0.54763,0.16215,0.27754,0.00175,0.00150,0.01531,0.00650,0.00250,0.96281,0.00191,0.00471,0.00146,0.00154,5,5
2248,3,0.21259,0.67224,0.72926,0.47923,0.98093,0.00140,0.00225,0.00201,0.00139,0.00129,0.00130,0.00137,0.00635,0.00172,0,0
2251,4,0.71601,0.30202,0.11674,0.15108,0.00196,0.00162,0.00261,0.97478,0.00249,0.00651,0.00427,0.00223,0.00177,0.00177,3,6
2256,4,0.50002,0.71143,0.36905,0.66573,0.00143,0.00117,0.00206,0.00226,0.98417,0.00199,0.00237,0.00207,0.00126,0.00122,4,4
2262,4,0.56149,0.69543,0.37876,0.66949,0.00224,0.00186,0.00607,0.00331,0.97390,0.00303,0.00246,0.00319,0.00208,0.00185,4,2
2267,4,0.43446,0.47080,0.25998,0.81593,0.00795,0.00529,0.25794,0.06643,0.01024,0.02322,0.61080,0.00639,0.00571,0.00604,6,6
2271,3,0.25187,0.48890,0.76958,0.12988,0.01954,0.01029,0.00962,0.08690,0.00822,0.01046,0.00753,0.00765,0.59341,0.24640,8,9
2277,3,0.74434,0.55225,0.09330,0.07593,0.00133,0.00129,0.00226,0.02624,0.00200,0.96040,0.00163,0.00226,0.00126,0.00132,5,5
2279,4,0.93235,0.58856,0.81709,0.36647,0.00177,0.00254,0.00125,0.00136,0.00117,0.00122,0.00124,0.00132,0.00176,0.98637,9,9
2280,4,0.57328,0.81768,0.37561,0.64366,0.00153,0.00123,0.00217,0.00228,0.98420,0.00207,0.00171,0.00220,0.00132,0.00128,4,4
2281,4,0.84018,0.70149,0.18500,0.14244,0.00117,0.00119,0.00181,0.00463,0.00169,0.98366,0.00136,0.00210,0.00119,0.00120,5,5
2283,4,0.68641,0.57466,0.17721,0.15778,0.00283,0.00274,0.00428,0.01944,0.00551,0.94106,0.00324,0.01539,0.00267,0.00284,5,4
2285,4,0.69787,0.49495,0.08023,0.12020,0.00354,0.00322,0.00759,0.16706,0.00504,0.79494,0.00657,0.00547,0.00321,0.00337,5,3
2286,4,0.72641,0.58796,0.15262,0.15163,0.00305,0.00296,0.00464,0.03495,0.00681,0.93215,0.00413,0.00535,0.00293,0.00303,5,3
2293,3,0.25402,0.41560,0.91627,0.29339,0.00542,0.92282,0.00375,0.00457,0.00335,0.00366,0.00370,0.00362,0.03455,0.01454,1,8
2294,4,0.18692,0.37352,0.82331,0.37342,0.00220,0.97946,0.00191,0.00206,0.00178,0.00193,0.00197,0.00183,0.00260,0.00426,1,1
2299,3,0.46317,0.53825,0.26072,0.61256,0.00591,0.00515,0.01358,0.18572,0.00791,0.01134,0.75333,0.00592,0.00556,0.00558,6,6
2300,3,0.44660,0.40045,0.45223,0.71313,0.00885,0.00621,0.87039,0.01074,0.04614,0.01566,0.00677,0.00606,0.02401,0.00518,2,3
2306,4,0.72099,0.22698,0.10890,0.11017,0.00181,0.00149,0.00235,0.97716,0.00248,0.00678,0.00235,0.00233,0.00159,0.00164,3,3
2309,3,0.73908,0.31451,0.13716,0.12892,0.00175,0.00137,0.00259,0.97707,0.00210,0.00552,0.00356,0.00189,0.00263,0.00152,3,6
2312,4,0.31515,0.17895,0.39368,0.89600,0.00154,0.00080,0.98922,0.00166,0.00143,0.00124,0.00138,0.00100,0.00087,0.00086,2,2
2314,4,0.70460,0.51221,0.12243,0.09202,0.01104,0.00344,0.00597,0.15557,0.00527,0.80125,0.00450,0.00563,0.00365,0.00368,5,3
2321,4,0.46876,0.32899,0.30646,0.68663,0.00458,0.00248,0.93052,0.03774,0.00493,0.00532,0.00429,0.00327,0.00388,0.00299,2,2
2322,3,0.35367,0.52698,0.55555,0.68831,0.81213,0.00369,0.15005,0.00953,0.00421,0.00413,0.00381,0.00341,0.00467,0.00437,0,0
2323,4,0.11417,0.50160,0.93565,0.18908,0.00225,0.00124,0.00107,0.00114,0.00096,0.00096,0.00099,0.00095,0.98902,0.00142,8,8
