ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
1887,3,0.25155,0.61435,0.97642,0.08762,0.00231,0.00004,0.00165,0.98408,0.00148,0.00457,0.00300,0.00099,0.00066,0.00123,3,3
1890,4,0.81606,0.48993,0.62736,0.74717,0.00431,0.00528,0.10627,0.02826,0.00799,0.00456,0.83763,0.00161,0.00258,0.00151,6,6
1893,4,0.66220,0.74108,0.16010,0.39060,0.01051,0.00867,0.00006,0.00387,0.00572,0.00107,0.00450,0.00150,0.04071,0.92339,9,9
1895,4,0.19243,0.64490,0.96383,0.05743,0.00262,0.00003,0.00136,0.98482,0.00143,0.00436,0.00220,0.00104,0.00073,0.00142,3,8
1896,3,0.55119,0.85577,0.22143,0.44510,0.00290,0.00321,0.00000,0.00116,0.00080,0.00017,0.00149,0.00150,0.00210,0.98668,9,9
1897,4,0.21377,0.26232,0.32141,0.36850,0.00389,0.00139,0.98560,0.00118,0.00175,0.00178,0.00234,0.00135,0.00073,0.00000,2,8
1903,4,0.29290,0.44609,0.20200,0.28640,0.22771,0.00695,0.59356,0.01550,0.05430,0.00378,0.01038,0.00514,0.08154,0.00112,2,0
1905,2,0.92332,0.42812,0.58274,0.85907,0.00056,0.00606,0.02080,0.00701,0.00351,0.00441,0.95379,0.00062,0.00142,0.00181,6,3
1906,4,0.27790,0.66305,0.96327,0.07228,0.00202,0.00004,0.00118,0.98363,0.00155,0.00549,0.00259,0.00111,0.00071,0.00168,3,9
1907,4,0.88551,0.66338,0.16812,0.53591,0.00359,0.91770,0.00349,0.00056,0.00024,0.00864,0.01492,0.00795,0.00677,0.03615,1,1
1909,4,0.83992,0.48010,0.41483,0.76399,0.00440,0.00492,0.10182,0.01441,0.06838,0.00753,0.78539,0.00316,0.00660,0.00341,6,3
1911,4,0.78732,0.13696,0.61945,0.98718,0.00019,0.00141,0.00294,0.00259,0.00170,0.00066,0.98821,0.00014,0.00042,0.00174,6,4
1919,3,0.86094,0.47975,0.53221,0.81277,0.00137,0.00181,0.01510,0.01551,0.02900,0.00377,0.92371,0.00089,0.00353,0.00531,6,4
1921,3,0.25885,0.49017,0.41617,0.46061,0.52746,0.01474,0.31825,0.03467,0.01261,0.00103,0.05978,0.00851,0.01842,0.00451,0,2
1924,2,0.94175,0.54408,0.76579,0.80080,0.00065,0.00122,0.00546,0.03662,0.00381,0.00280,0.94366,0.00047,0.00096,0.00434,6,9
1926,4,0.21041,0.57610,0.22916,0.12439,0.91600,0.00285,0.00870,0.00761,0.00285,0.00010,0.00050,0.00125,0.05260,0.00754,0,0
1927,4,0.67431,0.59613,0.67015,0.28659,0.00296,0.00791,0.01237,0.56140,0.01700,0.25427,0.08182,0.01116,0.01913,0.03198,3,9
1933,4,0.22399,0.78643,0.97545,0.04704,0.00155,0.00003,0.00111,0.98551,0.00130,0.00580,0.00196,0.00096,0.00060,0.00119,3,3
1934,3,0.12806,0.69802,0.98359,0.06195,0.00176,0.00003,0.00105,0.98626,0.00126,0.00469,0.00216,0.00092,0.00058,0.00131,3,7
1935,3,0.49218,0.59904,0.78496,0.15737,0.00471,0.00007,0.00550,0.93004,0.02583,0.01381,0.00968,0.00372,0.00279,0.00385,3,6
1937,3,0.71900,0.56253,0.30406,0.51453,0.01235,0.00115,0.07039,0.03944,0.70927,0.01449,0.11586,0.01293,0.01620,0.00794,4,1
1939,4,0.88019,0.55335,0.79450,0.70008,0.00131,0.00158,0.00973,0.11266,0.00656,0.00718,0.85153,0.00107,0.00179,0.00661,6,6
1942,3,0.27738,0.34508,0.32101,0.38138,0.00342,0.00128,0.98520,0.00122,0.00212,0.00196,0.00272,0.00132,0.00075,0.00000,2,2
1947,4,0.64873,0.65080,0.69403,0.22236,0.00914,0.00223,0.00096,0.70390,0.01114,0.02815,0.02321,0.01175,0.00949,0.20003,3,3
1950,4,0.80933,0.53169,0.76287,0.51458,0.01468,0.00223,0.13810,0.38321,0.01971,0.01364,0.41564,0.00436,0.00542,0.00303,6,5
1952,4,0.36523,0.91084,0.04327,0.39966,0.00049,0.00001,0.00184,0.00138,0.98797,0.00171,0.00152,0.00217,0.00194,0.00096,4,4
1954,3,0.33787,0.33473,0.35340,0.44912,0.00432,0.00221,0.97607,0.00190,0.00270,0.00244,0.00777,0.00146,0.00112,0.00001,2,2
1956,4,0.43376,0.23384,0.23362,0.18476,0.00190,0.00420,0.00474,0.00787,0.01477,0.03908,0.00063,0.91961,0.00012,0.00708,7,7
1957,3,0.88461,0.40584,0.60047,0.88027,0.00064,0.00348,0.00989,0.00692,0.00354,0.00207,0.96904,0.00042,0.00129,0.00272,6,3
1958,4,0.77887,0.53234,0.47963,0.58157,0.01469,0.00369,0.19872,0.08835,0.16995,0.02032,0.47450,0.00789,0.01652,0.00535,6,6
1963,4,0.12903,0.27470,0.32631,0.37557,0.00426,0.00150,0.98463,0.00126,0.00179,0.00177,0.00261,0.00142,0.00076,0.00000,2,2
1964,3,0.34346,0.58561,0.93858,0.05495,0.00357,0.00005,0.00277,0.98021,0.00187,0.00553,0.00256,0.00139,0.00090,0.00114,3,3
1965,4,0.64293,0.52614,0.58527,0.12659,0.00065,0.00266,0.02253,0.24801,0.01781,0.67453,0.01016,0.01114,0.00990,0.00261,5,0
1970,4,0.94798,0.66355,0.08727,0.52322,0.00099,0.97719,0.00110,0.00007,0.00003,0.00298,0.00282,0.00192,0.00306,0.00984,1,1
1971,4,0.46784,0.84413,0.06390,0.39698,0.00076,0.00002,0.00241,0.00197,0.98430,0.00200,0.00205,0.00249,0.00271,0.00129,4,4
1975,3,0.48605,0.55175,0.75759,0.17214,0.01792,0.00033,0.06703,0.84529,0.02233,0.01743,0.01693,0.00696,0.00438,0.00139,3,6
1976,3,0.12655,0.72615,0.98109,0.05053,0.00175,0.00003,0.00101,0.98658,0.00123,0.00470,0.00192,0.00093,0.00057,0.00129,3,5
1977,4,0.29581,0.73504,0.93078,0.05630,0.00172,0.00004,0.00138,0.97961,0.00227,0.00860,0.00251,0.00127,0.00093,0.00167,3,5
1979,4,0.70616,0.13729,0.62840,0.99580,0.00017,0.00129,0.00267,0.00240,0.00149,0.00059,0.98931,0.00012,0.00037,0.00158,6,3
1983,2,0.57269,0.53291,0.77078,0.49270,0.01479,0.00268,0.20032,0.38696,0.01505,0.01630,0.35212,0.00501,0.00472,0.00204,3,8
1989,3,0.75079,0.63183,0.87012,0.39437,0.00415,0.00052,0.00825,0.82295,0.00973,0.01428,0.12598,0.00231,0.00327,0.00856,3,6
1990,4,0.80066,0.60435,0.88414,0.51277,0.00348,0.00084,0.01268,0.59528,0.00850,0.01209,0.35495,0.00203,0.00251,0.00762,3,4
1998,4,0.76480,0.59258,0.77930,0.45784,0.01954,0.00239,0.03884,0.59848,0.01524,0.01241,0.28918,0.00442,0.00797,0.01153,3,8
2001,3,0.33674,0.86250,0.04455,0.39262,0.00055,0.00002,0.00192,0.00150,0.98704,0.00186,0.00157,0.00224,0.00224,0.00107,4,5
2002,4,0.41613,0.64734,0.86229,0.16114,0.00266,0.00013,0.00586,0.94581,0.00736,0.01971,0.01149,0.00203,0.00261,0.00234,3,4
2003,4,0.50011,0.67460,0.94661,0.32178,0.00220,0.00019,0.00352,0.92629,0.00407,0.00992,0.04623,0.00149,0.00138,0.00471,3,5
2005,3,0.45472,0.61613,0.91611,0.19975,0.00453,0.00016,0.01290,0.94725,0.00396,0.01073,0.01573,0.00193,0.00161,0.00120,3,5
2006,4,0.43348,0.24058,0.24796,0.15252,0.00163,0.00423,0.00553,0.00670,0.00837,0.03797,0.00040,0.93119,0.00008,0.00388,7,7
2011,3,0.25946,0.29783,0.33411,0.36728,0.00381,0.00135,0.98509,0.00134,0.00183,0.00194,0.00252,0.00136,0.00075,0.00000,2,2
2014,4,0.53649,0.34391,0.23290,0.21322,0.02216,0.00948,0.03263,0.01604,0.01767,0.01576,0.00790,0.00029,0.87328,0.00481,8,8
2015,2,0.99368,0.38703,0.64743,0.95751,0.00024,0.00137,0.00318,0.00394,0.00186,0.00079,0.98598,0.00017,0.00047,0.00201,6,4
2016,3,0.48062,0.66990,0.92228,0.26594,0.00322,0.00017,0.00409,0.94477,0.00435,0.00907,0.02710,0.00166,0.00163,0.00395,3,6
2019,3,0.94536,0.40376,0.61579,0.91277,0.00053,0.00251,0.00465,0.00587,0.00287,0.00120,0.97737,0.00034,0.00087,0.00379,6,9
2021,4,0.56274,0.25230,0.04985,0.12690,0.00287,0.00220,0.00092,0.00078,0.00224,0.00206,0.00033,0.00001,0.98641,0.00219,8,8
2024,4,0.81139,0.48561,0.60060,0.73788,0.00558,0.00603,0.15896,0.02611,0.00947,0.00474,0.78295,0.00182,0.00308,0.00126,6,6
2025,3,0.20454,0.86194,0.05809,0.40314,0.00066,0.00002,0.00234,0.00180,0.98437,0.00221,0.00204,0.00299,0.00228,0.00130,4,4
2029,4,0.82436,0.58798,0.86153,0.57434,0.00242,0.00113,0.01046,0.40998,0.00879,0.01258,0.54066,0.00183,0.00249,0.00965,6,3
2033,3,0.33805,0.45292,0.19830,0.38825,0.01271,0.00089,0.59504,0.01011,0.33369,0.01128,0.01625,0.01081,0.00897,0.00026,2,2
2035,4,0.43789,0.35881,0.39001,0.54565,0.00617,0.00409,0.93919,0.00374,0.00510,0.00337,0.03442,0.00216,0.00172,0.00004,2,6
2038,4,0.33329,0.58439,0.95670,0.06183,0.00395,0.00004,0.00250,0.98222,0.00151,0.00413,0.00252,0.00122,0.00079,0.00111,3,2
2039,3,0.54146,0.32663,0.26631,0.09676,0.00967,0.00304,0.00395,0.01698,0.00795,0.01100,0.00191,0.00009,0.93848,0.00694,8,8
2044,4,0.72551,0.63706,0.90403,0.35273,0.00253,0.00034,0.00587,0.88108,0.00663,0.01585,0.07757,0.00198,0.00223,0.00593,3,3
2046,4,0.38576,0.65357,0.87936,0.19002,0.00386,0.00027,0.00552,0.94534,0.00435,0.01679,0.01489,0.00318,0.00198,0.00380,3,3
2053,3,0.55754,0.76039,0.16899,0.50209,0.00138,0.00007,0.00668,0.00534,0.95771,0.00372,0.01467,0.00366,0.00407,0.00269,4,6
2054,3,0.23669,0.74881,0.96518,0.05577,0.00185,0.00003,0.00126,0.98427,0.00146,0.00583,0.00223,0.00103,0.00070,0.00134,3,3
2056,4,0.47582,0.43047,0.44370,0.27699,0.00285,0.00906,0.72278,0.03762,0.01463,0.17460,0.01840,0.01299,0.00687,0.00019,2,5
2059,4,0.47970,0.38673,0.18748,0.26936,0.03943,0.03668,0.55199,0.01371,0.02884,0.04129,0.01605,0.00308,0.26758,0.00135,2,9
2061,2,0.31846,0.33924,0.35786,0.41038,0.00507,0.00140,0.98124,0.00174,0.00230,0.00162,0.00443,0.00135,0.00085,0.00001,2,5
2065,3,0.85296,0.41124,0.58440,0.93071,0.00057,0.00267,0.01474,0.00391,0.00287,0.00114,0.97187,0.00031,0.00078,0.00115,6,2
2074,3,0.13159,0.32459,0.32199,0.37091,0.00413,0.00144,0.98445,0.00129,0.00197,0.00190,0.00258,0.00141,0.00081,0.00000,2,2
2076,4,0.72431,0.62185,0.90653,0.30476,0.00387,0.00029,0.00792,0.91625,0.00558,0.01207,0.04600,0.00231,0.00187,0.00384,3,3
2078,4,0.52129,0.79030,0.07321,0.40291,0.00106,0.00003,0.00487,0.00222,0.98033,0.00214,0.00262,0.00284,0.00293,0.00095,4,2
2082,3,0.26283,0.25686,0.32661,0.35298,0.00344,0.00136,0.98551,0.00131,0.00181,0.00220,0.00224,0.00135,0.00078,0.00000,2,2
2087,4,0.77981,0.53272,0.56441,0.55706,0.01314,0.00187,0.16276,0.16453,0.15706,0.01899,0.45837,0.00694,0.01164,0.00470,6,0
2091,4,0.35145,0.58610,0.93082,0.08329,0.00432,0.00007,0.00390,0.97589,0.00211,0.00615,0.00363,0.00165,0.00103,0.00125,3,0
2095,4,0.42576,0.89653,0.04025,0.39200,0.00049,0.00001,0.00188,0.00135,0.98814,0.00171,0.00140,0.00224,0.00187,0.00090,4,0
2107,4,0.43588,0.36675,0.44482,0.51376,0.00644,0.00366,0.93298,0.00648,0.00513,0.00443,0.03666,0.00240,0.00177,0.00005,2,3
2112,3,0.81682,0.68358,0.11239,0.46951,0.01062,0.76084,0.01681,0.00140,0.00134,0.01871,0.02574,0.00224,0.13482,0.02747,1,1
2116,4,0.81397,0.45647,0.52048,0.78313,0.00456,0.00941,0.23992,0.01023,0.00776,0.00406,0.71890,0.00164,0.00281,0.00071,6,9
2120,3,0.41416,0.60818,0.84699,0.08888,0.00497,0.00005,0.00457,0.96384,0.00835,0.00797,0.00439,0.00209,0.00192,0.00186,3,4
2124,4,0.82817,0.46486,0.50338,0.76283,0.00421,0.00708,0.11205,0.01507,0.01686,0.00564,0.82916,0.00128,0.00668,0.00195,6,0
2126,4,0.87035,0.31408,0.61878,0.98589,0.00021,0.00164,0.00265,0.00266,0.00162,0.00068,0.98778,0.00015,0.00044,0.00216,6,9
2127,4,0.42249,0.55661,0.85403,0.14094,0.00813,0.00024,0.02842,0.92445,0.00588,0.01547,0.01028,0.00408,0.00207,0.00098,3,2
2128,3,0.88354,0.22360,0.61843,0.97834,0.00021,0.00153,0.00317,0.00284,0.00183,0.00073,0.98719,0.00016,0.00046,0.00188,6,4
2134,4,0.52410,0.59584,0.66552,0.16976,0.00464,0.00007,0.00821,0.79312,0.13619,0.02733,0.01240,0.00713,0.00515,0.00577,3,4
2141,4,0.67629,0.32678,0.34965,0.05667,0.00001,0.00231,0.00332,0.00477,0.00142,0.98310,0.00036,0.00298,0.00155,0.00017,5,7
2149,4,0.74535,0.13847,0.62231,0.99241,0.00018,0.00141,0.00280,0.00248,0.00157,0.00063,0.98870,0.00014,0.00040,0.00170,6,6
2150,4,0.92174,0.44887,0.55007,0.91839,0.00062,0.00465,0.00295,0.00472,0.00321,0.00138,0.97098,0.00036,0.00164,0.00949,6,9
2151,3,0.40650,0.58082,0.85488,0.15773,0.01281,0.00021,0.01518,0.93988,0.00561,0.00791,0.01077,0.00309,0.00258,0.00194,3,5
2155,4,0.27266,0.39025,0.31046,0.34208,0.00551,0.00195,0.97897,0.00184,0.00271,0.00282,0.00297,0.00129,0.00193,0.00001,2,9
2162,4,0.62210,0.55660,0.73452,0.16624,0.00173,0.00163,0.02353,0.68317,0.01199,0.23504,0.02359,0.00532,0.01066,0.00333,3,5
2167,4,0.48874,0.51378,0.61372,0.17887,0.00486,0.00240,0.20381,0.42608,0.04226,0.26268,0.02378,0.02490,0.00797,0.00125,3,7
2172,4,0.39541,0.39943,0.41111,0.37965,0.00491,0.00489,0.91298,0.01304,0.01040,0.02398,0.02061,0.00454,0.00457,0.00008,2,5
2173,2,0.80752,0.60404,0.88070,0.53502,0.00270,0.00094,0.00985,0.53540,0.00851,0.01325,0.41533,0.00195,0.00250,0.00957,3,3
2177,4,0.64966,0.63396,0.71934,0.41551,0.01148,0.00407,0.00382,0.61083,0.01715,0.02300,0.16984,0.01106,0.00864,0.14012,3,9
2181,3,0.92556,0.44574,0.56798,0.87154,0.00082,0.00404,0.00504,0.00734,0.00445,0.00191,0.96608,0.00031,0.00285,0.00716,6,3
2182,4,0.26170,0.89987,0.05138,0.40056,0.00059,0.00002,0.00205,0.00161,0.98607,0.00196,0.00178,0.00265,0.00211,0.00118,4,4
2184,4,0.56037,0.90369,0.23574,0.44763,0.00284,0.00311,0.00000,0.00119,0.00073,0.00016,0.00148,0.00176,0.00162,0.98711,9,9
2187,4,0.14700,0.70361,0.98179,0.05236,0.00175,0.00003,0.00108,0.98633,0.00124,0.00484,0.00199,0.00093,0.00058,0.00123,3,5
2193,4,0.23126,0.32088,0.33170,0.36510,0.00425,0.00121,0.98638,0.00117,0.00155,0.00143,0.00215,0.00119,0.00068,0.00000,2,2
2198,4,0.27056,0.55509,0.48530,0.20285,0.40347,0.00821,0.00761,0.26895,0.01806,0.00382,0.01503,0.01178,0.07351,0.18956,0,8
2199,4,0.63414,0.56629,0.68608,0.06878,0.00053,0.00128,0.00965,0.45203,0.00897,0.50430,0.00620,0.00851,0.00575,0.00277,5,2
2200,4,0.33301,0.33521,0.34735,0.44332,0.00508,0.00189,0.97833,0.00169,0.00248,0.00179,0.00634,0.00137,0.00101,0.00001,2,0
2207,3,0.41846,0.58606,0.85021,0.13469,0.00583,0.00016,0.01480,0.94110,0.00697,0.01526,0.00912,0.00310,0.00230,0.00135,3,3
2210,4,0.51192,0.75149,0.09294,0.37418,0.00400,0.00010,0.03283,0.00446,0.93686,0.00410,0.00490,0.00503,0.00697,0.00075,4,2
2212,4,0.42170,0.37039,0.42014,0.44828,0.00667,0.00237,0.96144,0.00471,0.00390,0.00323,0.01413,0.00214,0.00140,0.00002,2,2
2214,3,0.57300,0.75083,0.23046,0.63907,0.00143,0.00023,0.00990,0.00820,0.86926,0.00551,0.09054,0.00383,0.00515,0.00597,4,4
2215,4,0.23365,0.39666,0.35223,0.33675,0.01009,0.00207,0.97223,0.00305,0.00284,0.00239,0.00353,0.00216,0.00163,0.00001,2,0
2217,4,0.48153,0.38528,0.19529,0.27852,0.03018,0.02385,0.51406,0.01301,0.02998,0.03543,0.01654,0.00153,0.33444,0.00098,2,8
2219,3,0.88395,0.59069,0.45603,0.79795,0.00370,0.06440,0.00687,0.00879,0.00421,0.00611,0.83510,0.00276,0.00762,0.06044,6,5
2222,4,0.77845,0.12665,0.62247,0.98730,0.00019,0.00142,0.00297,0.00260,0.00166,0.00066,0.98825,0.00014,0.00041,0.00170,6,6
2226,4,0.83341,0.28568,0.62171,0.98385,0.00020,0.00146,0.00312,0.00267,0.00170,0.00068,0.98790,0.00015,0.00043,0.00171,6,2
2227,4,0.58579,0.24487,0.04102,0.12621,0.00273,0.00206,0.00081,0.00068,0.00208,0.00182,0.00029,0.00001,0.98743,0.00210,8,8
2228,4,0.31258,0.18456,0.16339,0.19407,0.00165,0.00131,0.00141,0.00105,0.00320,0.00274,0.00009,0.98644,0.00001,0.00211,7,7
2233,4,0.51093,0.72582,0.19311,0.43185,0.00387,0.00099,0.13604,0.01494,0.74608,0.03680,0.03293,0.01248,0.01442,0.00147,4,3
2236,4,0.59888,0.48447,0.26500,0.25011,0.00145,0.00405,0.12429,0.04156,0.24931,0.51125,0.01679,0.02202,0.02734,0.00196,5,5
2237,4,0.71325,0.14025,0.62950,0.99306,0.00017,0.00130,0.00273,0.00249,0.00154,0.00061,0.98904,0.00013,0.00038,0.00161,6,6
2240,4,0.93275,0.37763,0.61614,0.94271,0.00033,0.00219,0.00338,0.00417,0.00226,0.00102,0.98252,0.00025,0.00066,0.00324,6,9
2242,4,0.85289,0.43691,0.62792,0.84566,0.00153,0.00321,0.02908,0.01129,0.00433,0.00187,0.94521,0.00061,0.00130,0.00157,6,2
2243,4,0.49302,0.59536,0.77116,0.12303,0.00529,0.00007,0.00685,0.92880,0.02769,0.01422,0.00740,0.00347,0.00329,0.00293,3,3
2246,4,0.29396,0.46639,0.22390,0.28891,0.68663,0.01194,0.16613,0.02128,0.03777,0.00168,0.00885,0.02461,0.03260,0.00851,0,9
2247,4,0.69054,0.28161,0.36008,0.05037,0.00001,0.00216,0.00312,0.00453,0.00115,0.98470,0.00033,0.00233,0.00154,0.00014,5,5
2248,3,0.57090,0.26668,0.03300,0.13405,0.00268,0.00201,0.00096,0.00070,0.00264,0.00204,0.00033,0.00001,0.98661,0.00203,8,0
2251,4,0.44426,0.64977,0.96196,0.17211,0.00217,0.00007,0.00277,0.97320,0.00236,0.00707,0.00864,0.00114,0.00093,0.00165,3,6
2256,4,0.45541,0.64407,0.93402,0.21011,0.00295,0.00012,0.00437,0.95992,0.00340,0.00925,0.01472,0.00170,0.00126,0.00231,3,4
2262,4,0.28370,0.89820,0.04825,0.39644,0.00057,0.00002,0.00199,0.00156,0.98650,0.00192,0.00166,0.00259,0.00207,0.00113,4,2
2267,4,0.85780,0.35715,0.61057,0.98018,0.00023,0.00186,0.00433,0.00255,0.00161,0.00073,0.98657,0.00016,0.00046,0.00148,6,6
2271,3,0.64207,0.24689,0.03112,0.14030,0.00275,0.00204,0.00066,0.00065,0.00223,0.00164,0.00031,0.00001,0.98704,0.00267,8,9
2277,3,0.35969,0.59474,0.95750,0.09031,0.00206,0.00006,0.00330,0.97709,0.00184,0.00877,0.00383,0.00132,0.00081,0.00092,3,5
2279,4,0.59776,0.80120,0.31865,0.39979,0.00621,0.00388,0.00002,0.00479,0.00148,0.00041,0.00290,0.00336,0.00293,0.97403,9,9
2280,4,0.49327,0.58854,0.72133,0.14687,0.01977,0.00019,0.01102,0.89785,0.03156,0.01042,0.01041,0.00618,0.00601,0.00659,3,4
2281,4,0.80147,0.38381,0.38911,0.04079,0.00001,0.00185,0.00279,0.00583,0.00115,0.98412,0.00034,0.00215,0.00160,0.00015,5,5
2283,4,0.32185,0.66858,0.97119,0.09701,0.00151,0.00004,0.00138,0.98180,0.00167,0.00693,0.00349,0.00104,0.00069,0.00146,3,4
2285,4,0.31995,0.74945,0.94801,0.06892,0.00161,0.00005,0.00142,0.97927,0.00183,0.00914,0.00281,0.00141,0.00079,0.00167,3,3
2286,4,0.42841,0.22073,0.15828,0.20026,0.00160,0.00198,0.00343,0.00303,0.01629,0.01516,0.00030,0.95414,0.00005,0.00400,7,3
2293,3,0.43991,0.40458,0.49132,0.40216,0.02639,0.01379,0.82277,0.03947,0.00860,0.01683,0.05511,0.00794,0.00863,0.00047,2,8
2294,4,0.84706,0.65728,0.15835,0.43756,0.05190,0.29529,0.10183,0.01947,0.06922,0.08657,0.10114,0.06392,0.11859,0.09207,1,1
2299,3,0.95090,0.53899,0.75065,0.82929,0.00054,0.00120,0.00460,0.02566,0.00332,0.00217,0.95727,0.00039,0.00083,0.00403,6,6
2300,3,0.28963,0.41414,0.22386,0.33056,0.01557,0.00473,0.92090,0.00454,0.01630,0.00796,0.00756,0.00188,0.02049,0.00008,2,3
2306,4,0.19427,0.77089,0.97746,0.05134,0.00169,0.00003,0.00112,0.98583,0.00129,0.00527,0.00202,0.00094,0.00060,0.00121,3,3
2309,3,0.78536,0.60315,0.87703,0.49049,0.00461,0.00082,0.01533,0.64281,0.00929,0.01161,0.30341,0.00219,0.00287,0.00707,3,6
2312,4,0.44185,0.36065,0.42230,0.57262,0.00679,0.00433,0.92214,0.00450,0.00476,0.00301,0.05073,0.00182,0.00186,0.00005,2,2
2314,4,0.36187,0.74123,0.93675,0.05062,0.00116,0.00006,0.00146,0.97423,0.00189,0.01468,0.00263,0.00134,0.00098,0.00157,3,3
2321,4,0.43350,0.54490,0.82660,0.17012,0.01085,0.00047,0.07284,0.86103,0.00725,0.02209,0.01661,0.00516,0.00292,0.00078,3,2
2322,3,0.18505,0.25806,0.32284,0.36682,0.00391,0.00132,0.98632,0.00112,0.00159,0.00160,0.00217,0.00129,0.00067,0.00000,2,0
2323,4,0.51788,0.21791,0.03779,0.12695,0.00331,0.00195,0.00074,0.00065,0.00190,0.00137,0.00027,0.00001,0.98759,0.00221,8,8
2328,3,0.66798,0.34580,0.34196,0.06352,0.00001,0.00298,0.00370,0.00461,0.00137,0.98151,0.00039,0.00376,0.00149,0.00019,5,7
2329,3,0.50634,0.82987,0.09190,0.45674,0.00065,0.00003,0.00271,0.00223,0.98130,0.00230,0.00417,0.00258,0.00245,0.00158,4,4
2335,4,0.47439,0.50019,0.60857,0.24429,0.00785,0.00304,0.61089,0.21031,0.02038,0.09776,0.03140,0.01000,0.00803,0.00034,2,5
2337,4,0.79774,0.17803,0.62278,0.98458,0.00019,0.00143,0.00299,0.00265,0.00168,0.00067,0.98808,0.00014,0.00042,0.00173,6,7
2344,4,0.43846,0.53332,0.78177,0.15031,0.01441,0.00071,0.11327,0.80489,0.00921,0.02989,0.01561,0.00708,0.00413,0.00079,3,0
2348,4,0.56621,0.67074,0.37773,0.31799,0.00329,0.00009,0.01087,0.08713,0.84081,0.01899,0.01611,0.00936,0.00744,0.00590,4,4
2353,4,0.31624,0.88146,0.06246,0.41838,0.00056,0.00002,0.00222,0.00169,0.98559,0.00198,0.00220,0.00247,0.00210,0.00116,4,4
2361,3,0.44641,0.49481,0.69150,0.20467,0.02349,0.00118,0.44341,0.44504,0.01810,0.02923,0.02422,0.00907,0.00583,0.00043,3,2
2362,3,0.39670,0.40915,0.46413,0.33256,0.00896,0.00141,0.94485,0.01488,0.00786,0.00676,0.00953,0.00372,0.00200,0.00003,2,3
2363,2,0.84037,0.22271,0.61978,0.97999,0.00021,0.00156,0.00307,0.00279,0.00175,0.00072,0.98739,0.00016,0.00045,0.00190,6,2
2367,4,0.59125,0.64233,0.51245,0.44687,0.01976,0.00104,0.09422,0.25183,0.39217,0.02413,0.17723,0.01620,0.01384,0.00957,4,4
2371,4,0.34905,0.91638,0.04347,0.39454,0.00052,0.00001,0.00185,0.00144,0.98751,0.00180,0.00151,0.00236,0.00197,0.00103,4,4
2377,4,0.98208,0.44872,0.66279,0.89371,0.00043,0.00162,0.00451,0.00880,0.00306,0.00141,0.97591,0.00030,0.00078,0.00317,6,6
2378,4,0.55479,0.51236,0.15622,0.30788,0.00721,0.04878,0.20966,0.02260,0.14692,0.39675,0.03162,0.03551,0.09326,0.00770,5,1
2383,4,0.38056,0.36397,0.41069,0.33930,0.00552,0.00113,0.97800,0.00377,0.00255,0.00265,0.00370,0.00172,0.00096,0.00001,2,2
2385,4,0.49092,0.59696,0.79396,0.16819,0.00452,0.00008,0.00655,0.92972,0.02390,0.01440,0.01132,0.00326,0.00294,0.00332,3,4
2386,3,0.69372,0.35066,0.36137,0.06159,0.00001,0.00264,0.00353,0.00575,0.00152,0.98098,0.00045,0.00291,0.00200,0.00021,5,4
2396,2,0.56108,0.71279,0.19839,0.35866,0.00165,0.00005,0.00421,0.01197,0.95552,0.00649,0.00562,0.00557,0.00503,0.00389,4,1
2398,4,0.35156,0.43581,0.24448,0.35845,0.02602,0.00493,0.70209,0.02019,0.14866,0.02494,0.02800,0.01002,0.03440,0.00076,2,8
2400,4,0.50152,0.25659,0.05217,0.12929,0.00608,0.00223,0.00124,0.00096,0.00266,0.00139,0.00035,0.00001,0.98252,0.00256,8,0
2402,4,0.74460,0.92286,0.24046,0.44286,0.00346,0.00365,0.00001,0.00149,0.00092,0.00020,0.00178,0.00223,0.00190,0.98437,9,9
2403,4,0.39059,0.62296,0.90904,0.08293,0.00258,0.00004,0.00184,0.97759,0.00378,0.00660,0.00319,0.00155,0.00098,0.00185,3,4
2408,4,0.24757,0.63029,0.98563,0.07398,0.00177,0.00003,0.00143,0.98541,0.00132,0.00494,0.00257,0.00086,0.00060,0.00105,3,2
2409,2,0.53092,0.72018,0.22090,0.39187,0.00564,0.00018,0.02851,0.01687,0.90717,0.00806,0.01330,0.01078,0.00690,0.00258,4,4
2413,4,0.73067,0.64641,0.91498,0.34802,0.00324,0.00032,0.00555,0.89530,0.00558,0.01160,0.06842,0.00207,0.00189,0.00602,3,4
2414,3,0.99017,0.41047,0.65462,0.94185,0.00026,0.00142,0.00331,0.00487,0.00207,0.00094,0.98410,0.00019,0.00053,0.00231,6,5
2418,4,0.46457,0.41104,0.47806,0.18398,0.03728,0.00314,0.49729,0.23270,0.07488,0.06034,0.02462,0.00729,0.06117,0.00129,2,8
2419,3,0.51226,0.58986,0.68432,0.22494,0.00936,0.00017,0.01272,0.81609,0.09548,0.02044,0.02389,0.00743,0.00656,0.00787,3,4
2422,4,0.42392,0.53166,0.80860,0.14572,0.02181,0.00045,0.10810,0.82565,0.00762,0.01398,0.01278,0.00590,0.00306,0.00065,3,3
2423,3,0.42410,0.38009,0.46280,0.42640,0.00693,0.00264,0.95524,0.00746,0.00344,0.00433,0.01616,0.00206,0.00170,0.00003,2,2
