ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
1691,4,0.61222,0.13340,0.03531,0.12854,0.00284,0.00198,0.00075,0.00065,0.00207,0.00162,0.00028,0.00001,0.98761,0.00219,8,8
1692,4,0.67994,0.89940,0.23777,0.44900,0.00314,0.00361,0.00001,0.00133,0.00083,0.00019,0.00171,0.00206,0.00176,0.98537,9,9
1693,4,0.52615,0.39466,0.02448,0.27138,0.01476,0.00195,0.00629,0.00891,0.37633,0.01195,0.00624,0.00122,0.54296,0.02939,8,4
1694,4,0.02014,0.48595,0.27766,0.13278,0.98674,0.00068,0.00420,0.00233,0.00049,0.00001,0.00010,0.00161,0.00225,0.00159,0,0
1700,4,0.75744,0.33281,0.37556,0.04597,0.00001,0.00209,0.00286,0.00515,0.00112,0.98438,0.00034,0.00240,0.00150,0.00015,5,5
1702,4,0.66337,0.76120,0.18893,0.41904,0.00466,0.00483,0.00001,0.00166,0.00149,0.00031,0.00200,0.00137,0.00672,0.97694,9,9
1704,4,0.21851,0.77043,0.97822,0.05339,0.00154,0.00003,0.00105,0.98548,0.00130,0.00569,0.00207,0.00095,0.00061,0.00129,3,3
1706,4,0.85386,0.78989,0.06605,0.48807,0.00073,0.98565,0.00153,0.00004,0.00002,0.00292,0.00153,0.00148,0.00246,0.00365,1,1
1713,4,0.49492,0.31620,0.08569,0.16986,0.05946,0.00939,0.00256,0.00405,0.00646,0.00165,0.00129,0.00020,0.88940,0.02555,8,8
1715,2,0.37127,0.73039,0.91292,0.04954,0.00150,0.00008,0.00226,0.96867,0.00233,0.01774,0.00285,0.00194,0.00108,0.00154,3,3
1721,3,0.29634,0.75019,0.96052,0.04615,0.00175,0.00004,0.00157,0.98313,0.00148,0.00697,0.00217,0.00104,0.00075,0.00110,3,8
1724,2,0.54241,0.77214,0.10711,0.45482,0.00110,0.00005,0.00636,0.00293,0.97290,0.00293,0.00586,0.00301,0.00355,0.00131,4,4
1727,4,0.65845,0.74427,0.20212,0.39205,0.01194,0.01550,0.00006,0.00373,0.00270,0.00103,0.00448,0.00230,0.02418,0.93406,9,9
1730,4,0.43733,0.90764,0.03770,0.38882,0.00048,0.00001,0.00189,0.00131,0.98848,0.00166,0.00134,0.00206,0.00193,0.00084,4,4
1735,3,0.19181,0.56232,0.26154,0.16560,0.96373,0.00156,0.01492,0.00427,0.00143,0.00003,0.00036,0.00148,0.01039,0.00182,0,0
1737,4,0.87352,0.29719,0.61367,0.97599,0.00023,0.00173,0.00314,0.00285,0.00181,0.00077,0.98672,0.00017,0.00049,0.00208,6,6
1739,3,0.24681,0.53745,0.32163,0.41924,0.63101,0.01485,0.07826,0.05243,0.05999,0.00195,0.05048,0.03627,0.02679,0.04797,0,0
1740,4,0.90603,0.83916,0.06376,0.48854,0.00073,0.98593,0.00148,0.00004,0.00002,0.00278,0.00150,0.00138,0.00253,0.00362,1,1
1742,4,0.56459,0.09384,0.03759,0.13172,0.00300,0.00208,0.00081,0.00071,0.00228,0.00176,0.00031,0.00001,0.98670,0.00234,8,8
1746,2,0.51779,0.77711,0.07413,0.39579,0.00162,0.00004,0.00972,0.00261,0.97217,0.00264,0.00312,0.00376,0.00351,0.00081,4,2
1748,4,0.12241,0.56217,0.26788,0.13505,0.98517,0.00078,0.00406,0.00255,0.00059,0.00001,0.00012,0.00153,0.00315,0.00204,0,0
1749,4,0.46953,0.50365,0.66819,0.21338,0.01306,0.00285,0.53489,0.32534,0.01242,0.06720,0.02670,0.01053,0.00663,0.00039,2,2
1750,4,0.51963,0.21927,0.03310,0.12481,0.00311,0.00178,0.00070,0.00061,0.00188,0.00130,0.00025,0.00001,0.98829,0.00206,8,8
1756,3,0.80754,0.48552,0.60889,0.68592,0.01220,0.00634,0.30154,0.03839,0.01053,0.00457,0.61906,0.00246,0.00385,0.00104,6,2
1757,4,0.25130,0.62898,0.98220,0.08448,0.00185,0.00003,0.00139,0.98479,0.00141,0.00492,0.00286,0.00091,0.00062,0.00122,3,6
1759,4,0.41243,0.66893,0.71885,0.05234,0.01088,0.00090,0.01032,0.89114,0.00921,0.04627,0.00602,0.00757,0.01023,0.00746,3,5
1766,4,0.81370,0.56237,0.76619,0.59106,0.00384,0.00234,0.01992,0.27354,0.01502,0.01610,0.65071,0.00273,0.00457,0.01122,6,6
1768,4,0.20746,0.23237,0.32091,0.36308,0.00363,0.00136,0.98637,0.00112,0.00161,0.00178,0.00217,0.00125,0.00072,0.00000,2,2
1771,4,0.16138,0.30691,0.32299,0.37839,0.00399,0.00139,0.98535,0.00118,0.00179,0.00170,0.00254,0.00133,0.00073,0.00000,2,2
1772,3,0.22969,0.55475,0.21767,0.23037,0.87583,0.03865,0.03916,0.00536,0.00147,0.00036,0.00175,0.01048,0.01824,0.00870,0,8
1773,4,0.79709,0.36178,0.38878,0.04167,0.00001,0.00190,0.00269,0.00530,0.00102,0.98502,0.00032,0.00226,0.00136,0.00014,5,5
1774,4,0.74423,0.32762,0.37246,0.04931,0.00001,0.00220,0.00301,0.00512,0.00115,0.98398,0.00035,0.00249,0.00154,0.00016,5,5
1776,4,0.24433,0.44919,0.30361,0.29762,0.16843,0.00461,0.80335,0.00566,0.00402,0.00071,0.00333,0.00495,0.00483,0.00011,2,0
1777,4,0.27949,0.85664,0.05297,0.39823,0.00061,0.00002,0.00210,0.00168,0.98564,0.00204,0.00181,0.00268,0.00221,0.00121,4,4
1778,4,0.52349,0.19174,0.03780,0.12907,0.00301,0.00198,0.00079,0.00068,0.00212,0.00161,0.00029,0.00001,0.98733,0.00218,8,8
1779,4,0.63444,0.48864,0.36043,0.11405,0.00011,0.00206,0.01053,0.02873,0.02368,0.91517,0.00250,0.00764,0.00844,0.00114,5,3
1780,3,0.24232,0.14027,0.17212,0.19109,0.00237,0.00152,0.00158,0.00120,0.00297,0.00240,0.00009,0.98545,0.00001,0.00239,7,7
1782,4,0.79453,0.40578,0.40854,0.03548,0.00001,0.00164,0.00262,0.00617,0.00101,0.98463,0.00033,0.00212,0.00133,0.00014,5,3
1784,3,0.91428,0.75375,0.06628,0.49199,0.00074,0.98527,0.00136,0.00004,0.00002,0.00282,0.00158,0.00151,0.00245,0.00421,1,1
1788,4,0.43928,0.72101,0.89025,0.02673,0.00068,0.00012,0.00202,0.93408,0.00246,0.05244,0.00285,0.00196,0.00163,0.00176,3,3
1789,4,0.48204,0.75806,0.12254,0.28407,0.03282,0.00031,0.01286,0.01674,0.87908,0.00346,0.00498,0.01121,0.02639,0.01214,4,0
1790,3,0.46375,0.26463,0.28492,0.11203,0.00058,0.01093,0.01432,0.01974,0.01516,0.56732,0.00123,0.36608,0.00082,0.00382,5,7
1794,4,0.29451,0.73380,0.92429,0.05273,0.00192,0.00004,0.00121,0.98006,0.00245,0.00764,0.00237,0.00143,0.00088,0.00201,3,3
1798,2,0.47820,0.79975,0.14550,0.38594,0.00098,0.00004,0.00318,0.00563,0.97092,0.00463,0.00430,0.00350,0.00427,0.00256,4,4
1801,4,0.32000,0.91353,0.04763,0.39881,0.00053,0.00002,0.00199,0.00149,0.98697,0.00187,0.00163,0.00247,0.00198,0.00104,4,4
1802,3,0.21979,0.22015,0.32952,0.35639,0.00351,0.00122,0.98663,0.00119,0.00162,0.00180,0.00206,0.00131,0.00065,0.00000,2,2
1803,3,0.41898,0.55343,0.86408,0.13083,0.00964,0.00024,0.03999,0.91618,0.00472,0.01347,0.00957,0.00341,0.00212,0.00066,3,2
1804,4,0.66699,0.55323,0.64779,0.04318,0.00038,0.00163,0.00726,0.31869,0.00715,0.64209,0.00389,0.01142,0.00460,0.00289,5,5
1811,4,0.87611,0.72292,0.06650,0.47071,0.00090,0.98174,0.00185,0.00005,0.00002,0.00387,0.00177,0.00157,0.00379,0.00443,1,1
1813,4,0.63209,0.44569,0.41247,0.15532,0.00052,0.00888,0.14577,0.03602,0.01083,0.77112,0.00603,0.01111,0.00939,0.00033,5,3
1814,4,0.94445,0.67594,0.07629,0.49953,0.00124,0.97205,0.00100,0.00008,0.00003,0.00327,0.00254,0.00256,0.00345,0.01377,1,9
1817,4,0.73106,0.17352,0.62620,0.98812,0.00019,0.00137,0.00279,0.00263,0.00164,0.00064,0.98846,0.00014,0.00040,0.00175,6,6
1826,3,0.57758,0.14175,0.03678,0.13058,0.00287,0.00204,0.00078,0.00068,0.00215,0.00170,0.00030,0.00001,0.98722,0.00226,8,8
1828,4,0.36080,0.17715,0.16853,0.19511,0.00169,0.00154,0.00152,0.00116,0.00325,0.00322,0.00010,0.98519,0.00001,0.00231,7,7
1829,4,0.91754,0.85436,0.06415,0.49077,0.00069,0.98630,0.00148,0.00004,0.00001,0.00280,0.00149,0.00134,0.00244,0.00343,1,1
1830,4,0.77298,0.29739,0.37396,0.04341,0.00001,0.00201,0.00276,0.00473,0.00102,0.98540,0.00031,0.00218,0.00144,0.00014,5,3
1831,4,0.54141,0.97829,0.24146,0.44631,0.00288,0.00299,0.00000,0.00122,0.00072,0.00015,0.00146,0.00179,0.00154,0.98726,9,9
1832,3,0.89267,0.31593,0.62082,0.97664,0.00022,0.00154,0.00309,0.00288,0.00179,0.00072,0.98722,0.00016,0.00046,0.00193,6,6
1835,3,0.52122,0.60995,0.64193,0.15727,0.01148,0.00051,0.02113,0.79861,0.06954,0.04993,0.01691,0.01128,0.01254,0.00809,3,0
1840,3,0.60636,0.28940,0.04061,0.14874,0.00306,0.00224,0.00076,0.00079,0.00266,0.00189,0.00038,0.00001,0.98510,0.00312,8,8
1841,4,0.71604,0.78679,0.20522,0.49358,0.00449,0.02479,0.00003,0.00136,0.00082,0.00064,0.00471,0.00358,0.00422,0.95536,9,9
1846,4,0.21676,0.23506,0.32671,0.36576,0.00346,0.00129,0.98664,0.00113,0.00160,0.00177,0.00219,0.00127,0.00066,0.00000,2,2
1850,3,0.52822,0.48547,0.37162,0.22325,0.01555,0.10876,0.02662,0.09659,0.01375,0.24101,0.03502,0.00610,0.39604,0.06057,8,1
1852,3,0.13815,0.41096,0.34131,0.38535,0.00744,0.00261,0.97212,0.00254,0.00322,0.00290,0.00515,0.00266,0.00134,0.00001,2,2
1856,4,0.56144,0.07271,0.03944,0.13256,0.00312,0.00215,0.00083,0.00073,0.00229,0.00177,0.00032,0.00001,0.98635,0.00243,8,8
1858,2,0.16486,0.36975,0.32005,0.35990,0.00397,0.00161,0.98406,0.00132,0.00191,0.00222,0.00237,0.00184,0.00071,0.00000,2,4
1860,2,0.58340,0.23278,0.03593,0.12453,0.00247,0.00188,0.00073,0.00063,0.00202,0.00174,0.00027,0.00001,0.98826,0.00199,8,8
1867,2,0.93791,0.40160,0.61689,0.89287,0.00060,0.00219,0.00418,0.00808,0.00417,0.00145,0.97252,0.00042,0.00105,0.00534,6,6
1868,4,0.35975,0.24998,0.18863,0.25519,0.00423,0.00446,0.01235,0.00317,0.01058,0.01030,0.00062,0.95170,0.00006,0.00253,7,2
1877,4,0.16190,0.70913,0.98153,0.05344,0.00169,0.00003,0.00109,0.98615,0.00125,0.00503,0.00203,0.00093,0.00058,0.00123,3,3
1878,4,0.22759,0.14058,0.17728,0.19074,0.00229,0.00165,0.00168,0.00123,0.00285,0.00264,0.00010,0.98522,0.00001,0.00233,7,7
1883,2,0.52483,0.62343,0.72920,0.17967,0.00139,0.00040,0.00856,0.78794,0.03195,0.13213,0.01969,0.00620,0.00612,0.00562,3,3
1884,3,0.65338,0.37190,0.36347,0.08198,0.00004,0.00447,0.00572,0.00969,0.00274,0.96336,0.00073,0.01105,0.00170,0.00051,5,7
1885,4,0.27652,0.53237,0.57578,0.10233,0.61621,0.00204,0.06900,0.26907,0.00758,0.00159,0.00437,0.01159,0.01332,0.00524,0,5
1887,3,0.43090,0.62151,0.79964,0.12332,0.00303,0.00007,0.00310,0.94213,0.01809,0.01679,0.00641,0.00399,0.00208,0.00432,3,3
1890,4,0.90234,0.31547,0.62179,0.97444,0.00022,0.00156,0.00315,0.00296,0.00182,0.00074,0.98697,0.00016,0.00047,0.00195,6,6
1893,4,0.55632,0.88502,0.23233,0.44645,0.00290,0.00312,0.00000,0.00120,0.00076,0.00016,0.00149,0.00173,0.00172,0.98692,9,9
1895,4,0.22344,0.57387,0.25986,0.15556,0.91869,0.00438,0.00587,0.01056,0.00290,0.00013,0.00081,0.00271,0.03490,0.01906,0,8
1896,3,0.55561,0.88178,0.23120,0.44795,0.00283,0.00315,0.00000,0.00117,0.00074,0.00016,0.00148,0.00168,0.00172,0.98704,9,9
1897,4,0.47541,0.38419,0.17150,0.24367,0.07355,0.01936,0.52023,0.01115,0.02523,0.01436,0.00945,0.00154,0.32421,0.00092,2,8
1903,4,0.17766,0.51861,0.23108,0.14584,0.97376,0.00090,0.00710,0.00389,0.00203,0.00002,0.00023,0.00209,0.00705,0.00292,0,0
1905,2,0.69936,0.58829,0.71401,0.37486,0.00149,0.00749,0.05992,0.40153,0.01432,0.31877,0.17400,0.00894,0.00868,0.00487,3,3
1906,4,0.59804,0.81073,0.29834,0.41933,0.00392,0.00305,0.00001,0.00297,0.00115,0.00029,0.00229,0.00241,0.00219,0.98172,9,9
1907,4,0.95335,0.82411,0.06118,0.49594,0.00062,0.98734,0.00128,0.00003,0.00001,0.00251,0.00138,0.00124,0.00219,0.00339,1,1
1909,4,0.83958,0.47743,0.44019,0.75242,0.00681,0.00908,0.08880,0.01634,0.03654,0.00660,0.81906,0.00295,0.00858,0.00522,6,3
1911,4,0.57265,0.75062,0.23284,0.62223,0.00193,0.00033,0.01279,0.00986,0.85390,0.00689,0.09604,0.00466,0.00675,0.00685,4,4
1919,3,0.39010,0.89976,0.04176,0.39215,0.00052,0.00001,0.00186,0.00141,0.98778,0.00173,0.00145,0.00225,0.00199,0.00098,4,4
1921,3,0.25480,0.42036,0.39285,0.50627,0.10215,0.01054,0.80078,0.01286,0.00904,0.00173,0.04984,0.00643,0.00614,0.00049,2,2
1924,2,0.16012,0.74992,0.97675,0.05418,0.00160,0.00003,0.00090,0.98593,0.00131,0.00518,0.00203,0.00095,0.00060,0.00149,3,9
1926,4,0.16929,0.57605,0.25053,0.12895,0.97847,0.00105,0.00471,0.00321,0.00088,0.00002,0.00016,0.00126,0.00741,0.00282,0,0
1927,4,0.61829,0.90726,0.23989,0.44862,0.00296,0.00331,0.00000,0.00125,0.00075,0.00017,0.00157,0.00190,0.00162,0.98646,9,9
1933,4,0.38552,0.73462,0.92512,0.03552,0.00108,0.00006,0.00147,0.97074,0.00199,0.01808,0.00235,0.00165,0.00096,0.00163,3,3
1934,3,0.29879,0.58393,0.91902,0.06302,0.00514,0.00006,0.00217,0.97851,0.00201,0.00465,0.00267,0.00168,0.00108,0.00203,3,7
1935,3,0.36523,0.59267,0.93607,0.10700,0.00278,0.00006,0.00376,0.97466,0.00257,0.00787,0.00470,0.00142,0.00102,0.00115,3,6
1937,3,0.67646,0.67582,0.42505,0.36387,0.02823,0.01539,0.00081,0.08101,0.01411,0.00883,0.03377,0.01158,0.03177,0.77449,9,1
1939,4,0.54027,0.53236,0.62348,0.36053,0.00662,0.02126,0.05312,0.40210,0.02313,0.25143,0.13873,0.07193,0.00658,0.02510,3,6
1942,3,0.28649,0.35735,0.31207,0.38130,0.00403,0.00132,0.98230,0.00144,0.00303,0.00222,0.00312,0.00163,0.00091,0.00001,2,2
1947,4,0.66481,0.64218,0.60248,0.15245,0.00343,0.00771,0.00362,0.53986,0.01524,0.28571,0.01946,0.01775,0.02408,0.08313,3,3
1950,4,0.73330,0.54107,0.39656,0.54608,0.00679,0.00496,0.32698,0.05210,0.24310,0.05791,0.27606,0.01627,0.01302,0.00282,2,5
1952,4,0.22231,0.88389,0.05206,0.39980,0.00061,0.00002,0.00216,0.00166,0.98552,0.00207,0.00183,0.00276,0.00219,0.00120,4,4
1954,3,0.14626,0.27310,0.32782,0.36884,0.00428,0.00140,0.98526,0.00123,0.00169,0.00166,0.00238,0.00138,0.00072,0.00000,2,2
1956,4,0.35313,0.15428,0.16907,0.19639,0.00175,0.00162,0.00146,0.00113,0.00299,0.00303,0.00010,0.98551,0.00001,0.00240,7,7
1957,3,0.66517,0.35584,0.34955,0.06563,0.00002,0.00306,0.00382,0.00606,0.00184,0.97787,0.00047,0.00494,0.00165,0.00028,5,3
1958,4,0.72574,0.10650,0.62469,0.99407,0.00018,0.00142,0.00268,0.00241,0.00148,0.00061,0.98900,0.00013,0.00039,0.00170,6,6
1963,4,0.11751,0.42632,0.33358,0.38003,0.00554,0.00196,0.98009,0.00169,0.00224,0.00216,0.00347,0.00187,0.00098,0.00001,2,2
1964,3,0.20456,0.67292,0.96348,0.05557,0.00212,0.00004,0.00126,0.98441,0.00145,0.00529,0.00221,0.00107,0.00071,0.00144,3,3
1965,4,0.19254,0.54680,0.34585,0.13498,0.92039,0.00282,0.01181,0.02379,0.00363,0.00020,0.00103,0.00422,0.02138,0.01072,0,0
1970,4,0.94804,0.71100,0.07007,0.50078,0.00080,0.98332,0.00117,0.00004,0.00002,0.00281,0.00180,0.00171,0.00250,0.00582,1,1
1971,4,0.39263,0.91089,0.04011,0.39383,0.00049,0.00001,0.00178,0.00134,0.98830,0.00165,0.00140,0.00224,0.00184,0.00094,4,4
1975,3,0.80263,0.55484,0.77747,0.53495,0.00946,0.00220,0.03163,0.42649,0.01714,0.01329,0.47953,0.00394,0.00537,0.01095,6,6
1976,3,0.45159,0.71869,0.87293,0.01702,0.00054,0.00017,0.00261,0.89384,0.00263,0.09134,0.00285,0.00278,0.00162,0.00163,3,5
1977,4,0.79448,0.37224,0.39078,0.04270,0.00001,0.00193,0.00279,0.00556,0.00106,0.98449,0.00034,0.00222,0.00146,0.00015,5,5
1979,4,0.36131,0.66333,0.96610,0.14509,0.00138,0.00006,0.00164,0.97544,0.00203,0.00924,0.00631,0.00114,0.00083,0.00192,3,3
1983,2,0.23398,0.63858,0.96641,0.06344,0.00200,0.00003,0.00151,0.98399,0.00150,0.00559,0.00247,0.00096,0.00074,0.00120,3,8
1989,3,0.95129,0.47098,0.63211,0.86327,0.00058,0.00158,0.00484,0.01214,0.00623,0.00200,0.96591,0.00041,0.00131,0.00500,6,6
1990,4,0.52682,0.70034,0.31299,0.35010,0.00719,0.00060,0.07964,0.06037,0.74767,0.03832,0.03098,0.01534,0.01652,0.00338,4,4
1998,4,0.49118,0.29680,0.08960,0.16455,0.03299,0.00774,0.00331,0.00268,0.00438,0.00177,0.00102,0.00010,0.93666,0.00935,8,8
2001,3,0.41724,0.82268,0.04850,0.38364,0.00059,0.00002,0.00213,0.00168,0.98572,0.00218,0.00163,0.00250,0.00243,0.00113,4,5
2002,4,0.56958,0.65168,0.44554,0.24781,0.00917,0.00019,0.02119,0.24752,0.63614,0.02994,0.01948,0.01261,0.01527,0.00848,4,4
2003,4,0.78726,0.39784,0.40255,0.04085,0.00001,0.00187,0.00284,0.00634,0.00110,0.98352,0.00036,0.00234,0.00146,0.00016,5,5
2005,3,0.32045,0.76099,0.96822,0.06417,0.00130,0.00004,0.00147,0.98135,0.00153,0.00879,0.00262,0.00106,0.00070,0.00115,3,5
2006,4,0.37246,0.16564,0.17409,0.19291,0.00171,0.00170,0.00157,0.00118,0.00293,0.00334,0.00010,0.98516,0.00001,0.00230,7,7
2011,3,0.13553,0.33846,0.32605,0.37566,0.00418,0.00137,0.98453,0.00130,0.00199,0.00179,0.00265,0.00143,0.00076,0.00000,2,2
2014,4,0.54749,0.05105,0.04317,0.13287,0.00332,0.00217,0.00087,0.00077,0.00238,0.00179,0.00033,0.00001,0.98588,0.00248,8,8
2015,2,0.56676,0.67110,0.37703,0.31895,0.00388,0.00009,0.00849,0.09059,0.84090,0.01537,0.01605,0.00816,0.00865,0.00783,4,4
2016,3,0.84947,0.56813,0.81109,0.63444,0.00240,0.00148,0.01051,0.23350,0.00970,0.00942,0.71804,0.00162,0.00268,0.01065,6,6
2019,3,0.65516,0.81813,0.26163,0.48116,0.00320,0.00394,0.00001,0.00164,0.00097,0.00022,0.00280,0.00204,0.00188,0.98331,9,9
2021,4,0.58465,0.18066,0.03650,0.12711,0.00277,0.00196,0.00076,0.00066,0.00207,0.00167,0.00028,0.00001,0.98770,0.00213,8,8
2024,4,0.74615,0.13937,0.62094,0.99242,0.00018,0.00142,0.00279,0.00247,0.00157,0.00063,0.98869,0.00014,0.00040,0.00171,6,6
2025,3,0.17945,0.85061,0.06515,0.40276,0.00076,0.00003,0.00266,0.00206,0.98210,0.00255,0.00234,0.00348,0.00252,0.00150,4,4
2029,4,0.64827,0.57987,0.75059,0.02155,0.00028,0.00068,0.00514,0.51454,0.00455,0.46069,0.00355,0.00513,0.00359,0.00184,3,3
2033,3,0.31592,0.36727,0.34999,0.34224,0.00485,0.00126,0.97191,0.00356,0.00585,0.00442,0.00425,0.00247,0.00142,0.00001,2,2
2035,4,0.31488,0.33306,0.33657,0.40830,0.00465,0.00153,0.98245,0.00143,0.00216,0.00168,0.00387,0.00140,0.00082,0.00001,2,6
2038,4,0.42085,0.41695,0.52581,0.27213,0.01223,0.00134,0.94412,0.02185,0.00369,0.00553,0.00619,0.00341,0.00162,0.00003,2,2
2039,3,0.57007,0.19520,0.03812,0.12489,0.00267,0.00186,0.00073,0.00065,0.00203,0.00163,0.00027,0.00001,0.98809,0.00206,8,8
2044,4,0.43086,0.72187,0.88747,0.03242,0.00078,0.00011,0.00203,0.94189,0.00277,0.04410,0.00289,0.00211,0.00151,0.00182,3,3
2046,4,0.65601,0.56813,0.70932,0.04035,0.00028,0.00111,0.00680,0.38604,0.00502,0.58405,0.00395,0.00702,0.00382,0.00189,5,3
2053,3,0.92617,0.34704,0.61353,0.96886,0.00024,0.00159,0.00325,0.00314,0.00211,0.00079,0.98602,0.00018,0.00052,0.00216,6,6
2054,3,0.25331,0.73003,0.95519,0.06225,0.00202,0.00004,0.00133,0.98265,0.00162,0.00632,0.00249,0.00114,0.00080,0.00158,3,3
2056,4,0.75515,0.28803,0.37369,0.04652,0.00001,0.00207,0.00286,0.00478,0.00105,0.98500,0.00032,0.00238,0.00138,0.00014,5,5
2059,4,0.61800,0.33490,0.05854,0.21446,0.00708,0.00850,0.00057,0.00184,0.00437,0.00317,0.00130,0.00007,0.94170,0.03140,8,9
2061,2,0.39385,0.38507,0.45229,0.32082,0.00720,0.00165,0.96202,0.00914,0.00385,0.00558,0.00593,0.00325,0.00136,0.00002,2,5
2065,3,0.33391,0.44070,0.21702,0.42076,0.00854,0.00127,0.77729,0.00726,0.16091,0.01182,0.01762,0.00935,0.00579,0.00014,2,2
2074,3,0.10324,0.38087,0.32559,0.37472,0.00454,0.00161,0.98292,0.00143,0.00211,0.00203,0.00289,0.00161,0.00086,0.00001,2,2
2076,4,0.20949,0.76233,0.97322,0.05078,0.00161,0.00003,0.00106,0.98520,0.00134,0.00577,0.00204,0.00100,0.00062,0.00134,3,3
2078,4,0.51136,0.77858,0.10446,0.40306,0.00204,0.00007,0.01125,0.00406,0.96270,0.00396,0.00501,0.00459,0.00499,0.00133,4,2
2082,3,0.26863,0.25323,0.32218,0.36305,0.00341,0.00150,0.98517,0.00125,0.00181,0.00224,0.00241,0.00141,0.00078,0.00000,2,2
2087,4,0.49261,0.77389,0.05884,0.34969,0.00256,0.00004,0.00494,0.00307,0.97436,0.00209,0.00203,0.00493,0.00413,0.00184,4,0
2091,4,0.29312,0.52888,0.57189,0.41217,0.27825,0.01628,0.04684,0.33529,0.02516,0.00634,0.15232,0.02886,0.02136,0.08929,3,0
2095,4,0.35245,0.51569,0.11490,0.25632,0.26416,0.00078,0.04062,0.02160,0.59691,0.00154,0.00463,0.02548,0.03036,0.01393,4,0
2107,4,0.72244,0.61839,0.88425,0.32523,0.00403,0.00043,0.01236,0.88485,0.00716,0.01738,0.06463,0.00289,0.00234,0.00392,3,3
2112,3,0.95022,0.80248,0.06206,0.49473,0.00066,0.98671,0.00128,0.00003,0.00001,0.00258,0.00144,0.00129,0.00233,0.00367,1,1
2116,4,0.55694,0.92242,0.23555,0.44358,0.00295,0.00296,0.00000,0.00120,0.00074,0.00015,0.00142,0.00169,0.00166,0.98724,9,9
2120,3,0.42163,0.95687,0.03288,0.38935,0.00045,0.00001,0.00158,0.00123,0.98923,0.00154,0.00124,0.00207,0.00176,0.00089,4,4
2124,4,0.03634,0.59926,0.27295,0.13275,0.98640,0.00072,0.00341,0.00247,0.00053,0.00001,0.00011,0.00164,0.00256,0.00216,0,0
2126,4,0.63350,0.89540,0.23816,0.45250,0.00286,0.00328,0.00000,0.00122,0.00075,0.00016,0.00159,0.00182,0.00163,0.98669,9,9
2127,4,0.26946,0.32602,0.33631,0.36790,0.00407,0.00134,0.98407,0.00148,0.00206,0.00201,0.00271,0.00146,0.00079,0.00000,2,2
2128,3,0.78478,0.20234,0.62364,0.98438,0.00020,0.00141,0.00292,0.00270,0.00171,0.00067,0.98805,0.00014,0.00042,0.00178,6,4
2134,4,0.37152,0.94774,0.04007,0.39232,0.00050,0.00001,0.00177,0.00138,0.98800,0.00172,0.00142,0.00226,0.00194,0.00099,4,4
2141,4,0.66966,0.34651,0.35046,0.05949,0.00001,0.00246,0.00349,0.00509,0.00153,0.98177,0.00039,0.00357,0.00150,0.00019,5,7
2149,4,0.78866,0.12527,0.61922,0.98792,0.00019,0.00148,0.00299,0.00257,0.00165,0.00067,0.98814,0.00014,0.00042,0.00173,6,6
2150,4,0.55077,0.94368,0.23665,0.44917,0.00280,0.00308,0.00000,0.00116,0.00070,0.00015,0.00145,0.00173,0.00156,0.98737,9,9
2151,3,0.72071,0.46868,0.47760,0.04856,0.00003,0.00201,0.00421,0.02259,0.00219,0.96143,0.00089,0.00364,0.00260,0.00042,5,5
2155,4,0.66323,0.73287,0.17253,0.34692,0.01381,0.01170,0.00007,0.00446,0.00422,0.00121,0.00374,0.00118,0.06713,0.89248,9,9
2162,4,0.75403,0.31314,0.37279,0.05034,0.00001,0.00227,0.00301,0.00502,0.00110,0.98413,0.00035,0.00237,0.00158,0.00016,5,5
2167,4,0.38456,0.21576,0.19852,0.18563,0.00228,0.00169,0.00197,0.00178,0.00363,0.00379,0.00013,0.98211,0.00001,0.00261,7,7
2172,4,0.66028,0.42691,0.34548,0.09884,0.00003,0.00360,0.01066,0.00817,0.00348,0.96496,0.00093,0.00493,0.00300,0.00024,5,5
2173,2,0.31122,0.66753,0.96425,0.08524,0.00174,0.00004,0.00130,0.98221,0.00164,0.00653,0.00309,0.00110,0.00074,0.00162,3,3
2177,4,0.61862,0.95752,0.24041,0.44613,0.00298,0.00319,0.00000,0.00127,0.00077,0.00017,0.00154,0.00190,0.00162,0.98655,9,9
2181,3,0.42439,0.67066,0.69189,0.05227,0.00745,0.00086,0.00686,0.84083,0.01164,0.05998,0.00797,0.00155,0.05296,0.00990,3,3
2182,4,0.19462,0.84792,0.05953,0.40137,0.00071,0.00002,0.00239,0.00191,0.98350,0.00231,0.00213,0.00311,0.00247,0.00143,4,4
2184,4,0.71766,0.94625,0.23978,0.44344,0.00332,0.00350,0.00001,0.00144,0.00090,0.00020,0.00173,0.00210,0.00188,0.98494,9,9
2187,4,0.22845,0.76848,0.97680,0.06055,0.00152,0.00003,0.00111,0.98494,0.00135,0.00593,0.00223,0.00100,0.00059,0.00129,3,5
2193,4,0.23052,0.32641,0.32834,0.36265,0.00425,0.00129,0.98609,0.00118,0.00157,0.00152,0.00216,0.00123,0.00071,0.00000,2,2
2198,4,0.60214,0.30205,0.06058,0.13437,0.00470,0.00227,0.00073,0.00096,0.00232,0.00144,0.00036,0.00001,0.98343,0.00377,8,8
2199,4,0.46359,0.43008,0.45862,0.24927,0.00514,0.00459,0.87051,0.03064,0.00947,0.05604,0.00991,0.00939,0.00422,0.00009,2,2
