xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.57156,0.96295,0.24120,0.44830,0.00286,0.00309,0.00000,0.00122,0.00073,0.00016,0.00151,0.00178,0.00158,0.98707,9,9
0.43841,0.80116,0.04520,0.35693,0.00054,0.00003,0.00271,0.00204,0.98167,0.00394,0.00168,0.00281,0.00342,0.00118,4,4
0.32429,0.09748,0.16855,0.19460,0.00191,0.00151,0.00149,0.00114,0.00305,0.00275,0.00009,0.98573,0.00001,0.00233,7,7
0.94573,0.67581,0.07326,0.49831,0.00108,0.97479,0.00104,0.00007,0.00003,0.00335,0.00244,0.00204,0.00377,0.01139,1,1
0.33569,0.91971,0.04386,0.39709,0.00050,0.00001,0.00192,0.00140,0.98770,0.00177,0.00151,0.00239,0.00185,0.00096,4,4
0.66164,0.56944,0.70472,0.02744,0.00024,0.00090,0.00613,0.37335,0.00523,0.59909,0.00338,0.00619,0.00381,0.00169,5,5
0.36291,0.43807,0.26066,0.31438,0.03505,0.00157,0.35378,0.04514,0.47043,0.02189,0.02343,0.01794,0.02901,0.00176,4,3
0.91426,0.79253,0.06540,0.49400,0.00072,0.98602,0.00139,0.00004,0.00001,0.00269,0.00153,0.00140,0.00239,0.00380,1,1
0.44381,0.46439,0.62595,0.25577,0.01680,0.00222,0.78769,0.13147,0.00851,0.02219,0.01967,0.00743,0.00385,0.00015,2,2
0.83000,0.25672,0.62010,0.97181,0.00023,0.00153,0.00302,0.00309,0.00195,0.00075,0.98666,0.00017,0.00049,0.00213,6,6
0.42355,0.84971,0.04111,0.38769,0.00059,0.00002,0.00185,0.00149,0.98727,0.00170,0.00148,0.00212,0.00238,0.00110,4,4
0.42480,0.11171,0.17372,0.19888,0.00223,0.00180,0.00169,0.00133,0.00337,0.00310,0.00012,0.98358,0.00001,0.00277,7,7
0.94475,0.83994,0.06051,0.49347,0.00064,0.98727,0.00131,0.00003,0.00001,0.00253,0.00137,0.00125,0.00224,0.00335,1,1
0.68409,0.55280,0.66084,0.02941,0.00012,0.00125,0.00566,0.18305,0.00338,0.79475,0.00242,0.00475,0.00356,0.00106,5,5
0.51552,0.95324,0.24126,0.44641,0.00274,0.00286,0.00000,0.00117,0.00068,0.00014,0.00139,0.00169,0.00148,0.98784,9,9
0.29548,0.27060,0.32713,0.35250,0.00263,0.00173,0.98303,0.00154,0.00207,0.00382,0.00267,0.00160,0.00091,0.00000,2,3
0.76482,0.83594,0.07142,0.49001,0.00085,0.98398,0.00161,0.00005,0.00002,0.00307,0.00175,0.00166,0.00270,0.00431,1,1
0.44215,0.82818,0.02417,0.34895,0.00144,0.00005,0.00330,0.00240,0.97273,0.00311,0.00209,0.00192,0.01080,0.00214,4,4
0.61322,0.16175,0.03469,0.12951,0.00276,0.00197,0.00073,0.00064,0.00206,0.00163,0.00028,0.00001,0.98772,0.00220,8,8
0.30980,0.16820,0.16426,0.19236,0.00160,0.00134,0.00130,0.00101,0.00286,0.00263,0.00008,0.98706,0.00001,0.00212,7,7
0.46634,0.26388,0.26075,0.12190,0.00054,0.01796,0.01581,0.01356,0.00981,0.57764,0.00115,0.35938,0.00079,0.00337,5,7
0.61361,0.26482,0.03329,0.13641,0.00272,0.00275,0.00082,0.00061,0.00177,0.00189,0.00031,0.00001,0.98681,0.00231,8,0
0.46802,0.47962,0.53413,0.31833,0.03734,0.00224,0.61165,0.18036,0.06785,0.02438,0.04898,0.01636,0.00988,0.00093,2,4
0.14715,0.77025,0.98532,0.04530,0.00155,0.00003,0.00099,0.98680,0.00118,0.00502,0.00183,0.00090,0.00054,0.00116,3,3
0.29342,0.92511,0.04577,0.39497,0.00055,0.00002,0.00197,0.00150,0.98685,0.00190,0.00159,0.00252,0.00203,0.00107,4,4
0.85910,0.39282,0.60070,0.95831,0.00037,0.00234,0.00792,0.00310,0.00198,0.00088,0.98129,0.00022,0.00058,0.00131,6,6
0.30275,0.20213,0.17017,0.19670,0.00216,0.00159,0.00167,0.00123,0.00331,0.00282,0.00010,0.98466,0.00001,0.00243,7,7
0.66810,0.35202,0.35904,0.06266,0.00001,0.00301,0.00362,0.00545,0.00140,0.98029,0.00042,0.00409,0.00149,0.00022,5,7
0.61972,0.45640,0.46425,0.16920,0.00398,0.00757,0.41423,0.11051,0.02872,0.37580,0.01225,0.03824,0.00810,0.00061,2,5
0.34263,0.46723,0.16158,0.40745,0.00950,0.00064,0.29423,0.00966,0.63389,0.01211,0.01769,0.01085,0.01091,0.00052,4,4
0.55330,0.76821,0.12095,0.48881,0.00085,0.00005,0.00433,0.00303,0.97277,0.00300,0.00794,0.00313,0.00296,0.00193,4,4
0.43312,0.83420,0.02979,0.37475,0.00063,0.00002,0.00200,0.00158,0.98520,0.00213,0.00154,0.00172,0.00395,0.00123,4,4
0.43196,0.71449,0.87016,0.04291,0.00113,0.00014,0.00235,0.94162,0.00316,0.04143,0.00325,0.00299,0.00156,0.00237,3,3
0.75920,0.16565,0.62479,0.98683,0.00019,0.00142,0.00288,0.00262,0.00163,0.00066,0.98830,0.00014,0.00041,0.00174,6,6
0.73970,0.22457,0.62859,0.97827,0.00021,0.00145,0.00295,0.00291,0.00172,0.00070,0.98759,0.00015,0.00044,0.00188,6,6
0.91810,0.85659,0.06474,0.49243,0.00068,0.98641,0.00150,0.00004,0.00001,0.00277,0.00150,0.00133,0.00240,0.00336,1,1
0.49862,0.96061,0.25210,0.44367,0.00280,0.00275,0.00000,0.00132,0.00072,0.00015,0.00149,0.00164,0.00157,0.98755,9,9
0.51484,0.93104,0.23461,0.44736,0.00266,0.00278,0.00000,0.00108,0.00065,0.00013,0.00130,0.00160,0.00145,0.98835,9,9
0.19055,0.64211,0.97384,0.06089,0.00219,0.00003,0.00130,0.98530,0.00135,0.00464,0.00221,0.00106,0.00062,0.00131,3,7
0.55395,0.82651,0.20558,0.42620,0.00395,0.00373,0.00001,0.00146,0.00116,0.00022,0.00167,0.00156,0.00363,0.98261,9,9
0.32502,0.94127,0.04454,0.39611,0.00051,0.00001,0.00189,0.00143,0.98749,0.00182,0.00153,0.00242,0.00190,0.00100,4,4
0.66059,0.60087,0.77067,0.16370,0.00130,0.00078,0.01082,0.77951,0.01155,0.16299,0.01694,0.00825,0.00378,0.00407,3,3
0.14015,0.26776,0.32996,0.37405,0.00434,0.00147,0.98466,0.00128,0.00176,0.00173,0.00257,0.00145,0.00073,0.00000,2,2
0.60817,0.72007,0.23756,0.38928,0.01711,0.00528,0.00002,0.00298,0.00151,0.00020,0.00195,0.00381,0.00398,0.96317,9,9
0.92506,0.34574,0.61814,0.96609,0.00024,0.00159,0.00315,0.00326,0.00206,0.00079,0.98598,0.00018,0.00052,0.00223,6,8
0.74590,0.29215,0.37379,0.04556,0.00001,0.00208,0.00284,0.00485,0.00106,0.98492,0.00032,0.00238,0.00140,0.00014,5,5
0.47989,0.29981,0.07785,0.12091,0.03162,0.00347,0.00335,0.00211,0.00404,0.00107,0.00052,0.00005,0.94970,0.00408,8,0
0.84968,0.22399,0.62082,0.97923,0.00021,0.00152,0.00309,0.00282,0.00178,0.00071,0.98738,0.00016,0.00045,0.00187,6,6
0.53723,0.89771,0.23403,0.44461,0.00279,0.00290,0.00000,0.00116,0.00072,0.00015,0.00139,0.00163,0.00163,0.98763,9,9
0.05666,0.51227,0.27638,0.13482,0.98578,0.00076,0.00399,0.00254,0.00054,0.00001,0.00012,0.00165,0.00266,0.00195,0,0
0.66510,0.96844,0.23861,0.44473,0.00315,0.00327,0.00000,0.00134,0.00084,0.00018,0.00159,0.00211,0.00164,0.98588,9,9
0.46919,0.13813,0.18166,0.20568,0.00273,0.00217,0.00200,0.00176,0.00438,0.00389,0.00016,0.97921,0.00002,0.00367,7,7
0.53797,0.18841,0.03340,0.12773,0.00280,0.00195,0.00073,0.00061,0.00190,0.00151,0.00027,0.00001,0.98815,0.00206,8,8
0.72141,0.41025,0.38679,0.07741,0.00002,0.00354,0.00464,0.00956,0.00211,0.97211,0.00077,0.00408,0.00279,0.00038,5,5
0.40804,0.79681,0.05926,0.38324,0.00102,0.00003,0.00442,0.00208,0.98006,0.00237,0.00190,0.00529,0.00181,0.00102,4,4
0.55474,0.76627,0.13119,0.50537,0.00084,0.00005,0.00471,0.00320,0.97029,0.00307,0.00988,0.00300,0.00300,0.00196,4,4
0.59874,0.91897,0.23749,0.44812,0.00288,0.00315,0.00000,0.00122,0.00075,0.00016,0.00153,0.00180,0.00164,0.98685,9,9
0.51770,0.72503,0.14166,0.33301,0.01319,0.00037,0.05078,0.01346,0.86953,0.00819,0.00927,0.00736,0.02530,0.00254,4,4
0.23945,0.64180,0.97100,0.06511,0.00190,0.00003,0.00137,0.98439,0.00143,0.00551,0.00242,0.00102,0.00066,0.00126,3,2
0.84047,0.54519,0.77900,0.62916,0.00289,0.00217,0.01976,0.20212,0.01091,0.01221,0.73680,0.00205,0.00324,0.00784,6,6
0.72535,0.68816,0.52011,0.65946,0.00998,0.01450,0.00135,0.05320,0.01406,0.00489,0.42040,0.00622,0.00936,0.46604,9,6
0.51425,0.97455,0.24702,0.44351,0.00284,0.00294,0.00000,0.00126,0.00070,0.00015,0.00145,0.00178,0.00150,0.98738,9,9
0.58905,0.95540,0.23755,0.44746,0.00291,0.00313,0.00000,0.00121,0.00074,0.00016,0.00149,0.00180,0.00160,0.98697,9,9
0.26983,0.14581,0.16630,0.19108,0.00175,0.00135,0.00130,0.00100,0.00265,0.00237,0.00008,0.98737,0.00001,0.00212,7,7
0.68763,0.92085,0.23553,0.44637,0.00310,0.00339,0.00000,0.00131,0.00083,0.00018,0.00163,0.00196,0.00178,0.98583,9,9
0.71790,0.94804,0.23975,0.44227,0.00338,0.00349,0.00001,0.00146,0.00092,0.00020,0.00173,0.00214,0.00188,0.98481,9,9
0.56633,0.47418,0.44298,0.51524,0.59770,0.01479,0.20559,0.03868,0.01166,0.00068,0.09783,0.00684,0.01811,0.00812,0,0
0.65852,0.35865,0.34960,0.07804,0.00002,0.00413,0.00563,0.00581,0.00166,0.97436,0.00053,0.00612,0.00151,0.00024,5,5
0.91102,0.85888,0.06263,0.49043,0.00068,0.98664,0.00143,0.00003,0.00001,0.00269,0.00143,0.00134,0.00234,0.00341,1,1
0.95350,0.82342,0.06228,0.49678,0.00064,0.98718,0.00129,0.00003,0.00001,0.00252,0.00141,0.00128,0.00219,0.00345,1,1
0.30014,0.50690,0.16455,0.11898,0.83333,0.00442,0.00883,0.00588,0.00321,0.00015,0.00050,0.00078,0.13394,0.00897,0,8
0.79828,0.21893,0.62237,0.98574,0.00019,0.00144,0.00284,0.00266,0.00168,0.00066,0.98812,0.00014,0.00042,0.00183,6,6
0.60225,0.90880,0.24093,0.44902,0.00288,0.00321,0.00000,0.00126,0.00076,0.00017,0.00158,0.00182,0.00165,0.98668,9,9
0.53986,0.89653,0.23479,0.44354,0.00287,0.00289,0.00000,0.00122,0.00078,0.00015,0.00145,0.00168,0.00170,0.98726,9,9
0.72026,0.38279,0.35703,0.05500,0.00002,0.00321,0.00388,0.00706,0.00177,0.97712,0.00053,0.00239,0.00373,0.00029,5,5
0.79612,0.15852,0.62027,0.98554,0.00020,0.00148,0.00298,0.00264,0.00168,0.00068,0.98799,0.00015,0.00043,0.00178,6,6
0.23097,0.76935,0.97455,0.06013,0.00147,0.00003,0.00107,0.98470,0.00138,0.00615,0.00224,0.00098,0.00062,0.00134,3,5
0.88582,0.36424,0.60669,0.96759,0.00022,0.00230,0.00371,0.00274,0.00162,0.00093,0.98574,0.00018,0.00056,0.00199,6,5
0.54878,0.87521,0.23273,0.44706,0.00281,0.00307,0.00000,0.00116,0.00073,0.00015,0.00145,0.00161,0.00173,0.98728,9,9
0.23550,0.12738,0.18449,0.19032,0.00225,0.00144,0.00139,0.00143,0.00336,0.00271,0.00010,0.98437,0.00001,0.00294,7,7
0.60890,0.71962,0.24029,0.39314,0.01734,0.00641,0.00003,0.00333,0.00167,0.00026,0.00241,0.00330,0.00589,0.95937,9,9
0.22275,0.84941,0.05729,0.39879,0.00068,0.00002,0.00239,0.00183,0.98417,0.00223,0.00201,0.00297,0.00239,0.00130,4,4
0.73112,0.32079,0.37491,0.04723,0.00001,0.00207,0.00288,0.00495,0.00110,0.98461,0.00033,0.00253,0.00136,0.00015,5,5
0.32447,0.40221,0.24728,0.39180,0.00668,0.00097,0.94729,0.00291,0.02615,0.00397,0.00613,0.00366,0.00221,0.00002,2,4
0.69385,0.53733,0.59623,0.02471,0.00008,0.00119,0.00434,0.11267,0.00403,0.86627,0.00167,0.00570,0.00301,0.00104,5,3
0.38927,0.39071,0.43190,0.30849,0.00576,0.00205,0.95912,0.00895,0.00435,0.00869,0.00585,0.00347,0.00175,0.00002,2,3
0.55150,0.87256,0.22700,0.44394,0.00291,0.00309,0.00000,0.00117,0.00077,0.00016,0.00143,0.00167,0.00178,0.98702,9,9
0.54400,0.05067,0.04204,0.13262,0.00332,0.00218,0.00087,0.00076,0.00235,0.00178,0.00033,0.00001,0.98593,0.00247,8,8
0.48913,0.29695,0.08201,0.13567,0.02264,0.00432,0.00362,0.00209,0.00415,0.00159,0.00066,0.00005,0.95683,0.00407,8,8
0.76756,0.41576,0.40787,0.04535,0.00001,0.00193,0.00316,0.00738,0.00128,0.98150,0.00042,0.00248,0.00166,0.00018,5,3
0.39580,0.30998,0.12814,0.25019,0.00584,0.00166,0.00298,0.00445,0.04960,0.00670,0.00064,0.91367,0.00013,0.01434,7,4
0.55631,0.09999,0.03639,0.13177,0.00297,0.00205,0.00078,0.00069,0.00222,0.00170,0.00030,0.00001,0.98693,0.00234,8,8
0.55513,0.61221,0.46592,0.14265,0.00085,0.00071,0.02275,0.22197,0.19534,0.51219,0.01006,0.02120,0.01108,0.00384,5,4
0.20080,0.56463,0.20971,0.15425,0.93789,0.00463,0.01238,0.00500,0.00194,0.00009,0.00052,0.00195,0.03001,0.00560,0,0
0.49190,0.72972,0.13176,0.39727,0.00849,0.00032,0.17373,0.00709,0.77409,0.00714,0.01100,0.00933,0.00831,0.00050,4,4
0.06756,0.60754,0.26958,0.13445,0.98602,0.00075,0.00357,0.00249,0.00055,0.00001,0.00011,0.00181,0.00248,0.00219,0,0
0.41777,0.19082,0.17967,0.18802,0.00150,0.00235,0.00205,0.00152,0.00344,0.00619,0.00013,0.98029,0.00002,0.00250,7,7
0.29968,0.37089,0.30071,0.37358,0.00414,0.00135,0.97945,0.00166,0.00420,0.00282,0.00331,0.00200,0.00106,0.00001,2,2
0.64012,0.24293,0.03392,0.13470,0.00273,0.00185,0.00067,0.00065,0.00218,0.00155,0.00029,0.00001,0.98769,0.00239,8,8
0.11352,0.60794,0.26094,0.14043,0.98421,0.00092,0.00317,0.00271,0.00062,0.00001,0.00013,0.00186,0.00321,0.00315,0,0
0.18824,0.30215,0.33107,0.37680,0.00393,0.00138,0.98580,0.00118,0.00162,0.00164,0.00249,0.00126,0.00070,0.00000,2,2
0.00880,0.58808,0.28481,0.12488,0.98759,0.00061,0.00319,0.00244,0.00046,0.00001,0.00009,0.00138,0.00238,0.00186,0,0
0.40524,0.18517,0.17641,0.19155,0.00160,0.00211,0.00187,0.00136,0.00321,0.00480,0.00012,0.98250,0.00001,0.00242,7,7
0.34003,0.83758,0.04906,0.38435,0.00060,0.00002,0.00207,0.00168,0.98598,0.00205,0.00159,0.00260,0.00227,0.00114,4,4
0.03512,0.60193,0.27473,0.13112,0.98628,0.00070,0.00338,0.00256,0.00055,0.00001,0.00011,0.00165,0.00258,0.00219,0,0
0.81350,0.14754,0.62257,0.98663,0.00019,0.00141,0.00298,0.00264,0.00169,0.00066,0.98814,0.00014,0.00042,0.00172,6,6
0.17333,0.24719,0.32334,0.36631,0.00409,0.00152,0.98524,0.00120,0.00165,0.00180,0.00236,0.00138,0.00075,0.00000,2,3
0.14218,0.72357,0.98010,0.05352,0.00174,0.00003,0.00103,0.98640,0.00126,0.00476,0.00200,0.00090,0.00060,0.00129,3,3
0.62684,0.28412,0.03032,0.15716,0.00263,0.00480,0.00090,0.00064,0.00174,0.00273,0.00043,0.00001,0.98284,0.00327,8,1
0.35739,0.17865,0.16986,0.19539,0.00176,0.00157,0.00157,0.00121,0.00336,0.00328,0.00010,0.98477,0.00001,0.00238,7,7
0.56445,0.68301,0.30879,0.30593,0.00294,0.00009,0.00757,0.04880,0.89343,0.01512,0.00960,0.00878,0.00772,0.00596,4,4
0.85637,0.34420,0.61062,0.98297,0.00021,0.00160,0.00357,0.00260,0.00178,0.00072,0.98725,0.00016,0.00045,0.00165,6,6
0.53952,0.59922,0.58981,0.26489,0.00688,0.00025,0.01224,0.60246,0.26514,0.03964,0.03612,0.01099,0.01119,0.01509,3,5
0.29967,0.50701,0.16834,0.12481,0.85578,0.00329,0.00913,0.00650,0.00432,0.00014,0.00053,0.00092,0.11060,0.00878,0,0
0.32614,0.85469,0.04878,0.39303,0.00055,0.00002,0.00195,0.00160,0.98641,0.00202,0.00166,0.00240,0.00226,0.00114,4,4
0.66684,0.82014,0.23559,0.47883,0.00340,0.00580,0.00001,0.00142,0.00091,0.00026,0.00273,0.00228,0.00226,0.98093,9,9
0.74797,0.40120,0.38867,0.05492,0.00001,0.00246,0.00336,0.00696,0.00139,0.98043,0.00047,0.00266,0.00204,0.00022,5,5
0.88758,0.25234,0.61883,0.97505,0.00022,0.00156,0.00325,0.00293,0.00188,0.00075,0.98685,0.00017,0.00047,0.00192,6,6
0.95595,0.27902,0.61333,0.96826,0.00025,0.00168,0.00351,0.00312,0.00205,0.00082,0.98581,0.00018,0.00052,0.00206,6,6
0.38947,0.62745,0.88215,0.06372,0.00337,0.00005,0.00163,0.97484,0.00400,0.00715,0.00290,0.00191,0.00130,0.00285,3,3
0.01578,0.53795,0.27396,0.13090,0.98715,0.00067,0.00354,0.00230,0.00048,0.00001,0.00010,0.00153,0.00237,0.00184,0,0
0.52722,0.63609,0.79555,0.06540,0.00137,0.00023,0.00384,0.89633,0.00819,0.07364,0.00534,0.00363,0.00386,0.00357,3,5
0.26299,0.31142,0.34390,0.35757,0.00424,0.00133,0.98479,0.00148,0.00173,0.00186,0.00240,0.00143,0.00073,0.00000,2,2
0.72190,0.68874,0.40099,0.63389,0.02169,0.02212,0.00566,0.04744,0.05402,0.00902,0.45558,0.01110,0.02693,0.34644,6,6
0.18084,0.73353,0.97574,0.05295,0.00169,0.00003,0.00106,0.98567,0.00131,0.00528,0.00205,0.00096,0.00062,0.00132,3,3
0.20013,0.65594,0.96461,0.05935,0.00226,0.00003,0.00124,0.98461,0.00145,0.00488,0.00227,0.00103,0.00073,0.00149,3,3
0.38770,0.45944,0.16378,0.19893,0.55283,0.01237,0.10006,0.01343,0.01956,0.00165,0.00388,0.00226,0.28794,0.00602,0,8
0.21231,0.48219,0.31068,0.20293,0.92569,0.00183,0.05624,0.00544,0.00159,0.00005,0.00065,0.00293,0.00487,0.00071,0,0
0.57910,0.23703,0.03979,0.12531,0.00249,0.00201,0.00077,0.00068,0.00210,0.00192,0.00029,0.00001,0.98762,0.00210,8,8
0.68113,0.54935,0.64752,0.04139,0.00014,0.00155,0.00603,0.17998,0.00378,0.79474,0.00274,0.00600,0.00372,0.00133,5,5
0.32836,0.92478,0.04514,0.39685,0.00052,0.00002,0.00192,0.00145,0.98735,0.00181,0.00156,0.00239,0.00196,0.00102,4,4
0.29195,0.28812,0.33890,0.35460,0.00371,0.00165,0.98166,0.00183,0.00234,0.00313,0.00300,0.00168,0.00100,0.00001,2,2
0.62091,0.93312,0.23919,0.44602,0.00300,0.00326,0.00000,0.00130,0.00079,0.00017,0.00159,0.00189,0.00171,0.98627,9,9
0.66380,0.59583,0.74443,0.22268,0.00078,0.00255,0.01314,0.56100,0.00921,0.35903,0.03493,0.00722,0.00655,0.00559,3,5
0.03426,0.49134,0.27494,0.13260,0.98640,0.00071,0.00412,0.00237,0.00051,0.00001,0.00011,0.00148,0.00262,0.00169,0,0
0.76666,0.36876,0.37862,0.04522,0.00001,0.00211,0.00289,0.00535,0.00112,0.98416,0.00035,0.00218,0.00169,0.00016,5,5
0.37000,0.91998,0.04476,0.39974,0.00049,0.00001,0.00178,0.00139,0.98811,0.00167,0.00151,0.00221,0.00185,0.00097,4,4
0.64348,0.23558,0.04201,0.13166,0.00258,0.00198,0.00066,0.00067,0.00199,0.00168,0.00029,0.00001,0.98775,0.00239,8,8
0.65801,0.43726,0.40788,0.12075,0.00009,0.00563,0.01927,0.01724,0.00412,0.93711,0.00180,0.01179,0.00256,0.00040,5,2
0.38905,0.22521,0.22234,0.18084,0.00318,0.00184,0.00207,0.00251,0.00378,0.00375,0.00015,0.97922,0.00002,0.00347,7,7
0.74068,0.61541,0.88804,0.39977,0.00576,0.00057,0.01744,0.81301,0.00789,0.01179,0.13399,0.00246,0.00263,0.00446,3,6
0.60567,0.45492,0.44656,0.23544,0.00946,0.01670,0.41114,0.11393,0.03482,0.27299,0.02182,0.11105,0.00626,0.00184,2,5
0.40145,0.30711,0.11501,0.23626,0.00275,0.00111,0.00408,0.00309,0.04950,0.00914,0.00043,0.92472,0.00008,0.00511,7,7
0.59828,0.20423,0.03533,0.13151,0.00278,0.00198,0.00079,0.00067,0.00224,0.00174,0.00030,0.00001,0.98727,0.00221,8,8
0.12012,0.33687,0.32800,0.37847,0.00404,0.00144,0.98449,0.00130,0.00193,0.00186,0.00275,0.00140,0.00077,0.00000,2,2
0.13671,0.57702,0.26056,0.13448,0.98444,0.00083,0.00370,0.00265,0.00064,0.00001,0.00013,0.00156,0.00358,0.00246,0,0
0.75042,0.81662,0.07512,0.48519,0.00094,0.98275,0.00189,0.00005,0.00002,0.00339,0.00188,0.00184,0.00289,0.00434,1,1
0.52074,0.03616,0.04102,0.13445,0.00337,0.00223,0.00087,0.00077,0.00239,0.00179,0.00034,0.00001,0.98569,0.00255,8,8
0.13861,0.32862,0.32242,0.37117,0.00413,0.00137,0.98470,0.00127,0.00198,0.00182,0.00253,0.00142,0.00077,0.00000,2,2
0.36997,0.95568,0.03902,0.39336,0.00047,0.00001,0.00173,0.00133,0.98836,0.00169,0.00138,0.00229,0.00179,0.00095,4,4
0.51704,0.06837,0.03954,0.13471,0.00315,0.00222,0.00085,0.00075,0.00239,0.00185,0.00033,0.00001,0.98594,0.00250,8,8
0.50381,0.83683,0.08606,0.44705,0.00067,0.00003,0.00339,0.00206,0.98183,0.00226,0.00366,0.00251,0.00243,0.00117,4,4
0.39631,0.72178,0.88499,0.05987,0.00120,0.00011,0.00145,0.95672,0.00288,0.02700,0.00356,0.00204,0.00169,0.00333,3,3
0.20580,0.57073,0.18919,0.13935,0.92291,0.00297,0.01105,0.00545,0.00304,0.00009,0.00047,0.00133,0.04701,0.00567,0,0
0.37762,0.90826,0.04267,0.39434,0.00050,0.00001,0.00180,0.00139,0.98799,0.00171,0.00145,0.00229,0.00187,0.00097,4,4
0.08829,0.55021,0.26873,0.13654,0.98511,0.00082,0.00382,0.00260,0.00059,0.00001,0.00012,0.00175,0.00289,0.00228,0,0
0.80047,0.84667,0.06789,0.48881,0.00079,0.98494,0.00155,0.00004,0.00002,0.00294,0.00162,0.00154,0.00259,0.00396,1,1
0.75168,0.90734,0.24033,0.44184,0.00368,0.00390,0.00001,0.00159,0.00100,0.00023,0.00191,0.00235,0.00208,0.98324,9,9
0.41988,0.48658,0.56282,0.21825,0.16246,0.00285,0.52937,0.22799,0.02166,0.00833,0.01985,0.01100,0.01541,0.00109,2,3
0.07154,0.61382,0.27006,0.13676,0.98437,0.00084,0.00382,0.00281,0.00065,0.00001,0.00013,0.00230,0.00251,0.00256,0,0
0.43417,0.63701,0.80701,0.14201,0.00164,0.00022,0.00446,0.90482,0.01193,0.05445,0.01016,0.00519,0.00260,0.00453,3,3
0.46596,0.85055,0.05484,0.39385,0.00070,0.00002,0.00240,0.00175,0.98532,0.00192,0.00183,0.00244,0.00251,0.00113,4,6
0.58506,0.58608,0.82732,0.04237,0.00123,0.00032,0.00595,0.88322,0.00418,0.09188,0.00431,0.00447,0.00251,0.00194,3,5
0.74400,0.37804,0.38325,0.05007,0.00001,0.00194,0.00321,0.00592,0.00135,0.98291,0.00038,0.00255,0.00157,0.00016,5,5
0.42706,0.35898,0.39331,0.49729,0.00597,0.00293,0.96217,0.00300,0.00337,0.00253,0.01687,0.00192,0.00122,0.00002,2,2
0.56953,0.38085,0.27182,0.48604,0.01189,0.02091,0.02242,0.01668,0.03313,0.01747,0.12702,0.00030,0.72732,0.02286,8,8
0.29687,0.58307,0.93045,0.05419,0.00463,0.00005,0.00186,0.98065,0.00175,0.00433,0.00237,0.00144,0.00101,0.00189,3,5
0.18277,0.52892,0.21438,0.16343,0.94485,0.00159,0.00468,0.00782,0.00562,0.00007,0.00054,0.00404,0.01545,0.01534,0,0
0.66012,0.73111,0.20123,0.33270,0.01760,0.01387,0.00012,0.00734,0.00584,0.00195,0.00516,0.00185,0.07386,0.87242,9,8
0.37062,0.48612,0.13870,0.33025,0.01365,0.00219,0.12084,0.01285,0.47123,0.02650,0.00703,0.34082,0.00171,0.00318,4,7
0.67055,0.39562,0.32264,0.07188,0.00002,0.00214,0.00470,0.00762,0.00457,0.97214,0.00060,0.00545,0.00242,0.00034,5,5
0.24784,0.29207,0.33553,0.35639,0.00331,0.00118,0.98703,0.00120,0.00155,0.00181,0.00209,0.00114,0.00068,0.00000,2,2
0.40493,0.76391,0.05178,0.34406,0.00185,0.00009,0.00395,0.00351,0.94878,0.00503,0.00192,0.02947,0.00148,0.00392,4,4
0.35510,0.64430,0.96488,0.15584,0.00214,0.00006,0.00188,0.97668,0.00207,0.00632,0.00676,0.00117,0.00085,0.00205,3,3
0.62854,0.51443,0.45807,0.12907,0.00093,0.00137,0.02560,0.18353,0.11155,0.61147,0.00736,0.04822,0.00608,0.00389,5,7
0.49294,0.48161,0.56648,0.13161,0.08275,0.00517,0.13577,0.54733,0.02733,0.04299,0.02214,0.00500,0.12508,0.00644,3,0
0.10740,0.38017,0.32560,0.37018,0.00450,0.00161,0.98274,0.00147,0.00216,0.00214,0.00285,0.00165,0.00087,0.00001,2,2
0.42766,0.62427,0.83265,0.07496,0.00209,0.00004,0.00205,0.95972,0.01049,0.01474,0.00373,0.00251,0.00166,0.00295,3,3
0.70473,0.81578,0.21310,0.47482,0.00336,0.00924,0.00001,0.00112,0.00069,0.00030,0.00246,0.00256,0.00235,0.97790,9,1
0.05481,0.56068,0.27131,0.13253,0.98619,0.00074,0.00360,0.00245,0.00053,0.00001,0.00011,0.00156,0.00274,0.00207,0,0
0.53280,0.30731,0.14336,0.13522,0.01272,0.00326,0.00449,0.00470,0.00834,0.00440,0.00123,0.00007,0.95633,0.00446,8,0
0.37611,0.67452,0.84960,0.11874,0.00717,0.00027,0.00434,0.95417,0.00378,0.01218,0.00710,0.00344,0.00265,0.00489,3,2
0.96210,0.71123,0.08298,0.51742,0.00086,0.98109,0.00128,0.00005,0.00002,0.00301,0.00243,0.00166,0.00290,0.00670,1,1
0.42618,0.38543,0.50690,0.42378,0.00795,0.00308,0.93341,0.01455,0.00444,0.00671,0.02486,0.00299,0.00196,0.00005,2,2
0.81636,0.86032,0.06617,0.49026,0.00076,0.98549,0.00148,0.00004,0.00002,0.00280,0.00156,0.00149,0.00248,0.00387,1,1
0.24043,0.86141,0.05479,0.40084,0.00062,0.00002,0.00223,0.00170,0.98527,0.00208,0.00189,0.00277,0.00222,0.00120,4,4
0.74155,0.22093,0.62881,0.98012,0.00020,0.00142,0.00290,0.00286,0.00170,0.00069,0.98780,0.00015,0.00043,0.00185,6,6
0.39958,0.09134,0.17185,0.19664,0.00203,0.00168,0.00158,0.00124,0.00319,0.00299,0.00010,0.98462,0.00001,0.00256,7,7
