ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
2210,4,0.21341,0.31253,0.38705,0.15645,0.00046,0.00000,0.99905,0.00044,0.00000,0.00002,0.00000,0.00000,0.00001,0.00001,2,2
2212,4,0.27798,0.27983,0.18008,0.21944,0.00000,0.00000,0.88656,0.04571,0.05830,0.00046,0.00898,0.00000,0.00000,0.00000,2,2
2214,3,0.36320,0.30867,0.17154,0.39435,0.00000,0.00000,0.00003,0.00030,0.99848,0.00058,0.00026,0.00036,0.00000,0.00000,4,4
2215,4,0.19738,0.45684,0.42814,0.16784,0.99976,0.00000,0.00000,0.00001,0.00001,0.00001,0.00000,0.00000,0.00020,0.00000,0,0
2217,4,0.18904,0.75424,0.65613,0.16017,0.00045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99954,0.00000,8,8
2219,3,0.88749,0.34859,0.27308,0.50829,0.00000,0.00000,0.00194,0.00060,0.00000,0.99740,0.00006,0.00000,0.00000,0.00000,5,5
2222,4,0.74223,0.66806,0.22888,0.33424,0.00000,0.00000,0.00011,0.00001,0.00593,0.00000,0.99395,0.00000,0.00000,0.00000,6,6
2226,4,0.81277,0.60117,0.16438,0.36405,0.00000,0.00000,0.06095,0.00526,0.01148,0.00004,0.92226,0.00000,0.00000,0.00000,6,2
2227,4,0.05431,0.73431,0.54155,0.16989,0.00000,0.00000,0.00002,0.00005,0.00000,0.00005,0.00000,0.00000,0.99988,0.00000,8,8
2228,4,0.56595,0.08369,0.23688,0.76689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
2233,4,0.16094,0.32023,0.18232,0.21653,0.02448,0.00000,0.00007,0.91309,0.00028,0.06207,0.00001,0.00000,0.00000,0.00000,3,3
2236,4,0.77460,0.31248,0.22997,0.31666,0.00003,0.00000,0.00062,0.00042,0.00036,0.99654,0.00202,0.00000,0.00000,0.00000,5,5
2237,4,0.91764,0.52844,0.20692,0.32221,0.00000,0.00000,0.00277,0.01612,0.00006,0.00913,0.97191,0.00000,0.00000,0.00000,6,6
2240,4,0.59739,0.72179,0.65972,0.58738,0.00146,0.08883,0.00016,0.00021,0.00002,0.00004,0.00000,0.00096,0.00406,0.90425,9,9
2242,4,0.58792,0.40643,0.17584,0.32393,0.00000,0.00000,0.04935,0.06291,0.00041,0.00787,0.87946,0.00000,0.00000,0.00000,6,2
2243,4,0.62167,0.31596,0.31678,0.33975,0.00687,0.00000,0.00104,0.98098,0.00072,0.00391,0.00005,0.00364,0.00280,0.00000,3,3
2246,4,0.49577,0.73147,0.69555,0.37500,0.00013,0.00144,0.00006,0.00003,0.00001,0.00013,0.00003,0.00000,0.00203,0.99616,9,9
2247,4,0.84347,0.16678,0.24093,0.55313,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,5,5
2248,3,0.37856,0.51890,0.41781,0.22118,0.05816,0.00003,0.07037,0.02294,0.83531,0.00134,0.00100,0.00000,0.01084,0.00001,4,0
2251,4,0.86296,0.50799,0.31709,0.20460,0.00000,0.00000,0.02222,0.09190,0.00003,0.01167,0.87417,0.00000,0.00000,0.00000,6,6
2256,4,0.54218,0.50424,0.36906,0.33237,0.00642,0.00000,0.02744,0.55408,0.20519,0.05680,0.14832,0.00148,0.00021,0.00005,3,4
2262,4,0.37023,0.52561,0.43208,0.44809,0.08702,0.00044,0.24059,0.00001,0.05142,0.00000,0.00012,0.60824,0.01216,0.00000,7,2
2267,4,0.64384,0.53942,0.31553,0.33484,0.00001,0.00000,0.12516,0.58857,0.01471,0.25300,0.01849,0.00007,0.00000,0.00000,3,6
2271,3,0.18018,0.71001,0.60024,0.26964,0.00156,0.00000,0.00000,0.02134,0.00000,0.00021,0.00007,0.00029,0.97044,0.00609,8,9
2277,3,0.76038,0.30779,0.11889,0.33846,0.00000,0.00000,0.00003,0.03680,0.00000,0.96317,0.00000,0.00000,0.00000,0.00000,5,5
2279,4,0.40555,0.79364,0.70586,0.46154,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00001,0.99996,9,9
2280,4,0.46441,0.59537,0.40904,0.26330,0.01708,0.00000,0.00661,0.00133,0.96558,0.00345,0.00001,0.00275,0.00318,0.00000,4,4
2281,4,0.85035,0.19191,0.20495,0.39160,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,5,5
2283,4,0.50960,0.42554,0.25582,0.37653,0.00000,0.00001,0.00311,0.07993,0.81223,0.10242,0.00228,0.00001,0.00000,0.00000,4,4
2285,4,0.85790,0.34590,0.27350,0.42353,0.00000,0.00000,0.00034,0.63137,0.00007,0.36377,0.00444,0.00000,0.00000,0.00000,3,3
2286,4,0.81040,0.33767,0.13639,0.45013,0.00000,0.00000,0.00001,0.84426,0.00000,0.15481,0.00002,0.00090,0.00000,0.00000,3,3
2293,3,0.71540,0.79379,0.74305,0.70450,0.00000,0.99984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00015,0.00000,1,8
2294,4,0.72293,0.72092,0.42946,0.58204,0.00000,0.94437,0.00021,0.05357,0.00128,0.00046,0.00009,0.00001,0.00000,0.00002,1,1
2299,3,0.64912,0.60216,0.42254,0.41177,0.00044,0.00005,0.02471,0.09745,0.00001,0.00890,0.86380,0.00008,0.00455,0.00001,6,6
2300,3,0.39881,0.53269,0.47642,0.36004,0.00052,0.00004,0.00288,0.01037,0.00087,0.00003,0.00209,0.00363,0.97593,0.00364,8,3
2306,4,0.79435,0.34689,0.15625,0.47258,0.00000,0.00000,0.00085,0.98605,0.00073,0.01019,0.00082,0.00137,0.00000,0.00000,3,3
2309,3,0.45471,0.52459,0.40141,0.42422,0.00020,0.00011,0.99056,0.00073,0.00175,0.00025,0.00636,0.00005,0.00000,0.00000,2,6
2312,4,0.54104,0.43262,0.26977,0.33117,0.00001,0.00000,0.94843,0.01843,0.01917,0.00352,0.01035,0.00007,0.00000,0.00001,2,2
2314,4,0.92569,0.42729,0.11702,0.38099,0.00004,0.00000,0.00001,0.99909,0.00000,0.00067,0.00019,0.00000,0.00000,0.00000,3,3
2321,4,0.33978,0.58419,0.59482,0.26119,0.00001,0.00000,0.99909,0.00035,0.00007,0.00036,0.00000,0.00000,0.00012,0.00000,2,2
2322,3,0.17318,0.31394,0.45754,0.26305,0.90181,0.00001,0.09816,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0,0
2323,4,0.18185,0.83103,0.61453,0.33576,0.00003,0.00014,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99982,0.00000,8,8
2328,3,0.45817,0.18678,0.27085,0.58962,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99999,0.00000,0.00000,7,7
2329,3,0.42092,0.32233,0.34775,0.38733,0.00000,0.00000,0.00014,0.00001,0.99979,0.00000,0.00004,0.00001,0.00000,0.00000,4,4
2335,4,0.62605,0.29501,0.20902,0.41482,0.00000,0.00000,0.20753,0.33573,0.00060,0.45370,0.00001,0.00244,0.00000,0.00000,5,5
2337,4,0.47216,0.09570,0.31815,0.65822,0.00000,0.00000,0.00001,0.00000,0.00000,0.00002,0.00000,0.99997,0.00000,0.00000,7,7
2344,4,0.25456,0.44791,0.43191,0.22733,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
2348,4,0.40073,0.42102,0.33832,0.26586,0.00003,0.00000,0.00003,0.00604,0.99359,0.00028,0.00003,0.00000,0.00000,0.00000,4,4
2353,4,0.49300,0.36267,0.17965,0.36629,0.00000,0.00000,0.00762,0.00019,0.98691,0.00012,0.00513,0.00003,0.00000,0.00000,4,4
2361,3,0.18164,0.39136,0.34326,0.17405,0.66093,0.00000,0.33454,0.00009,0.00003,0.00000,0.00439,0.00000,0.00002,0.00000,0,2
2362,3,0.60624,0.46393,0.27046,0.20691,0.00000,0.00000,0.08608,0.62545,0.23195,0.00276,0.05375,0.00000,0.00000,0.00000,3,3
2363,2,0.78128,0.65869,0.45888,0.50979,0.00000,0.00008,0.90828,0.00012,0.00003,0.00003,0.09138,0.00000,0.00000,0.00009,2,2
2367,4,0.39938,0.24455,0.25614,0.49894,0.00000,0.00002,0.00012,0.00004,0.00676,0.00005,0.00028,0.99271,0.00000,0.00000,7,4
2371,4,0.36534,0.54428,0.57278,0.31060,0.00004,0.00000,0.00029,0.00000,0.99967,0.00000,0.00000,0.00000,0.00000,0.00000,4,4
2377,4,0.74109,0.65050,0.27614,0.37083,0.00027,0.00006,0.12299,0.01300,0.36481,0.00239,0.49605,0.00044,0.00000,0.00000,6,6
2378,4,0.81497,0.85744,0.76026,0.57081,0.00000,0.97780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02218,0.00001,1,1
2383,4,0.42764,0.46930,0.33743,0.23422,0.00058,0.00000,0.15498,0.00055,0.82570,0.01598,0.00000,0.00022,0.00198,0.00001,4,2
2385,4,0.49020,0.61433,0.44062,0.33804,0.00311,0.00010,0.00007,0.15094,0.65131,0.11580,0.00011,0.03748,0.03519,0.00589,4,4
2386,3,0.59520,0.33613,0.23726,0.42151,0.00002,0.00494,0.00052,0.36203,0.01689,0.60778,0.00569,0.00202,0.00000,0.00011,5,4
2396,2,0.66547,0.79806,0.71270,0.74867,0.00000,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,1,1
2398,4,0.24456,0.63644,0.62412,0.17786,0.00217,0.00000,0.00000,0.00001,0.00022,0.00019,0.00001,0.00001,0.99737,0.00001,8,8
2400,4,0.02262,0.42081,0.52302,0.20052,0.99996,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
2402,4,0.38110,0.91357,0.87730,0.49045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
2403,4,0.60305,0.39824,0.27737,0.33834,0.00076,0.00061,0.33667,0.41954,0.00337,0.23215,0.00604,0.00083,0.00003,0.00000,3,4
2408,4,0.73977,0.48836,0.27430,0.29087,0.00000,0.00000,0.99180,0.00247,0.00010,0.00207,0.00355,0.00000,0.00000,0.00000,2,2
2409,2,0.51844,0.38662,0.33045,0.43470,0.00000,0.00000,0.74163,0.00428,0.25291,0.00001,0.00113,0.00003,0.00000,0.00000,2,4
2413,4,0.80716,0.58900,0.20245,0.39735,0.00000,0.00000,0.01867,0.00826,0.03232,0.00041,0.94034,0.00000,0.00000,0.00000,6,4
2414,3,0.81316,0.50516,0.34305,0.34238,0.00049,0.00000,0.00198,0.26855,0.08728,0.13764,0.50406,0.00001,0.00000,0.00001,6,5
2418,4,0.12880,0.70412,0.60658,0.13220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,8,8
2419,3,0.46774,0.44355,0.27635,0.30744,0.00026,0.00000,0.00868,0.07271,0.85444,0.00099,0.06285,0.00005,0.00001,0.00000,4,4
2422,4,0.63113,0.49476,0.35576,0.26354,0.00394,0.00000,0.09123,0.26871,0.18160,0.38859,0.05829,0.00066,0.00670,0.00027,5,3
2423,3,0.70774,0.54155,0.22772,0.40910,0.00128,0.00034,0.21688,0.14213,0.01176,0.47486,0.15205,0.00046,0.00024,0.00001,5,2
2433,4,0.47818,0.92467,0.82776,0.63149,0.00000,0.00058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99942,9,9
2435,4,0.78004,0.62882,0.13188,0.35121,0.00000,0.00000,0.01742,0.00077,0.00023,0.00032,0.98126,0.00000,0.00000,0.00000,6,6
2436,4,0.78746,0.62333,0.26251,0.38218,0.00000,0.00000,0.00503,0.00044,0.00008,0.00000,0.99445,0.00000,0.00000,0.00000,6,6
2441,4,0.53390,0.49819,0.40216,0.29821,0.00376,0.00052,0.11517,0.16196,0.29701,0.02311,0.37040,0.00671,0.02119,0.00017,6,4
2442,4,0.53245,0.34809,0.19335,0.37468,0.00000,0.00000,0.01030,0.77469,0.21060,0.00023,0.00417,0.00001,0.00000,0.00000,3,4
2444,2,0.72120,0.41646,0.31695,0.36595,0.00001,0.00000,0.00037,0.97412,0.00000,0.02383,0.00002,0.00165,0.00000,0.00000,3,3
2446,4,0.43588,0.97652,0.72226,0.42348,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,9,9
2454,4,0.63477,0.71128,0.54880,0.56991,0.01155,0.84014,0.08758,0.00022,0.00000,0.00107,0.00033,0.05677,0.00232,0.00002,1,1
2455,3,0.74617,0.65852,0.19394,0.32576,0.00001,0.00000,0.00183,0.04878,0.25286,0.00808,0.68844,0.00000,0.00000,0.00000,6,6
2464,2,0.44318,0.53591,0.45399,0.34158,0.53899,0.07242,0.08610,0.00688,0.00019,0.01839,0.00270,0.00000,0.27417,0.00015,0,2
2469,4,0.31593,0.86824,0.80213,0.41974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
2473,3,0.20956,0.68190,0.66307,0.23314,0.00901,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00001,0.99067,0.00028,8,0
2477,2,0.62701,0.81633,0.75745,0.65065,0.00001,0.99937,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00058,1,1
2485,4,0.95514,0.66635,0.40117,0.49625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
2486,3,0.54929,0.21781,0.22268,0.59362,0.00000,0.00000,0.05060,0.01274,0.08523,0.00150,0.00006,0.84988,0.00000,0.00000,7,7
2487,4,0.77984,0.17326,0.25314,0.44797,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00001,0.00000,0.00000,5,5
2489,4,0.49445,0.56365,0.41665,0.33423,0.00004,0.00000,0.61907,0.22788,0.13472,0.01638,0.00160,0.00010,0.00005,0.00016,2,3
2491,4,0.40092,0.75253,0.77948,0.31734,0.00078,0.00008,0.00002,0.00000,0.00000,0.00006,0.00000,0.00000,0.00127,0.99779,9,9
2494,3,0.43323,0.28586,0.17174,0.28427,0.00000,0.00000,0.00035,0.00419,0.99365,0.00180,0.00000,0.00001,0.00000,0.00000,4,5
2496,3,0.50789,0.92001,0.66211,0.52329,0.00000,0.02543,0.00012,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.97440,9,9
2497,4,0.05390,0.70876,0.75223,0.11042,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12103,0.87895,9,9
2499,4,0.82961,0.73672,0.28646,0.34969,0.00000,0.00000,0.00088,0.00000,0.00003,0.00000,0.99909,0.00000,0.00000,0.00000,6,6
2501,4,0.51192,0.45107,0.24706,0.29124,0.00000,0.00000,0.00234,0.02571,0.94665,0.00376,0.02153,0.00000,0.00001,0.00000,4,4
2503,4,0.10739,0.67109,0.75280,0.22327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99991,0.00008,8,8
2505,3,0.29142,0.07911,0.44167,0.62939,0.01953,0.00000,0.00004,0.00001,0.00000,0.00000,0.00000,0.98040,0.00001,0.00000,7,7
2506,4,0.66887,0.26962,0.33843,0.41341,0.00010,0.00000,0.00000,0.98277,0.00000,0.01367,0.00000,0.00335,0.00002,0.00008,3,3
2523,3,0.41591,0.44330,0.33647,0.21571,0.00001,0.00000,0.00147,0.00094,0.99366,0.00387,0.00004,0.00000,0.00000,0.00000,4,4
2525,4,0.26789,0.34043,0.33603,0.29074,0.78528,0.00000,0.06615,0.12193,0.00000,0.01941,0.00721,0.00000,0.00000,0.00000,0,5
2526,3,0.60433,0.44509,0.22405,0.43469,0.00000,0.00000,0.68366,0.15196,0.14563,0.00943,0.00925,0.00006,0.00000,0.00000,2,3
2540,4,0.60673,0.28663,0.22766,0.41211,0.00000,0.00000,0.99979,0.00004,0.00004,0.00001,0.00012,0.00000,0.00000,0.00000,2,2
2542,4,0.30698,0.49796,0.43591,0.27019,0.96947,0.00000,0.00209,0.00718,0.00000,0.00152,0.00000,0.00003,0.01972,0.00000,0,2
2549,4,0.69013,0.65220,0.42481,0.45364,0.00006,0.00002,0.00475,0.03537,0.01215,0.00036,0.94513,0.00212,0.00000,0.00003,6,6
2550,4,0.38889,0.39473,0.24198,0.22177,0.00005,0.00000,0.00187,0.00028,0.99584,0.00010,0.00185,0.00000,0.00000,0.00000,4,4
2552,4,0.33204,0.81362,0.81519,0.28720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00173,0.99826,9,9
2554,3,0.50648,0.22241,0.27101,0.51975,0.00000,0.00000,0.00120,0.00008,0.91007,0.01597,0.00000,0.07267,0.00000,0.00000,4,4
2556,4,0.81606,0.64054,0.24328,0.41575,0.00000,0.00000,0.00001,0.00000,0.00009,0.00000,0.99989,0.00000,0.00000,0.00000,6,6
2567,4,0.51364,0.27314,0.18011,0.36113,0.00000,0.00000,0.03837,0.00599,0.75177,0.11600,0.00003,0.08783,0.00000,0.00000,4,4
2568,4,0.40414,0.77692,0.55885,0.55527,0.00000,0.00034,0.00002,0.00014,0.00026,0.00002,0.00009,0.00058,0.00001,0.99856,9,9
2570,3,0.53500,0.31356,0.13901,0.26034,0.02683,0.00000,0.92128,0.00597,0.00898,0.03681,0.00009,0.00004,0.00000,0.00000,2,0
2572,4,0.81697,0.59562,0.21177,0.30661,0.00000,0.00000,0.00145,0.00001,0.00046,0.00000,0.99807,0.00000,0.00000,0.00000,6,6
2573,4,0.60518,0.35490,0.16971,0.35023,0.00001,0.00000,0.00888,0.07842,0.06141,0.75454,0.00317,0.09357,0.00000,0.00000,5,5
2580,4,0.87063,0.38083,0.27198,0.51929,0.00000,0.00001,0.00122,0.11468,0.00027,0.07893,0.80490,0.00000,0.00000,0.00000,6,6
2581,3,0.38212,0.49056,0.26917,0.33740,0.00385,0.00002,0.06599,0.48697,0.34337,0.01760,0.07329,0.00891,0.00000,0.00000,3,4
2585,4,0.64598,0.24301,0.18395,0.50482,0.00000,0.00000,0.01627,0.16918,0.03629,0.77660,0.00089,0.00076,0.00000,0.00000,5,3
2588,3,0.58172,0.23401,0.23717,0.48453,0.00051,0.00000,0.66945,0.05814,0.18069,0.06279,0.01106,0.01736,0.00000,0.00000,2,4
2590,3,0.66454,0.38654,0.37864,0.32965,0.00019,0.00000,0.00120,0.39389,0.04908,0.55385,0.00008,0.00007,0.00020,0.00143,5,5
2596,4,0.93952,0.48173,0.30542,0.21803,0.00934,0.00000,0.00790,0.57708,0.00000,0.01349,0.39103,0.00000,0.00004,0.00112,3,9
2597,3,0.67924,0.12510,0.28878,0.50151,0.00000,0.00000,0.93442,0.00046,0.00001,0.00167,0.00000,0.06344,0.00000,0.00000,2,2
2598,4,0.57579,0.46408,0.28370,0.41233,0.00005,0.00000,0.52885,0.40839,0.01824,0.00751,0.03678,0.00009,0.00008,0.00000,2,3
2599,3,0.95121,0.46976,0.27317,0.33072,0.00000,0.00000,0.00043,0.99820,0.00000,0.00112,0.00025,0.00000,0.00000,0.00000,3,6
2603,4,0.52712,0.68520,0.53130,0.42731,0.00011,0.00075,0.09316,0.00022,0.00585,0.01306,0.00045,0.00010,0.00085,0.88546,9,0
2611,4,0.43927,0.56931,0.41552,0.41061,0.29818,0.00002,0.06188,0.05098,0.48528,0.09687,0.00244,0.00036,0.00227,0.00172,4,4
2618,4,0.85315,0.23846,0.16609,0.34324,0.00000,0.00000,0.00005,0.00502,0.00006,0.99487,0.00000,0.00000,0.00000,0.00000,5,5
2625,4,0.23008,0.28056,0.31206,0.22114,0.00000,0.00000,0.99997,0.00000,0.00002,0.00001,0.00000,0.00000,0.00000,0.00000,2,2
2626,4,0.37133,0.14383,0.48530,0.49777,0.00004,0.00000,0.00005,0.00017,0.00008,0.00326,0.00000,0.99627,0.00001,0.00012,7,7
2632,3,0.86877,0.30429,0.18844,0.34726,0.00000,0.00000,0.21810,0.01616,0.02053,0.73534,0.00975,0.00013,0.00000,0.00000,5,3
2635,3,0.58168,0.55468,0.29517,0.37752,0.00009,0.00000,0.02197,0.32639,0.20308,0.00018,0.44815,0.00007,0.00000,0.00006,6,6
2638,4,0.46250,0.37253,0.22270,0.32934,0.00000,0.00000,0.00842,0.00746,0.98404,0.00002,0.00006,0.00000,0.00000,0.00000,4,4
2640,4,0.50767,0.07582,0.25492,0.72186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
2642,2,0.64168,0.10854,0.29395,0.62149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,7,7
2646,4,0.65968,0.46472,0.39684,0.21920,0.00000,0.00000,0.00085,0.97513,0.00002,0.02381,0.00016,0.00000,0.00002,0.00000,3,3
2657,4,0.59562,0.08479,0.43694,0.62654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
2659,2,0.33794,0.59191,0.42898,0.29854,0.00000,0.00000,0.96666,0.01522,0.00000,0.01750,0.00013,0.00000,0.00048,0.00000,2,2
2660,4,0.85444,0.36585,0.09712,0.31910,0.00000,0.00000,0.00006,0.25977,0.00009,0.73988,0.00019,0.00000,0.00000,0.00000,5,3
2669,4,0.83496,0.72018,0.49770,0.43256,0.00022,0.00000,0.00000,0.00000,0.00005,0.00000,0.99971,0.00000,0.00002,0.00000,6,6
2670,3,0.46116,0.71157,0.63973,0.38312,0.00004,0.00004,0.00142,0.03410,0.00000,0.00254,0.00243,0.00000,0.00274,0.95669,9,9
2671,4,0.73126,0.54421,0.21340,0.43287,0.00000,0.00000,0.00120,0.00973,0.00029,0.00472,0.98406,0.00000,0.00000,0.00000,6,6
2675,4,0.63688,0.51554,0.41826,0.20223,0.00127,0.00001,0.86225,0.00888,0.00629,0.02181,0.09857,0.00000,0.00072,0.00020,2,2
2676,4,0.47448,0.42045,0.25419,0.32550,0.00000,0.00000,0.04326,0.00324,0.95199,0.00142,0.00005,0.00003,0.00000,0.00000,4,4
2678,4,0.06936,0.31923,0.28851,0.25532,0.99999,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
2688,4,0.90131,0.38279,0.24028,0.49431,0.00000,0.00001,0.00128,0.32975,0.00020,0.66867,0.00009,0.00000,0.00000,0.00000,5,5
2690,4,0.67390,0.63675,0.35342,0.45540,0.00801,0.00007,0.01278,0.00011,0.00150,0.00048,0.97700,0.00003,0.00001,0.00000,6,2
2695,4,0.37218,0.24819,0.24396,0.38938,0.00000,0.00000,0.99947,0.00001,0.00040,0.00000,0.00012,0.00001,0.00000,0.00000,2,2
2701,2,0.57320,0.76002,0.81820,0.47182,0.00180,0.97147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00085,0.02588,1,1
2719,4,0.64393,0.43636,0.22650,0.32867,0.00004,0.00000,0.09849,0.85243,0.02163,0.02565,0.00173,0.00002,0.00000,0.00001,3,4
2723,3,0.35495,0.54065,0.49557,0.29535,0.00025,0.00002,0.50071,0.00146,0.49715,0.00012,0.00016,0.00000,0.00006,0.00007,2,2
2727,4,0.30898,0.82482,0.75427,0.28121,0.00007,0.00000,0.00000,0.00020,0.00000,0.00010,0.00000,0.00000,0.00582,0.99381,9,9
2733,4,0.86857,0.39505,0.26401,0.46373,0.00000,0.00000,0.00000,0.99035,0.00003,0.00938,0.00000,0.00024,0.00000,0.00000,3,3
2735,4,0.26449,0.26648,0.20231,0.18840,0.00000,0.00000,0.99705,0.00151,0.00080,0.00004,0.00060,0.00000,0.00000,0.00000,2,2
2737,4,0.06932,0.66513,0.79597,0.21432,0.00996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99003,0.00000,8,8
2738,4,0.63567,0.63075,0.36103,0.31719,0.00001,0.00000,0.00017,0.03418,0.96208,0.00018,0.00313,0.00003,0.00022,0.00000,4,4
2747,3,0.40036,0.51271,0.37083,0.19722,0.00003,0.00000,0.00009,0.77094,0.00015,0.00022,0.01709,0.00000,0.21147,0.00000,3,3
2756,4,0.40856,0.70178,0.54912,0.21619,0.00007,0.00000,0.00467,0.01085,0.00000,0.00001,0.00010,0.00000,0.00002,0.98428,9,9
2759,4,0.78672,0.50666,0.28360,0.48203,0.00000,0.00000,0.00011,0.89931,0.00005,0.00564,0.09485,0.00001,0.00000,0.00002,3,3
2769,4,0.32149,0.21441,0.47614,0.55033,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,2,2
2770,4,0.55505,0.52060,0.35948,0.29015,0.09461,0.00000,0.03918,0.08924,0.01247,0.28059,0.31339,0.16722,0.00328,0.00002,6,7
2774,4,0.84955,0.31774,0.16551,0.47778,0.00001,0.00000,0.69637,0.00133,0.00053,0.29095,0.00006,0.01074,0.00000,0.00000,2,2
2775,3,0.54043,0.33377,0.07765,0.39619,0.00000,0.00000,0.00003,0.97286,0.02107,0.00602,0.00000,0.00000,0.00000,0.00000,3,3
2777,3,0.70345,0.31913,0.28524,0.26672,0.00006,0.00000,0.00000,0.01582,0.00001,0.98410,0.00000,0.00001,0.00001,0.00000,5,5
2779,3,0.64220,0.40702,0.26151,0.31574,0.00993,0.00000,0.80439,0.11255,0.01265,0.05202,0.00594,0.00248,0.00001,0.00004,2,3
2789,4,0.48417,0.86611,0.69223,0.51032,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
2794,4,0.15610,0.28920,0.56254,0.17262,0.50607,0.00000,0.48822,0.00233,0.00000,0.00035,0.00001,0.00000,0.00274,0.00027,0,0
2795,4,0.74789,0.38917,0.26109,0.26236,0.00000,0.00000,0.00002,0.82230,0.00000,0.17765,0.00002,0.00000,0.00000,0.00000,3,3
2797,4,0.90137,0.62526,0.20887,0.36331,0.00000,0.00000,0.00033,0.00015,0.00009,0.00003,0.99940,0.00000,0.00000,0.00000,6,6
2798,4,0.73258,0.33789,0.27310,0.30130,0.00000,0.00000,0.00008,0.70587,0.00000,0.29403,0.00000,0.00002,0.00000,0.00000,3,3
2807,4,0.39034,0.74629,0.76563,0.32574,0.00025,0.00099,0.00001,0.00000,0.00037,0.00000,0.00007,0.00000,0.00151,0.99680,9,9
2811,3,0.72432,0.48171,0.33603,0.35766,0.00000,0.00000,0.92453,0.00301,0.00001,0.07082,0.00022,0.00138,0.00002,0.00000,2,2
2814,4,0.53226,0.82574,0.77092,0.48770,0.00109,0.83207,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00059,0.16624,1,1
2815,4,0.76397,0.45295,0.40834,0.42938,0.00000,0.00001,0.00000,0.99970,0.00000,0.00029,0.00000,0.00000,0.00000,0.00000,3,3
2816,4,0.51373,0.12471,0.37220,0.63525,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.99999,0.00000,0.00000,7,7
2825,4,0.54240,0.53270,0.34196,0.27407,0.00556,0.00122,0.34452,0.10806,0.47209,0.00130,0.04587,0.00063,0.02070,0.00005,4,2
2829,4,0.94615,0.43839,0.28110,0.28189,0.00047,0.00000,0.00002,0.99415,0.00000,0.00136,0.00400,0.00000,0.00000,0.00000,3,3
2831,4,0.29390,0.45122,0.37443,0.45555,0.98099,0.00000,0.00000,0.01112,0.00000,0.00010,0.00014,0.00765,0.00000,0.00001,0,3
2832,4,0.70645,0.41073,0.38542,0.36455,0.00000,0.00000,0.00513,0.99104,0.00001,0.00291,0.00002,0.00086,0.00001,0.00003,3,3
