xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.03614,0.42709,0.37530,0.19124,0.00119,0.00007,0.00213,0.00194,0.98313,0.00239,0.00224,0.00351,0.00316,0.00025,4,4
0.16435,0.22997,0.36117,0.18513,0.00082,0.00004,0.00134,0.00139,0.98802,0.00171,0.00160,0.00255,0.00235,0.00017,4,4
0.24492,0.17975,0.06495,0.36340,0.00310,0.00219,0.00090,0.00086,0.00279,0.00169,0.00036,0.00002,0.98561,0.00246,8,8
0.60229,0.05570,0.17408,0.73601,0.00187,0.00328,0.00008,0.00302,0.00016,0.00005,0.00122,0.00287,0.00212,0.98534,9,9
0.85685,0.16943,0.38874,0.38918,0.99027,0.00106,0.00245,0.00121,0.00056,0.00004,0.00013,0.00113,0.00194,0.00120,0,0
0.56054,0.92345,0.35307,0.41898,0.00162,0.00132,0.00147,0.00110,0.00333,0.00279,0.00010,0.98549,0.00002,0.00275,7,7
0.94789,0.46056,0.05419,0.49770,0.00158,0.98398,0.00022,0.00004,0.00004,0.00435,0.00247,0.00138,0.00251,0.00343,1,1
0.31232,0.81858,0.90038,0.03711,0.00604,0.00024,0.98531,0.00150,0.00127,0.00116,0.00208,0.00143,0.00089,0.00008,2,2
0.04186,0.54373,0.56213,0.12820,0.00648,0.00034,0.07470,0.00890,0.86552,0.01044,0.01172,0.01191,0.00937,0.00062,4,4
0.67799,0.24310,0.43900,0.37266,0.96474,0.00271,0.01204,0.00410,0.00164,0.00018,0.00058,0.00469,0.00452,0.00479,0,0
0.74507,0.84700,0.83856,0.95669,0.00102,0.00002,0.00087,0.98875,0.00080,0.00380,0.00172,0.00061,0.00049,0.00192,3,3
0.59156,0.98124,0.35346,0.42697,0.00117,0.00107,0.00119,0.00096,0.00282,0.00272,0.00008,0.98778,0.00001,0.00220,7,7
0.80677,0.33227,0.42886,0.61016,0.00005,0.00346,0.00157,0.00467,0.00112,0.98477,0.00045,0.00255,0.00133,0.00004,5,5
0.98575,0.49677,0.04859,0.49672,0.00153,0.98485,0.00020,0.00003,0.00004,0.00417,0.00229,0.00128,0.00243,0.00317,1,1
0.55477,0.20295,0.17971,0.72439,0.00231,0.00412,0.00010,0.00347,0.00021,0.00007,0.00150,0.00346,0.00255,0.98221,9,9
0.67049,0.82264,0.81247,0.94227,0.00137,0.00003,0.00105,0.98573,0.00104,0.00461,0.00203,0.00084,0.00066,0.00262,3,3
0.22846,0.42077,0.42315,0.37166,0.00195,0.00044,0.00667,0.02534,0.87030,0.06544,0.00627,0.01075,0.01222,0.00062,4,5
0.23455,0.89719,0.92146,0.03579,0.00297,0.00020,0.98796,0.00148,0.00132,0.00148,0.00238,0.00134,0.00080,0.00007,2,2
0.13114,0.22147,0.36617,0.18610,0.00082,0.00004,0.00136,0.00140,0.98794,0.00171,0.00168,0.00263,0.00225,0.00017,4,4
0.89071,0.55874,0.03686,0.50067,0.00126,0.98706,0.00016,0.00003,0.00003,0.00342,0.00200,0.00109,0.00201,0.00294,1,1
0.90125,0.49931,0.04560,0.50017,0.00143,0.98537,0.00018,0.00003,0.00004,0.00380,0.00226,0.00128,0.00224,0.00337,1,1
0.60513,0.67472,0.74481,0.88965,0.00180,0.00009,0.00219,0.96553,0.00236,0.01809,0.00315,0.00137,0.00234,0.00308,3,3
0.62928,0.68471,0.78265,0.91593,0.00146,0.00006,0.00163,0.97565,0.00166,0.01158,0.00279,0.00133,0.00113,0.00272,3,3
0.53688,0.05563,0.17491,0.74039,0.00179,0.00308,0.00007,0.00304,0.00015,0.00005,0.00119,0.00265,0.00212,0.98584,9,9
0.12456,0.83675,0.90859,0.04959,0.00350,0.00025,0.98551,0.00180,0.00160,0.00181,0.00280,0.00166,0.00096,0.00010,2,2
0.25678,0.39998,0.36632,0.38917,0.00591,0.01015,0.02487,0.03252,0.39132,0.32264,0.01034,0.18576,0.01230,0.00420,4,5
0.30039,0.13085,0.05431,0.36368,0.00270,0.00196,0.00076,0.00073,0.00237,0.00151,0.00030,0.00002,0.98754,0.00212,8,8
0.39560,0.31543,0.23134,0.39807,0.38389,0.01857,0.01510,0.01305,0.01332,0.00343,0.00320,0.00169,0.51973,0.02803,8,0
0.31718,0.13261,0.05251,0.36343,0.00271,0.00198,0.00075,0.00071,0.00231,0.00147,0.00030,0.00001,0.98762,0.00214,8,8
0.97857,0.51888,0.04628,0.49831,0.00140,0.98579,0.00018,0.00003,0.00004,0.00392,0.00219,0.00121,0.00222,0.00302,1,1
0.70088,0.31357,0.47484,0.65498,0.00006,0.00253,0.00178,0.00990,0.00126,0.97981,0.00056,0.00255,0.00149,0.00005,5,5
0.94453,0.43633,0.05725,0.49723,0.00172,0.98311,0.00023,0.00004,0.00005,0.00443,0.00261,0.00147,0.00264,0.00369,1,1
0.65278,0.41820,0.50663,0.66041,0.00015,0.00334,0.00326,0.02087,0.00201,0.96258,0.00112,0.00434,0.00221,0.00012,5,5
0.54548,0.03738,0.17228,0.74189,0.00174,0.00300,0.00007,0.00290,0.00015,0.00005,0.00113,0.00261,0.00201,0.98635,9,9
0.70068,0.14306,0.38826,0.38990,0.98604,0.00158,0.00339,0.00171,0.00085,0.00007,0.00022,0.00161,0.00280,0.00173,0,0
0.54100,0.15243,0.18094,0.73206,0.00209,0.00354,0.00009,0.00343,0.00019,0.00006,0.00137,0.00310,0.00240,0.98373,9,9
0.35022,0.94148,0.94469,0.01570,0.00220,0.00013,0.99115,0.00108,0.00096,0.00111,0.00175,0.00102,0.00055,0.00005,2,2
0.14783,0.21651,0.36652,0.18715,0.00081,0.00004,0.00135,0.00140,0.98801,0.00170,0.00165,0.00268,0.00219,0.00017,4,4
0.84627,0.16198,0.38891,0.38664,0.99005,0.00110,0.00254,0.00122,0.00057,0.00004,0.00014,0.00112,0.00202,0.00119,0,0
0.79354,0.69197,0.78437,0.48252,0.00028,0.00226,0.00308,0.00273,0.00210,0.00075,0.98655,0.00018,0.00046,0.00161,6,6
0.52754,0.09743,0.17232,0.73575,0.00190,0.00327,0.00008,0.00312,0.00017,0.00005,0.00123,0.00273,0.00231,0.98514,9,9
0.89056,0.60007,0.03211,0.50064,0.00113,0.98808,0.00014,0.00002,0.00003,0.00336,0.00182,0.00099,0.00187,0.00256,1,1
0.81877,0.53173,0.06220,0.49289,0.00133,0.98472,0.00021,0.00003,0.00004,0.00418,0.00274,0.00113,0.00249,0.00312,1,1
0.63747,0.80028,0.80720,0.92911,0.00160,0.00003,0.00126,0.98377,0.00121,0.00522,0.00232,0.00095,0.00079,0.00286,3,3
0.23952,0.46199,0.52938,0.49547,0.00521,0.00014,0.00650,0.15826,0.77565,0.01953,0.01148,0.00933,0.01117,0.00272,4,4
0.53183,0.18287,0.18157,0.72716,0.00223,0.00381,0.00010,0.00358,0.00021,0.00007,0.00147,0.00329,0.00258,0.98267,9,9
0.79783,0.36788,0.43059,0.59618,0.00006,0.00376,0.00193,0.00515,0.00135,0.98261,0.00050,0.00307,0.00152,0.00004,5,5
0.66171,0.81355,0.80420,0.93097,0.00152,0.00003,0.00121,0.98442,0.00113,0.00486,0.00218,0.00087,0.00082,0.00297,3,3
0.74480,0.80050,0.82424,0.96190,0.00099,0.00002,0.00082,0.98830,0.00082,0.00418,0.00164,0.00066,0.00051,0.00206,3,3
0.22454,0.78874,0.90340,0.05352,0.00331,0.00026,0.98566,0.00181,0.00153,0.00207,0.00269,0.00159,0.00099,0.00009,2,3
0.61888,0.78319,0.80105,0.92104,0.00176,0.00004,0.00140,0.98198,0.00136,0.00569,0.00261,0.00108,0.00088,0.00321,3,3
0.15040,0.23215,0.36352,0.18749,0.00085,0.00005,0.00141,0.00145,0.98751,0.00179,0.00167,0.00276,0.00234,0.00018,4,4
0.97148,0.43905,0.05552,0.49652,0.00164,0.98381,0.00022,0.00004,0.00004,0.00439,0.00250,0.00138,0.00256,0.00342,1,1
0.59744,0.52407,0.63519,0.78326,0.00113,0.00167,0.00792,0.42270,0.00572,0.54104,0.00536,0.00713,0.00595,0.00139,5,5
0.53250,0.18534,0.18126,0.72614,0.00226,0.00387,0.00010,0.00359,0.00021,0.00007,0.00148,0.00333,0.00261,0.98249,9,9
0.25966,0.14826,0.05892,0.36243,0.00287,0.00207,0.00083,0.00078,0.00256,0.00158,0.00033,0.00002,0.98665,0.00230,8,8
0.57745,0.93666,0.35472,0.41414,0.00145,0.00125,0.00144,0.00102,0.00320,0.00279,0.00010,0.98624,0.00002,0.00249,7,7
0.24299,0.41365,0.36520,0.33955,0.00167,0.00135,0.00931,0.01618,0.75716,0.17451,0.00611,0.01657,0.01662,0.00052,4,4
0.25458,0.17034,0.06344,0.36284,0.00295,0.00206,0.00086,0.00082,0.00265,0.00163,0.00033,0.00002,0.98637,0.00230,8,8
0.51253,0.83002,0.31672,0.47027,0.00234,0.00213,0.00128,0.00191,0.00331,0.00219,0.00019,0.97495,0.00004,0.01168,7,7
0.43028,0.60414,0.85037,0.76005,0.00308,0.00104,0.01075,0.56069,0.00920,0.01305,0.38489,0.00206,0.00284,0.01239,3,3
0.89041,0.30048,0.43038,0.60577,0.00003,0.00262,0.00130,0.00362,0.00084,0.98820,0.00030,0.00208,0.00098,0.00002,5,5
0.34807,0.93613,0.94171,0.01868,0.00228,0.00014,0.99074,0.00114,0.00101,0.00116,0.00185,0.00105,0.00059,0.00005,2,2
0.80711,0.27888,0.43915,0.61939,0.00004,0.00265,0.00135,0.00440,0.00091,0.98705,0.00035,0.00217,0.00106,0.00003,5,5
0.36187,0.05896,0.04925,0.36426,0.00242,0.00171,0.00067,0.00066,0.00216,0.00134,0.00026,0.00001,0.98881,0.00196,8,8
0.56878,0.29455,0.39074,0.68820,0.00789,0.01391,0.00171,0.03838,0.00280,0.00113,0.05471,0.00813,0.01087,0.86045,9,9
0.60935,0.91911,0.35306,0.41402,0.00142,0.00111,0.00131,0.00095,0.00303,0.00243,0.00009,0.98728,0.00001,0.00238,7,7
0.13819,0.82603,0.90720,0.05109,0.00358,0.00026,0.98509,0.00185,0.00166,0.00185,0.00294,0.00167,0.00101,0.00010,2,2
0.69513,0.26467,0.46078,0.33431,0.97474,0.00180,0.01169,0.00244,0.00128,0.00014,0.00040,0.00225,0.00366,0.00160,0,0
0.77116,0.14389,0.38933,0.38950,0.98795,0.00135,0.00299,0.00149,0.00072,0.00006,0.00018,0.00139,0.00241,0.00147,0,0
0.54236,0.92031,0.35647,0.41683,0.00158,0.00135,0.00154,0.00110,0.00329,0.00294,0.00011,0.98538,0.00002,0.00268,7,7
0.86913,0.31875,0.43385,0.60196,0.00004,0.00287,0.00153,0.00420,0.00102,0.98639,0.00036,0.00244,0.00112,0.00003,5,5
0.63099,0.81269,0.81550,0.93152,0.00149,0.00003,0.00122,0.98415,0.00119,0.00488,0.00254,0.00089,0.00074,0.00287,3,3
0.81193,0.33357,0.43479,0.60512,0.00005,0.00324,0.00171,0.00496,0.00117,0.98443,0.00044,0.00256,0.00140,0.00004,5,5
0.61801,0.96640,0.35630,0.41234,0.00127,0.00114,0.00134,0.00091,0.00287,0.00269,0.00008,0.98751,0.00001,0.00217,7,7
0.10055,0.53426,0.33319,0.29109,0.00602,0.00128,0.00713,0.00640,0.46138,0.01362,0.00193,0.49761,0.00081,0.00381,7,4
0.78607,0.71785,0.79017,0.48746,0.00026,0.00208,0.00291,0.00268,0.00193,0.00069,0.98729,0.00016,0.00042,0.00157,6,6
0.21064,0.83172,0.90919,0.04080,0.00320,0.00023,0.98672,0.00163,0.00150,0.00168,0.00256,0.00147,0.00092,0.00008,2,2
0.29763,0.22055,0.08492,0.36648,0.00458,0.00290,0.00128,0.00125,0.00399,0.00220,0.00055,0.00003,0.97986,0.00336,8,8
0.26831,0.79105,0.87774,0.03238,0.00331,0.00024,0.98682,0.00148,0.00151,0.00175,0.00237,0.00105,0.00140,0.00008,2,2
0.51258,0.88147,0.35616,0.42014,0.00184,0.00162,0.00174,0.00128,0.00368,0.00336,0.00013,0.98320,0.00002,0.00313,7,7
0.59977,0.92186,0.34986,0.41875,0.00144,0.00125,0.00132,0.00098,0.00299,0.00254,0.00009,0.98672,0.00001,0.00265,7,7
0.79687,0.73556,0.79376,0.49214,0.00025,0.00196,0.00278,0.00275,0.00194,0.00068,0.98757,0.00016,0.00041,0.00150,6,6
0.97065,0.47611,0.05176,0.49716,0.00156,0.98467,0.00020,0.00004,0.00004,0.00412,0.00236,0.00133,0.00239,0.00329,1,1
0.64729,0.70395,0.79462,0.92353,0.00145,0.00004,0.00143,0.97988,0.00144,0.00880,0.00243,0.00111,0.00095,0.00247,3,3
0.40753,0.13513,0.04913,0.36123,0.00285,0.00189,0.00072,0.00067,0.00222,0.00134,0.00027,0.00001,0.98802,0.00201,8,8
0.74046,0.62201,0.77792,0.48591,0.00032,0.00246,0.00332,0.00313,0.00240,0.00086,0.98496,0.00021,0.00053,0.00181,6,6
0.22466,0.89793,0.92465,0.03588,0.00291,0.00019,0.98815,0.00146,0.00130,0.00146,0.00234,0.00134,0.00077,0.00007,2,2
0.79464,0.14229,0.38694,0.39042,0.98857,0.00129,0.00281,0.00141,0.00068,0.00005,0.00017,0.00128,0.00235,0.00140,0,0
0.11743,0.31001,0.36562,0.19366,0.00102,0.00006,0.00164,0.00168,0.98557,0.00204,0.00191,0.00323,0.00263,0.00022,4,4
0.15318,0.18675,0.36510,0.18102,0.00075,0.00004,0.00123,0.00126,0.98918,0.00150,0.00151,0.00228,0.00211,0.00015,4,4
0.39038,0.10021,0.04821,0.35861,0.00241,0.00173,0.00068,0.00063,0.00212,0.00133,0.00025,0.00001,0.98898,0.00186,8,8
0.49704,0.48892,0.71060,0.58814,0.00128,0.01613,0.01711,0.04596,0.01107,0.05871,0.83796,0.00253,0.00493,0.00432,6,6
0.05039,0.34806,0.36983,0.19715,0.00107,0.00006,0.00173,0.00178,0.98477,0.00215,0.00208,0.00344,0.00269,0.00023,4,4
0.71100,0.15386,0.39258,0.39101,0.98598,0.00156,0.00345,0.00175,0.00085,0.00007,0.00022,0.00161,0.00279,0.00172,0,0
0.30988,0.90910,0.93214,0.02607,0.00258,0.00016,0.98961,0.00128,0.00113,0.00128,0.00205,0.00116,0.00068,0.00006,2,2
0.77773,0.28753,0.44077,0.62237,0.00004,0.00279,0.00143,0.00487,0.00098,0.98609,0.00039,0.00220,0.00119,0.00003,5,5
0.07141,0.28966,0.36787,0.19337,0.00098,0.00006,0.00161,0.00166,0.98580,0.00202,0.00197,0.00305,0.00265,0.00021,4,4
0.82257,0.41727,0.03515,0.54307,0.00251,0.96541,0.00024,0.00010,0.00007,0.00320,0.00366,0.00267,0.00392,0.01823,1,1
0.16938,0.85880,0.91546,0.04385,0.00324,0.00023,0.98669,0.00165,0.00146,0.00165,0.00261,0.00151,0.00088,0.00009,2,2
0.62781,0.39764,0.38906,0.50953,0.00013,0.00289,0.00315,0.00739,0.01226,0.96401,0.00101,0.00545,0.00364,0.00007,5,5
0.05271,0.29196,0.36986,0.19523,0.00102,0.00006,0.00166,0.00172,0.98535,0.00206,0.00206,0.00310,0.00273,0.00022,4,4
0.71257,0.54065,0.75178,0.47941,0.00045,0.00378,0.00431,0.00371,0.00309,0.00133,0.97993,0.00031,0.00078,0.00230,6,6
0.57089,0.09217,0.17525,0.73660,0.00190,0.00328,0.00008,0.00310,0.00016,0.00005,0.00123,0.00284,0.00217,0.98519,9,9
0.40410,0.73573,0.92308,0.72006,0.00463,0.00008,0.03144,0.93523,0.00294,0.01279,0.00650,0.00268,0.00161,0.00209,3,5
0.80431,0.14834,0.38871,0.38789,0.98874,0.00125,0.00282,0.00139,0.00067,0.00005,0.00016,0.00126,0.00231,0.00135,0,0
0.78565,0.27879,0.44525,0.61957,0.00004,0.00248,0.00140,0.00465,0.00092,0.98696,0.00035,0.00209,0.00109,0.00003,5,5
0.20835,0.90318,0.91796,0.04004,0.00322,0.00021,0.98731,0.00155,0.00137,0.00153,0.00246,0.00144,0.00082,0.00008,2,2
0.83521,0.16174,0.39026,0.38773,0.98961,0.00115,0.00265,0.00128,0.00060,0.00005,0.00015,0.00119,0.00208,0.00125,0,0
0.33691,0.08985,0.05056,0.36257,0.00249,0.00182,0.00070,0.00067,0.00219,0.00138,0.00027,0.00001,0.98843,0.00203,8,8
0.33085,0.89784,0.92780,0.02609,0.00265,0.00017,0.98950,0.00128,0.00114,0.00131,0.00203,0.00116,0.00070,0.00006,2,2
0.71427,0.56996,0.77304,0.46405,0.00035,0.00232,0.00382,0.00318,0.00325,0.00091,0.98358,0.00023,0.00060,0.00176,6,6
0.10054,0.29556,0.36729,0.19193,0.00094,0.00005,0.00154,0.00159,0.98635,0.00194,0.00187,0.00303,0.00249,0.00020,4,4
0.52723,0.89982,0.35559,0.41906,0.00168,0.00148,0.00162,0.00118,0.00346,0.00314,0.00012,0.98439,0.00002,0.00291,7,7
0.54097,0.01785,0.16556,0.74169,0.00165,0.00291,0.00006,0.00269,0.00014,0.00004,0.00105,0.00249,0.00193,0.98704,9,9
0.83386,0.35040,0.42749,0.59840,0.00005,0.00343,0.00170,0.00457,0.00118,0.98456,0.00043,0.00269,0.00136,0.00004,5,5
0.61482,0.91098,0.35388,0.41594,0.00141,0.00116,0.00132,0.00095,0.00287,0.00244,0.00009,0.98727,0.00001,0.00248,7,7
0.33551,0.94850,0.94521,0.01904,0.00232,0.00014,0.99075,0.00114,0.00100,0.00111,0.00188,0.00102,0.00059,0.00005,2,2
0.34143,0.63638,0.82886,0.50479,0.02126,0.00117,0.22582,0.54669,0.04914,0.04393,0.07981,0.01201,0.01353,0.00666,3,6
0.24157,0.68641,0.95983,0.27904,0.00785,0.00031,0.92106,0.04077,0.00435,0.00883,0.01017,0.00380,0.00239,0.00048,2,2
0.87095,0.50467,0.03639,0.50091,0.00135,0.98606,0.00017,0.00003,0.00003,0.00355,0.00211,0.00116,0.00225,0.00330,1,1
0.61115,0.09457,0.17873,0.73654,0.00195,0.00324,0.00008,0.00331,0.00017,0.00006,0.00126,0.00291,0.00226,0.98476,9,9
0.56599,0.10133,0.17852,0.73682,0.00193,0.00334,0.00008,0.00317,0.00017,0.00005,0.00128,0.00292,0.00216,0.98490,9,9
0.52428,0.87171,0.35677,0.41728,0.00184,0.00150,0.00172,0.00131,0.00400,0.00319,0.00013,0.98305,0.00002,0.00324,7,7
0.15791,0.83675,0.91223,0.04616,0.00335,0.00024,0.98613,0.00172,0.00154,0.00172,0.00273,0.00155,0.00093,0.00009,2,2
0.81081,0.36311,0.43101,0.59777,0.00005,0.00341,0.00179,0.00492,0.00131,0.98365,0.00046,0.00300,0.00136,0.00004,5,5
0.96366,0.41414,0.06173,0.49523,0.00181,0.98254,0.00025,0.00004,0.00005,0.00472,0.00268,0.00152,0.00275,0.00364,1,1
0.37932,0.19055,0.04079,0.39057,0.00275,0.00212,0.00065,0.00087,0.00217,0.00121,0.00034,0.00002,0.98588,0.00399,8,8
0.99419,0.52466,0.04714,0.49730,0.00150,0.98556,0.00019,0.00003,0.00004,0.00389,0.00220,0.00125,0.00225,0.00309,1,1
0.84146,0.70299,0.78447,0.48063,0.00026,0.00220,0.00295,0.00258,0.00206,0.00072,0.98712,0.00017,0.00044,0.00151,6,6
0.42904,0.60419,0.83970,0.76316,0.00317,0.00121,0.01118,0.58008,0.00950,0.01702,0.36101,0.00222,0.00317,0.01144,3,3
0.71201,0.16747,0.39749,0.38326,0.98484,0.00162,0.00397,0.00183,0.00095,0.00008,0.00022,0.00212,0.00254,0.00182,0,0
0.31211,0.07957,0.05418,0.36129,0.00261,0.00178,0.00073,0.00070,0.00233,0.00138,0.00028,0.00001,0.98811,0.00207,8,8
0.27363,0.08151,0.05492,0.36627,0.00266,0.00192,0.00075,0.00075,0.00238,0.00147,0.00030,0.00002,0.98750,0.00224,8,8
0.75506,0.28700,0.45162,0.63493,0.00004,0.00257,0.00145,0.00584,0.00103,0.98518,0.00041,0.00227,0.00118,0.00003,5,5
0.81141,0.66935,0.77808,0.48307,0.00029,0.00240,0.00305,0.00272,0.00214,0.00078,0.98633,0.00018,0.00047,0.00164,6,6
0.56162,0.15255,0.17761,0.73062,0.00208,0.00361,0.00009,0.00329,0.00018,0.00006,0.00135,0.00312,0.00235,0.98386,9,9
0.56559,0.04993,0.17444,0.74051,0.00179,0.00313,0.00007,0.00297,0.00015,0.00005,0.00119,0.00268,0.00205,0.98592,9,9
0.57006,0.09971,0.17794,0.73668,0.00193,0.00331,0.00008,0.00318,0.00017,0.00005,0.00127,0.00289,0.00219,0.98493,9,9
0.84950,0.73887,0.79075,0.48223,0.00023,0.00195,0.00267,0.00237,0.00186,0.00063,0.98839,0.00015,0.00038,0.00138,6,6
0.61505,0.73956,0.78005,0.90537,0.00211,0.00006,0.00174,0.97697,0.00178,0.00772,0.00313,0.00145,0.00117,0.00388,3,3
0.79072,0.11826,0.38424,0.38890,0.98837,0.00130,0.00284,0.00142,0.00069,0.00005,0.00017,0.00121,0.00255,0.00139,0,0
0.25494,0.12381,0.06006,0.36310,0.00280,0.00199,0.00081,0.00078,0.00250,0.00154,0.00032,0.00002,0.98698,0.00226,8,8
0.35404,0.09309,0.04949,0.36233,0.00250,0.00178,0.00069,0.00067,0.00220,0.00136,0.00027,0.00001,0.98854,0.00199,8,8
0.85520,0.30415,0.43308,0.61159,0.00004,0.00273,0.00134,0.00402,0.00092,0.98733,0.00034,0.00224,0.00103,0.00003,5,5
0.68464,0.85701,0.80052,0.91983,0.00281,0.00004,0.00144,0.98314,0.00123,0.00448,0.00205,0.00102,0.00089,0.00291,3,3
0.64183,0.83209,0.82020,0.93018,0.00155,0.00003,0.00121,0.98484,0.00116,0.00439,0.00242,0.00088,0.00070,0.00283,3,3
0.91317,0.54096,0.04188,0.50020,0.00132,0.98629,0.00017,0.00003,0.00003,0.00371,0.00211,0.00117,0.00212,0.00303,1,1
0.94088,0.43930,0.05716,0.49804,0.00170,0.98312,0.00023,0.00004,0.00005,0.00441,0.00260,0.00151,0.00258,0.00375,1,1
0.76353,0.14814,0.38977,0.38846,0.98778,0.00138,0.00305,0.00150,0.00073,0.00006,0.00018,0.00142,0.00242,0.00149,0,0
0.50073,0.96208,0.34659,0.42613,0.00125,0.00131,0.00128,0.00100,0.00310,0.00329,0.00009,0.98639,0.00001,0.00227,7,7
0.70770,0.17875,0.39657,0.38830,0.98503,0.00165,0.00380,0.00185,0.00091,0.00008,0.00024,0.00172,0.00294,0.00179,0,0
0.47031,0.63405,0.77395,0.85110,0.00219,0.00041,0.00485,0.91939,0.00473,0.03516,0.02236,0.00299,0.00253,0.00539,3,6
0.75608,0.14889,0.39234,0.39377,0.98749,0.00139,0.00307,0.00158,0.00074,0.00006,0.00019,0.00144,0.00249,0.00155,0,0
0.08051,0.31709,0.36776,0.19366,0.00099,0.00006,0.00161,0.00167,0.98578,0.00201,0.00197,0.00296,0.00273,0.00021,4,4
0.12334,0.19967,0.37221,0.19148,0.00085,0.00004,0.00140,0.00150,0.98757,0.00172,0.00182,0.00254,0.00238,0.00018,4,4
0.77902,0.63187,0.77236,0.48277,0.00033,0.00259,0.00332,0.00302,0.00238,0.00085,0.98489,0.00021,0.00054,0.00188,6,6
0.80108,0.37258,0.42735,0.59290,0.00006,0.00375,0.00195,0.00516,0.00143,0.98238,0.00051,0.00314,0.00156,0.00004,5,5
0.65507,0.85546,0.81894,0.91255,0.00189,0.00003,0.00159,0.98390,0.00120,0.00530,0.00210,0.00083,0.00088,0.00227,3,3
0.13986,0.82720,0.90937,0.04974,0.00350,0.00026,0.98544,0.00181,0.00161,0.00180,0.00287,0.00164,0.00097,0.00010,2,2
0.55461,0.03483,0.17283,0.74080,0.00176,0.00304,0.00007,0.00291,0.00015,0.00005,0.00113,0.00269,0.00199,0.98622,9,9
0.71150,0.68176,0.79373,0.45526,0.00036,0.00257,0.00491,0.00297,0.00240,0.00091,0.98349,0.00023,0.00054,0.00162,6,6
0.78343,0.66771,0.78074,0.48054,0.00029,0.00237,0.00316,0.00275,0.00218,0.00079,0.98616,0.00019,0.00048,0.00163,6,6
0.53156,0.88338,0.35609,0.41785,0.00176,0.00149,0.00166,0.00122,0.00360,0.00311,0.00012,0.98400,0.00002,0.00302,7,7
0.55899,0.07675,0.17773,0.73883,0.00190,0.00320,0.00008,0.00317,0.00016,0.00005,0.00123,0.00282,0.00215,0.98523,9,9
0.53325,0.89001,0.35618,0.41852,0.00172,0.00146,0.00162,0.00119,0.00347,0.00305,0.00012,0.98439,0.00002,0.00295,7,7
0.55783,0.88736,0.35478,0.41815,0.00169,0.00139,0.00155,0.00115,0.00341,0.00287,0.00011,0.98490,0.00002,0.00290,7,7
0.75983,0.16986,0.39710,0.38872,0.98771,0.00132,0.00317,0.00154,0.00073,0.00006,0.00018,0.00137,0.00247,0.00145,0,0
0.28406,0.16675,0.06057,0.36338,0.00289,0.00212,0.00084,0.00080,0.00257,0.00167,0.00033,0.00002,0.98653,0.00224,8,8
0.07933,0.43066,0.36613,0.20316,0.00131,0.00008,0.00202,0.00206,0.98182,0.00255,0.00221,0.00489,0.00276,0.00030,4,4
0.21922,0.85919,0.91351,0.04153,0.00328,0.00022,0.98689,0.00161,0.00144,0.00161,0.00251,0.00147,0.00088,0.00008,2,2
0.63406,0.92371,0.35163,0.41647,0.00136,0.00108,0.00123,0.00091,0.00276,0.00225,0.00008,0.98790,0.00001,0.00243,7,7
0.54284,0.92905,0.35269,0.42031,0.00146,0.00129,0.00139,0.00103,0.00307,0.00281,0.00010,0.98627,0.00002,0.00257,7,7
0.48345,0.82819,0.38063,0.38237,0.08135,0.00951,0.02099,0.01244,0.03413,0.00978,0.00163,0.81214,0.00115,0.01689,7,7
0.04340,0.29103,0.37115,0.19542,0.00102,0.00006,0.00168,0.00173,0.98527,0.00207,0.00210,0.00311,0.00274,0.00022,4,4
0.78418,0.14666,0.38845,0.38752,0.98832,0.00131,0.00292,0.00143,0.00069,0.00006,0.00017,0.00132,0.00238,0.00141,0,0
0.80846,0.46229,0.02678,0.48216,0.00264,0.96037,0.00048,0.00010,0.00014,0.01098,0.00316,0.00116,0.01579,0.00517,1,1
0.74627,0.55954,0.76973,0.47966,0.00039,0.00289,0.00391,0.00346,0.00276,0.00102,0.98261,0.00025,0.00063,0.00205,6,6
0.77872,0.16182,0.39236,0.38880,0.98835,0.00129,0.00295,0.00144,0.00068,0.00005,0.00017,0.00133,0.00232,0.00140,0,0
0.85176,0.34059,0.42664,0.60161,0.00004,0.00305,0.00150,0.00422,0.00110,0.98596,0.00038,0.00252,0.00119,0.00003,5,5
0.62137,0.79033,0.80439,0.92313,0.00166,0.00004,0.00136,0.98233,0.00133,0.00563,0.00265,0.00103,0.00085,0.00312,3,3
0.44830,0.32627,0.30718,0.39134,0.89139,0.01699,0.01256,0.00569,0.00444,0.00125,0.00172,0.00312,0.05397,0.00888,0,0
0.11765,0.82586,0.90619,0.05069,0.00358,0.00026,0.98516,0.00184,0.00164,0.00185,0.00287,0.00169,0.00100,0.00010,2,2
0.12199,0.29661,0.36615,0.19081,0.00092,0.00005,0.00151,0.00156,0.98660,0.00191,0.00181,0.00298,0.00246,0.00019,4,4
0.59491,0.11494,0.17732,0.73338,0.00199,0.00345,0.00008,0.00323,0.00018,0.00006,0.00131,0.00298,0.00229,0.98444,9,9
0.51358,0.93355,0.35487,0.41820,0.00150,0.00143,0.00153,0.00108,0.00318,0.00310,0.00011,0.98538,0.00002,0.00268,7,7
0.61724,0.82696,0.82589,0.91390,0.00162,0.00003,0.00160,0.98306,0.00126,0.00565,0.00249,0.00103,0.00074,0.00252,3,3
0.73769,0.82025,0.80360,0.97568,0.00101,0.00002,0.00068,0.98801,0.00075,0.00340,0.00163,0.00075,0.00052,0.00323,3,3
