xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.31511,0.38270,0.29240,0.39093,0.00564,0.00133,0.97143,0.00219,0.00769,0.00297,0.00492,0.00222,0.00161,0.00001,2,2
0.28383,0.33992,0.31339,0.36551,0.00384,0.00146,0.98356,0.00135,0.00236,0.00230,0.00255,0.00181,0.00077,0.00001,2,2
0.69110,0.91588,0.23822,0.44490,0.00314,0.00340,0.00001,0.00136,0.00084,0.00018,0.00166,0.00194,0.00184,0.98563,9,9
0.30690,0.45720,0.16749,0.26630,0.23052,0.00600,0.24181,0.02657,0.22055,0.00756,0.00711,0.24554,0.00736,0.00697,7,8
0.35036,0.37118,0.37084,0.35522,0.00640,0.00188,0.96556,0.00472,0.00561,0.00507,0.00585,0.00331,0.00157,0.00002,2,2
0.37082,0.79812,0.04200,0.36420,0.00111,0.00002,0.00243,0.00199,0.98327,0.00181,0.00149,0.00382,0.00249,0.00155,4,4
0.24836,0.46655,0.29004,0.26113,0.45216,0.00567,0.51063,0.00794,0.00472,0.00049,0.00260,0.01016,0.00532,0.00033,2,2
0.07020,0.54199,0.26929,0.13563,0.98565,0.00079,0.00388,0.00249,0.00055,0.00001,0.00012,0.00164,0.00280,0.00207,0,0
0.77680,0.35245,0.38296,0.04625,0.00001,0.00209,0.00285,0.00536,0.00109,0.98427,0.00035,0.00234,0.00151,0.00016,5,5
0.52104,0.03758,0.04083,0.13497,0.00337,0.00224,0.00088,0.00077,0.00241,0.00181,0.00034,0.00001,0.98563,0.00254,8,8
0.93107,0.23658,0.61565,0.97454,0.00023,0.00161,0.00333,0.00294,0.00191,0.00076,0.98662,0.00017,0.00049,0.00195,6,6
0.48740,0.02253,0.04407,0.13749,0.00361,0.00236,0.00094,0.00084,0.00258,0.00190,0.00037,0.00001,0.98465,0.00273,8,8
0.09665,0.37751,0.32667,0.37641,0.00454,0.00163,0.98306,0.00141,0.00204,0.00199,0.00291,0.00159,0.00085,0.00001,2,2
0.34596,0.10183,0.17042,0.19454,0.00195,0.00157,0.00150,0.00116,0.00300,0.00278,0.00010,0.98555,0.00001,0.00239,7,7
0.24977,0.14341,0.17052,0.19239,0.00206,0.00151,0.00153,0.00113,0.00286,0.00253,0.00009,0.98604,0.00001,0.00224,7,7
0.44276,0.26283,0.38689,0.10752,0.00177,0.01033,0.01473,0.05202,0.01325,0.32150,0.00187,0.57637,0.00065,0.00751,7,3
0.78321,0.72734,0.11615,0.49078,0.00513,0.78010,0.00072,0.00058,0.00029,0.00546,0.00803,0.00928,0.00934,0.18106,1,1
0.50405,0.04788,0.04239,0.13721,0.00340,0.00233,0.00091,0.00081,0.00253,0.00192,0.00036,0.00001,0.98506,0.00266,8,8
0.76377,0.82102,0.07184,0.48817,0.00086,0.98398,0.00172,0.00005,0.00002,0.00314,0.00175,0.00168,0.00271,0.00411,1,1
0.80862,0.48657,0.61523,0.69758,0.00991,0.00739,0.23322,0.03837,0.00951,0.00526,0.68881,0.00277,0.00341,0.00135,6,6
0.74098,0.38470,0.38310,0.05233,0.00001,0.00210,0.00329,0.00656,0.00150,0.98134,0.00042,0.00286,0.00172,0.00019,5,5
0.69977,0.93240,0.23638,0.44371,0.00321,0.00339,0.00001,0.00135,0.00086,0.00018,0.00163,0.00206,0.00177,0.98554,9,9
0.36398,0.14747,0.17012,0.19585,0.00184,0.00161,0.00155,0.00119,0.00319,0.00311,0.00010,0.98499,0.00001,0.00241,7,7
0.64308,0.18022,0.03345,0.12546,0.00271,0.00186,0.00069,0.00060,0.00189,0.00149,0.00026,0.00001,0.98845,0.00205,8,8
0.63633,0.96573,0.23930,0.44728,0.00305,0.00328,0.00000,0.00128,0.00078,0.00017,0.00157,0.00194,0.00164,0.98629,9,9
0.77146,0.15001,0.62441,0.98815,0.00019,0.00139,0.00288,0.00260,0.00164,0.00065,0.98839,0.00014,0.00041,0.00171,6,6
0.66293,0.40882,0.26631,0.10986,0.00007,0.00236,0.00933,0.01263,0.02261,0.93533,0.00148,0.00760,0.00773,0.00085,5,4
0.49606,0.02836,0.04425,0.13650,0.00361,0.00237,0.00093,0.00082,0.00251,0.00187,0.00036,0.00001,0.98482,0.00269,8,8
0.92399,0.82745,0.06196,0.49093,0.00067,0.98665,0.00137,0.00003,0.00001,0.00265,0.00142,0.00132,0.00235,0.00351,1,1
0.65058,0.94486,0.23862,0.44680,0.00300,0.00334,0.00000,0.00127,0.00077,0.00017,0.00157,0.00194,0.00165,0.98629,9,9
0.28487,0.92196,0.04616,0.39667,0.00055,0.00002,0.00198,0.00152,0.98669,0.00191,0.00164,0.00246,0.00212,0.00109,4,4
0.10971,0.52329,0.27017,0.13747,0.98460,0.00084,0.00412,0.00267,0.00061,0.00001,0.00013,0.00173,0.00307,0.00221,0,0
0.30349,0.85162,0.05033,0.39293,0.00064,0.00002,0.00214,0.00172,0.98517,0.00211,0.00180,0.00259,0.00253,0.00127,4,4
0.91007,0.75441,0.06854,0.49336,0.00078,0.98469,0.00139,0.00004,0.00002,0.00287,0.00166,0.00158,0.00252,0.00445,1,1
0.29047,0.88877,0.04598,0.39499,0.00055,0.00002,0.00197,0.00150,0.98691,0.00185,0.00158,0.00253,0.00200,0.00107,4,4
0.64519,0.57584,0.75111,0.02538,0.00033,0.00084,0.00638,0.51036,0.00419,0.46262,0.00365,0.00684,0.00303,0.00177,3,3
0.94669,0.26675,0.61227,0.97051,0.00024,0.00168,0.00346,0.00304,0.00201,0.00080,0.98604,0.00018,0.00051,0.00203,6,6
0.08463,0.36842,0.32668,0.37631,0.00458,0.00162,0.98334,0.00137,0.00195,0.00191,0.00284,0.00155,0.00083,0.00001,2,2
0.09827,0.40054,0.32856,0.37835,0.00479,0.00174,0.98201,0.00150,0.00214,0.00209,0.00312,0.00171,0.00089,0.00001,2,2
0.16562,0.56500,0.23982,0.14398,0.97757,0.00129,0.00401,0.00340,0.00102,0.00002,0.00019,0.00202,0.00607,0.00441,0,7
0.15392,0.47533,0.28199,0.14672,0.98264,0.00091,0.00626,0.00288,0.00065,0.00001,0.00016,0.00191,0.00290,0.00168,0,0
0.06465,0.59273,0.27154,0.13538,0.98566,0.00078,0.00376,0.00254,0.00056,0.00001,0.00012,0.00176,0.00265,0.00217,0,0
0.41260,0.07390,0.17222,0.19769,0.00219,0.00168,0.00162,0.00129,0.00335,0.00294,0.00011,0.98412,0.00001,0.00268,7,7
0.09519,0.50468,0.27275,0.13663,0.98488,0.00082,0.00417,0.00265,0.00059,0.00001,0.00013,0.00169,0.00297,0.00210,0,0
0.43103,0.07232,0.17164,0.19746,0.00210,0.00163,0.00157,0.00128,0.00338,0.00297,0.00011,0.98428,0.00001,0.00267,7,7
0.29630,0.89684,0.04682,0.39417,0.00057,0.00002,0.00195,0.00155,0.98661,0.00191,0.00162,0.00254,0.00210,0.00113,4,4
0.23116,0.70608,0.96307,0.06327,0.00202,0.00004,0.00125,0.98377,0.00151,0.00565,0.00241,0.00110,0.00072,0.00152,3,3
0.84943,0.41458,0.56959,0.91496,0.00057,0.00333,0.01806,0.00419,0.00331,0.00163,0.96640,0.00037,0.00095,0.00118,6,6
0.38996,0.12666,0.17274,0.19831,0.00205,0.00181,0.00165,0.00126,0.00318,0.00317,0.00011,0.98413,0.00001,0.00262,7,7
0.36808,0.16515,0.17232,0.19225,0.00169,0.00162,0.00151,0.00113,0.00286,0.00314,0.00009,0.98573,0.00001,0.00222,7,7
0.31741,0.83470,0.05437,0.39444,0.00067,0.00002,0.00209,0.00181,0.98479,0.00212,0.00188,0.00274,0.00249,0.00139,4,4
0.69773,0.29778,0.36008,0.05200,0.00001,0.00231,0.00309,0.00472,0.00118,0.98406,0.00035,0.00258,0.00154,0.00016,5,5
0.27227,0.92104,0.04727,0.39707,0.00056,0.00002,0.00198,0.00154,0.98656,0.00192,0.00166,0.00257,0.00208,0.00112,4,4
0.23494,0.72985,0.96328,0.05886,0.00189,0.00004,0.00122,0.98395,0.00150,0.00584,0.00233,0.00102,0.00075,0.00147,3,3
0.76913,0.44196,0.43731,0.03338,0.00001,0.00157,0.00265,0.00849,0.00107,0.98203,0.00038,0.00227,0.00137,0.00016,5,5
0.79646,0.32607,0.38008,0.04194,0.00001,0.00195,0.00272,0.00497,0.00102,0.98527,0.00031,0.00218,0.00143,0.00014,5,5
0.26243,0.89320,0.04959,0.39745,0.00058,0.00002,0.00207,0.00159,0.98618,0.00198,0.00172,0.00263,0.00211,0.00114,4,4
0.15936,0.52708,0.25762,0.14325,0.97529,0.00140,0.00518,0.00403,0.00115,0.00002,0.00019,0.00583,0.00258,0.00433,0,7
0.34191,0.50452,0.13827,0.20526,0.74124,0.00349,0.04468,0.01646,0.06771,0.00083,0.00292,0.00695,0.10254,0.01318,0,1
0.06509,0.59499,0.27226,0.13411,0.98592,0.00076,0.00366,0.00252,0.00055,0.00001,0.00011,0.00174,0.00258,0.00215,0,0
0.32957,0.14804,0.16720,0.19345,0.00170,0.00149,0.00140,0.00106,0.00282,0.00277,0.00009,0.98644,0.00001,0.00221,7,7
0.37004,0.16405,0.17482,0.19098,0.00171,0.00164,0.00156,0.00115,0.00281,0.00319,0.00009,0.98564,0.00001,0.00218,7,7
0.84074,0.79599,0.06729,0.48971,0.00075,0.98533,0.00152,0.00004,0.00002,0.00293,0.00158,0.00150,0.00250,0.00383,1,1
0.86317,0.29455,0.61821,0.98404,0.00020,0.00160,0.00298,0.00265,0.00166,0.00070,0.98772,0.00015,0.00044,0.00189,6,6
0.79175,0.37505,0.39177,0.04232,0.00001,0.00191,0.00274,0.00559,0.00105,0.98451,0.00034,0.00229,0.00141,0.00015,5,5
0.10877,0.57167,0.26874,0.13319,0.98598,0.00074,0.00366,0.00246,0.00055,0.00001,0.00011,0.00153,0.00288,0.00208,0,0
0.39354,0.07356,0.17245,0.19681,0.00218,0.00166,0.00161,0.00127,0.00326,0.00287,0.00011,0.98443,0.00001,0.00260,7,7
0.33918,0.07609,0.16966,0.19652,0.00207,0.00156,0.00152,0.00121,0.00325,0.00277,0.00010,0.98495,0.00001,0.00255,7,7
0.37341,0.89787,0.04247,0.39173,0.00050,0.00001,0.00189,0.00141,0.98764,0.00184,0.00145,0.00240,0.00189,0.00096,4,4
0.87811,0.36373,0.59495,0.96199,0.00024,0.00248,0.00483,0.00282,0.00186,0.00109,0.98408,0.00020,0.00060,0.00178,6,6
0.82637,0.84531,0.06682,0.48996,0.00075,0.98551,0.00154,0.00004,0.00002,0.00288,0.00157,0.00147,0.00250,0.00373,1,1
0.59434,0.08580,0.03703,0.13025,0.00306,0.00210,0.00079,0.00068,0.00210,0.00165,0.00030,0.00001,0.98701,0.00230,8,8
0.70157,0.34168,0.36853,0.05810,0.00001,0.00252,0.00341,0.00563,0.00138,0.98170,0.00042,0.00307,0.00167,0.00019,5,5
0.70966,0.93273,0.23964,0.44512,0.00320,0.00349,0.00001,0.00136,0.00084,0.00019,0.00167,0.00208,0.00175,0.98542,9,9
0.41652,0.53392,0.72392,0.13712,0.06133,0.00133,0.15019,0.72833,0.01024,0.01530,0.01433,0.00894,0.00850,0.00151,3,3
0.70770,0.29611,0.36434,0.05165,0.00001,0.00232,0.00313,0.00486,0.00117,0.98389,0.00035,0.00255,0.00156,0.00016,5,5
0.88802,0.19791,0.61677,0.97909,0.00022,0.00157,0.00320,0.00280,0.00181,0.00073,0.98717,0.00016,0.00046,0.00188,6,6
0.28558,0.25978,0.31986,0.36718,0.00335,0.00175,0.98318,0.00141,0.00211,0.00286,0.00281,0.00165,0.00088,0.00001,2,2
0.20892,0.29794,0.32803,0.37003,0.00371,0.00124,0.98665,0.00112,0.00160,0.00158,0.00222,0.00123,0.00065,0.00000,2,2
0.39831,0.11098,0.17388,0.19782,0.00214,0.00176,0.00163,0.00128,0.00322,0.00303,0.00011,0.98415,0.00001,0.00266,7,7
0.67301,0.47884,0.54815,0.23761,0.00026,0.01211,0.01416,0.08354,0.00574,0.84463,0.01861,0.00802,0.00904,0.00388,5,3
0.76502,0.32277,0.37627,0.04399,0.00001,0.00193,0.00281,0.00510,0.00114,0.98470,0.00032,0.00243,0.00140,0.00015,5,5
0.57463,0.14530,0.03592,0.13098,0.00287,0.00210,0.00079,0.00067,0.00211,0.00171,0.00030,0.00001,0.98721,0.00224,8,8
0.77126,0.83748,0.06988,0.48928,0.00082,0.98452,0.00161,0.00004,0.00002,0.00301,0.00168,0.00161,0.00263,0.00406,1,1
0.11167,0.51487,0.27224,0.13905,0.98414,0.00088,0.00419,0.00278,0.00063,0.00001,0.00014,0.00186,0.00304,0.00233,0,0
0.76843,0.16657,0.62331,0.98633,0.00019,0.00143,0.00294,0.00263,0.00166,0.00066,0.98819,0.00014,0.00042,0.00174,6,6
0.55338,0.09935,0.03670,0.13298,0.00300,0.00212,0.00080,0.00070,0.00224,0.00175,0.00031,0.00001,0.98669,0.00238,8,8
0.40689,0.08538,0.17255,0.19722,0.00213,0.00170,0.00158,0.00127,0.00322,0.00294,0.00011,0.98437,0.00001,0.00266,7,7
0.53555,0.22144,0.03704,0.13916,0.00358,0.00195,0.00088,0.00078,0.00281,0.00164,0.00034,0.00001,0.98542,0.00259,8,8
0.56278,0.05323,0.03871,0.13143,0.00320,0.00210,0.00082,0.00072,0.00224,0.00168,0.00031,0.00001,0.98654,0.00238,8,8
0.73423,0.44497,0.43349,0.06171,0.00002,0.00260,0.00421,0.01386,0.00197,0.97003,0.00078,0.00357,0.00259,0.00037,5,5
0.42903,0.07026,0.17362,0.19764,0.00215,0.00169,0.00158,0.00132,0.00338,0.00301,0.00011,0.98396,0.00001,0.00278,7,7
0.71451,0.36342,0.36267,0.05557,0.00001,0.00268,0.00328,0.00514,0.00121,0.98269,0.00040,0.00250,0.00190,0.00018,5,5
0.32700,0.92047,0.04674,0.40009,0.00051,0.00001,0.00196,0.00144,0.98740,0.00180,0.00160,0.00234,0.00194,0.00099,4,4
0.66287,0.94546,0.23840,0.44658,0.00306,0.00335,0.00000,0.00130,0.00080,0.00018,0.00161,0.00194,0.00171,0.98605,9,9
0.41328,0.09618,0.17236,0.19786,0.00208,0.00174,0.00163,0.00127,0.00327,0.00310,0.00011,0.98414,0.00001,0.00263,7,7
0.14877,0.72120,0.97480,0.05572,0.00185,0.00003,0.00108,0.98575,0.00133,0.00492,0.00210,0.00093,0.00064,0.00136,3,3
0.58228,0.58537,0.82568,0.07511,0.00141,0.00046,0.00955,0.86448,0.00454,0.10346,0.00634,0.00542,0.00255,0.00180,3,3
0.55199,0.13062,0.03829,0.13117,0.00290,0.00210,0.00081,0.00071,0.00226,0.00182,0.00031,0.00001,0.98677,0.00231,8,8
0.50813,0.20611,0.04140,0.12960,0.00338,0.00207,0.00084,0.00072,0.00218,0.00159,0.00030,0.00001,0.98658,0.00231,8,8
0.74264,0.62433,0.86241,0.36499,0.00471,0.00056,0.01047,0.84725,0.00957,0.01657,0.09758,0.00319,0.00296,0.00713,3,3
0.56807,0.94141,0.23812,0.44598,0.00288,0.00305,0.00000,0.00121,0.00073,0.00015,0.00146,0.00180,0.00157,0.98713,9,9
0.31493,0.85408,0.05281,0.39511,0.00059,0.00002,0.00212,0.00167,0.98582,0.00205,0.00178,0.00245,0.00235,0.00115,4,4
0.39750,0.11180,0.17326,0.19785,0.00211,0.00176,0.00164,0.00127,0.00321,0.00306,0.00011,0.98419,0.00001,0.00263,7,7
0.25319,0.36087,0.30903,0.36611,0.00486,0.00134,0.98442,0.00121,0.00205,0.00157,0.00230,0.00145,0.00080,0.00000,2,2
0.01760,0.55568,0.27315,0.13094,0.98704,0.00068,0.00361,0.00230,0.00049,0.00001,0.00010,0.00148,0.00248,0.00181,0,0
0.60223,0.10320,0.03548,0.13212,0.00301,0.00201,0.00078,0.00068,0.00220,0.00164,0.00030,0.00001,0.98708,0.00229,8,8
0.03441,0.58424,0.26987,0.13111,0.98679,0.00070,0.00339,0.00235,0.00051,0.00001,0.00010,0.00154,0.00256,0.00203,0,0
0.46302,0.13626,0.17794,0.20339,0.00261,0.00205,0.00196,0.00159,0.00401,0.00356,0.00015,0.98081,0.00002,0.00325,7,7
0.29679,0.57978,0.91613,0.04026,0.00575,0.00006,0.00185,0.97954,0.00187,0.00399,0.00218,0.00131,0.00133,0.00212,3,3
0.19827,0.69395,0.97001,0.05744,0.00198,0.00003,0.00122,0.98491,0.00139,0.00520,0.00220,0.00104,0.00066,0.00136,3,3
0.09070,0.31669,0.32468,0.37132,0.00421,0.00160,0.98388,0.00134,0.00192,0.00202,0.00267,0.00158,0.00079,0.00000,2,2
0.71122,0.38410,0.37822,0.06553,0.00001,0.00266,0.00435,0.00609,0.00139,0.98016,0.00049,0.00275,0.00191,0.00017,5,5
0.12058,0.31063,0.32266,0.37253,0.00404,0.00147,0.98465,0.00126,0.00189,0.00189,0.00257,0.00146,0.00077,0.00000,2,2
0.42829,0.88112,0.03799,0.38265,0.00056,0.00001,0.00198,0.00142,0.98763,0.00172,0.00137,0.00217,0.00219,0.00094,4,4
0.59981,0.49791,0.18782,0.19176,0.00050,0.00124,0.02007,0.02622,0.42024,0.48274,0.00528,0.02319,0.01705,0.00348,5,4
0.03743,0.50844,0.27418,0.13358,0.98611,0.00073,0.00396,0.00246,0.00053,0.00001,0.00011,0.00160,0.00261,0.00188,0,0
0.56432,0.70970,0.19047,0.33876,0.00123,0.00003,0.00366,0.01008,0.96402,0.00579,0.00384,0.00474,0.00397,0.00264,4,4
0.56501,0.04155,0.04026,0.13244,0.00337,0.00204,0.00079,0.00074,0.00230,0.00160,0.00031,0.00001,0.98631,0.00253,8,8
0.10772,0.30753,0.32822,0.37803,0.00407,0.00147,0.98469,0.00127,0.00182,0.00182,0.00269,0.00142,0.00075,0.00000,2,2
0.32290,0.94352,0.04371,0.39519,0.00051,0.00001,0.00189,0.00142,0.98755,0.00179,0.00150,0.00246,0.00187,0.00100,4,4
0.03023,0.58238,0.27117,0.13092,0.98673,0.00070,0.00339,0.00238,0.00051,0.00001,0.00010,0.00151,0.00262,0.00204,0,0
0.77143,0.13926,0.62438,0.98895,0.00019,0.00137,0.00290,0.00258,0.00164,0.00064,0.98846,0.00014,0.00040,0.00167,6,6
0.24583,0.87460,0.05117,0.39787,0.00060,0.00002,0.00217,0.00164,0.98565,0.00207,0.00179,0.00273,0.00218,0.00116,4,4
0.76515,0.40989,0.39266,0.04604,0.00001,0.00184,0.00306,0.00751,0.00161,0.98080,0.00043,0.00277,0.00177,0.00021,5,5
0.86427,0.29442,0.61834,0.98087,0.00021,0.00162,0.00308,0.00271,0.00170,0.00072,0.98746,0.00016,0.00045,0.00189,6,6
0.08757,0.54681,0.26993,0.13574,0.98538,0.00080,0.00381,0.00256,0.00057,0.00001,0.00012,0.00170,0.00284,0.00220,0,0
0.57177,0.16439,0.03599,0.13224,0.00289,0.00221,0.00079,0.00066,0.00200,0.00171,0.00030,0.00001,0.98717,0.00227,8,8
0.49189,0.27769,0.06648,0.12087,0.01146,0.00274,0.00181,0.00127,0.00276,0.00123,0.00039,0.00002,0.97542,0.00291,8,8
0.16421,0.47435,0.28058,0.15129,0.98251,0.00088,0.00737,0.00265,0.00061,0.00001,0.00015,0.00176,0.00274,0.00132,0,0
0.94827,0.30380,0.60651,0.95919,0.00028,0.00184,0.00404,0.00331,0.00227,0.00090,0.98446,0.00021,0.00058,0.00211,6,6
0.87832,0.88417,0.06569,0.48862,0.00074,0.98585,0.00159,0.00004,0.00002,0.00286,0.00152,0.00145,0.00245,0.00348,1,1
0.84144,0.79286,0.06734,0.48964,0.00075,0.98534,0.00150,0.00004,0.00002,0.00294,0.00157,0.00153,0.00247,0.00385,1,1
0.74734,0.22267,0.62707,0.98152,0.00020,0.00145,0.00285,0.00282,0.00170,0.00068,0.98782,0.00015,0.00043,0.00190,6,6
0.77938,0.84465,0.06792,0.48880,0.00079,0.98506,0.00159,0.00004,0.00002,0.00294,0.00162,0.00152,0.00259,0.00384,1,1
0.23563,0.86311,0.05362,0.39877,0.00063,0.00002,0.00221,0.00171,0.98516,0.00211,0.00187,0.00282,0.00224,0.00123,4,4
0.17937,0.27242,0.32844,0.36960,0.00388,0.00138,0.98598,0.00117,0.00160,0.00168,0.00232,0.00130,0.00069,0.00000,2,2
0.90755,0.75887,0.06714,0.49298,0.00076,0.98508,0.00139,0.00004,0.00002,0.00283,0.00162,0.00150,0.00252,0.00425,1,1
0.83260,0.69736,0.03801,0.41657,0.00188,0.95480,0.00244,0.00012,0.00007,0.00648,0.00235,0.00109,0.02160,0.00915,1,1
0.21400,0.36251,0.32332,0.36253,0.00458,0.00127,0.98626,0.00111,0.00151,0.00135,0.00204,0.00121,0.00069,0.00000,2,2
0.46234,0.86083,0.05840,0.40670,0.00060,0.00002,0.00239,0.00169,0.98558,0.00198,0.00202,0.00231,0.00235,0.00107,4,4
0.36650,0.82720,0.04777,0.38992,0.00062,0.00002,0.00217,0.00158,0.98627,0.00189,0.00157,0.00288,0.00194,0.00107,4,4
0.38365,0.31619,0.17559,0.21136,0.18599,0.00596,0.03541,0.02784,0.12714,0.00637,0.00293,0.57440,0.00326,0.03070,7,5
0.42590,0.27732,0.63698,0.07154,0.00806,0.00138,0.00910,0.55627,0.01802,0.07838,0.00347,0.31010,0.00059,0.01463,3,5
0.56258,0.06163,0.03800,0.13270,0.00314,0.00215,0.00083,0.00072,0.00226,0.00174,0.00032,0.00001,0.98645,0.00240,8,8
0.57287,0.09757,0.03722,0.13013,0.00295,0.00206,0.00080,0.00069,0.00218,0.00172,0.00030,0.00001,0.98702,0.00228,8,8
0.74171,0.27237,0.36402,0.04667,0.00001,0.00215,0.00286,0.00447,0.00104,0.98530,0.00031,0.00227,0.00146,0.00014,5,5
0.79189,0.85093,0.06918,0.49029,0.00080,0.98464,0.00154,0.00004,0.00002,0.00296,0.00167,0.00158,0.00259,0.00415,1,1
0.52629,0.06765,0.03984,0.13414,0.00319,0.00221,0.00085,0.00074,0.00234,0.00180,0.00033,0.00001,0.98605,0.00248,8,8
0.08191,0.39991,0.33146,0.38121,0.00493,0.00178,0.98189,0.00151,0.00207,0.00203,0.00322,0.00166,0.00090,0.00001,2,2
0.35931,0.60443,0.87751,0.06620,0.00396,0.00011,0.00475,0.96536,0.00349,0.01267,0.00373,0.00281,0.00145,0.00168,3,3
0.26645,0.71444,0.94997,0.06854,0.00220,0.00005,0.00142,0.98163,0.00173,0.00647,0.00272,0.00122,0.00086,0.00172,3,3
0.54663,0.98803,0.24381,0.44399,0.00295,0.00298,0.00000,0.00126,0.00074,0.00015,0.00147,0.00183,0.00155,0.98706,9,9
0.79812,0.17067,0.62148,0.98395,0.00020,0.00148,0.00299,0.00269,0.00170,0.00068,0.98787,0.00015,0.00043,0.00180,6,6
0.81649,0.17539,0.62010,0.98458,0.00020,0.00146,0.00299,0.00268,0.00172,0.00068,0.98789,0.00015,0.00043,0.00180,6,6
0.58285,0.58451,0.79972,0.07155,0.00202,0.00086,0.01423,0.83077,0.00449,0.12806,0.00739,0.00587,0.00425,0.00208,3,5
0.11437,0.49279,0.27265,0.14024,0.98350,0.00091,0.00461,0.00283,0.00065,0.00001,0.00014,0.00177,0.00336,0.00222,0,0
0.34439,0.08695,0.16963,0.19541,0.00197,0.00156,0.00149,0.00117,0.00307,0.00278,0.00010,0.98541,0.00001,0.00244,7,7
0.19698,0.68799,0.97109,0.05545,0.00194,0.00003,0.00114,0.98520,0.00137,0.00512,0.00214,0.00100,0.00066,0.00140,3,3
0.27523,0.69406,0.93837,0.06986,0.00293,0.00005,0.00161,0.98077,0.00188,0.00577,0.00283,0.00125,0.00102,0.00188,3,3
0.18018,0.25980,0.31800,0.36979,0.00392,0.00136,0.98606,0.00111,0.00167,0.00164,0.00226,0.00126,0.00073,0.00000,2,2
0.32943,0.09692,0.16895,0.19504,0.00194,0.00154,0.00153,0.00116,0.00310,0.00280,0.00010,0.98547,0.00001,0.00235,7,7
0.30124,0.91269,0.04589,0.39567,0.00054,0.00002,0.00196,0.00151,0.98687,0.00189,0.00161,0.00244,0.00208,0.00107,4,4
0.71778,0.32515,0.36948,0.04959,0.00001,0.00217,0.00304,0.00514,0.00122,0.98377,0.00035,0.00260,0.00153,0.00016,5,5
0.91069,0.21370,0.61621,0.97808,0.00022,0.00156,0.00323,0.00284,0.00185,0.00074,0.98703,0.00016,0.00047,0.00189,6,6
0.17136,0.57410,0.24003,0.13567,0.97471,0.00130,0.00484,0.00365,0.00112,0.00002,0.00020,0.00158,0.00872,0.00385,0,0
0.17715,0.29304,0.32585,0.37263,0.00391,0.00129,0.98629,0.00112,0.00162,0.00156,0.00227,0.00127,0.00066,0.00000,2,2
0.94257,0.76121,0.06587,0.49634,0.00069,0.98571,0.00128,0.00004,0.00002,0.00275,0.00157,0.00139,0.00242,0.00414,1,1
0.53599,0.31253,0.16051,0.13238,0.01048,0.00722,0.00328,0.00632,0.00661,0.00917,0.00158,0.00013,0.94517,0.01005,8,8
0.95466,0.81478,0.06100,0.49548,0.00065,0.98717,0.00130,0.00003,0.00001,0.00249,0.00140,0.00124,0.00227,0.00344,1,1
0.08887,0.55291,0.27120,0.13662,0.98494,0.00082,0.00386,0.00267,0.00060,0.00001,0.00013,0.00177,0.00290,0.00230,0,0
0.72967,0.91327,0.23849,0.44326,0.00338,0.00364,0.00001,0.00147,0.00093,0.00021,0.00179,0.00218,0.00194,0.98446,9,9
0.19528,0.74857,0.96851,0.05035,0.00189,0.00003,0.00114,0.98509,0.00137,0.00535,0.00205,0.00104,0.00065,0.00138,3,3
0.94222,0.76069,0.06244,0.49624,0.00067,0.98623,0.00119,0.00003,0.00001,0.00257,0.00148,0.00133,0.00235,0.00412,1,1
0.05465,0.48491,0.27371,0.13661,0.98522,0.00079,0.00446,0.00254,0.00056,0.00001,0.00012,0.00161,0.00286,0.00184,0,0
0.77752,0.34388,0.38197,0.04418,0.00001,0.00200,0.00283,0.00529,0.00109,0.98449,0.00034,0.00234,0.00146,0.00015,5,5
0.30102,0.85240,0.04856,0.39255,0.00058,0.00002,0.00209,0.00161,0.98605,0.00203,0.00167,0.00263,0.00218,0.00113,4,4
0.20240,0.27918,0.32531,0.37652,0.00359,0.00134,0.98593,0.00116,0.00174,0.00178,0.00247,0.00128,0.00070,0.00000,2,2
0.36569,0.54492,0.62437,0.12153,0.03064,0.00192,0.00706,0.74344,0.02518,0.03225,0.00857,0.09554,0.00359,0.05179,3,3
0.22458,0.72675,0.96656,0.05852,0.00189,0.00004,0.00120,0.98427,0.00145,0.00568,0.00228,0.00104,0.00070,0.00145,3,3
0.92865,0.23357,0.61688,0.97528,0.00022,0.00158,0.00330,0.00292,0.00190,0.00075,0.98676,0.00017,0.00048,0.00192,6,6
0.30705,0.13327,0.16849,0.19333,0.00183,0.00150,0.00142,0.00108,0.00283,0.00266,0.00009,0.98632,0.00001,0.00226,7,7
0.93562,0.25833,0.61471,0.97201,0.00023,0.00162,0.00340,0.00299,0.00196,0.00078,0.98638,0.00017,0.00050,0.00196,6,6
0.12704,0.55857,0.27033,0.13541,0.98455,0.00082,0.00406,0.00269,0.00061,0.00001,0.00013,0.00156,0.00337,0.00220,0,0
0.07212,0.50519,0.27035,0.13635,0.98531,0.00079,0.00415,0.00253,0.00057,0.00001,0.00012,0.00165,0.00286,0.00199,0,0
0.73688,0.30438,0.36958,0.04819,0.00001,0.00216,0.00295,0.00489,0.00113,0.98444,0.00034,0.00247,0.00147,0.00015,5,5
0.45440,0.12493,0.17551,0.20040,0.00236,0.00186,0.00176,0.00144,0.00365,0.00328,0.00013,0.98253,0.00001,0.00297,7,7
0.38029,0.92383,0.04162,0.39600,0.00048,0.00001,0.00181,0.00136,0.98804,0.00174,0.00146,0.00225,0.00188,0.00095,4,4
