ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
1911,4,0.73784,0.60276,0.29293,0.53599,0.00004,0.00000,0.00180,0.00013,0.29851,0.00018,0.46847,0.23088,0.00000,0.00000,6,4
1919,3,0.40795,0.43702,0.39743,0.29276,0.00001,0.00000,0.00031,0.00032,0.99919,0.00014,0.00001,0.00001,0.00000,0.00000,4,4
1921,3,0.49904,0.53719,0.34437,0.33385,0.05956,0.00044,0.83016,0.01403,0.01498,0.02578,0.05145,0.00122,0.00231,0.00007,2,2
1924,2,0.95178,0.53710,0.41929,0.40975,0.00001,0.00000,0.00002,0.00995,0.00000,0.00026,0.98966,0.00001,0.00000,0.00009,6,9
1926,4,0.24954,0.58998,0.60073,0.26602,0.22273,0.00016,0.00002,0.00003,0.00001,0.00003,0.00000,0.00001,0.77691,0.00010,8,0
1927,4,0.31436,0.87927,0.80030,0.49597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
1933,4,0.66676,0.28228,0.20224,0.37546,0.00001,0.00000,0.00010,0.11220,0.00001,0.88759,0.00006,0.00001,0.00000,0.00000,5,3
1934,3,0.41264,0.58535,0.47944,0.39656,0.00835,0.00001,0.58068,0.00551,0.03627,0.00083,0.00018,0.34619,0.00566,0.01632,2,7
1935,3,0.32275,0.23674,0.23328,0.26065,0.00001,0.00000,0.73062,0.26448,0.00231,0.00171,0.00087,0.00001,0.00000,0.00000,2,6
1937,3,0.49409,0.66033,0.56099,0.52309,0.00524,0.01903,0.00285,0.00108,0.00002,0.00076,0.00004,0.01866,0.00020,0.95212,9,1
1939,4,0.86137,0.54712,0.27959,0.53957,0.00000,0.00168,0.00009,0.13051,0.00024,0.03207,0.82821,0.00706,0.00000,0.00014,6,6
1942,3,0.68139,0.28278,0.15191,0.41821,0.00000,0.00000,0.88618,0.10690,0.00585,0.00106,0.00000,0.00001,0.00000,0.00000,2,2
1947,4,0.53991,0.65418,0.55043,0.36487,0.00000,0.00000,0.00000,0.99963,0.00000,0.00037,0.00000,0.00000,0.00000,0.00000,3,3
1950,4,0.59188,0.47359,0.36955,0.34937,0.00000,0.00000,0.63466,0.22458,0.00254,0.13636,0.00172,0.00012,0.00000,0.00002,2,5
1952,4,0.44308,0.42649,0.31195,0.29112,0.01179,0.00000,0.01432,0.00472,0.96639,0.00137,0.00100,0.00038,0.00001,0.00000,4,4
1954,3,0.36622,0.57743,0.57581,0.40613,0.00015,0.00000,0.99970,0.00000,0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
1956,4,0.35858,0.12976,0.42130,0.64958,0.00000,0.00000,0.00000,0.00001,0.00001,0.00002,0.00000,0.99984,0.00000,0.00013,7,7
1957,3,0.56209,0.59814,0.37105,0.39563,0.00016,0.00155,0.16529,0.79005,0.00807,0.02372,0.00059,0.00705,0.00001,0.00350,3,3
1958,4,0.37700,0.48068,0.45194,0.34086,0.00002,0.00000,0.00130,0.00781,0.09356,0.00006,0.89697,0.00000,0.00000,0.00027,6,6
1963,4,0.16898,0.19473,0.44383,0.23846,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
1964,3,0.77433,0.44309,0.17062,0.34450,0.00000,0.00000,0.00000,0.99863,0.00000,0.00136,0.00000,0.00000,0.00000,0.00000,3,3
1965,4,0.08531,0.41696,0.48631,0.22829,0.99941,0.00001,0.00000,0.00056,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0,0
1970,4,0.80402,0.80986,0.59998,0.63320,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
1971,4,0.55237,0.46151,0.39855,0.39184,0.00155,0.00014,0.13406,0.25250,0.48320,0.12538,0.00167,0.00133,0.00002,0.00015,4,4
1975,3,0.87196,0.52902,0.33473,0.39731,0.00014,0.00000,0.00354,0.06808,0.00373,0.00003,0.92248,0.00109,0.00006,0.00085,6,6
1976,3,0.75628,0.24505,0.26978,0.39453,0.00000,0.00000,0.00003,0.00078,0.00000,0.99918,0.00000,0.00001,0.00000,0.00000,5,5
1977,4,0.71160,0.28551,0.26628,0.26578,0.00006,0.00000,0.02735,0.41725,0.00424,0.55106,0.00002,0.00001,0.00000,0.00000,5,5
1979,4,0.86448,0.44821,0.26221,0.37702,0.01091,0.00000,0.00045,0.93205,0.00004,0.05183,0.00471,0.00001,0.00000,0.00000,3,3
1983,2,0.47510,0.66064,0.49592,0.44046,0.06452,0.00000,0.07839,0.18975,0.00000,0.66440,0.00004,0.00024,0.00206,0.00060,5,8
1989,3,0.76910,0.62711,0.21086,0.39266,0.00000,0.00000,0.00021,0.00744,0.00024,0.00194,0.99017,0.00000,0.00000,0.00000,6,6
1990,4,0.57298,0.55637,0.35944,0.44542,0.00037,0.00002,0.00430,0.06540,0.90748,0.01325,0.00391,0.00523,0.00001,0.00004,4,4
1998,4,0.34240,0.50071,0.51417,0.28291,0.63439,0.00480,0.35700,0.00006,0.00001,0.00284,0.00001,0.00017,0.00031,0.00041,0,8
2001,3,0.69602,0.29308,0.13634,0.36648,0.00000,0.00000,0.00411,0.28568,0.02961,0.67880,0.00000,0.00179,0.00000,0.00000,5,5
2002,4,0.47517,0.58192,0.41184,0.31224,0.18379,0.00008,0.28187,0.09298,0.32881,0.05250,0.00125,0.01107,0.04742,0.00022,4,4
2003,4,0.75677,0.12687,0.13207,0.44478,0.00000,0.00000,0.00000,0.00649,0.00985,0.98366,0.00000,0.00000,0.00000,0.00000,5,5
2005,3,0.68997,0.21573,0.26026,0.50122,0.00000,0.00000,0.00178,0.05935,0.00003,0.93872,0.00000,0.00011,0.00000,0.00000,5,5
2006,4,0.46608,0.09067,0.23176,0.74917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,7,7
2011,3,0.49835,0.37014,0.17120,0.28042,0.00002,0.00000,0.65400,0.01709,0.19343,0.12585,0.00949,0.00012,0.00000,0.00000,2,2
2014,4,0.21517,0.70659,0.61582,0.14949,0.00503,0.00000,0.00000,0.00001,0.00000,0.00002,0.00001,0.00000,0.99493,0.00000,8,8
2015,2,0.48707,0.24360,0.28398,0.54227,0.00005,0.00001,0.00347,0.00059,0.22691,0.26973,0.02227,0.47691,0.00003,0.00002,7,4
2016,3,0.74406,0.62888,0.26759,0.33443,0.00000,0.00000,0.00001,0.00114,0.00133,0.01022,0.98730,0.00000,0.00000,0.00000,6,6
2019,3,0.53274,0.86397,0.57348,0.65753,0.00000,0.00008,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99989,9,9
2021,4,0.03825,0.64479,0.73711,0.11928,0.00319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99680,0.00000,8,8
2024,4,0.66266,0.71881,0.61743,0.56074,0.00002,0.02594,0.00014,0.00001,0.00004,0.00000,0.97358,0.00000,0.00001,0.00025,6,6
2025,3,0.43755,0.40518,0.26872,0.22994,0.00000,0.00000,0.00100,0.00030,0.99832,0.00019,0.00018,0.00001,0.00000,0.00000,4,4
2029,4,0.57833,0.38523,0.17953,0.35208,0.00012,0.00001,0.08287,0.22211,0.07863,0.45558,0.15970,0.00096,0.00003,0.00000,5,3
2033,3,0.46618,0.41699,0.25840,0.21237,0.00001,0.00000,0.22422,0.00894,0.76618,0.00059,0.00005,0.00002,0.00000,0.00000,4,2
2035,4,0.84030,0.54379,0.33317,0.24428,0.00077,0.00000,0.01075,0.01190,0.00603,0.00428,0.96627,0.00000,0.00000,0.00000,6,6
2038,4,0.54759,0.32599,0.21837,0.35685,0.03445,0.00000,0.41896,0.49752,0.02472,0.01243,0.01136,0.00054,0.00001,0.00000,3,2
2039,3,0.13668,0.84983,0.86223,0.43636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
2044,4,0.67138,0.41635,0.19930,0.37152,0.00000,0.00000,0.00115,0.91103,0.00003,0.08767,0.00012,0.00000,0.00000,0.00000,3,3
2046,4,0.64805,0.53150,0.39785,0.38243,0.00033,0.00016,0.00095,0.84214,0.01634,0.13800,0.00181,0.00022,0.00000,0.00005,3,3
2053,3,0.88981,0.64054,0.25212,0.34657,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
2054,3,0.71365,0.34293,0.23851,0.21331,0.00000,0.00000,0.00001,0.98955,0.00000,0.01044,0.00000,0.00000,0.00000,0.00000,3,3
2056,4,0.84806,0.15576,0.25711,0.46231,0.00000,0.00000,0.00001,0.00000,0.00000,0.99997,0.00000,0.00002,0.00000,0.00000,5,5
2059,4,0.40823,0.66367,0.55524,0.39969,0.79786,0.00966,0.00133,0.00253,0.00000,0.00338,0.00000,0.00000,0.17093,0.01431,0,9
2061,2,0.60823,0.32124,0.15966,0.34074,0.00000,0.00000,0.11523,0.57407,0.19157,0.11847,0.00041,0.00026,0.00000,0.00000,3,5
2065,3,0.57542,0.38988,0.22695,0.34262,0.00001,0.00001,0.08715,0.01567,0.83815,0.05764,0.00033,0.00102,0.00001,0.00000,4,2
2074,3,0.19996,0.18905,0.21045,0.20215,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
2076,4,0.69997,0.43812,0.22761,0.39262,0.00000,0.00000,0.00002,0.99529,0.00218,0.00096,0.00153,0.00002,0.00000,0.00000,3,3
2078,4,0.69661,0.67399,0.19093,0.39532,0.00016,0.00011,0.00071,0.01709,0.04645,0.04173,0.89374,0.00002,0.00000,0.00000,6,2
2082,3,0.18722,0.24249,0.21271,0.24712,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
2087,4,0.16823,0.33085,0.18797,0.14498,0.99537,0.00000,0.00420,0.00027,0.00014,0.00001,0.00001,0.00000,0.00000,0.00000,0,0
2091,4,0.80624,0.71879,0.42316,0.37963,0.94678,0.00000,0.00873,0.00018,0.00000,0.00004,0.04426,0.00000,0.00001,0.00000,0,0
2095,4,0.08186,0.36714,0.29762,0.21868,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
2107,4,0.67019,0.46471,0.30057,0.40618,0.00003,0.00021,0.00286,0.95223,0.01085,0.02868,0.00248,0.00133,0.00109,0.00024,3,3
2112,3,0.60543,0.74347,0.83688,0.56147,0.00002,0.98161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.01831,1,1
2116,4,0.37303,0.70197,0.65993,0.31668,0.00010,0.00212,0.00002,0.00006,0.00004,0.00005,0.00006,0.00000,0.03656,0.96099,9,9
2120,3,0.43909,0.47023,0.34395,0.22243,0.01291,0.00000,0.15586,0.06272,0.60055,0.04327,0.02409,0.00030,0.10029,0.00001,4,4
2124,4,0.15433,0.41755,0.39358,0.12245,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
2126,4,0.53536,0.89191,0.79183,0.66461,0.00000,0.00179,0.00001,0.00000,0.00000,0.00002,0.00011,0.00000,0.00000,0.99807,9,9
2127,4,0.75423,0.50659,0.20580,0.46656,0.00017,0.00002,0.53530,0.04174,0.05568,0.14949,0.18909,0.02850,0.00000,0.00000,2,2
2128,3,0.71227,0.61066,0.27175,0.29133,0.00000,0.00000,0.00189,0.06764,0.68582,0.00035,0.24430,0.00000,0.00000,0.00000,4,4
2134,4,0.40057,0.42016,0.30193,0.22966,0.00005,0.00000,0.00004,0.00299,0.99676,0.00015,0.00000,0.00001,0.00000,0.00000,4,4
2141,4,0.62939,0.18838,0.19363,0.52512,0.00005,0.00000,0.01369,0.11959,0.00128,0.14139,0.00321,0.72078,0.00000,0.00001,7,7
2149,4,0.83620,0.75386,0.39070,0.59724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
2150,4,0.40360,0.88029,0.93283,0.39090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
2151,3,0.68637,0.48055,0.27195,0.26912,0.00869,0.00000,0.00351,0.05001,0.00015,0.93709,0.00025,0.00030,0.00000,0.00000,5,5
2155,4,0.20763,0.60360,0.73478,0.18373,0.00297,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99642,0.00054,8,9
2162,4,0.43636,0.68962,0.61309,0.36144,0.00198,0.00001,0.00001,0.00027,0.00000,0.99760,0.00003,0.00000,0.00000,0.00011,5,5
2167,4,0.60116,0.44622,0.21080,0.51065,0.00005,0.00000,0.16387,0.37225,0.03355,0.28326,0.03376,0.11325,0.00000,0.00001,3,7
2172,4,0.66668,0.23115,0.24177,0.41848,0.84819,0.00000,0.01002,0.03784,0.00192,0.08048,0.01640,0.00508,0.00001,0.00005,0,5
2173,2,0.43453,0.60357,0.39899,0.45641,0.12377,0.00005,0.00154,0.43182,0.03252,0.00286,0.00366,0.31892,0.03905,0.04582,3,3
2177,4,0.48825,0.87169,0.70716,0.49817,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99997,9,9
2181,3,0.96754,0.50249,0.36780,0.27023,0.00018,0.00000,0.00009,0.71074,0.00012,0.02058,0.26772,0.00050,0.00008,0.00000,3,3
2182,4,0.46768,0.33018,0.17802,0.30583,0.00000,0.00000,0.00012,0.00001,0.99984,0.00002,0.00001,0.00000,0.00000,0.00000,4,4
2184,4,0.45111,0.75625,0.82237,0.44817,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99998,9,9
2187,4,0.80291,0.35874,0.24330,0.40623,0.00003,0.00000,0.00003,0.95438,0.00265,0.02017,0.01772,0.00502,0.00000,0.00000,3,5
2193,4,0.07165,0.26719,0.41522,0.16870,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
2198,4,0.19252,0.80711,0.60159,0.21487,0.01541,0.00000,0.00003,0.00036,0.00000,0.00001,0.00005,0.00000,0.98413,0.00000,8,8
2199,4,0.84130,0.33261,0.14534,0.39535,0.00000,0.00000,0.95219,0.01229,0.00618,0.02931,0.00002,0.00001,0.00000,0.00000,2,2
2200,4,0.17623,0.37970,0.32449,0.22593,0.95463,0.00000,0.04451,0.00000,0.00000,0.00000,0.00086,0.00000,0.00000,0.00000,0,0
2207,3,0.78924,0.37966,0.07607,0.25320,0.00000,0.00000,0.00002,0.89071,0.00001,0.10167,0.00758,0.00000,0.00000,0.00000,3,3
2210,4,0.21337,0.31248,0.38671,0.15877,0.00037,0.00000,0.99936,0.00025,0.00000,0.00001,0.00000,0.00000,0.00001,0.00001,2,2
2212,4,0.27803,0.27992,0.15424,0.24227,0.00000,0.00000,0.93719,0.01837,0.03788,0.00017,0.00639,0.00000,0.00000,0.00000,2,2
2214,3,0.36318,0.30862,0.15314,0.42494,0.00000,0.00000,0.00002,0.00049,0.99711,0.00048,0.00068,0.00122,0.00000,0.00000,4,4
2215,4,0.19732,0.45674,0.41569,0.20309,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0,0
2217,4,0.18889,0.75427,0.64632,0.15631,0.00055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99944,0.00000,8,8
2219,3,0.88749,0.34861,0.28424,0.47886,0.00000,0.00000,0.00026,0.00033,0.00000,0.99939,0.00001,0.00000,0.00000,0.00000,5,5
2222,4,0.74228,0.66810,0.21082,0.33068,0.00000,0.00000,0.00033,0.00003,0.00891,0.00000,0.99072,0.00000,0.00000,0.00000,6,6
2226,4,0.81269,0.60120,0.17056,0.36553,0.00000,0.00000,0.07549,0.00243,0.00428,0.00002,0.91778,0.00000,0.00000,0.00000,6,2
2227,4,0.05431,0.73431,0.53578,0.17820,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.99997,0.00000,8,8
2228,4,0.56586,0.08355,0.24107,0.79600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
2233,4,0.16096,0.32024,0.17918,0.20864,0.01188,0.00000,0.00004,0.93834,0.00021,0.04954,0.00000,0.00000,0.00000,0.00000,3,3
2236,4,0.77454,0.31247,0.19606,0.28891,0.00002,0.00000,0.00088,0.00083,0.00019,0.99701,0.00108,0.00000,0.00000,0.00000,5,5
2237,4,0.91778,0.52854,0.19961,0.32721,0.00000,0.00000,0.00243,0.03056,0.00005,0.00849,0.95847,0.00000,0.00000,0.00000,6,6
2240,4,0.59745,0.72176,0.65662,0.57638,0.00125,0.23828,0.00009,0.00018,0.00001,0.00004,0.00000,0.00053,0.00784,0.75178,9,9
2242,4,0.58792,0.40639,0.16619,0.31828,0.00000,0.00000,0.34093,0.10311,0.00079,0.01700,0.53817,0.00000,0.00000,0.00000,6,2
2243,4,0.62180,0.31594,0.32469,0.31365,0.00202,0.00000,0.00049,0.99292,0.00023,0.00236,0.00001,0.00105,0.00092,0.00000,3,3
2246,4,0.49581,0.73149,0.70228,0.39767,0.00025,0.00061,0.00004,0.00004,0.00001,0.00008,0.00002,0.00000,0.00505,0.99390,9,9
2247,4,0.84359,0.16665,0.24999,0.53352,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,5,5
2248,3,0.37855,0.51892,0.43409,0.21110,0.03928,0.00005,0.06184,0.01828,0.81384,0.00192,0.00085,0.00000,0.06389,0.00005,4,0
2251,4,0.86302,0.50812,0.33042,0.20019,0.00000,0.00000,0.00713,0.02794,0.00002,0.00628,0.95864,0.00000,0.00000,0.00000,6,6
2256,4,0.54187,0.50437,0.37101,0.36452,0.00252,0.00002,0.03174,0.20344,0.57274,0.02363,0.16142,0.00383,0.00055,0.00011,4,4
2262,4,0.37023,0.52560,0.41594,0.45150,0.31277,0.00052,0.08969,0.00002,0.02579,0.00000,0.00035,0.54628,0.02458,0.00000,7,2
2267,4,0.64385,0.53930,0.29022,0.33643,0.00001,0.00000,0.18640,0.55831,0.02496,0.20686,0.02333,0.00013,0.00000,0.00000,3,6
2271,3,0.18017,0.70998,0.60590,0.27428,0.00125,0.00000,0.00000,0.05489,0.00000,0.00039,0.00005,0.00028,0.92554,0.01760,8,9
2277,3,0.76036,0.30782,0.11850,0.33383,0.00000,0.00000,0.00003,0.01059,0.00000,0.98938,0.00000,0.00000,0.00000,0.00000,5,5
2279,4,0.40552,0.79335,0.67426,0.47066,0.00001,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00002,0.00001,0.99993,9,9
2280,4,0.46425,0.59526,0.41301,0.25440,0.00805,0.00000,0.00390,0.00046,0.98203,0.00160,0.00000,0.00252,0.00145,0.00000,4,4
2281,4,0.85026,0.19188,0.19782,0.39944,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,5,5
2283,4,0.50967,0.42550,0.30190,0.38743,0.00001,0.00001,0.00126,0.08897,0.64629,0.26043,0.00300,0.00001,0.00000,0.00000,4,4
2285,4,0.85786,0.34584,0.27603,0.41531,0.00000,0.00000,0.00016,0.60331,0.00002,0.39540,0.00111,0.00000,0.00000,0.00000,3,3
2286,4,0.81036,0.33782,0.12939,0.41353,0.00000,0.00000,0.00002,0.94046,0.00001,0.05942,0.00004,0.00006,0.00000,0.00000,3,3
2293,3,0.71541,0.79381,0.74040,0.71059,0.00000,0.99972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00028,0.00000,1,8
2294,4,0.72295,0.72090,0.45283,0.55442,0.00000,0.98527,0.00008,0.01400,0.00053,0.00009,0.00003,0.00000,0.00000,0.00001,1,1
2299,3,0.64916,0.60210,0.41780,0.42233,0.00026,0.00005,0.02395,0.06330,0.00001,0.00994,0.89912,0.00009,0.00326,0.00001,6,6
2300,3,0.39884,0.53267,0.47893,0.35079,0.00087,0.00005,0.00345,0.01814,0.00136,0.00002,0.00142,0.00362,0.96892,0.00214,8,3
2306,4,0.79439,0.34708,0.15896,0.45849,0.00000,0.00000,0.00040,0.99238,0.00070,0.00450,0.00048,0.00155,0.00000,0.00000,3,3
2309,3,0.45470,0.52465,0.42661,0.43017,0.00036,0.00044,0.93958,0.00134,0.00284,0.00036,0.05505,0.00004,0.00001,0.00000,2,6
2312,4,0.54097,0.43256,0.28271,0.32448,0.00001,0.00001,0.94958,0.03371,0.00787,0.00313,0.00559,0.00008,0.00000,0.00002,2,2
2314,4,0.92579,0.42729,0.11625,0.38498,0.00015,0.00000,0.00000,0.99891,0.00000,0.00077,0.00016,0.00000,0.00000,0.00000,3,3
2321,4,0.33978,0.58418,0.62395,0.26582,0.00001,0.00000,0.99974,0.00010,0.00004,0.00006,0.00000,0.00000,0.00005,0.00000,2,2
2322,3,0.17313,0.31396,0.48338,0.26352,0.97827,0.00001,0.02171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0,0
2323,4,0.18197,0.83100,0.64058,0.32442,0.00003,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99992,0.00000,8,8
2328,3,0.45819,0.18674,0.27507,0.59994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,7,7
2329,3,0.42097,0.32216,0.33591,0.39956,0.00000,0.00000,0.00009,0.00001,0.99984,0.00000,0.00005,0.00001,0.00000,0.00000,4,4
2335,4,0.62601,0.29499,0.19871,0.41199,0.00000,0.00000,0.26544,0.30982,0.00080,0.41559,0.00001,0.00834,0.00000,0.00000,5,5
2337,4,0.47221,0.09573,0.30719,0.66377,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.99998,0.00000,0.00000,7,7
2344,4,0.25437,0.44786,0.45161,0.22131,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
2348,4,0.40073,0.42115,0.36962,0.27164,0.00005,0.00000,0.00005,0.00410,0.99557,0.00021,0.00002,0.00000,0.00000,0.00000,4,4
2353,4,0.49288,0.36264,0.18008,0.36243,0.00000,0.00000,0.00214,0.00017,0.99635,0.00005,0.00128,0.00002,0.00000,0.00000,4,4
2361,3,0.18173,0.39145,0.34503,0.18243,0.65919,0.00000,0.33161,0.00017,0.00003,0.00000,0.00899,0.00000,0.00002,0.00000,0,2
2362,3,0.60622,0.46396,0.28008,0.18451,0.00000,0.00000,0.04400,0.79982,0.12547,0.00528,0.02542,0.00000,0.00000,0.00000,3,3
2363,2,0.78132,0.65870,0.43550,0.52183,0.00000,0.00009,0.88089,0.00013,0.00001,0.00005,0.11881,0.00000,0.00000,0.00001,2,2
2367,4,0.39928,0.24448,0.26177,0.48642,0.00001,0.00007,0.00157,0.00006,0.06631,0.00008,0.00140,0.93049,0.00000,0.00001,7,4
2371,4,0.36530,0.54417,0.56459,0.29856,0.00003,0.00000,0.00023,0.00000,0.99973,0.00000,0.00000,0.00000,0.00000,0.00000,4,4
2377,4,0.74110,0.65043,0.28060,0.37782,0.00010,0.00002,0.02393,0.00476,0.10949,0.00177,0.85960,0.00032,0.00000,0.00000,6,6
2378,4,0.81497,0.85745,0.76823,0.57313,0.00000,0.99578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00422,0.00000,1,1
2383,4,0.42765,0.46946,0.33057,0.22323,0.00059,0.00000,0.10014,0.00051,0.89344,0.00454,0.00000,0.00021,0.00057,0.00000,4,2
2385,4,0.49016,0.61415,0.43212,0.33014,0.00221,0.00005,0.00005,0.08232,0.78350,0.06153,0.00013,0.03957,0.02734,0.00329,4,4
2386,3,0.59515,0.33608,0.25857,0.44217,0.00006,0.03786,0.00141,0.39583,0.04035,0.49760,0.02193,0.00426,0.00000,0.00072,5,4
2396,2,0.66559,0.79812,0.71804,0.75295,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,1,1
2398,4,0.24447,0.63646,0.64574,0.18430,0.00364,0.00000,0.00000,0.00000,0.00014,0.00009,0.00001,0.00001,0.99606,0.00003,8,8
2400,4,0.02255,0.42087,0.53804,0.20091,0.99997,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
2402,4,0.38111,0.91355,0.88951,0.48970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
2403,4,0.60299,0.39819,0.27053,0.35048,0.00065,0.00033,0.28161,0.42253,0.00319,0.28287,0.00821,0.00056,0.00004,0.00000,3,4
2408,4,0.73986,0.48835,0.27127,0.27308,0.00000,0.00000,0.99550,0.00174,0.00007,0.00089,0.00179,0.00000,0.00000,0.00000,2,2
2409,2,0.51846,0.38661,0.31067,0.44121,0.00000,0.00000,0.54235,0.00448,0.45120,0.00001,0.00193,0.00003,0.00000,0.00000,2,4
2413,4,0.80738,0.58924,0.18279,0.40170,0.00000,0.00000,0.01836,0.01142,0.06115,0.00041,0.90866,0.00000,0.00000,0.00000,6,4
2414,3,0.81313,0.50516,0.32359,0.34704,0.00066,0.00000,0.00110,0.24447,0.13690,0.38122,0.23562,0.00002,0.00000,0.00001,5,5
2418,4,0.12888,0.70408,0.61540,0.13372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,8,8
2419,3,0.46764,0.44339,0.30573,0.31224,0.00009,0.00001,0.00815,0.04187,0.91638,0.00060,0.03278,0.00010,0.00001,0.00000,4,4
2422,4,0.63089,0.49446,0.35362,0.24815,0.00303,0.00000,0.14954,0.18096,0.24125,0.38266,0.04054,0.00028,0.00158,0.00015,5,3
2423,3,0.70762,0.54158,0.23175,0.38002,0.00191,0.00024,0.41043,0.14828,0.00612,0.26385,0.16870,0.00016,0.00030,0.00000,2,2
2433,4,0.47811,0.92469,0.84619,0.63265,0.00000,0.00040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99960,9,9
2435,4,0.78003,0.62878,0.13349,0.34873,0.00000,0.00000,0.06050,0.00154,0.00036,0.00074,0.93686,0.00000,0.00000,0.00000,6,6
2436,4,0.78752,0.62339,0.26948,0.39731,0.00000,0.00000,0.00132,0.00009,0.00003,0.00000,0.99856,0.00000,0.00000,0.00000,6,6
2441,4,0.53379,0.49807,0.40646,0.29904,0.00251,0.00050,0.19765,0.21231,0.26956,0.05394,0.24029,0.00499,0.01805,0.00020,4,4
2442,4,0.53252,0.34811,0.19705,0.38418,0.00000,0.00000,0.01497,0.63076,0.33966,0.00023,0.01437,0.00001,0.00000,0.00000,3,4
2444,2,0.72118,0.41646,0.32428,0.38308,0.00001,0.00000,0.00050,0.92701,0.00000,0.06770,0.00004,0.00473,0.00000,0.00000,3,3
2446,4,0.43586,0.97651,0.76004,0.40702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
2454,4,0.63475,0.71128,0.55464,0.58027,0.02376,0.85565,0.04581,0.00010,0.00000,0.00065,0.00110,0.07162,0.00116,0.00015,1,1
2455,3,0.74600,0.65858,0.20078,0.32747,0.00001,0.00000,0.00037,0.02385,0.17795,0.00330,0.79452,0.00000,0.00000,0.00000,6,6
2464,2,0.44315,0.53579,0.48754,0.34210,0.29199,0.07303,0.24588,0.00183,0.00004,0.00779,0.00171,0.00000,0.37761,0.00012,8,2
2469,4,0.31593,0.86823,0.82201,0.40019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
