xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.29160,0.16860,0.17244,0.32698,0.00000,0.00000,0.99979,0.00000,0.00000,0.00021,0.00000,0.00000,0.00000,0.00000,2,2
0.29775,0.25091,0.13476,0.27564,0.00000,0.00000,0.99678,0.00041,0.00213,0.00058,0.00009,0.00001,0.00000,0.00000,2,2
0.57355,0.20434,0.34152,0.56050,0.00001,0.00002,0.00355,0.01931,0.00576,0.05054,0.00037,0.92024,0.00000,0.00021,7,7
0.65931,0.26710,0.33127,0.47589,0.00032,0.00006,0.00021,0.61768,0.00109,0.27265,0.00009,0.10784,0.00000,0.00005,3,3
0.80929,0.21848,0.15422,0.44920,0.00000,0.00000,0.00049,0.00388,0.00000,0.99560,0.00000,0.00002,0.00000,0.00000,5,5
0.14929,0.63635,0.67195,0.11579,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,0.00000,8,8
0.63020,0.72911,0.82409,0.60348,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.26719,0.52632,0.59683,0.43607,0.99891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,0.00108,0,0
0.86593,0.58654,0.36118,0.39214,0.00000,0.00000,0.00000,0.00501,0.00019,0.00076,0.99402,0.00000,0.00001,0.00000,6,6
0.18043,0.72543,0.81914,0.28355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.89169,0.10830,8,8
0.45184,0.12362,0.32541,0.63314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.31477,0.54028,0.46985,0.25974,0.00455,0.00000,0.00000,0.00000,0.00069,0.00000,0.00003,0.00012,0.99462,0.00000,8,8
0.11360,0.75836,0.73126,0.20380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
0.71155,0.32960,0.42593,0.24019,0.00000,0.00000,0.00001,0.00052,0.00000,0.99947,0.00000,0.00000,0.00000,0.00000,5,5
0.64113,0.07377,0.28023,0.80327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.65443,0.46656,0.35381,0.20466,0.00002,0.00000,0.37336,0.02147,0.00348,0.60149,0.00013,0.00003,0.00001,0.00002,5,5
0.56656,0.51542,0.22810,0.39650,0.00003,0.00000,0.18433,0.00426,0.80518,0.00226,0.00390,0.00004,0.00000,0.00000,4,4
0.28935,0.88691,0.67435,0.30408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.54614,0.10127,0.27605,0.67673,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.99996,0.00000,0.00000,7,7
0.65212,0.27054,0.25588,0.53042,0.00000,0.00016,0.02273,0.66886,0.01056,0.12331,0.00002,0.17435,0.00000,0.00000,3,3
0.68783,0.30118,0.40446,0.44650,0.00000,0.00000,0.00086,0.02763,0.00000,0.96275,0.00000,0.00874,0.00000,0.00002,5,3
0.31155,0.54675,0.51917,0.29139,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00001,0.99995,0.00000,8,8
0.52476,0.50940,0.43649,0.35139,0.00599,0.05091,0.05619,0.68244,0.07353,0.03449,0.00107,0.01298,0.07978,0.00262,3,8
0.78647,0.53625,0.19250,0.36190,0.00000,0.00000,0.02054,0.11539,0.01664,0.00892,0.83839,0.00012,0.00000,0.00000,6,3
0.47687,0.86059,0.75527,0.45862,0.00000,0.00469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99531,9,9
0.83354,0.38273,0.17289,0.35864,0.00000,0.00000,0.00001,0.32992,0.66350,0.00648,0.00008,0.00001,0.00000,0.00000,4,4
0.34549,0.04550,0.20149,0.73861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00177,0.00000,0.99823,0.00000,0.00000,7,7
0.59687,0.42926,0.25426,0.32966,0.00073,0.00002,0.57543,0.00331,0.29091,0.01173,0.10385,0.00782,0.00620,0.00000,2,2
0.23364,0.46943,0.55131,0.25864,0.99991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0,0
0.24812,0.55811,0.67169,0.29435,0.03054,0.00000,0.00000,0.00000,0.00002,0.00000,0.00001,0.00000,0.96942,0.00000,8,8
0.09140,0.34541,0.30780,0.26479,0.99999,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.35424,0.10112,0.49455,0.76552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.10950,0.48377,0.51103,0.04369,0.90326,0.00000,0.00000,0.04135,0.00000,0.00005,0.00000,0.00000,0.05534,0.00000,0,3
0.76948,0.48793,0.32383,0.49917,0.00000,0.00228,0.00002,0.45868,0.00021,0.13938,0.39287,0.00493,0.00003,0.00160,3,3
0.76723,0.68867,0.41717,0.36532,0.00072,0.00010,0.09384,0.00011,0.00023,0.00016,0.90479,0.00000,0.00003,0.00001,6,2
0.75512,0.32314,0.26240,0.37792,0.00001,0.00000,0.00922,0.73277,0.00006,0.23791,0.01930,0.00058,0.00015,0.00000,3,5
0.21723,0.19767,0.29455,0.23406,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.44429,0.60574,0.48366,0.45452,0.00595,0.00001,0.00029,0.01995,0.13494,0.00737,0.00026,0.06654,0.00219,0.76249,9,4
0.98409,0.32157,0.48580,0.45888,0.00002,0.00000,0.00003,0.00031,0.00001,0.99857,0.00091,0.00000,0.00000,0.00014,5,4
0.10742,0.45432,0.44385,0.22403,0.99999,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.75205,0.62776,0.15595,0.35583,0.00000,0.00000,0.00013,0.32136,0.45165,0.00325,0.22336,0.00026,0.00000,0.00000,4,4
0.04256,0.72234,0.63116,0.34047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.99995,0.00003,8,8
0.77467,0.68192,0.35371,0.38940,0.00016,0.00001,0.49570,0.00029,0.00549,0.00033,0.49791,0.00001,0.00008,0.00001,6,2
0.38379,0.34612,0.33203,0.38089,0.00304,0.00000,0.00331,0.00081,0.99093,0.00001,0.00090,0.00098,0.00002,0.00000,4,4
0.03420,0.31881,0.46755,0.20958,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.64097,0.61990,0.38949,0.29229,0.00011,0.00000,0.00021,0.01330,0.00019,0.00033,0.97055,0.00000,0.01531,0.00000,6,6
0.37959,0.31804,0.33012,0.28496,0.00000,0.00000,0.00000,0.00000,0.99999,0.00001,0.00000,0.00000,0.00000,0.00000,4,4
0.61823,0.25167,0.30424,0.56987,0.00001,0.00000,0.00023,0.01634,0.01334,0.81092,0.00002,0.15818,0.00000,0.00096,5,5
0.83287,0.57227,0.32768,0.45013,0.00001,0.00000,0.00004,0.00191,0.00039,0.00226,0.99535,0.00002,0.00001,0.00001,6,6
0.13040,0.41392,0.41099,0.22593,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.28521,0.76394,0.84562,0.31577,0.00013,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99978,0.00000,8,8
0.28011,0.60213,0.56004,0.23903,0.11001,0.00001,0.00281,0.00053,0.00226,0.00049,0.00002,0.00001,0.88280,0.00106,8,8
0.09886,0.42311,0.47148,0.17582,0.98430,0.00000,0.01570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.84062,0.62240,0.29629,0.45223,0.00000,0.00000,0.00007,0.00010,0.00649,0.00002,0.99332,0.00000,0.00000,0.00000,6,6
0.62834,0.86213,0.85641,0.41947,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.69217,0.77292,0.69943,0.65583,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,1,1
0.92618,0.52258,0.12071,0.44008,0.00000,0.00000,0.00010,0.00659,0.00000,0.00098,0.99232,0.00000,0.00000,0.00000,6,6
0.76160,0.78774,0.67203,0.74747,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.35449,0.39186,0.37046,0.30649,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4,4
0.75602,0.29223,0.37519,0.37833,0.00000,0.00049,0.96072,0.02624,0.00000,0.01230,0.00022,0.00001,0.00001,0.00001,2,2
0.56452,0.77315,0.66181,0.53861,0.00000,0.99992,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00002,0.00004,1,1
0.64622,0.70325,0.62166,0.53371,0.00002,0.13662,0.00415,0.00000,0.00005,0.00003,0.00000,0.00008,0.85905,0.00001,8,1
0.52332,0.52575,0.33144,0.30909,0.00898,0.00070,0.58413,0.12175,0.19872,0.01438,0.06466,0.00067,0.00592,0.00008,2,2
0.84079,0.50788,0.31221,0.25672,0.01273,0.00000,0.15339,0.58049,0.07777,0.03921,0.13613,0.00009,0.00018,0.00001,3,4
0.44802,0.31217,0.16961,0.30662,0.00000,0.00000,0.00004,0.00082,0.98970,0.00023,0.00921,0.00000,0.00000,0.00000,4,4
0.35205,0.46939,0.42481,0.34947,0.88560,0.00034,0.06980,0.01527,0.02435,0.00074,0.00132,0.00223,0.00001,0.00037,0,5
0.73740,0.35791,0.18160,0.40968,0.00000,0.00000,0.00000,0.52391,0.00000,0.47585,0.00000,0.00024,0.00000,0.00000,3,5
0.07507,0.77622,0.87090,0.21761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
0.14350,0.81114,0.56082,0.28661,0.00476,0.00000,0.00046,0.00007,0.00010,0.00122,0.01808,0.00000,0.97531,0.00000,8,8
0.83005,0.20671,0.42779,0.38103,0.00000,0.00001,0.00126,0.16690,0.00002,0.83178,0.00000,0.00000,0.00000,0.00003,5,5
0.76449,0.81776,0.69815,0.78076,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.18464,0.60993,0.74007,0.15391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,8,8
0.24503,0.26129,0.31343,0.26598,0.00000,0.00000,0.84873,0.00001,0.15120,0.00001,0.00004,0.00000,0.00000,0.00000,2,2
0.62954,0.53960,0.31702,0.37597,0.00001,0.00002,0.89326,0.04771,0.03552,0.02051,0.00291,0.00002,0.00003,0.00001,2,3
0.84268,0.43282,0.29810,0.24018,0.00000,0.00000,0.00002,0.99989,0.00000,0.00008,0.00000,0.00000,0.00000,0.00000,3,3
0.48561,0.92917,0.77502,0.55827,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
0.80564,0.70077,0.28230,0.48948,0.00000,0.00001,0.00814,0.02507,0.01361,0.01055,0.94252,0.00011,0.00000,0.00000,6,6
0.87803,0.64074,0.30464,0.45075,0.00000,0.00000,0.00003,0.00000,0.00005,0.00000,0.99992,0.00000,0.00000,0.00000,6,6
0.87927,0.37955,0.32555,0.51354,0.00000,0.00023,0.00114,0.86393,0.00009,0.13029,0.00431,0.00000,0.00000,0.00000,3,5
0.04702,0.49083,0.58133,0.16378,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.50046,0.03124,0.28233,0.69771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.79459,0.41869,0.36751,0.38183,0.00000,0.00000,0.00000,0.99914,0.00055,0.00027,0.00004,0.00000,0.00000,0.00000,3,3
0.81225,0.44827,0.38824,0.35100,0.00000,0.00000,0.00000,0.99939,0.00000,0.00026,0.00000,0.00000,0.00034,0.00000,3,3
0.25549,0.12490,0.38760,0.39517,0.00000,0.00000,0.99999,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.53128,0.53409,0.35061,0.35627,0.02261,0.00568,0.23769,0.30334,0.23062,0.00439,0.08075,0.03786,0.07630,0.00075,3,7
0.39680,0.32027,0.19232,0.36096,0.00000,0.00000,0.00008,0.00043,0.99948,0.00000,0.00001,0.00000,0.00000,0.00000,4,4
0.88892,0.19402,0.20159,0.42138,0.00000,0.00000,0.00000,0.00038,0.00000,0.99962,0.00000,0.00000,0.00000,0.00000,5,5
0.71092,0.66092,0.41300,0.32957,0.00000,0.00000,0.00010,0.00003,0.00136,0.00001,0.99849,0.00000,0.00000,0.00000,6,6
0.26605,0.49797,0.52487,0.27017,0.86977,0.10420,0.00029,0.00248,0.00272,0.00012,0.00001,0.00002,0.02029,0.00010,0,0
0.29868,0.29108,0.26710,0.31994,0.00000,0.00000,0.88294,0.00076,0.00126,0.00002,0.11502,0.00000,0.00000,0.00000,2,2
0.59273,0.70467,0.55568,0.48262,0.01553,0.98183,0.00007,0.00077,0.00001,0.00039,0.00001,0.00002,0.00007,0.00130,1,1
0.35160,0.74170,0.63816,0.31848,0.03726,0.00000,0.00001,0.00018,0.00000,0.00049,0.00000,0.00002,0.93297,0.02907,8,8
0.64663,0.69538,0.50467,0.46106,0.00310,0.97708,0.00124,0.00009,0.00029,0.00002,0.00001,0.00000,0.01817,0.00000,1,1
0.12245,0.35099,0.35649,0.27394,0.99976,0.00000,0.00000,0.00002,0.00019,0.00000,0.00002,0.00000,0.00000,0.00000,0,0
0.32649,0.88127,0.78688,0.39676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.87406,0.47112,0.25019,0.46235,0.00000,0.00000,0.00030,0.74126,0.00000,0.19406,0.06431,0.00002,0.00000,0.00005,3,3
0.63899,0.66422,0.50703,0.51855,0.00027,0.92713,0.00109,0.00017,0.03271,0.02378,0.00265,0.00001,0.00000,0.01218,1,1
0.06013,0.46356,0.46800,0.09120,0.99996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0,0
0.91375,0.32793,0.30447,0.34157,0.00000,0.00000,0.00001,0.03585,0.00006,0.96407,0.00001,0.00000,0.00000,0.00000,5,5
0.48096,0.33461,0.29713,0.26041,0.00221,0.00000,0.00234,0.00224,0.99267,0.00025,0.00029,0.00000,0.00000,0.00000,4,4
0.09170,0.28204,0.32687,0.26204,0.40099,0.00000,0.59460,0.00400,0.00007,0.00031,0.00002,0.00000,0.00000,0.00001,2,2
0.94256,0.42390,0.23611,0.30935,0.00033,0.00000,0.00000,0.99292,0.00013,0.00650,0.00000,0.00012,0.00000,0.00000,3,3
0.80122,0.38288,0.21650,0.22547,0.00000,0.00000,0.00001,0.95514,0.00462,0.03932,0.00091,0.00000,0.00000,0.00000,3,3
0.97707,0.58056,0.40274,0.43242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,0.00000,0.00001,6,6
0.48181,0.03068,0.25921,0.78073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.83661,0.58437,0.23295,0.43617,0.00025,0.00000,0.01382,0.00428,0.00004,0.00002,0.97903,0.00256,0.00000,0.00000,6,6
0.05037,0.50447,0.56872,0.04099,0.99870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00130,0.00000,0,0
0.06390,0.28850,0.41859,0.26361,0.66061,0.00000,0.33939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.72038,0.11977,0.25029,0.47409,0.00003,0.00000,0.00000,0.00001,0.00000,0.99978,0.00000,0.00019,0.00000,0.00000,5,5
0.47750,0.02147,0.28209,0.83304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.44772,0.41663,0.29920,0.26425,0.00002,0.00000,0.18226,0.01017,0.80226,0.00209,0.00307,0.00011,0.00002,0.00000,4,4
0.53745,0.11585,0.25105,0.61702,0.00000,0.00000,0.00000,0.00000,0.00001,0.00004,0.00000,0.99995,0.00000,0.00000,7,7
0.39842,0.16185,0.51612,0.70675,0.00002,0.00007,0.00002,0.00005,0.00001,0.00035,0.00001,0.99437,0.00000,0.00510,7,7
0.23123,0.36008,0.31182,0.24033,0.99771,0.00000,0.00012,0.00009,0.00203,0.00002,0.00002,0.00000,0.00000,0.00000,0,0
0.89136,0.77451,0.28975,0.46911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.75913,0.90703,0.63083,0.50422,0.00000,0.99971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00029,0.00000,1,1
0.56420,0.35387,0.23021,0.37264,0.00017,0.00000,0.92224,0.05411,0.01200,0.00819,0.00250,0.00078,0.00002,0.00000,2,3
0.39019,0.84852,0.85518,0.35106,0.00056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.99942,9,9
0.32594,0.63838,0.67115,0.21736,0.26344,0.00000,0.00000,0.00035,0.00001,0.00004,0.00000,0.00000,0.73485,0.00131,8,0
0.02392,0.48292,0.67142,0.17117,0.10936,0.00000,0.02933,0.00358,0.00000,0.00001,0.00000,0.00000,0.00000,0.85771,9,9
0.15398,0.38481,0.35894,0.18252,0.99927,0.00000,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.89497,0.45376,0.25573,0.30054,0.00000,0.00000,0.00000,0.96471,0.00005,0.02508,0.01017,0.00000,0.00000,0.00000,3,3
0.15012,0.57487,0.73864,0.17352,0.00865,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99127,0.00009,8,8
0.56853,0.23003,0.30035,0.63159,0.00000,0.00000,0.00193,0.00698,0.55761,0.00455,0.34149,0.08743,0.00000,0.00000,4,4
0.12932,0.31183,0.39282,0.22332,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,8
0.27875,0.66149,0.72845,0.23843,0.00009,0.00002,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.99989,0.00000,8,8
0.43421,0.41100,0.27290,0.20663,0.00001,0.00000,0.00561,0.00063,0.99323,0.00049,0.00002,0.00000,0.00002,0.00000,4,4
0.71755,0.87732,0.77003,0.70723,0.00000,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,1,1
0.10047,0.38813,0.35798,0.14575,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.50146,0.46657,0.32375,0.31690,0.00001,0.00000,0.06135,0.00376,0.82157,0.00183,0.11094,0.00046,0.00005,0.00004,4,2
0.76183,0.73024,0.33661,0.35945,0.02904,0.00000,0.65976,0.01388,0.17836,0.00002,0.11832,0.00028,0.00033,0.00000,2,2
0.44452,0.20457,0.27595,0.51390,0.00000,0.00000,0.00000,0.00004,0.95170,0.00025,0.00000,0.04800,0.00000,0.00000,4,4
0.74682,0.89094,0.68567,0.66407,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.73969,0.85074,0.74948,0.71245,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.28871,0.27792,0.28959,0.21837,0.00018,0.00000,0.98693,0.00100,0.00993,0.00169,0.00023,0.00003,0.00001,0.00000,2,2
0.30721,0.38083,0.36314,0.41400,0.00018,0.00000,0.00032,0.00010,0.99868,0.00017,0.00002,0.00054,0.00000,0.00000,4,4
0.71985,0.30100,0.46658,0.40091,0.00000,0.00000,0.00008,0.71004,0.00000,0.00306,0.00000,0.00000,0.00000,0.28681,3,3
0.37687,0.27447,0.33353,0.46147,0.00000,0.00000,0.00000,0.00000,0.99895,0.00000,0.00000,0.00104,0.00000,0.00000,4,4
0.74605,0.81186,0.67073,0.61169,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.34498,0.35788,0.29440,0.37332,0.00000,0.00000,0.00003,0.00000,0.99995,0.00000,0.00000,0.00002,0.00000,0.00000,4,4
0.60553,0.27029,0.29845,0.33415,0.00001,0.00000,0.00077,0.00002,0.00005,0.84304,0.00000,0.15611,0.00000,0.00000,5,7
0.60735,0.80618,0.66941,0.49236,0.00008,0.99832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00159,0.00000,1,1
0.09024,0.29909,0.36177,0.16370,0.99912,0.00000,0.00086,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.27680,0.40841,0.38879,0.24259,0.22040,0.00000,0.00450,0.01034,0.76455,0.00013,0.00002,0.00001,0.00004,0.00000,4,0
0.44569,0.87213,0.78375,0.49590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.19126,0.39598,0.60606,0.29351,0.99965,0.00000,0.00000,0.00000,0.00034,0.00000,0.00000,0.00000,0.00001,0.00001,0,0
0.51957,0.31283,0.23799,0.20087,0.04284,0.00000,0.00065,0.00143,0.94846,0.00652,0.00000,0.00009,0.00000,0.00000,4,4
0.23829,0.27811,0.30168,0.19229,0.00005,0.00000,0.99994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.21638,0.74507,0.58666,0.21723,0.00005,0.00000,0.00004,0.00052,0.00000,0.00009,0.00343,0.00000,0.99587,0.00000,8,8
0.20972,0.66039,0.65907,0.29353,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99988,0.00000,8,8
0.78535,0.14201,0.19244,0.48008,0.00000,0.00000,0.00000,0.00005,0.00004,0.99988,0.00000,0.00002,0.00000,0.00000,5,5
0.60540,0.35018,0.21722,0.33986,0.00016,0.00000,0.00004,0.00282,0.00064,0.99531,0.00102,0.00001,0.00000,0.00000,5,5
0.19789,0.48344,0.56259,0.27663,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0,0
0.63362,0.43449,0.31843,0.35121,0.00000,0.00000,0.00044,0.91208,0.08320,0.00411,0.00002,0.00015,0.00000,0.00000,3,4
0.15143,0.53163,0.64233,0.14678,0.84465,0.00000,0.00000,0.00000,0.00030,0.00000,0.00000,0.00000,0.15506,0.00000,0,0
0.16133,0.60204,0.70278,0.11540,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,8,8
0.91886,0.49519,0.16462,0.38288,0.00000,0.00000,0.00664,0.01848,0.00001,0.02950,0.94537,0.00000,0.00000,0.00000,6,6
0.20957,0.26778,0.43460,0.40321,0.00000,0.00000,0.99999,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.84508,0.18265,0.17269,0.47549,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,5,5
0.37902,0.90666,0.74108,0.51855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.26365,0.23052,0.25768,0.17286,0.00000,0.00000,0.99998,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.44327,0.99775,0.67511,0.53789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.63227,0.93888,0.77363,0.63798,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.67989,0.80551,0.65541,0.68951,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.85146,0.29318,0.26446,0.47619,0.00000,0.00000,0.00283,0.23277,0.00000,0.76436,0.00000,0.00004,0.00000,0.00000,5,5
0.44573,0.32567,0.14948,0.29322,0.00000,0.00000,0.00001,0.00001,0.99992,0.00005,0.00000,0.00000,0.00000,0.00000,4,4
0.38886,0.21290,0.53745,0.41162,0.04015,0.00000,0.00008,0.00000,0.00001,0.00000,0.00000,0.95930,0.00046,0.00000,7,7
0.70016,0.29934,0.18367,0.29047,0.00000,0.00000,0.00292,0.20247,0.00024,0.79430,0.00001,0.00007,0.00000,0.00000,5,5
0.08112,0.55999,0.69415,0.21541,0.00685,0.00031,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.99282,0.00000,8,8
0.84190,0.46724,0.09149,0.35362,0.00000,0.00000,0.00000,0.08802,0.00016,0.00584,0.90598,0.00000,0.00000,0.00000,6,6
0.57068,0.54792,0.33022,0.44756,0.00295,0.00002,0.08705,0.19645,0.37719,0.11565,0.15476,0.06496,0.00077,0.00020,4,2
0.55412,0.84022,0.76052,0.57328,0.00007,0.96955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03037,1,1
0.76831,0.26943,0.27727,0.43679,0.00000,0.00000,0.00000,0.00034,0.00000,0.99953,0.00000,0.00013,0.00000,0.00000,5,5
0.55464,0.13318,0.20272,0.66205,0.00000,0.00000,0.00004,0.00193,0.00001,0.79961,0.00000,0.19840,0.00000,0.00000,5,5
0.77964,0.34543,0.25017,0.39442,0.00001,0.00000,0.00001,0.71652,0.00000,0.28303,0.00038,0.00000,0.00006,0.00000,3,3
0.33503,0.33767,0.19597,0.27486,0.00000,0.00000,0.28618,0.00160,0.71211,0.00004,0.00000,0.00006,0.00000,0.00000,4,4
0.66462,0.74849,0.67136,0.64019,0.00000,0.98850,0.00000,0.00000,0.00002,0.00001,0.00102,0.00000,0.00000,0.01044,1,1
0.28188,0.55591,0.62159,0.14448,0.03413,0.00040,0.00000,0.00014,0.00058,0.00001,0.00000,0.00000,0.96396,0.00078,8,8
0.45529,0.95998,0.64342,0.49000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99999,9,9
0.49070,0.87867,0.78350,0.53997,0.00000,0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99968,9,9
0.21889,0.80319,0.65998,0.27562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0.99991,0.00000,8,8
0.45753,0.68225,0.49107,0.40798,0.20875,0.00054,0.00542,0.00002,0.00103,0.00168,0.13448,0.01280,0.00052,0.63476,9,9
0.19588,0.65873,0.69214,0.14216,0.00031,0.00001,0.00001,0.00000,0.00002,0.00002,0.00000,0.00000,0.99958,0.00005,8,8
0.92499,0.70472,0.27748,0.52278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.25265,0.63788,0.59609,0.13264,0.00139,0.00000,0.00001,0.00009,0.00027,0.00002,0.00033,0.00000,0.99788,0.00000,8,8
0.84390,0.28785,0.25339,0.43539,0.00000,0.00000,0.00000,0.00085,0.00000,0.99915,0.00000,0.00000,0.00000,0.00000,5,5
0.26904,0.68575,0.75679,0.18449,0.00004,0.00001,0.00000,0.00002,0.00000,0.00009,0.00004,0.00000,0.99962,0.00017,8,8
0.38954,0.76833,0.74917,0.39240,0.03063,0.00075,0.00778,0.00001,0.00001,0.00001,0.00000,0.00000,0.09508,0.86573,9,9
