xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.85597,0.63631,0.38289,0.40025,0.00000,0.00000,0.00000,0.00001,0.00002,0.00000,0.99997,0.00000,0.00000,0.00000,6,6
0.88154,0.20917,0.47424,0.44427,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,5,5
0.83023,0.40922,0.32696,0.26786,0.00000,0.00000,0.00000,0.99957,0.00000,0.00041,0.00000,0.00000,0.00001,0.00000,3,3
0.44876,0.57022,0.47275,0.36820,0.01074,0.00003,0.00440,0.00078,0.98276,0.00007,0.00100,0.00001,0.00015,0.00006,4,0
0.21073,0.79363,0.74993,0.35323,0.00001,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99972,0.00000,8,8
0.39416,0.81923,0.74129,0.37433,0.00002,0.00000,0.00021,0.00000,0.00002,0.00000,0.00001,0.00000,0.00009,0.99966,9,9
0.62328,0.32840,0.24092,0.42557,0.00001,0.00000,0.00001,0.98981,0.00006,0.00853,0.00018,0.00139,0.00000,0.00001,3,5
0.52530,0.10655,0.37545,0.73920,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99999,0.00000,0.00000,7,7
0.72199,0.65525,0.32773,0.38775,0.00000,0.00000,0.00003,0.00024,0.01158,0.00048,0.98767,0.00000,0.00000,0.00000,6,6
0.63086,0.47773,0.31274,0.18934,0.00096,0.00000,0.46018,0.12119,0.02600,0.07000,0.32167,0.00001,0.00001,0.00000,2,2
0.05852,0.39889,0.31789,0.08343,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.45129,0.43910,0.33791,0.21663,0.00000,0.00000,0.01353,0.00056,0.97943,0.00000,0.00646,0.00000,0.00001,0.00000,4,4
0.31219,0.93679,0.76818,0.38835,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.40260,0.86430,0.70566,0.54022,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
0.11614,0.39416,0.34093,0.18992,0.99995,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.67268,0.23147,0.23992,0.46735,0.00000,0.00000,0.00000,0.00164,0.00013,0.99794,0.00000,0.00029,0.00000,0.00000,5,5
0.72205,0.24531,0.40494,0.38420,0.00090,0.00000,0.25130,0.38892,0.00000,0.34087,0.00000,0.00399,0.00006,0.01398,3,2
0.79346,0.36192,0.26171,0.40222,0.00000,0.00000,0.00002,0.99975,0.00001,0.00022,0.00000,0.00000,0.00000,0.00000,3,3
0.59114,0.38114,0.09435,0.28569,0.00002,0.00000,0.16635,0.16752,0.04221,0.04723,0.57651,0.00016,0.00000,0.00000,6,6
0.66025,0.94624,0.65053,0.56593,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.66755,0.87331,0.73608,0.65756,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.04470,0.43576,0.56956,0.09296,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.46194,0.52793,0.27011,0.44613,0.00000,0.00003,0.85016,0.00022,0.00142,0.00003,0.14792,0.00021,0.00000,0.00000,2,2
0.21968,0.71884,0.63838,0.15758,0.00066,0.00000,0.00048,0.00000,0.00000,0.00000,0.00000,0.00000,0.99886,0.00000,8,8
0.54518,0.43950,0.20111,0.38203,0.00003,0.00000,0.95834,0.02158,0.00228,0.01359,0.00414,0.00004,0.00000,0.00000,2,2
0.59819,0.89096,0.82031,0.48546,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.62090,0.80812,0.90183,0.58503,0.00000,0.98720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01245,0.00034,1,1
0.63999,0.21762,0.28225,0.51183,0.00000,0.00000,0.00032,0.00787,0.00371,0.00079,0.00419,0.98312,0.00000,0.00000,7,7
0.80807,0.18346,0.28735,0.51245,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,5,5
0.20070,0.17790,0.26496,0.27612,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.67571,0.41106,0.25026,0.32324,0.00003,0.00000,0.09501,0.70593,0.00100,0.18598,0.01203,0.00001,0.00000,0.00001,3,3
0.51720,0.42016,0.26296,0.38381,0.00000,0.00000,0.13835,0.03088,0.59359,0.04293,0.00705,0.18719,0.00001,0.00000,4,4
0.58256,0.73807,0.56045,0.61771,0.00000,0.99859,0.00001,0.00015,0.00006,0.00014,0.00003,0.00014,0.00000,0.00089,1,1
0.60754,0.42309,0.30547,0.40641,0.00001,0.00012,0.06853,0.16438,0.72017,0.04072,0.00311,0.00253,0.00013,0.00031,4,2
0.48061,0.88680,0.67692,0.49645,0.00000,0.00045,0.00011,0.00056,0.00001,0.00002,0.00291,0.00000,0.00000,0.99595,9,9
0.62724,0.54579,0.25352,0.46242,0.00000,0.00007,0.81085,0.04993,0.03876,0.06906,0.02875,0.00258,0.00000,0.00002,2,2
0.56864,0.74554,0.74936,0.54696,0.00626,0.98788,0.00000,0.00000,0.00000,0.00017,0.00000,0.00004,0.00034,0.00530,1,1
0.10191,0.34192,0.55689,0.28356,0.99939,0.00000,0.00000,0.00030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,0,3
0.42810,0.44386,0.33635,0.24702,0.00001,0.00000,0.00511,0.00565,0.98838,0.00062,0.00006,0.00014,0.00003,0.00000,4,4
0.16726,0.82197,0.69680,0.26089,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99996,0.00000,8,8
0.49329,0.84094,0.70557,0.47165,0.00003,0.00202,0.00001,0.00004,0.00000,0.00000,0.00002,0.00000,0.00000,0.99787,9,9
0.22881,0.54657,0.73547,0.37523,0.84575,0.00000,0.00000,0.00001,0.00000,0.00004,0.00000,0.00000,0.15279,0.00140,0,0
0.87627,0.58233,0.45049,0.34080,0.01777,0.00000,0.00022,0.00428,0.00009,0.00000,0.97739,0.00000,0.00012,0.00012,6,0
0.38643,0.47657,0.35559,0.39383,0.00004,0.00000,0.00109,0.00030,0.99530,0.00000,0.00327,0.00000,0.00000,0.00000,4,4
0.53618,0.79654,0.70179,0.54267,0.00009,0.39545,0.00000,0.00019,0.00000,0.00003,0.00000,0.00001,0.00210,0.60213,9,9
0.49523,0.67019,0.58306,0.30484,0.99989,0.00000,0.00004,0.00001,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.19516,0.23670,0.35318,0.24807,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.31224,0.13814,0.33696,0.35263,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.14700,0.39423,0.49891,0.29187,0.98520,0.00000,0.01480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.69921,0.57007,0.21769,0.30402,0.00000,0.00000,0.08874,0.00144,0.00138,0.00001,0.90844,0.00000,0.00000,0.00000,6,6
0.19436,0.65101,0.73808,0.19617,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,8,8
0.38745,0.16987,0.42948,0.43206,0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99982,0.00000,0.00000,7,7
0.59572,0.36117,0.18759,0.23939,0.00000,0.00000,0.00042,0.46756,0.07088,0.44716,0.01397,0.00000,0.00000,0.00000,3,3
0.77961,0.41428,0.31755,0.38529,0.00001,0.00000,0.00070,0.99636,0.00193,0.00009,0.00091,0.00001,0.00000,0.00000,3,3
0.09446,0.76911,0.80203,0.22949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00001,8,8
0.42016,0.82955,0.66509,0.45914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
0.03997,0.42989,0.59392,0.11032,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0,0
0.78134,0.24789,0.27163,0.32556,0.00000,0.00000,0.58514,0.17094,0.00000,0.24392,0.00000,0.00000,0.00000,0.00000,2,2
0.80059,0.25281,0.33028,0.47402,0.76078,0.00000,0.00083,0.13691,0.00000,0.09715,0.00000,0.00430,0.00000,0.00003,0,5
0.70231,0.47828,0.33218,0.37664,0.00000,0.00000,0.01327,0.97919,0.00083,0.00009,0.00654,0.00008,0.00000,0.00000,3,3
0.75140,0.61711,0.26682,0.41942,0.00000,0.00000,0.00002,0.00047,0.02340,0.00002,0.97607,0.00001,0.00000,0.00000,6,6
0.68103,0.92626,0.89193,0.69874,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.86169,0.43292,0.38412,0.38003,0.00000,0.00000,0.00000,0.99980,0.00000,0.00017,0.00002,0.00000,0.00001,0.00000,3,3
0.36198,0.72147,0.64627,0.31234,0.00002,0.00010,0.00001,0.00010,0.00008,0.00005,0.00002,0.00000,0.05723,0.94239,9,9
0.85884,0.24389,0.22108,0.37923,0.00000,0.00000,0.00004,0.00018,0.00076,0.99898,0.00004,0.00000,0.00000,0.00000,5,5
0.24886,0.65401,0.81262,0.20925,0.00102,0.00001,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.99778,0.00118,8,0
0.96011,0.49054,0.28014,0.36965,0.00000,0.00000,0.18295,0.41886,0.00003,0.38932,0.00884,0.00000,0.00000,0.00000,3,5
0.49768,0.43927,0.29736,0.35014,0.00021,0.00010,0.09072,0.03305,0.84123,0.00466,0.02449,0.00507,0.00044,0.00003,4,4
0.44446,0.41982,0.33708,0.28687,0.00006,0.00000,0.01835,0.00512,0.97516,0.00005,0.00111,0.00001,0.00015,0.00000,4,4
0.22656,0.47365,0.52512,0.31980,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00002,0.00000,0,0
0.66014,0.70548,0.50492,0.49194,0.00000,0.99942,0.00000,0.00009,0.00001,0.00000,0.00000,0.00000,0.00000,0.00047,1,1
0.76240,0.70813,0.41531,0.51668,0.00003,0.98667,0.00001,0.00135,0.00063,0.00487,0.00640,0.00004,0.00000,0.00001,1,1
0.68907,0.49559,0.26004,0.18076,0.04100,0.00000,0.27286,0.01905,0.04805,0.03512,0.58392,0.00000,0.00000,0.00000,6,6
0.79003,0.88752,0.68840,0.49103,0.01063,0.97949,0.00000,0.00001,0.00049,0.00000,0.00129,0.00000,0.00808,0.00001,1,1
0.45332,0.20237,0.21202,0.53256,0.00000,0.00000,0.00006,0.00002,0.00067,0.00002,0.00014,0.99909,0.00000,0.00000,7,7
0.31455,0.90376,0.64874,0.44589,0.00000,0.00002,0.00001,0.00002,0.00001,0.00004,0.00000,0.00000,0.00000,0.99989,9,9
0.40007,0.69465,0.60886,0.36715,0.02541,0.01581,0.00003,0.00149,0.00000,0.00020,0.00000,0.00001,0.93352,0.02352,8,9
0.81957,0.68631,0.21805,0.48459,0.00000,0.00000,0.00020,0.00002,0.00000,0.00000,0.99977,0.00000,0.00000,0.00000,6,6
0.21553,0.22079,0.31950,0.17740,0.00000,0.00000,0.99998,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.34690,0.31242,0.22344,0.27692,0.00000,0.00000,0.00001,0.00018,0.99979,0.00000,0.00002,0.00000,0.00000,0.00000,4,4
0.43950,0.59559,0.40783,0.43803,0.00010,0.00000,0.00066,0.05786,0.92285,0.00031,0.00002,0.01733,0.00000,0.00087,4,3
0.18542,0.86136,0.64601,0.46613,0.00000,0.01179,0.00001,0.00010,0.00000,0.00003,0.00002,0.00001,0.98802,0.00004,8,8
0.78057,0.38990,0.23047,0.47783,0.00000,0.00000,0.00080,0.99628,0.00050,0.00212,0.00016,0.00013,0.00000,0.00000,3,3
0.51205,0.51847,0.30000,0.40244,0.39372,0.00013,0.12993,0.19998,0.11794,0.00034,0.14734,0.01052,0.00003,0.00007,0,4
0.51523,0.09226,0.17278,0.69015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,7,7
0.30113,0.44606,0.37147,0.30147,0.89353,0.00000,0.00895,0.04529,0.00290,0.00102,0.04747,0.00083,0.00001,0.00000,0,0
0.25307,0.26425,0.25641,0.22988,0.00000,0.00000,0.95747,0.01905,0.01547,0.00773,0.00028,0.00000,0.00000,0.00000,2,2
0.18203,0.69014,0.70286,0.24184,0.00116,0.00000,0.00000,0.01014,0.00001,0.00001,0.00039,0.00004,0.98822,0.00003,8,8
0.48830,0.52842,0.24855,0.43510,0.00003,0.00000,0.00468,0.01818,0.96646,0.00992,0.00062,0.00011,0.00000,0.00000,4,4
0.25848,0.74888,0.61908,0.24238,0.00016,0.00000,0.00001,0.00001,0.00000,0.00004,0.00000,0.00001,0.99976,0.00001,8,8
0.85789,0.39118,0.20175,0.47857,0.00000,0.00000,0.00004,0.87580,0.00067,0.12270,0.00027,0.00052,0.00000,0.00000,3,3
0.07314,0.76959,0.71767,0.19422,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99996,0.00003,8,8
0.18499,0.84620,0.68142,0.25383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
0.25786,0.64990,0.76453,0.29567,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99987,0.00000,8,8
0.64816,0.52160,0.39522,0.36086,0.00000,0.00000,0.01690,0.92968,0.05233,0.00010,0.00083,0.00008,0.00007,0.00001,3,3
0.83204,0.43648,0.30010,0.24375,0.00000,0.00000,0.00001,0.99578,0.00000,0.00419,0.00002,0.00000,0.00000,0.00000,3,3
0.68166,0.24751,0.27262,0.58260,0.00000,0.00000,0.00000,0.00236,0.00000,0.99682,0.00000,0.00082,0.00000,0.00000,5,5
0.34646,0.09210,0.38482,0.66447,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99997,0.00000,0.00000,7,7
0.49496,0.63727,0.49602,0.45302,0.00103,0.00008,0.00012,0.13270,0.00040,0.70352,0.00002,0.13765,0.00008,0.02439,5,7
0.23954,0.34844,0.24522,0.28511,0.29525,0.00000,0.32982,0.01188,0.00124,0.13569,0.21906,0.00650,0.00011,0.00046,2,0
0.48394,0.48165,0.42801,0.30390,0.54198,0.00002,0.00742,0.05325,0.39438,0.00259,0.00030,0.00004,0.00002,0.00000,0,4
0.72289,0.77473,0.71828,0.60217,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.74902,0.18943,0.11513,0.37831,0.00000,0.00000,0.09333,0.00537,0.00011,0.88845,0.00007,0.01267,0.00000,0.00000,5,5
0.47216,0.70669,0.52740,0.31508,0.00004,0.00012,0.00000,0.00057,0.00000,0.00091,0.00005,0.00000,0.00008,0.99822,9,9
0.52903,0.05318,0.36271,0.85103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.13414,0.39699,0.49802,0.19462,0.99999,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.90320,0.73282,0.36366,0.55761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.19047,0.56677,0.65854,0.17456,0.51013,0.00001,0.00006,0.00000,0.00692,0.00000,0.00005,0.00000,0.48198,0.00084,0,8
0.62633,0.31814,0.27502,0.27315,0.00003,0.00000,0.00369,0.11377,0.87746,0.00480,0.00020,0.00002,0.00002,0.00000,4,4
0.43267,0.91781,0.76814,0.57857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.05378,0.37466,0.30617,0.21629,0.99999,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.53552,0.78190,0.64328,0.39265,0.00715,0.96484,0.00005,0.00163,0.00036,0.00057,0.00001,0.00002,0.00008,0.02530,1,1
0.06168,0.62071,0.69032,0.16247,0.00270,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99727,0.00003,8,8
0.39391,0.96605,0.80916,0.37677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.65474,0.62350,0.40577,0.29015,0.00772,0.00000,0.43641,0.00062,0.20456,0.00002,0.33896,0.00021,0.00413,0.00739,2,6
0.87136,0.49221,0.34308,0.28584,0.38011,0.00000,0.00457,0.20369,0.00060,0.21035,0.19897,0.00127,0.00010,0.00035,0,3
0.85636,0.52499,0.41461,0.27094,0.22133,0.00013,0.00019,0.00031,0.00026,0.00045,0.01032,0.00100,0.04422,0.72180,9,9
0.28527,0.25680,0.29414,0.26673,0.00000,0.00000,0.99998,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.45116,0.55928,0.40439,0.40108,0.00989,0.00022,0.00850,0.01412,0.59495,0.00058,0.23556,0.10258,0.01576,0.01784,4,4
0.51669,0.41518,0.27764,0.31748,0.00000,0.00000,0.16259,0.00354,0.83029,0.00199,0.00054,0.00105,0.00001,0.00000,4,4
0.24364,0.39655,0.40612,0.21058,0.99615,0.00000,0.00001,0.00256,0.00116,0.00001,0.00003,0.00000,0.00007,0.00000,0,0
0.71062,0.25414,0.20018,0.40943,0.00002,0.00000,0.01004,0.23529,0.00025,0.74851,0.00005,0.00585,0.00000,0.00000,5,3
0.81690,0.33271,0.28808,0.40839,0.00000,0.00000,0.00007,0.33332,0.00031,0.66626,0.00005,0.00000,0.00000,0.00000,5,3
0.41305,0.28537,0.23166,0.37805,0.00000,0.00000,0.00039,0.00212,0.98813,0.00935,0.00001,0.00001,0.00000,0.00000,4,5
0.55305,0.40607,0.18781,0.24676,0.00000,0.00000,0.11681,0.18748,0.69115,0.00322,0.00135,0.00000,0.00000,0.00000,4,4
0.85875,0.50590,0.34930,0.21916,0.00000,0.00000,0.00000,0.09889,0.00001,0.90102,0.00006,0.00000,0.00001,0.00000,5,5
0.78048,0.85439,0.66013,0.79454,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.56438,0.90901,0.82319,0.76523,0.00000,0.41783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.58217,9,1
0.29302,0.66484,0.71414,0.29177,0.00504,0.00005,0.00006,0.00002,0.00000,0.00001,0.00000,0.00000,0.99411,0.00070,8,8
0.22818,0.20373,0.24999,0.18966,0.00000,0.00000,0.99999,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.21701,0.18485,0.28217,0.27755,0.00000,0.00000,0.99999,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.37787,0.65620,0.54186,0.33295,0.11779,0.00759,0.06177,0.01872,0.00123,0.00144,0.00393,0.00703,0.30290,0.47760,9,9
0.51677,0.51218,0.24381,0.41156,0.00000,0.00000,0.34738,0.08008,0.03766,0.00235,0.53217,0.00036,0.00000,0.00000,6,3
0.66887,0.12525,0.21494,0.58569,0.00000,0.00000,0.00013,0.00004,0.00000,0.00012,0.00000,0.99971,0.00000,0.00000,7,7
0.18406,0.70279,0.63528,0.17364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99994,0.00006,8,8
0.38648,0.64599,0.65315,0.35186,0.00485,0.00773,0.00048,0.00005,0.00078,0.00001,0.00000,0.00018,0.27750,0.70843,9,9
0.50012,0.43139,0.28284,0.32987,0.00000,0.00000,0.69314,0.00111,0.30212,0.00014,0.00325,0.00022,0.00002,0.00000,2,2
0.76466,0.52491,0.20168,0.47695,0.00000,0.00000,0.13285,0.02653,0.00076,0.00371,0.83594,0.00020,0.00000,0.00000,6,3
0.73801,0.86249,0.70926,0.74561,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.53278,0.11111,0.26701,0.66715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,7,7
0.72882,0.40553,0.27866,0.33011,0.00000,0.00000,0.00412,0.68760,0.00035,0.30783,0.00003,0.00007,0.00000,0.00000,3,3
0.11485,0.38401,0.30842,0.18700,0.07101,0.00000,0.92881,0.00001,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,2,2
0.60703,0.49275,0.34389,0.35202,0.00000,0.00000,0.33579,0.45345,0.17265,0.03549,0.00256,0.00004,0.00001,0.00000,3,3
0.37735,0.20824,0.24842,0.30978,0.74203,0.00000,0.17856,0.00543,0.00001,0.07379,0.00013,0.00001,0.00004,0.00000,0,0
0.66943,0.90125,0.74669,0.63156,0.00000,0.99998,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,1,1
0.49456,0.45226,0.32337,0.31099,0.00022,0.00000,0.00109,0.00132,0.99415,0.00172,0.00146,0.00003,0.00001,0.00000,4,9
0.76555,0.34901,0.24037,0.41500,0.00000,0.00000,0.00004,0.18259,0.00001,0.81673,0.00064,0.00000,0.00000,0.00000,5,5
0.91772,0.41336,0.11906,0.40378,0.00000,0.00000,0.00000,0.87622,0.00002,0.11653,0.00722,0.00001,0.00000,0.00000,3,5
0.57271,0.48722,0.40289,0.33367,0.00011,0.00000,0.00164,0.86341,0.10273,0.02872,0.00042,0.00172,0.00056,0.00070,3,3
0.43588,0.38245,0.31761,0.33071,0.00000,0.00000,0.00084,0.00047,0.99852,0.00002,0.00014,0.00000,0.00000,0.00000,4,4
0.72768,0.17828,0.28227,0.55173,0.00000,0.00001,0.00010,0.10047,0.00000,0.89318,0.00000,0.00625,0.00000,0.00000,5,5
0.25506,0.72508,0.49059,0.22842,0.00001,0.00000,0.91674,0.00628,0.00043,0.00021,0.00002,0.00000,0.07627,0.00002,2,2
0.07212,0.50473,0.51918,0.14837,0.99979,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00018,0.00000,0,0
0.03889,0.39729,0.37201,0.13163,0.99719,0.00000,0.00281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.60798,0.43606,0.25540,0.39835,0.00011,0.00004,0.63894,0.09678,0.15290,0.00506,0.10503,0.00114,0.00000,0.00001,2,3
0.69323,0.90465,0.81922,0.57285,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.63684,0.30377,0.26873,0.40221,0.00001,0.00000,0.00000,0.92949,0.00007,0.06930,0.00000,0.00111,0.00000,0.00000,3,3
0.66540,0.16631,0.34439,0.58930,0.00000,0.00000,0.00010,0.05926,0.00000,0.44547,0.00000,0.49515,0.00000,0.00001,7,4
0.63988,0.11740,0.34436,0.70321,0.00000,0.00000,0.00000,0.00003,0.00000,0.00002,0.00000,0.99995,0.00000,0.00000,7,7
0.39874,0.24823,0.33920,0.45415,0.00000,0.00002,0.00468,0.00028,0.99122,0.00002,0.00246,0.00129,0.00002,0.00001,4,4
0.31789,0.16065,0.28131,0.28316,0.00000,0.00000,0.99476,0.00007,0.00511,0.00004,0.00000,0.00001,0.00000,0.00000,2,2
0.21688,0.57624,0.60505,0.06654,0.00266,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.99731,0.00000,8,8
0.42677,0.31186,0.25885,0.37899,0.00000,0.00000,0.00100,0.00000,0.99899,0.00000,0.00000,0.00000,0.00000,0.00000,4,4
0.14401,0.72327,0.62355,0.15104,0.00000,0.00000,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.99995,0.00000,8,8
0.33751,0.85370,0.83738,0.35420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.44761,0.67320,0.58398,0.40929,0.00000,0.00000,0.00000,0.11181,0.00000,0.00023,0.00000,0.00000,0.00023,0.88772,9,9
0.46595,0.39988,0.18723,0.31892,0.00000,0.00000,0.08414,0.00622,0.90275,0.00412,0.00270,0.00006,0.00000,0.00000,4,4
0.20483,0.25957,0.36814,0.18829,0.00000,0.00000,0.99994,0.00005,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.41218,0.28863,0.16982,0.31535,0.00000,0.00000,0.00207,0.00260,0.99497,0.00035,0.00001,0.00000,0.00000,0.00000,4,4
0.76203,0.50539,0.25721,0.53050,0.00000,0.00005,0.00078,0.37530,0.03119,0.50762,0.06921,0.01578,0.00000,0.00007,5,3
0.85566,0.77870,0.36794,0.43075,0.00000,0.00000,0.00029,0.00004,0.00142,0.00000,0.99824,0.00000,0.00000,0.00000,6,6
0.54310,0.45607,0.26063,0.26885,0.00036,0.00000,0.53330,0.07142,0.07163,0.08912,0.23410,0.00004,0.00002,0.00000,2,4
0.75981,0.59342,0.38598,0.48649,0.00000,0.00000,0.00016,0.01146,0.00150,0.00015,0.98663,0.00000,0.00000,0.00010,6,6
0.36632,0.36743,0.44352,0.32274,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,4,4
0.67794,0.60484,0.25998,0.35991,0.00000,0.00000,0.00009,0.19578,0.00205,0.04556,0.75652,0.00000,0.00000,0.00000,6,6
0.79800,0.70838,0.45450,0.48092,0.00020,0.00003,0.00022,0.00026,0.00401,0.00002,0.99475,0.00041,0.00009,0.00000,6,6
0.71808,0.24556,0.33167,0.35708,0.03935,0.00000,0.17243,0.33039,0.00001,0.43551,0.00000,0.02231,0.00001,0.00001,5,3
0.32882,0.67608,0.75082,0.29188,0.01907,0.00433,0.00000,0.00005,0.00001,0.00000,0.00000,0.00000,0.97528,0.00125,8,8
0.50244,0.10946,0.21346,0.54315,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00001,0.99995,0.00000,0.00000,7,7
0.37800,0.33065,0.30187,0.29014,0.00001,0.00000,0.00001,0.00000,0.99997,0.00001,0.00000,0.00000,0.00000,0.00000,4,4
0.30994,0.56311,0.56568,0.21480,0.03444,0.00000,0.05126,0.00002,0.01213,0.00006,0.00054,0.00000,0.90038,0.00116,8,8
0.21718,0.36018,0.37132,0.21821,0.98427,0.00000,0.00992,0.00553,0.00002,0.00017,0.00001,0.00001,0.00006,0.00001,0,0
0.85617,0.20486,0.21783,0.33199,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,5,5
0.53890,0.94787,0.62283,0.60536,0.00223,0.00121,0.00000,0.00000,0.00001,0.00002,0.00004,0.00801,0.00000,0.98848,9,9
0.74914,0.43841,0.26091,0.23085,0.00000,0.00000,0.00012,0.84491,0.13358,0.01278,0.00845,0.00006,0.00008,0.00000,3,3
0.61710,0.58353,0.35298,0.40337,0.00012,0.01715,0.64205,0.00777,0.25192,0.07457,0.00244,0.00215,0.00010,0.00173,2,9
0.03288,0.42301,0.55568,0.12506,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.61245,0.43210,0.27980,0.36149,0.00016,0.00000,0.10082,0.00199,0.01623,0.79491,0.01559,0.07024,0.00001,0.00006,5,7
