xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.55939,0.42903,0.35649,0.20676,0.00019,0.00000,0.00668,0.12265,0.86560,0.00443,0.00009,0.00000,0.00024,0.00013,4,4
0.69902,0.34547,0.30626,0.29565,0.00000,0.00000,0.00000,0.89007,0.00000,0.10993,0.00000,0.00000,0.00000,0.00000,3,3
0.91383,0.73013,0.27962,0.49260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.81061,0.46330,0.19931,0.38538,0.00000,0.00000,0.00038,0.14078,0.00003,0.00001,0.85877,0.00002,0.00000,0.00000,6,6
0.68238,0.85350,0.69623,0.72747,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.32371,0.77187,0.77833,0.21730,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
0.45199,0.81140,0.85915,0.55511,0.00069,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99928,9,9
0.57419,0.16674,0.25356,0.41402,0.00001,0.00000,0.00104,0.02405,0.00023,0.00079,0.00001,0.97388,0.00000,0.00000,7,7
0.43723,0.67000,0.61957,0.34218,0.00010,0.00014,0.00012,0.00002,0.00010,0.00010,0.00000,0.00000,0.00432,0.99510,9,9
0.40300,0.35931,0.46080,0.32970,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4,4
0.91625,0.39972,0.15371,0.44241,0.00005,0.00000,0.00052,0.85633,0.00001,0.14284,0.00024,0.00002,0.00000,0.00000,3,3
0.65752,0.30631,0.30287,0.27835,0.00164,0.00000,0.00912,0.14383,0.02723,0.81491,0.00280,0.00001,0.00046,0.00000,5,2
0.36234,0.76273,0.63300,0.33205,0.00321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.99675,9,9
0.23955,0.79008,0.53856,0.26410,0.00023,0.00001,0.00107,0.00154,0.00248,0.00002,0.00094,0.00001,0.99370,0.00000,8,8
0.80182,0.23504,0.21655,0.38237,0.00000,0.00000,0.00000,0.00050,0.00000,0.99949,0.00000,0.00000,0.00000,0.00000,5,5
0.04224,0.44215,0.58264,0.09660,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.94288,0.68002,0.32080,0.51299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.46711,0.75762,0.64668,0.33866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
0.12433,0.44235,0.31879,0.30678,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.52525,0.91136,0.75993,0.57564,0.00000,0.00038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99961,9,9
0.65790,0.09789,0.23628,0.85552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.14676,0.77819,0.73970,0.30191,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,8,8
0.31460,0.41775,0.30856,0.24549,0.71571,0.00000,0.27215,0.00275,0.00290,0.00140,0.00506,0.00001,0.00000,0.00002,0,5
0.42879,0.60351,0.54269,0.48291,0.00726,0.00003,0.00026,0.00002,0.01340,0.00001,0.00005,0.57029,0.00050,0.40819,7,4
0.59322,0.45047,0.28348,0.30814,0.00002,0.00002,0.00102,0.02451,0.96636,0.00222,0.00582,0.00002,0.00000,0.00002,4,4
0.41321,0.83057,0.77973,0.43057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
0.34990,0.53251,0.46607,0.23678,0.41231,0.00001,0.00582,0.00005,0.09889,0.00038,0.00039,0.00000,0.48184,0.00031,8,4
0.88241,0.47812,0.20301,0.37587,0.00000,0.00000,0.00187,0.01716,0.00295,0.02123,0.95678,0.00000,0.00000,0.00000,6,2
0.78999,0.52893,0.17366,0.34759,0.00021,0.00000,0.10207,0.00170,0.00151,0.00388,0.89054,0.00009,0.00000,0.00000,6,6
0.76107,0.58715,0.38652,0.51556,0.00000,0.00000,0.00000,0.00144,0.00003,0.00009,0.99841,0.00000,0.00000,0.00001,6,6
0.52380,0.67322,0.54141,0.53660,0.00000,0.00054,0.00924,0.00054,0.00000,0.00009,0.00015,0.00001,0.00000,0.98944,9,9
0.49837,0.97618,0.72871,0.37490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.44699,0.16468,0.32689,0.61335,0.00010,0.00000,0.00000,0.00000,0.00043,0.00001,0.00000,0.99946,0.00000,0.00000,7,7
0.37640,0.92408,0.90988,0.51604,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
0.41710,0.88326,0.85702,0.40411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.07155,0.38216,0.30441,0.25713,0.96606,0.00000,0.00002,0.03373,0.00000,0.00017,0.00002,0.00000,0.00000,0.00000,0,0
0.83581,0.26174,0.11039,0.60265,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,0.00002,0.00000,0.00000,5,5
0.74967,0.79299,0.70891,0.74623,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.68359,0.79030,0.68122,0.68960,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.26160,0.63805,0.70607,0.24086,0.02116,0.00003,0.00000,0.00000,0.00000,0.00002,0.00001,0.00000,0.97877,0.00000,8,8
0.74588,0.61937,0.32154,0.31787,0.00000,0.00000,0.00009,0.00001,0.00041,0.00000,0.99949,0.00000,0.00000,0.00000,6,6
0.46859,0.89318,0.70049,0.52464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.48744,0.63613,0.54560,0.39648,0.00086,0.00000,0.00000,0.00287,0.00090,0.00012,0.00000,0.04165,0.00170,0.95190,9,9
0.73346,0.32017,0.33291,0.31224,0.00000,0.00000,0.00009,0.00004,0.00000,0.99986,0.00000,0.00000,0.00000,0.00000,5,5
0.78502,0.67453,0.38862,0.50437,0.00726,0.00001,0.00160,0.00257,0.00026,0.00268,0.95976,0.02542,0.00037,0.00006,6,6
0.81678,0.24006,0.26643,0.40961,0.00000,0.00000,0.00049,0.05688,0.00000,0.94262,0.00000,0.00000,0.00000,0.00000,5,5
0.98169,0.51102,0.30854,0.38035,0.00000,0.00001,0.00327,0.06459,0.00002,0.62937,0.30250,0.00000,0.00000,0.00023,5,5
0.33100,0.92713,0.81099,0.44069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.64947,0.42447,0.19079,0.32960,0.00002,0.00000,0.15338,0.21812,0.35661,0.12347,0.01551,0.13289,0.00000,0.00000,4,7
0.38665,0.72889,0.74275,0.35043,0.22851,0.00557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.76591,9,9
0.41285,0.26329,0.29290,0.37202,0.00001,0.00000,0.00000,0.00000,0.99994,0.00000,0.00000,0.00004,0.00000,0.00000,4,4
0.62791,0.44966,0.23195,0.35903,0.00000,0.00000,0.00012,0.01932,0.00004,0.97453,0.00000,0.00599,0.00000,0.00000,5,5
0.38386,0.40242,0.29409,0.37045,0.00005,0.00000,0.00657,0.00000,0.99297,0.00021,0.00000,0.00019,0.00000,0.00000,4,4
0.65564,0.39094,0.31303,0.37940,0.00001,0.00000,0.00034,0.93988,0.00188,0.05756,0.00002,0.00017,0.00000,0.00015,3,3
0.66313,0.47136,0.28269,0.34677,0.00000,0.00000,0.03197,0.95556,0.00703,0.00439,0.00031,0.00073,0.00000,0.00001,3,3
0.43873,0.95157,0.95120,0.48793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.16958,0.69258,0.69625,0.16796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
0.34151,0.54075,0.56635,0.30441,0.22395,0.00091,0.00020,0.00001,0.00774,0.00001,0.00005,0.00042,0.76669,0.00001,8,8
0.54046,0.42305,0.28088,0.31684,0.00000,0.00003,0.00357,0.36996,0.04883,0.23901,0.00026,0.33828,0.00002,0.00002,3,3
0.50588,0.27365,0.24802,0.42523,0.00010,0.00000,0.00219,0.00355,0.76930,0.02022,0.00012,0.20451,0.00000,0.00001,4,4
0.17488,0.83008,0.63497,0.34713,0.00000,0.00070,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.99927,0.00000,8,8
0.52996,0.58013,0.31670,0.42619,0.00000,0.00000,0.48449,0.00998,0.37466,0.08940,0.00653,0.03489,0.00000,0.00005,2,4
0.43734,0.52839,0.47102,0.34787,0.99411,0.00000,0.00565,0.00019,0.00000,0.00001,0.00000,0.00000,0.00003,0.00000,0,0
0.35172,0.43596,0.46049,0.22091,0.00208,0.00000,0.00907,0.00003,0.98879,0.00001,0.00000,0.00000,0.00000,0.00000,4,4
0.08435,0.32891,0.44977,0.22432,0.99991,0.00000,0.00002,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.39491,0.14578,0.32543,0.63704,0.00001,0.00001,0.00001,0.00014,0.00003,0.00192,0.00000,0.99788,0.00000,0.00001,7,7
0.48424,0.50693,0.36160,0.32017,0.09238,0.00044,0.45398,0.06898,0.37431,0.00163,0.00594,0.00052,0.00115,0.00068,2,2
0.29615,0.71282,0.62208,0.28352,0.00480,0.00034,0.00278,0.00743,0.00006,0.00004,0.00100,0.00001,0.98285,0.00069,8,8
0.40511,0.63200,0.58327,0.46355,0.99979,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0,0
0.19788,0.18039,0.34960,0.25327,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.04348,0.41134,0.53747,0.23466,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.42551,0.60913,0.42800,0.43354,0.00084,0.00000,0.00000,0.00006,0.00002,0.00000,0.00000,0.99703,0.00203,0.00001,7,7
0.44751,0.36877,0.25032,0.31371,0.00000,0.00000,0.00002,0.00000,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,4,4
0.44366,0.57603,0.46047,0.35415,0.99908,0.00000,0.00018,0.00018,0.00010,0.00035,0.00005,0.00003,0.00004,0.00000,0,0
0.73317,0.66643,0.40981,0.34520,0.00004,0.00006,0.01108,0.00487,0.01788,0.00001,0.96603,0.00001,0.00003,0.00000,6,6
0.29611,0.28497,0.36632,0.35692,0.00007,0.00000,0.98575,0.00050,0.00056,0.00023,0.01289,0.00000,0.00000,0.00000,2,3
0.82009,0.46570,0.18843,0.34449,0.00000,0.00000,0.00598,0.95179,0.01974,0.00273,0.01970,0.00005,0.00000,0.00000,3,3
0.59992,0.66284,0.47932,0.55972,0.00025,0.98613,0.00977,0.00005,0.00001,0.00138,0.00116,0.00091,0.00024,0.00010,1,1
0.63536,0.19687,0.33241,0.50330,0.00000,0.00000,0.00038,0.00363,0.00005,0.09207,0.00056,0.90329,0.00000,0.00000,7,7
0.57322,0.39949,0.26994,0.33474,0.00000,0.00000,0.12375,0.03997,0.83291,0.00307,0.00025,0.00005,0.00000,0.00000,4,4
0.82739,0.61156,0.27992,0.33552,0.00000,0.00000,0.00096,0.00003,0.00265,0.00003,0.99633,0.00000,0.00000,0.00000,6,6
0.55208,0.57349,0.33611,0.44448,0.00008,0.00001,0.00380,0.14452,0.71452,0.04387,0.00795,0.08515,0.00001,0.00009,4,5
0.24460,0.53499,0.57677,0.26529,0.97909,0.00016,0.00000,0.00005,0.00001,0.00001,0.00001,0.00000,0.02067,0.00001,0,0
0.68295,0.60193,0.17400,0.32401,0.00001,0.00000,0.00622,0.18868,0.33449,0.32058,0.14994,0.00005,0.00002,0.00000,4,4
0.49007,0.82080,0.68374,0.49272,0.00049,0.00021,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.99926,9,9
0.92605,0.25865,0.21834,0.43931,0.00000,0.00000,0.00001,0.00008,0.00000,0.99848,0.00143,0.00000,0.00000,0.00000,5,5
0.97059,0.60687,0.38405,0.47715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.81821,0.62848,0.32097,0.52137,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99998,0.00000,0.00000,0.00000,6,6
0.78353,0.19009,0.18024,0.36508,0.00000,0.00000,0.00052,0.99326,0.00088,0.00533,0.00000,0.00001,0.00000,0.00000,3,3
0.10694,0.35886,0.42792,0.24300,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.77747,0.39869,0.18631,0.38043,0.00000,0.00000,0.00116,0.98951,0.00014,0.00908,0.00000,0.00011,0.00000,0.00000,3,5
0.52218,0.32835,0.30405,0.28813,0.00002,0.00000,0.83297,0.06487,0.08238,0.01777,0.00002,0.00015,0.00000,0.00182,2,2
0.72635,0.57676,0.15592,0.47504,0.00000,0.00000,0.00178,0.02206,0.00184,0.22963,0.74466,0.00002,0.00000,0.00000,6,6
0.82855,0.41806,0.25201,0.41039,0.00000,0.00000,0.00000,0.99997,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,3,3
0.79175,0.45006,0.32315,0.35663,0.00000,0.00000,0.00135,0.99243,0.00015,0.00239,0.00351,0.00001,0.00017,0.00000,3,3
0.38162,0.59357,0.59191,0.33557,0.91232,0.00000,0.00216,0.00000,0.00799,0.00018,0.00000,0.00041,0.07634,0.00061,0,8
0.20022,0.36407,0.37821,0.10888,0.99265,0.00000,0.00682,0.00000,0.00051,0.00000,0.00001,0.00000,0.00001,0.00000,0,0
0.17037,0.84070,0.68388,0.47000,0.00001,0.00006,0.00000,0.00000,0.00000,0.00001,0.00006,0.00000,0.99986,0.00000,8,8
0.83210,0.31005,0.14668,0.49422,0.00000,0.00000,0.00000,0.00517,0.00005,0.99478,0.00000,0.00001,0.00000,0.00000,5,5
0.54216,0.55194,0.32653,0.34414,0.00031,0.00000,0.11753,0.07499,0.77297,0.02265,0.00619,0.00533,0.00002,0.00000,4,4
0.36174,0.28677,0.20010,0.25116,0.00000,0.00000,0.99998,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.42664,0.83134,0.60076,0.42310,0.00000,0.00000,0.00000,0.00001,0.00000,0.00012,0.00000,0.00000,0.00000,0.99987,9,9
0.76386,0.67751,0.30123,0.34277,0.00048,0.00000,0.00509,0.78371,0.01233,0.01298,0.01498,0.17042,0.00000,0.00000,3,5
0.03557,0.39815,0.50644,0.13065,0.99995,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.88912,0.40482,0.14881,0.38841,0.00000,0.00000,0.00005,0.00622,0.00000,0.99368,0.00004,0.00000,0.00000,0.00000,5,5
0.46176,0.48849,0.23480,0.30392,0.00134,0.00000,0.21885,0.12498,0.54997,0.01562,0.00014,0.08909,0.00001,0.00000,4,4
0.34037,0.73800,0.55554,0.23793,0.00013,0.01111,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.98874,0.00001,8,8
0.80258,0.28370,0.32780,0.54788,0.00000,0.00000,0.00293,0.00012,0.00000,0.99547,0.00143,0.00004,0.00000,0.00000,5,2
0.65810,0.14447,0.48364,0.62695,0.00000,0.00000,0.00008,0.00002,0.00000,0.00000,0.00000,0.99986,0.00000,0.00004,7,7
0.86243,0.57970,0.33062,0.30204,0.00006,0.00000,0.00014,0.00048,0.00002,0.00001,0.99928,0.00000,0.00001,0.00000,6,6
0.83487,0.10939,0.24978,0.47485,0.00000,0.00000,0.12472,0.00002,0.00001,0.87511,0.00000,0.00014,0.00000,0.00000,5,5
0.45979,0.20265,0.29766,0.50863,0.00000,0.00000,0.00008,0.00185,0.98546,0.00178,0.00000,0.01082,0.00000,0.00000,4,7
0.09931,0.73396,0.71495,0.11009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
0.72011,0.59323,0.33782,0.42096,0.00000,0.00000,0.79900,0.00487,0.00294,0.07136,0.12181,0.00000,0.00001,0.00000,2,2
0.15234,0.45184,0.60815,0.18348,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.72225,0.86805,0.71252,0.74368,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.16127,0.65123,0.73683,0.18175,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99993,0.00000,8,8
0.63451,0.38893,0.33077,0.28354,0.00188,0.00001,0.14814,0.41519,0.00088,0.43345,0.00005,0.00000,0.00036,0.00002,5,2
0.61243,0.42439,0.41689,0.47871,0.00045,0.00511,0.03300,0.32950,0.05556,0.09623,0.01218,0.43368,0.00666,0.02763,7,4
0.19951,0.65527,0.75014,0.11863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99996,0.00004,8,8
0.43318,0.41557,0.41749,0.21285,0.00009,0.00000,0.00205,0.00010,0.99712,0.00000,0.00055,0.00000,0.00009,0.00000,4,4
0.68973,0.40654,0.36066,0.29159,0.00000,0.00000,0.43876,0.53814,0.00008,0.02236,0.00001,0.00001,0.00060,0.00005,3,3
0.15865,0.52701,0.64344,0.23318,0.99578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00422,0.00000,0,0
0.44847,0.39303,0.24227,0.36750,0.00000,0.00000,0.01444,0.00010,0.98086,0.00007,0.00001,0.00451,0.00000,0.00000,4,4
0.24791,0.43995,0.40443,0.41187,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.74683,0.92745,0.85298,0.68756,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.37348,0.93036,0.92976,0.50607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.43532,0.49550,0.34879,0.18887,0.04517,0.00000,0.00987,0.84072,0.03502,0.06897,0.00012,0.00000,0.00013,0.00000,3,3
0.16940,0.53184,0.64641,0.21981,0.99978,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00001,0.00019,0.00000,0,0
0.46641,0.48640,0.18840,0.39605,0.00000,0.00000,0.03726,0.10301,0.75652,0.09161,0.00188,0.00971,0.00000,0.00000,4,3
0.59174,0.45850,0.21578,0.23829,0.00001,0.00000,0.02703,0.24626,0.20973,0.01562,0.50134,0.00001,0.00000,0.00000,6,6
0.76306,0.19586,0.21282,0.36048,0.00000,0.00000,0.00012,0.12466,0.00003,0.87517,0.00000,0.00000,0.00000,0.00000,5,5
0.71902,0.58441,0.31094,0.45977,0.00016,0.00000,0.00839,0.00095,0.04571,0.80293,0.13603,0.00580,0.00002,0.00000,5,5
0.30176,0.30723,0.22593,0.32179,0.00000,0.00000,0.99614,0.00012,0.00010,0.00006,0.00359,0.00000,0.00000,0.00000,2,2
0.42109,0.65820,0.46020,0.33850,0.00050,0.00229,0.00060,0.00019,0.00000,0.00083,0.00085,0.00000,0.99475,0.00000,8,8
0.85355,0.35742,0.10530,0.36865,0.00001,0.00000,0.00003,0.18438,0.00001,0.81417,0.00140,0.00000,0.00000,0.00000,5,5
0.31888,0.59737,0.59185,0.19504,0.69618,0.00002,0.00002,0.00000,0.00000,0.00001,0.00000,0.00000,0.30376,0.00000,0,0
0.36909,0.68475,0.67579,0.25876,0.02652,0.00300,0.00008,0.00007,0.00000,0.00013,0.00002,0.00000,0.71750,0.25267,8,8
0.43801,0.13833,0.38031,0.69686,0.00243,0.00000,0.00324,0.00003,0.00193,0.00021,0.00006,0.99207,0.00001,0.00001,7,7
0.69065,0.25461,0.31101,0.44479,0.00000,0.00000,0.00006,0.00009,0.00002,0.99966,0.00000,0.00013,0.00000,0.00004,5,5
0.62187,0.30056,0.23760,0.33130,0.02020,0.00000,0.27216,0.53611,0.00454,0.14837,0.00002,0.01859,0.00001,0.00000,3,2
0.35154,0.54745,0.56880,0.29555,0.00004,0.00000,0.00120,0.00013,0.97625,0.00013,0.00000,0.00055,0.02167,0.00002,4,4
0.90939,0.47389,0.19431,0.29269,0.00000,0.00000,0.00000,0.99981,0.00000,0.00005,0.00013,0.00000,0.00000,0.00000,3,3
0.52528,0.19955,0.27179,0.55378,0.00033,0.00008,0.04367,0.00056,0.00046,0.05481,0.00070,0.89937,0.00000,0.00002,7,7
0.26286,0.55359,0.60861,0.25104,0.96024,0.00086,0.00508,0.00932,0.00021,0.00000,0.00023,0.00000,0.00211,0.02194,0,0
0.19758,0.20152,0.24180,0.28429,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.74139,0.37996,0.15976,0.31567,0.00000,0.00000,0.00011,0.98028,0.00000,0.01911,0.00049,0.00001,0.00000,0.00000,3,3
0.66495,0.81067,0.73321,0.77655,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,1,1
0.26504,0.44383,0.36126,0.26166,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.09297,0.47001,0.59274,0.16054,0.99736,0.00009,0.00041,0.00163,0.00001,0.00000,0.00005,0.00000,0.00041,0.00004,0,0
0.51590,0.64308,0.59389,0.45613,0.01559,0.54306,0.00017,0.00003,0.00011,0.00012,0.00007,0.00002,0.00143,0.43941,1,2
0.68979,0.85855,0.74808,0.70724,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.79765,0.50204,0.37386,0.38843,0.00005,0.00000,0.91021,0.01931,0.00002,0.00727,0.06311,0.00001,0.00000,0.00002,2,2
0.73913,0.93881,0.67453,0.63208,0.00000,0.99999,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,1,1
0.52528,0.40873,0.33272,0.26832,0.00000,0.00000,0.01186,0.00081,0.98657,0.00039,0.00033,0.00000,0.00003,0.00000,4,4
0.68917,0.65879,0.42589,0.37868,0.00000,0.00000,0.00014,0.00042,0.00017,0.00000,0.99926,0.00000,0.00001,0.00000,6,6
0.44707,0.08811,0.26782,0.70844,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99999,0.00000,0.00000,7,7
0.56151,0.78780,0.67296,0.58445,0.00046,0.80333,0.01402,0.00028,0.17082,0.00011,0.00000,0.00020,0.00000,0.01076,1,1
0.15626,0.49409,0.53779,0.24220,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.83166,0.32604,0.21058,0.56634,0.00000,0.00000,0.00000,0.00400,0.00000,0.99600,0.00000,0.00000,0.00000,0.00000,5,5
0.55789,0.29100,0.19121,0.35654,0.00000,0.00000,0.98818,0.00128,0.00438,0.00207,0.00405,0.00004,0.00000,0.00000,2,2
0.71745,0.23209,0.38450,0.56468,0.00000,0.00058,0.00911,0.02367,0.00000,0.96638,0.00003,0.00022,0.00000,0.00000,5,5
0.48134,0.74396,0.79927,0.52478,0.00000,0.00139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00597,0.99264,9,9
0.30064,0.25783,0.23253,0.24659,0.00000,0.00000,0.99648,0.00267,0.00002,0.00082,0.00002,0.00000,0.00000,0.00000,2,2
0.87494,0.30357,0.23031,0.43648,0.00000,0.00000,0.00002,0.00005,0.00000,0.99992,0.00000,0.00000,0.00000,0.00000,5,5
0.91222,0.70497,0.31750,0.52437,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.34561,0.07855,0.23824,0.78800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.74159,0.83995,0.76501,0.74376,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.36098,0.16625,0.63179,0.63792,0.00117,0.03262,0.00000,0.00000,0.00000,0.00000,0.00083,0.03539,0.00007,0.92992,9,9
0.48420,0.69017,0.46390,0.35437,0.00000,0.00000,0.00000,0.99578,0.00000,0.00420,0.00000,0.00000,0.00000,0.00001,3,3
0.85489,0.60085,0.33217,0.45167,0.00001,0.00000,0.00004,0.00002,0.00000,0.00000,0.99993,0.00000,0.00000,0.00000,6,6
0.71044,0.83036,0.68203,0.77231,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.07348,0.31883,0.33099,0.21963,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.20574,0.17823,0.22168,0.27322,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.32350,0.85230,0.83632,0.37172,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01027,0.98960,9,9
0.43021,0.29561,0.18238,0.32832,0.00000,0.00000,0.00007,0.00000,0.99992,0.00001,0.00000,0.00000,0.00000,0.00000,4,4
0.48037,0.39341,0.23429,0.37202,0.00002,0.00000,0.02968,0.00079,0.95538,0.00011,0.00005,0.01397,0.00000,0.00000,4,2
0.40850,0.96922,0.79719,0.37839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.63851,0.32856,0.25073,0.29853,0.03213,0.00000,0.01265,0.27215,0.01101,0.61589,0.00000,0.05617,0.00000,0.00000,5,3
0.19175,0.83521,0.60788,0.30931,0.00001,0.00000,0.00000,0.00015,0.00000,0.00047,0.00000,0.00012,0.99926,0.00000,8,8
0.43222,0.63336,0.49945,0.34723,0.00007,0.00000,0.99987,0.00001,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,2,2
0.42543,0.86444,0.82889,0.43803,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.17404,0.67136,0.69030,0.22281,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99984,0.00001,8,8
0.55151,0.61036,0.40275,0.33032,0.00000,0.00000,0.00077,0.02240,0.17854,0.79812,0.00013,0.00004,0.00000,0.00000,5,5
0.74675,0.81958,0.76114,0.72985,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.26688,0.38506,0.26140,0.20149,0.98546,0.00000,0.01445,0.00000,0.00002,0.00001,0.00001,0.00000,0.00005,0.00000,0,0
0.62928,0.93248,0.76357,0.73800,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.77120,0.23648,0.30918,0.35276,0.00000,0.00000,0.00016,0.00024,0.00000,0.99959,0.00000,0.00001,0.00000,0.00000,5,5
