xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.83719,0.65173,0.20831,0.15902,0.00221,0.00161,0.00241,0.00591,0.00227,0.97798,0.00178,0.00261,0.00164,0.00159,5,5
0.63025,0.79876,0.36409,0.64597,0.00141,0.00111,0.00219,0.00237,0.98506,0.00192,0.00158,0.00199,0.00120,0.00116,4,4
0.94803,0.63700,0.81861,0.36166,0.00154,0.00221,0.00111,0.00127,0.00104,0.00108,0.00110,0.00117,0.00159,0.98789,9,9
0.50007,0.08350,0.45429,0.41191,0.00180,0.00157,0.00210,0.00230,0.00298,0.00397,0.00158,0.98035,0.00158,0.00177,7,7
0.80333,0.27777,0.07671,0.10262,0.00114,0.00092,0.00153,0.98505,0.00200,0.00416,0.00167,0.00152,0.00099,0.00102,3,3
0.80002,0.73643,0.17233,0.12892,0.00099,0.00099,0.00152,0.00437,0.00142,0.98582,0.00114,0.00172,0.00100,0.00102,5,3
0.05150,0.66506,0.94743,0.17989,0.00167,0.00100,0.00086,0.00092,0.00076,0.00075,0.00079,0.00076,0.99134,0.00114,8,8
0.18026,0.52979,0.93089,0.19754,0.00468,0.00143,0.00130,0.00151,0.00112,0.00110,0.00115,0.00113,0.98491,0.00166,8,8
0.44454,0.44503,0.33037,0.84230,0.01548,0.01001,0.55264,0.04808,0.09027,0.01890,0.20447,0.03794,0.01078,0.01143,2,3
0.94643,0.42537,0.80914,0.36796,0.00213,0.00298,0.00152,0.00167,0.00142,0.00147,0.00150,0.00160,0.00215,0.98356,9,9
0.56516,0.52331,0.21789,0.49716,0.00403,0.00321,0.00611,0.08509,0.86989,0.00941,0.00958,0.00574,0.00348,0.00346,4,4
0.50388,0.02413,0.45602,0.41387,0.00150,0.00130,0.00174,0.00193,0.00249,0.00307,0.00132,0.98388,0.00131,0.00148,7,7
0.38010,0.43867,0.42411,0.94849,0.01458,0.00198,0.94855,0.00418,0.00361,0.00312,0.01711,0.00234,0.00233,0.00221,2,2
0.30430,0.78857,0.67506,0.52124,0.98647,0.00122,0.00208,0.00177,0.00125,0.00121,0.00117,0.00122,0.00210,0.00150,0,0
0.23503,0.56816,0.87080,0.26127,0.09844,0.00432,0.00494,0.00693,0.00369,0.00368,0.00375,0.00372,0.86537,0.00517,8,8
0.39559,0.56829,0.46503,0.33905,0.93403,0.00142,0.00293,0.04844,0.00181,0.00322,0.00178,0.00165,0.00291,0.00181,0,0
0.59109,0.01814,0.46141,0.41754,0.00145,0.00126,0.00166,0.00182,0.00240,0.00268,0.00125,0.98479,0.00126,0.00143,7,7
0.40550,0.53590,0.27902,0.22693,0.11332,0.00315,0.01329,0.83444,0.00481,0.01031,0.00444,0.00414,0.00830,0.00380,3,3
0.78849,0.23832,0.08952,0.10541,0.00131,0.00106,0.00196,0.98369,0.00173,0.00467,0.00176,0.00151,0.00114,0.00117,3,3
0.36102,0.23845,0.40043,0.90322,0.00231,0.00113,0.98393,0.00222,0.00198,0.00171,0.00291,0.00139,0.00123,0.00120,2,2
0.78305,0.65300,0.19127,0.15844,0.00161,0.00162,0.00284,0.00705,0.00229,0.97650,0.00187,0.00292,0.00165,0.00166,5,5
0.39384,0.15719,0.39834,0.88776,0.00184,0.00097,0.98697,0.00194,0.00181,0.00147,0.00170,0.00120,0.00107,0.00103,2,2
0.27490,0.57385,0.63250,0.20715,0.21417,0.00988,0.01425,0.13028,0.01951,0.02047,0.01043,0.01010,0.55874,0.01218,8,4
0.60301,0.47700,0.07661,0.26606,0.00599,0.00597,0.01402,0.36336,0.35677,0.22881,0.00677,0.00837,0.00495,0.00500,3,4
0.35433,0.52682,0.58199,0.70198,0.84774,0.00340,0.11713,0.00624,0.00446,0.00392,0.00414,0.00371,0.00521,0.00407,0,0
0.58914,0.68123,0.30223,0.58481,0.00156,0.00126,0.00239,0.00726,0.97782,0.00267,0.00204,0.00231,0.00136,0.00133,4,4
0.07043,0.68564,0.94929,0.17784,0.00162,0.00095,0.00083,0.00088,0.00073,0.00072,0.00075,0.00072,0.99172,0.00109,8,8
0.39082,0.38813,0.39802,0.93613,0.00289,0.00148,0.97419,0.00292,0.00265,0.00225,0.00858,0.00179,0.00161,0.00162,2,2
0.55843,0.69418,0.38177,0.67331,0.00345,0.00215,0.00754,0.00407,0.96785,0.00357,0.00309,0.00364,0.00239,0.00225,4,4
0.21172,0.89346,0.69157,0.53117,0.99104,0.00081,0.00142,0.00104,0.00083,0.00082,0.00077,0.00080,0.00144,0.00102,0,0
0.45453,0.53212,0.27586,0.54112,0.00526,0.00429,0.00880,0.25936,0.00676,0.01014,0.68466,0.00575,0.01013,0.00486,6,6
0.55394,0.77014,0.38445,0.63435,0.00176,0.00152,0.00247,0.00266,0.98143,0.00242,0.00201,0.00254,0.00166,0.00152,4,4
0.67217,0.35198,0.06342,0.05851,0.00239,0.00204,0.00332,0.93048,0.00330,0.04797,0.00304,0.00308,0.00213,0.00224,3,5
0.43771,0.78619,0.41999,0.84440,0.00204,0.00193,0.00424,0.00489,0.00267,0.00251,0.97576,0.00194,0.00199,0.00203,6,6
0.28097,0.77873,0.68716,0.52869,0.98602,0.00130,0.00214,0.00160,0.00132,0.00122,0.00123,0.00128,0.00218,0.00172,0,0
0.12978,0.44933,0.93036,0.19253,0.00228,0.00149,0.00120,0.00129,0.00108,0.00106,0.00112,0.00107,0.98781,0.00159,8,8
0.37623,0.50966,0.66857,0.58652,0.42089,0.01288,0.34372,0.02596,0.01547,0.01372,0.01319,0.01200,0.06457,0.07760,0,8
0.31642,0.62059,0.62223,0.69200,0.94240,0.00170,0.04065,0.00248,0.00212,0.00194,0.00195,0.00181,0.00287,0.00208,0,0
0.50215,0.98617,0.43663,0.89032,0.00129,0.00111,0.00217,0.00213,0.00154,0.00139,0.98698,0.00107,0.00115,0.00117,6,6
0.23643,0.30650,0.82325,0.36806,0.00196,0.98251,0.00160,0.00190,0.00152,0.00166,0.00167,0.00155,0.00215,0.00349,1,1
0.19949,0.21264,0.83229,0.36678,0.00156,0.98538,0.00136,0.00148,0.00125,0.00148,0.00139,0.00129,0.00181,0.00300,1,1
0.40004,0.80382,0.43632,0.84622,0.00182,0.00176,0.00315,0.00369,0.00240,0.00228,0.97914,0.00187,0.00181,0.00208,6,6
0.10922,0.25598,0.83486,0.37242,0.00172,0.98426,0.00145,0.00154,0.00137,0.00149,0.00153,0.00141,0.00198,0.00327,1,1
0.57962,0.84239,0.37413,0.64268,0.00142,0.00119,0.00202,0.00222,0.98492,0.00198,0.00165,0.00209,0.00126,0.00124,4,4
0.30137,0.18303,0.38235,0.88734,0.00133,0.00067,0.99034,0.00161,0.00121,0.00127,0.00118,0.00085,0.00082,0.00072,2,2
0.22899,0.35282,0.83437,0.37011,0.00199,0.98050,0.00172,0.00178,0.00160,0.00183,0.00177,0.00172,0.00231,0.00478,1,1
0.28589,0.43609,0.90531,0.33360,0.18699,0.55964,0.01386,0.01354,0.01005,0.01065,0.00983,0.00961,0.16255,0.02328,1,1
0.29986,0.12839,0.39816,0.90703,0.00151,0.00072,0.99025,0.00139,0.00129,0.00112,0.00125,0.00090,0.00079,0.00077,2,2
0.67219,0.76377,0.36669,0.63133,0.00146,0.00112,0.00197,0.00220,0.98483,0.00237,0.00158,0.00201,0.00129,0.00117,4,4
0.70560,0.88056,0.36566,0.65733,0.00106,0.00084,0.00151,0.00162,0.98892,0.00146,0.00127,0.00153,0.00091,0.00088,4,4
0.52465,0.71612,0.35215,0.45913,0.11875,0.00804,0.01570,0.03050,0.65305,0.12541,0.01015,0.01716,0.01221,0.00903,4,5
0.68071,0.43814,0.11461,0.07772,0.00592,0.00514,0.00919,0.52096,0.00811,0.40910,0.00675,0.01982,0.00525,0.00977,3,5
0.03872,0.52915,0.93726,0.18715,0.00192,0.00116,0.00103,0.00107,0.00089,0.00089,0.00092,0.00088,0.98990,0.00132,8,8
0.14083,0.55387,0.87554,0.17501,0.00298,0.00168,0.00155,0.00181,0.00159,0.00272,0.00145,0.00158,0.98273,0.00191,8,8
0.73055,0.62013,0.14262,0.20877,0.00160,0.00156,0.00819,0.01061,0.00224,0.96865,0.00180,0.00250,0.00139,0.00146,5,5
0.10464,0.23054,0.83353,0.36982,0.00165,0.98462,0.00141,0.00153,0.00133,0.00148,0.00149,0.00137,0.00192,0.00318,1,1
0.02679,0.50860,0.93514,0.18843,0.00195,0.00119,0.00105,0.00109,0.00094,0.00091,0.00094,0.00090,0.98968,0.00134,8,8
0.40274,0.33613,0.39569,0.90031,0.00182,0.00095,0.98635,0.00181,0.00268,0.00147,0.00163,0.00120,0.00108,0.00101,2,2
0.56898,0.35233,0.13502,0.27462,0.00427,0.00305,0.02692,0.92735,0.00745,0.01239,0.00492,0.00649,0.00328,0.00388,3,3
0.85738,0.28500,0.09364,0.08459,0.00110,0.00087,0.00156,0.98643,0.00138,0.00377,0.00149,0.00124,0.00120,0.00097,3,3
0.95231,0.56797,0.81598,0.36713,0.00177,0.00259,0.00128,0.00140,0.00121,0.00125,0.00129,0.00136,0.00183,0.98602,9,9
0.37370,0.88063,0.43483,0.85991,0.00160,0.00155,0.00278,0.00304,0.00214,0.00202,0.98215,0.00150,0.00160,0.00163,6,6
0.43629,0.92885,0.43596,0.87212,0.00140,0.00135,0.00244,0.00252,0.00185,0.00176,0.98460,0.00129,0.00138,0.00141,6,6
0.32159,0.32987,0.41092,0.16095,0.00977,0.47568,0.01462,0.35325,0.01148,0.08989,0.01037,0.01001,0.00963,0.01530,1,5
0.22415,0.84587,0.69468,0.53354,0.98940,0.00099,0.00165,0.00116,0.00101,0.00093,0.00093,0.00097,0.00174,0.00122,0,0
0.69746,0.09212,0.45689,0.41458,0.00119,0.00102,0.00137,0.00156,0.00200,0.00224,0.00102,0.98741,0.00103,0.00118,7,7
0.88863,0.26935,0.07843,0.07034,0.00093,0.00071,0.00117,0.98879,0.00114,0.00320,0.00121,0.00112,0.00088,0.00084,3,3
0.75494,0.21451,0.12209,0.11803,0.00178,0.00141,0.00247,0.97883,0.00220,0.00544,0.00246,0.00204,0.00182,0.00155,3,3
0.40038,0.27799,0.44027,0.81531,0.00246,0.00126,0.98071,0.00335,0.00208,0.00188,0.00203,0.00151,0.00304,0.00168,2,2
0.72750,0.11257,0.45918,0.42039,0.00127,0.00097,0.00136,0.00145,0.00191,0.00214,0.00098,0.98783,0.00098,0.00111,7,7
0.56035,0.85524,0.37486,0.64653,0.00152,0.00122,0.00210,0.00227,0.98423,0.00206,0.00182,0.00219,0.00131,0.00127,4,4
0.80550,0.79062,0.16567,0.13304,0.00090,0.00087,0.00136,0.00364,0.00139,0.98757,0.00101,0.00154,0.00084,0.00087,5,5
0.41917,0.70737,0.42900,0.85223,0.00274,0.00253,0.00454,0.00489,0.00830,0.00327,0.96570,0.00261,0.00270,0.00271,6,6
0.28163,0.84346,0.68838,0.52099,0.98795,0.00108,0.00182,0.00151,0.00110,0.00101,0.00103,0.00107,0.00209,0.00133,0,0
0.44432,0.50183,0.33092,0.74376,0.00805,0.00553,0.03167,0.05911,0.00849,0.00964,0.85932,0.00634,0.00588,0.00596,6,2
0.10857,0.22042,0.83593,0.37155,0.00167,0.98482,0.00140,0.00150,0.00131,0.00143,0.00147,0.00135,0.00190,0.00314,1,1
0.11946,0.55862,0.91826,0.16437,0.00222,0.00114,0.00100,0.00129,0.00089,0.00118,0.00091,0.00089,0.98917,0.00131,8,8
0.28695,0.41295,0.88197,0.36475,0.00653,0.97692,0.00174,0.00179,0.00140,0.00155,0.00153,0.00143,0.00362,0.00348,1,1
0.20547,0.89939,0.69416,0.54071,0.99102,0.00083,0.00140,0.00104,0.00084,0.00076,0.00086,0.00081,0.00143,0.00102,0,0
0.96404,0.58640,0.81399,0.36762,0.00176,0.00254,0.00131,0.00140,0.00120,0.00125,0.00126,0.00136,0.00179,0.98612,9,9
0.71111,0.46328,0.02437,0.00000,0.00231,0.00205,0.00359,0.35973,0.00331,0.61748,0.00286,0.00352,0.00207,0.00307,5,3
0.19765,0.23871,0.83229,0.36834,0.00168,0.98415,0.00145,0.00152,0.00136,0.00162,0.00152,0.00141,0.00196,0.00333,1,1
0.20843,0.81088,0.69184,0.52562,0.98787,0.00111,0.00186,0.00136,0.00112,0.00110,0.00105,0.00109,0.00210,0.00136,0,0
0.83567,0.83254,0.15398,0.11708,0.00077,0.00079,0.00123,0.00387,0.00115,0.98830,0.00092,0.00139,0.00075,0.00083,5,5
0.66045,0.76621,0.36785,0.63692,0.00153,0.00116,0.00203,0.00221,0.98455,0.00233,0.00163,0.00208,0.00125,0.00122,4,4
0.38205,0.21595,0.37718,0.86312,0.00203,0.00105,0.98456,0.00269,0.00222,0.00198,0.00184,0.00133,0.00118,0.00112,2,2
0.59263,0.22088,0.51115,0.22612,0.01655,0.01244,0.01561,0.13741,0.01810,0.02435,0.01202,0.63524,0.07445,0.05383,7,3
0.86141,0.28300,0.08720,0.07403,0.00100,0.00080,0.00133,0.98760,0.00127,0.00355,0.00134,0.00116,0.00107,0.00089,3,3
0.35863,0.88798,0.43951,0.86548,0.00158,0.00153,0.00275,0.00282,0.00208,0.00192,0.98267,0.00147,0.00157,0.00160,6,6
0.52126,0.20464,0.35368,0.33640,0.00317,0.00278,0.00516,0.00584,0.00540,0.04942,0.00294,0.91943,0.00276,0.00310,7,7
0.48791,0.89242,0.43783,0.87828,0.00133,0.00129,0.00241,0.00242,0.00177,0.00160,0.98525,0.00124,0.00134,0.00135,6,6
0.19817,0.73217,0.70106,0.52521,0.98792,0.00110,0.00182,0.00129,0.00111,0.00104,0.00103,0.00108,0.00227,0.00135,0,0
0.20885,0.67429,0.74319,0.49740,0.98630,0.00102,0.00178,0.00122,0.00101,0.00096,0.00095,0.00098,0.00452,0.00126,0,0
0.66222,0.56207,0.20191,0.22262,0.00490,0.00327,0.01070,0.01776,0.00529,0.92488,0.00386,0.02264,0.00327,0.00343,5,5
0.65149,0.03574,0.45911,0.41698,0.00132,0.00114,0.00152,0.00169,0.00221,0.00248,0.00115,0.98604,0.00115,0.00130,7,7
0.55474,0.78797,0.37757,0.64044,0.00164,0.00135,0.00234,0.00248,0.98281,0.00226,0.00188,0.00238,0.00145,0.00141,4,4
0.54016,0.18497,0.38414,0.37969,0.00331,0.00281,0.00412,0.00538,0.01370,0.02372,0.00298,0.93767,0.00318,0.00315,7,7
0.50224,0.05451,0.45678,0.41437,0.00161,0.00139,0.00187,0.00203,0.00264,0.00331,0.00140,0.98276,0.00140,0.00158,7,7
0.55629,0.40598,0.19585,0.23768,0.02608,0.00366,0.00675,0.89666,0.03350,0.01297,0.00558,0.00538,0.00522,0.00419,3,0
0.41104,0.88351,0.43698,0.87649,0.00142,0.00134,0.00244,0.00252,0.00200,0.00168,0.98451,0.00129,0.00138,0.00141,6,6
0.19844,0.13133,0.84312,0.37052,0.00137,0.98735,0.00120,0.00126,0.00108,0.00118,0.00121,0.00112,0.00158,0.00264,1,1
0.57869,0.21859,0.44330,0.39467,0.01456,0.01051,0.06232,0.04239,0.01806,0.04343,0.01286,0.74269,0.04117,0.01200,7,3
0.94246,0.41323,0.81150,0.36884,0.00241,0.00314,0.00157,0.00171,0.00148,0.00153,0.00156,0.00166,0.00228,0.98266,9,9
0.30545,0.70498,0.72915,0.48655,0.96593,0.00242,0.00331,0.00287,0.00211,0.00234,0.00200,0.00211,0.00383,0.01310,0,0
0.85251,0.42067,0.79052,0.38212,0.00622,0.00552,0.00308,0.00324,0.00251,0.00269,0.00263,0.00278,0.00368,0.96765,9,9
0.18848,0.77422,0.69055,0.54961,0.98913,0.00098,0.00204,0.00116,0.00101,0.00091,0.00093,0.00097,0.00168,0.00120,0,0
0.69523,0.22625,0.09406,0.12767,0.00173,0.00141,0.00248,0.97567,0.00220,0.00813,0.00334,0.00197,0.00153,0.00154,3,3
0.13017,0.45916,0.92469,0.19555,0.00240,0.00148,0.00127,0.00136,0.00114,0.00113,0.00118,0.00113,0.98721,0.00169,8,8
0.63452,0.83607,0.36754,0.64547,0.00128,0.00105,0.00183,0.00198,0.98632,0.00193,0.00153,0.00188,0.00112,0.00109,4,4
0.19640,0.83827,0.70112,0.54104,0.98995,0.00091,0.00171,0.00107,0.00092,0.00083,0.00085,0.00089,0.00164,0.00124,0,8
0.09078,0.63845,0.94018,0.17617,0.00171,0.00102,0.00089,0.00103,0.00078,0.00078,0.00081,0.00078,0.99102,0.00117,8,8
0.57121,0.82947,0.37450,0.64308,0.00143,0.00119,0.00211,0.00222,0.98461,0.00207,0.00170,0.00211,0.00132,0.00125,4,4
0.14890,0.36778,0.82616,0.37177,0.00191,0.98202,0.00166,0.00175,0.00156,0.00179,0.00173,0.00168,0.00222,0.00367,1,1
0.34776,0.72248,0.61543,0.47086,0.98371,0.00119,0.00209,0.00440,0.00128,0.00138,0.00121,0.00123,0.00204,0.00147,0,0
0.38738,0.38215,0.39461,0.93196,0.00215,0.00116,0.98163,0.00229,0.00206,0.00179,0.00499,0.00142,0.00126,0.00125,2,2
0.45496,0.65736,0.43320,0.86685,0.00514,0.00430,0.02291,0.00821,0.01155,0.00617,0.92682,0.00447,0.00569,0.00473,6,2
0.64156,0.65675,0.29030,0.54139,0.00187,0.00142,0.00264,0.00385,0.96690,0.01468,0.00200,0.00347,0.00167,0.00149,4,4
0.11193,0.34671,0.83001,0.37325,0.00189,0.98273,0.00160,0.00169,0.00150,0.00166,0.00167,0.00155,0.00216,0.00354,1,1
0.21068,0.35284,0.83385,0.37315,0.00200,0.98092,0.00171,0.00179,0.00161,0.00175,0.00179,0.00166,0.00233,0.00445,1,1
0.54455,0.34540,0.20621,0.32045,0.00584,0.00373,0.08349,0.86031,0.00689,0.01269,0.00661,0.00511,0.00924,0.00609,3,2
0.70363,0.80240,0.35998,0.64824,0.00106,0.00079,0.00143,0.00155,0.98925,0.00160,0.00113,0.00149,0.00086,0.00083,4,4
0.79145,0.33117,0.12104,0.07682,0.00123,0.00106,0.00165,0.98355,0.00155,0.00429,0.00148,0.00174,0.00113,0.00231,3,3
0.62282,0.72680,0.38069,0.62674,0.00198,0.00161,0.00274,0.00295,0.97759,0.00286,0.00219,0.00457,0.00182,0.00170,4,4
0.07555,0.26974,0.83088,0.36915,0.00170,0.98445,0.00145,0.00162,0.00134,0.00147,0.00150,0.00138,0.00193,0.00317,1,1
0.56648,0.80756,0.37619,0.64060,0.00154,0.00128,0.00218,0.00235,0.98371,0.00216,0.00179,0.00229,0.00138,0.00133,4,4
0.50630,0.14420,0.40691,0.40302,0.00166,0.00140,0.00306,0.00246,0.00283,0.00778,0.00147,0.97632,0.00141,0.00161,7,7
0.24151,0.43428,0.96258,0.24935,0.01374,0.57314,0.00734,0.00823,0.00636,0.00676,0.00680,0.00642,0.35037,0.02084,1,1
0.30938,0.64332,0.64303,0.64038,0.96550,0.00180,0.01720,0.00242,0.00209,0.00186,0.00203,0.00187,0.00304,0.00219,0,0
0.34684,0.66832,0.62015,0.56700,0.96049,0.00245,0.00483,0.00379,0.01338,0.00276,0.00256,0.00277,0.00403,0.00294,0,0
0.98093,0.58634,0.81079,0.36410,0.00179,0.00256,0.00130,0.00147,0.00122,0.00130,0.00129,0.00137,0.00182,0.98588,9,9
0.20827,0.87885,0.69943,0.53370,0.99056,0.00095,0.00147,0.00103,0.00089,0.00083,0.00082,0.00085,0.00153,0.00107,0,0
0.41623,0.56148,0.23592,0.16073,0.21776,0.00665,0.01293,0.43346,0.01053,0.28240,0.00853,0.00955,0.01047,0.00774,3,4
0.37372,0.46978,0.51081,0.75276,0.13152,0.00361,0.81980,0.01055,0.00559,0.00545,0.00515,0.00420,0.00993,0.00421,2,2
0.09976,0.62756,0.93687,0.17522,0.00177,0.00106,0.00091,0.00110,0.00081,0.00081,0.00084,0.00081,0.99067,0.00122,8,8
0.22099,0.55675,0.89713,0.24223,0.03535,0.00293,0.00330,0.00305,0.00242,0.00335,0.00242,0.00239,0.94137,0.00343,8,8
0.77004,0.59044,0.13338,0.11199,0.00140,0.00134,0.00213,0.01335,0.00237,0.97278,0.00164,0.00231,0.00130,0.00136,5,5
0.83904,0.80646,0.16272,0.13075,0.00091,0.00091,0.00149,0.00414,0.00133,0.98678,0.00106,0.00159,0.00087,0.00091,5,5
0.24583,0.82156,0.69142,0.53471,0.98844,0.00108,0.00182,0.00129,0.00110,0.00100,0.00102,0.00106,0.00186,0.00132,0,0
0.57084,0.52383,0.22437,0.46398,0.00418,0.00330,0.00678,0.09143,0.86708,0.00871,0.00531,0.00599,0.00358,0.00364,4,4
0.20551,0.72206,0.69859,0.52154,0.98572,0.00129,0.00214,0.00151,0.00130,0.00126,0.00121,0.00126,0.00274,0.00157,0,0
0.08923,0.61076,0.93389,0.17858,0.00186,0.00113,0.00097,0.00114,0.00087,0.00087,0.00090,0.00086,0.99013,0.00129,8,8
0.48473,0.79665,0.43212,0.86595,0.00182,0.00174,0.00394,0.00325,0.00238,0.00246,0.97909,0.00170,0.00179,0.00182,6,6
0.34278,0.14464,0.40923,0.89293,0.00170,0.00084,0.98871,0.00157,0.00148,0.00129,0.00143,0.00104,0.00105,0.00090,2,2
0.84485,0.76121,0.17813,0.13406,0.00100,0.00102,0.00157,0.00414,0.00145,0.98579,0.00118,0.00176,0.00104,0.00104,5,5
0.95686,0.55316,0.80989,0.36434,0.00179,0.00261,0.00132,0.00150,0.00124,0.00130,0.00129,0.00138,0.00182,0.98573,9,9
0.43570,0.21401,0.41050,0.85913,0.00277,0.00150,0.98066,0.00268,0.00253,0.00232,0.00245,0.00186,0.00162,0.00161,2,2
0.86688,0.38633,0.76370,0.33231,0.00225,0.00326,0.00170,0.00239,0.00159,0.00294,0.00165,0.00180,0.00226,0.98016,9,9
0.15605,0.14959,0.83796,0.36872,0.00151,0.98616,0.00128,0.00141,0.00119,0.00130,0.00133,0.00123,0.00173,0.00286,1,1
0.24111,0.39331,0.87191,0.34919,0.00223,0.97734,0.00179,0.00189,0.00166,0.00180,0.00204,0.00171,0.00545,0.00410,1,1
0.50580,0.35689,0.13611,0.51292,0.00550,0.00307,0.68520,0.25029,0.00624,0.03241,0.00571,0.00460,0.00352,0.00345,2,5
0.58910,0.77440,0.37259,0.65146,0.00153,0.00124,0.00252,0.00234,0.98365,0.00210,0.00175,0.00223,0.00134,0.00130,4,4
0.61692,0.12288,0.46124,0.43612,0.00215,0.00132,0.00208,0.00198,0.00317,0.00287,0.00133,0.98224,0.00136,0.00151,7,7
0.78115,0.60932,0.15078,0.11894,0.00125,0.00126,0.00199,0.00905,0.00184,0.97847,0.00150,0.00216,0.00122,0.00127,5,5
0.13059,0.53153,0.92588,0.18342,0.00232,0.00126,0.00112,0.00120,0.00098,0.00115,0.00101,0.00097,0.98854,0.00143,8,8
0.36004,0.86119,0.43663,0.86020,0.00165,0.00160,0.00284,0.00309,0.00222,0.00200,0.98175,0.00154,0.00164,0.00167,6,6
0.46995,0.68836,0.36971,0.72067,0.00584,0.00559,0.00997,0.01586,0.01339,0.02267,0.90756,0.00753,0.00571,0.00590,6,2
0.12778,0.33759,0.83151,0.37519,0.00182,0.98306,0.00159,0.00164,0.00149,0.00161,0.00164,0.00152,0.00212,0.00350,1,1
0.82159,0.78810,0.16951,0.13212,0.00090,0.00093,0.00144,0.00382,0.00134,0.98705,0.00107,0.00161,0.00090,0.00093,5,5
0.72897,0.73647,0.17326,0.15145,0.00114,0.00114,0.00200,0.00465,0.00195,0.98164,0.00131,0.00390,0.00111,0.00115,5,5
0.72271,0.53948,0.10903,0.08480,0.00227,0.00217,0.00353,0.05551,0.00331,0.92192,0.00304,0.00368,0.00234,0.00224,5,3
0.66459,0.80434,0.35822,0.65679,0.00123,0.00100,0.00223,0.00217,0.98624,0.00174,0.00146,0.00180,0.00107,0.00104,4,4
0.24814,0.35925,0.84068,0.37277,0.00211,0.97824,0.00180,0.00189,0.00184,0.00183,0.00188,0.00175,0.00245,0.00621,1,1
0.24114,0.59410,0.84285,0.29330,0.44195,0.00456,0.00658,0.00812,0.00422,0.00582,0.00397,0.00397,0.51521,0.00560,8,8
0.95251,0.44556,0.80250,0.36823,0.00210,0.00301,0.00161,0.00175,0.00145,0.00156,0.00153,0.00163,0.00214,0.98322,9,9
0.79887,0.44865,0.85988,0.35517,0.00248,0.01515,0.00181,0.00195,0.00168,0.00178,0.00179,0.00187,0.00260,0.96888,9,9
0.04515,0.57520,0.93974,0.18223,0.00182,0.00110,0.00095,0.00104,0.00084,0.00084,0.00087,0.00084,0.99043,0.00126,8,8
0.84064,0.49344,0.67569,0.58450,0.01047,0.01255,0.01035,0.01221,0.00873,0.00857,0.16852,0.00912,0.00999,0.74949,9,9
0.11296,0.66913,0.94374,0.16896,0.00154,0.00092,0.00079,0.00096,0.00070,0.00070,0.00073,0.00069,0.99191,0.00105,8,8
0.43800,0.91963,0.43587,0.87274,0.00139,0.00136,0.00252,0.00252,0.00184,0.00178,0.98447,0.00130,0.00138,0.00143,6,6
0.12838,0.49549,0.92546,0.18739,0.00244,0.00130,0.00118,0.00137,0.00100,0.00100,0.00104,0.00099,0.98822,0.00147,8,8
0.82513,0.69832,0.18227,0.14315,0.00116,0.00125,0.00182,0.00480,0.00173,0.98345,0.00137,0.00207,0.00114,0.00120,5,5
0.09795,0.64217,0.93898,0.17452,0.00171,0.00103,0.00088,0.00105,0.00079,0.00079,0.00082,0.00078,0.99100,0.00117,8,8
0.85518,0.60107,0.79405,0.39715,0.00224,0.00274,0.00258,0.00187,0.00137,0.00142,0.00145,0.00151,0.00204,0.98279,9,9
0.59431,0.68728,0.32621,0.60307,0.00197,0.00157,0.00349,0.00761,0.97285,0.00308,0.00295,0.00276,0.00205,0.00167,4,4
0.51608,0.80889,0.41854,0.85931,0.00132,0.00129,0.00239,0.00252,0.00179,0.00239,0.98436,0.00127,0.00132,0.00136,6,6
0.28849,0.15157,0.38556,0.92131,0.00117,0.00059,0.99173,0.00119,0.00131,0.00097,0.00104,0.00075,0.00064,0.00063,2,2
0.37241,0.74922,0.52191,0.77704,0.00407,0.00348,0.00892,0.00612,0.00441,0.00470,0.94656,0.00324,0.01471,0.00380,6,6
0.65601,0.35266,0.09259,0.08754,0.00336,0.00275,0.00441,0.92348,0.00445,0.04711,0.00404,0.00457,0.00285,0.00297,3,3
0.58445,0.19517,0.51474,0.46102,0.03161,0.00487,0.00724,0.00706,0.01502,0.00881,0.00483,0.90731,0.00555,0.00771,7,7
0.59531,0.71812,0.35539,0.62529,0.00135,0.00110,0.00190,0.00282,0.98457,0.00193,0.00154,0.00240,0.00117,0.00123,4,4
0.25536,0.78081,0.69046,0.53562,0.98704,0.00120,0.00210,0.00141,0.00122,0.00111,0.00114,0.00119,0.00210,0.00148,0,0
0.34739,0.72233,0.61576,0.46871,0.98319,0.00123,0.00213,0.00450,0.00132,0.00145,0.00125,0.00127,0.00214,0.00152,0,0
0.23903,0.24412,0.84099,0.36621,0.00187,0.98299,0.00154,0.00161,0.00143,0.00162,0.00159,0.00147,0.00242,0.00345,1,1
0.62123,0.07936,0.45523,0.41577,0.00145,0.00126,0.00168,0.00200,0.00245,0.00271,0.00131,0.98446,0.00127,0.00143,7,7
0.82890,0.70756,0.18192,0.14329,0.00116,0.00118,0.00180,0.00473,0.00168,0.98373,0.00138,0.00201,0.00114,0.00121,5,5
0.17948,0.27762,0.83609,0.37260,0.00174,0.98379,0.00150,0.00155,0.00139,0.00154,0.00157,0.00144,0.00206,0.00342,1,1
0.75631,0.25289,0.10601,0.12274,0.00163,0.00130,0.00280,0.97959,0.00215,0.00559,0.00213,0.00184,0.00155,0.00144,3,5
0.21696,0.27935,0.82984,0.36086,0.00167,0.98370,0.00146,0.00180,0.00134,0.00150,0.00150,0.00139,0.00199,0.00364,1,9
