xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.41530,0.28907,0.35722,0.84831,0.00250,0.00087,0.98531,0.00326,0.00159,0.00191,0.00153,0.00112,0.00097,0.00094,2,0
0.74181,0.55353,0.10094,0.07938,0.00149,0.00146,0.00242,0.02858,0.00223,0.95654,0.00184,0.00254,0.00142,0.00149,5,5
0.68313,0.82795,0.36749,0.65289,0.00115,0.00095,0.00177,0.00180,0.98764,0.00164,0.00134,0.00172,0.00102,0.00099,4,4
0.74194,0.25885,0.11210,0.11619,0.00179,0.00142,0.00309,0.97680,0.00232,0.00691,0.00222,0.00200,0.00188,0.00157,3,3
0.32773,0.17524,0.39355,0.88973,0.00160,0.00082,0.98840,0.00183,0.00168,0.00129,0.00143,0.00107,0.00099,0.00088,2,3
0.38604,0.08559,0.39316,0.88089,0.00177,0.00093,0.98728,0.00175,0.00167,0.00178,0.00158,0.00121,0.00103,0.00099,2,2
0.47431,0.63100,0.39778,0.82470,0.00754,0.00556,0.01205,0.01345,0.06364,0.00873,0.87056,0.00646,0.00587,0.00615,6,4
0.52930,0.34115,0.13301,0.42777,0.00542,0.00331,0.19962,0.75424,0.00717,0.01163,0.00645,0.00483,0.00363,0.00370,3,2
0.26002,0.46056,0.83196,0.42419,0.02076,0.01733,0.01884,0.01681,0.01236,0.01204,0.09869,0.01113,0.52644,0.26560,8,9
0.70164,0.80159,0.36010,0.64459,0.00102,0.00083,0.00149,0.00161,0.98883,0.00168,0.00117,0.00159,0.00092,0.00087,4,4
0.75381,0.37831,0.44060,0.15590,0.01788,0.01350,0.01660,0.58490,0.02381,0.07114,0.02611,0.01325,0.09941,0.13340,3,8
0.00587,0.51505,0.94043,0.18509,0.00180,0.00109,0.00093,0.00102,0.00092,0.00082,0.00087,0.00083,0.99046,0.00127,8,8
0.49976,0.62785,0.35853,0.79957,0.00775,0.00678,0.01342,0.01835,0.42506,0.01355,0.49124,0.00914,0.00719,0.00752,6,6
0.27074,0.72645,0.66921,0.55575,0.98034,0.00169,0.00401,0.00209,0.00207,0.00162,0.00165,0.00169,0.00281,0.00204,0,2
0.44497,0.49953,0.28865,0.81358,0.00395,0.00306,0.03783,0.04624,0.00636,0.00595,0.88632,0.00348,0.00326,0.00355,6,6
0.28109,0.37885,0.83478,0.40446,0.00450,0.94176,0.00368,0.00391,0.00374,0.00362,0.00640,0.00344,0.00537,0.02357,1,1
0.50711,0.05705,0.45848,0.41433,0.00164,0.00149,0.00193,0.00208,0.00271,0.00339,0.00143,0.98228,0.00143,0.00162,7,7
0.35393,0.57644,0.60373,0.41328,0.62214,0.05431,0.02114,0.04436,0.01759,0.01980,0.01411,0.16567,0.02152,0.01935,0,0
0.55839,0.49179,0.13741,0.48271,0.00883,0.00600,0.06152,0.30603,0.51513,0.06027,0.01826,0.01033,0.00681,0.00682,4,4
0.87273,0.26707,0.07315,0.09728,0.00102,0.00085,0.00157,0.98700,0.00148,0.00370,0.00141,0.00118,0.00088,0.00090,3,3
0.17419,0.55478,0.80525,0.15753,0.00519,0.00214,0.00311,0.00480,0.00190,0.00537,0.00187,0.00185,0.97133,0.00244,8,8
0.73563,0.63572,0.18486,0.22643,0.00209,0.00196,0.00730,0.00845,0.00334,0.96727,0.00241,0.00331,0.00190,0.00198,5,5
0.81519,0.52078,0.84387,0.34868,0.00249,0.00407,0.00159,0.00182,0.00148,0.00154,0.00166,0.00166,0.00371,0.97998,9,9
0.51497,0.23834,0.33474,0.58338,0.01028,0.00697,0.21897,0.01732,0.03635,0.05369,0.00861,0.63285,0.00699,0.00797,7,7
0.39770,0.89018,0.43763,0.87260,0.00147,0.00143,0.00259,0.00266,0.00209,0.00176,0.98367,0.00137,0.00147,0.00149,6,6
0.62917,0.72050,0.36177,0.63094,0.00140,0.00113,0.00199,0.00219,0.98251,0.00234,0.00156,0.00447,0.00122,0.00119,4,7
0.46571,0.51746,0.38598,0.47420,0.03095,0.03136,0.02961,0.42780,0.06028,0.03261,0.25510,0.01923,0.01877,0.09428,3,1
0.67225,0.40099,0.11413,0.12787,0.00828,0.00515,0.00862,0.75929,0.00891,0.17954,0.01037,0.00873,0.00557,0.00554,3,0
0.36126,0.50722,0.55979,0.75256,0.54938,0.00570,0.39834,0.00801,0.00687,0.00647,0.00640,0.00557,0.00728,0.00599,0,2
0.47990,0.56278,0.27399,0.69104,0.00400,0.00353,0.01322,0.04735,0.00538,0.01705,0.89803,0.00401,0.00367,0.00377,6,3
0.76306,0.25293,0.10573,0.11214,0.00155,0.00120,0.00244,0.98144,0.00188,0.00502,0.00190,0.00178,0.00144,0.00136,3,5
0.39585,0.65748,0.45138,0.87314,0.00485,0.00138,0.00273,0.00336,0.00191,0.00173,0.97967,0.00134,0.00154,0.00150,6,6
0.52147,0.08741,0.45173,0.42028,0.00164,0.00142,0.00194,0.00212,0.00336,0.00342,0.00144,0.98161,0.00143,0.00161,7,7
0.25030,0.30794,0.81076,0.35975,0.00191,0.98151,0.00166,0.00224,0.00163,0.00182,0.00174,0.00161,0.00221,0.00367,1,1
0.47995,0.81451,0.43846,0.87007,0.00187,0.00167,0.00356,0.00309,0.00235,0.00218,0.98013,0.00162,0.00172,0.00181,6,6
0.41647,0.42329,0.32438,0.85285,0.00897,0.00551,0.77686,0.03968,0.01273,0.00987,0.12737,0.00669,0.00633,0.00598,2,2
0.24730,0.52244,0.64130,0.29919,0.02548,0.01337,0.01534,0.05096,0.07902,0.02297,0.02104,0.01366,0.74308,0.01509,8,8
0.82291,0.26602,0.08976,0.10454,0.00124,0.00098,0.00174,0.98400,0.00155,0.00469,0.00210,0.00139,0.00122,0.00109,3,3
0.66515,0.88378,0.37311,0.64839,0.00119,0.00095,0.00171,0.00181,0.98738,0.00168,0.00141,0.00172,0.00114,0.00100,4,7
0.26466,0.15672,0.38695,0.92600,0.00108,0.00054,0.99233,0.00108,0.00100,0.00093,0.00105,0.00081,0.00059,0.00058,2,2
0.71716,0.48317,0.04037,0.03120,0.00240,0.00221,0.00394,0.21015,0.00356,0.76626,0.00305,0.00380,0.00220,0.00244,5,5
0.58489,0.13519,0.45463,0.42317,0.00141,0.00122,0.00164,0.00183,0.00296,0.00265,0.00123,0.98444,0.00123,0.00139,7,7
0.65505,0.36656,0.15014,0.05987,0.00359,0.00286,0.00503,0.91465,0.00429,0.04965,0.00461,0.00404,0.00815,0.00314,3,5
0.62027,0.74567,0.37791,0.64009,0.00178,0.00137,0.00251,0.00253,0.98136,0.00234,0.00188,0.00330,0.00151,0.00143,4,7
0.55550,0.22942,0.26542,0.23482,0.00541,0.00497,0.00773,0.01825,0.00922,0.41996,0.00547,0.51868,0.00488,0.00542,7,7
0.19929,0.26711,0.84148,0.37065,0.00163,0.98448,0.00140,0.00146,0.00131,0.00144,0.00146,0.00135,0.00191,0.00357,1,1
0.84294,0.31892,0.16199,0.06922,0.00166,0.00159,0.00213,0.97889,0.00192,0.00522,0.00193,0.00201,0.00318,0.00145,3,7
0.66305,0.68211,0.31807,0.58338,0.00158,0.00133,0.00241,0.00307,0.97741,0.00705,0.00189,0.00244,0.00141,0.00140,4,4
0.79378,0.61760,0.14879,0.13013,0.00113,0.00112,0.00186,0.00719,0.00198,0.98118,0.00137,0.00196,0.00108,0.00113,5,3
0.85835,0.30118,0.09905,0.06205,0.00104,0.00083,0.00132,0.98708,0.00129,0.00374,0.00130,0.00116,0.00130,0.00093,3,3
0.46293,0.69769,0.42087,0.78777,0.00293,0.00278,0.00502,0.00543,0.00380,0.00719,0.96357,0.00297,0.00324,0.00307,6,4
0.40109,0.55319,0.33756,0.25417,0.59407,0.00326,0.00663,0.36270,0.00440,0.01185,0.00415,0.00402,0.00494,0.00397,0,0
0.56869,0.77015,0.37841,0.64493,0.00171,0.00139,0.00259,0.00255,0.98204,0.00232,0.00197,0.00245,0.00151,0.00147,4,4
0.50090,0.34364,0.19108,0.62092,0.00653,0.00371,0.67995,0.25979,0.00955,0.01068,0.01592,0.00519,0.00447,0.00421,2,2
0.56415,0.12792,0.44579,0.45493,0.00167,0.00138,0.00287,0.00213,0.00396,0.00308,0.00144,0.98049,0.00141,0.00158,7,7
0.26290,0.86303,0.68573,0.53315,0.98989,0.00091,0.00159,0.00124,0.00102,0.00085,0.00087,0.00090,0.00159,0.00112,0,0
0.65362,0.42676,0.10258,0.26874,0.00624,0.00533,0.01505,0.74481,0.00870,0.14646,0.05296,0.00899,0.00570,0.00576,3,2
0.53127,0.42121,0.11057,0.39821,0.00515,0.00334,0.08467,0.84646,0.02657,0.01420,0.00689,0.00517,0.00375,0.00380,3,2
0.43966,0.67448,0.39152,0.77060,0.00362,0.00310,0.00588,0.01211,0.00482,0.00484,0.94539,0.01364,0.00323,0.00336,6,6
0.45018,0.75557,0.38139,0.81708,0.00153,0.00144,0.00275,0.00667,0.00207,0.00211,0.97895,0.00147,0.00150,0.00153,6,6
0.43037,0.28643,0.37656,0.85176,0.00235,0.00125,0.98167,0.00363,0.00263,0.00202,0.00216,0.00158,0.00136,0.00134,2,2
0.75593,0.74476,0.17763,0.14007,0.00108,0.00110,0.00169,0.00441,0.00161,0.98438,0.00126,0.00228,0.00107,0.00110,5,5
0.54586,0.40750,0.17507,0.35011,0.02090,0.00354,0.01178,0.89468,0.02266,0.01215,0.02062,0.00502,0.00455,0.00409,3,2
0.43878,0.64918,0.40738,0.90456,0.00282,0.00241,0.01737,0.00578,0.00356,0.00345,0.95710,0.00245,0.00251,0.00255,6,6
0.39208,0.24862,0.39182,0.87626,0.00246,0.00098,0.98562,0.00244,0.00189,0.00153,0.00169,0.00123,0.00110,0.00105,2,0
0.70963,0.23489,0.10075,0.11713,0.00164,0.00133,0.00223,0.97811,0.00249,0.00666,0.00262,0.00188,0.00158,0.00146,3,6
0.29026,0.38958,0.88913,0.36042,0.00549,0.95597,0.00329,0.00279,0.00240,0.00264,0.00265,0.00250,0.00698,0.01529,1,1
0.70077,0.65265,0.17624,0.25576,0.00177,0.00182,0.00377,0.00847,0.00262,0.96732,0.00766,0.00301,0.00171,0.00186,5,2
0.94092,0.42542,0.80785,0.37009,0.00213,0.00305,0.00156,0.00168,0.00147,0.00150,0.00153,0.00164,0.00218,0.98327,9,9
0.38670,0.63078,0.46426,0.73410,0.17562,0.01080,0.04695,0.04497,0.01455,0.01704,0.65111,0.01120,0.01551,0.01223,6,0
0.36525,0.48439,0.51820,0.81007,0.22967,0.00355,0.73197,0.00657,0.00536,0.00463,0.00506,0.00411,0.00494,0.00413,2,0
0.16853,0.13884,0.83830,0.36630,0.00145,0.98654,0.00123,0.00137,0.00115,0.00130,0.00129,0.00119,0.00168,0.00281,1,1
0.47676,0.33949,0.23014,0.66478,0.00498,0.00274,0.88101,0.07949,0.00870,0.00787,0.00537,0.00381,0.00303,0.00300,2,5
0.45133,0.41355,0.43670,0.59987,0.02681,0.01706,0.27876,0.09881,0.32896,0.03238,0.06006,0.02369,0.11453,0.01893,4,5
0.28501,0.28517,0.67982,0.27846,0.00339,0.93719,0.00365,0.00485,0.00316,0.03086,0.00325,0.00347,0.00385,0.00633,1,1
0.54611,0.63411,0.40328,0.53617,0.01204,0.01137,0.01745,0.05513,0.79190,0.01721,0.02426,0.01462,0.01089,0.04514,4,6
0.63277,0.67810,0.29233,0.51811,0.00330,0.00271,0.00488,0.00678,0.92760,0.03117,0.00365,0.01420,0.00284,0.00286,4,7
0.14913,0.62895,0.92348,0.17428,0.00240,0.00118,0.00104,0.00145,0.00092,0.00093,0.00096,0.00092,0.98883,0.00136,8,8
0.63046,0.57951,0.30959,0.28254,0.13076,0.02260,0.02562,0.20921,0.07760,0.44546,0.02256,0.02060,0.01781,0.02779,5,5
0.42253,0.82339,0.42924,0.85889,0.00160,0.00148,0.00269,0.00329,0.00206,0.00186,0.98250,0.00144,0.00153,0.00155,6,6
0.75628,0.37833,0.48341,0.07915,0.01047,0.00836,0.00903,0.63888,0.00804,0.02104,0.00766,0.00750,0.05299,0.23605,3,3
0.50805,0.55849,0.25776,0.60169,0.01201,0.01288,0.06503,0.12827,0.01609,0.11247,0.61917,0.01262,0.01054,0.01093,6,3
0.52287,0.42397,0.12705,0.53066,0.00753,0.00421,0.27220,0.57007,0.10516,0.01530,0.00887,0.00686,0.00485,0.00494,3,6
0.31597,0.24325,0.40192,0.91028,0.00174,0.00075,0.98971,0.00141,0.00132,0.00115,0.00137,0.00093,0.00082,0.00080,2,0
0.81019,0.52866,0.82578,0.35760,0.00320,0.00480,0.00262,0.00258,0.00187,0.00194,0.00196,0.00206,0.00480,0.97417,9,9
0.32238,0.43036,0.73028,0.42013,0.01507,0.71540,0.01400,0.01926,0.01257,0.02480,0.04384,0.01253,0.01604,0.12648,1,9
0.44359,0.45744,0.40199,0.89445,0.01082,0.00806,0.09084,0.01617,0.05433,0.01167,0.77912,0.01137,0.00855,0.00908,6,2
0.41493,0.41057,0.33454,0.86808,0.00423,0.00236,0.93242,0.01564,0.00484,0.00426,0.02746,0.00293,0.00327,0.00259,2,2
0.43602,0.70780,0.40834,0.80343,0.01310,0.00431,0.00846,0.01590,0.02168,0.00610,0.91623,0.00474,0.00480,0.00468,6,6
0.19728,0.31803,0.82843,0.37419,0.00221,0.98119,0.00172,0.00186,0.00162,0.00176,0.00180,0.00166,0.00233,0.00386,1,1
0.38222,0.13915,0.39764,0.89182,0.00178,0.00094,0.98737,0.00186,0.00172,0.00143,0.00168,0.00121,0.00102,0.00100,2,4
0.39414,0.84540,0.43646,0.86022,0.00163,0.00158,0.00283,0.00314,0.00231,0.00196,0.98168,0.00152,0.00168,0.00165,6,6
0.41685,0.46297,0.39067,0.97232,0.00749,0.00514,0.37574,0.01147,0.00848,0.00810,0.56697,0.00565,0.00548,0.00549,6,2
0.68360,0.26436,0.12920,0.11760,0.00345,0.00249,0.00388,0.95688,0.00369,0.01685,0.00382,0.00349,0.00273,0.00274,3,5
0.73974,0.73541,0.17977,0.15756,0.00125,0.00126,0.00222,0.00496,0.00200,0.98113,0.00145,0.00325,0.00121,0.00127,5,7
0.39015,0.49844,0.37269,0.68329,0.27089,0.00780,0.47589,0.08306,0.10602,0.01477,0.01176,0.01029,0.01030,0.00924,2,8
0.12490,0.68148,0.94868,0.16493,0.00146,0.00087,0.00074,0.00092,0.00066,0.00065,0.00068,0.00065,0.99233,0.00104,8,8
0.69316,0.29330,0.10442,0.14418,0.00239,0.00191,0.00311,0.96372,0.00376,0.01309,0.00499,0.00274,0.00214,0.00213,3,5
0.44223,0.59367,0.36118,0.80098,0.00147,0.00135,0.00260,0.00896,0.00216,0.00207,0.97707,0.00139,0.00149,0.00144,6,6
0.72212,0.86827,0.35482,0.66268,0.00088,0.00072,0.00147,0.00154,0.99016,0.00128,0.00109,0.00133,0.00078,0.00076,4,4
0.92170,0.58320,0.81485,0.35930,0.00168,0.00255,0.00119,0.00134,0.00112,0.00129,0.00118,0.00127,0.00168,0.98670,9,3
0.46258,0.32661,0.29053,0.75041,0.00308,0.00164,0.95901,0.02058,0.00311,0.00340,0.00339,0.00218,0.00182,0.00178,2,2
0.60524,0.24565,0.22332,0.20964,0.00678,0.00550,0.00865,0.37215,0.01071,0.02526,0.00711,0.55166,0.00584,0.00633,7,3
0.55275,0.28031,0.43742,0.58534,0.01659,0.01409,0.02197,0.02688,0.14186,0.02691,0.10441,0.61045,0.02124,0.01560,7,4
0.57483,0.88956,0.37339,0.64734,0.00146,0.00111,0.00193,0.00210,0.98527,0.00200,0.00174,0.00197,0.00127,0.00116,4,4
0.66245,0.80890,0.36701,0.66115,0.00125,0.00099,0.00218,0.00190,0.98664,0.00171,0.00140,0.00181,0.00108,0.00104,4,4
0.17632,0.58948,0.87481,0.23598,0.00337,0.00209,0.00208,0.00291,0.00186,0.00174,0.00328,0.00191,0.97796,0.00279,8,8
0.82007,0.44706,0.82882,0.36853,0.00248,0.00862,0.00181,0.00200,0.00169,0.00199,0.00221,0.00233,0.00252,0.97436,9,9
0.30175,0.11608,0.39796,0.90690,0.00155,0.00076,0.98968,0.00146,0.00136,0.00119,0.00140,0.00095,0.00083,0.00081,2,2
0.50578,0.93938,0.43139,0.88345,0.00117,0.00111,0.00206,0.00226,0.00154,0.00139,0.98710,0.00106,0.00115,0.00116,6,6
0.26949,0.51212,0.67746,0.11802,0.00673,0.00402,0.00704,0.00819,0.00411,0.07925,0.00369,0.00411,0.87838,0.00449,8,0
0.78327,0.52824,0.87132,0.32164,0.00317,0.00390,0.00208,0.00224,0.00190,0.00194,0.00200,0.00211,0.01100,0.96966,9,9
0.65738,0.57226,0.22335,0.21808,0.00334,0.00321,0.00504,0.01097,0.00548,0.92533,0.00521,0.03494,0.00311,0.00337,5,7
0.95683,0.57612,0.81571,0.36607,0.00179,0.00251,0.00126,0.00138,0.00125,0.00125,0.00125,0.00139,0.00182,0.98610,9,9
0.16247,0.55848,0.91282,0.23773,0.00262,0.00143,0.00218,0.00143,0.00174,0.00115,0.00119,0.00114,0.98520,0.00192,8,8
0.57349,0.00381,0.45812,0.41371,0.00142,0.00123,0.00164,0.00186,0.00238,0.00276,0.00123,0.98479,0.00124,0.00145,7,7
0.63128,0.18992,0.42019,0.37042,0.00231,0.00198,0.00269,0.00619,0.00378,0.00522,0.00207,0.97088,0.00201,0.00287,7,7
0.75171,0.27826,0.09527,0.14388,0.00150,0.00116,0.00336,0.98075,0.00214,0.00477,0.00200,0.00167,0.00136,0.00129,3,3
0.05478,0.62558,0.94157,0.17998,0.00174,0.00104,0.00091,0.00099,0.00080,0.00080,0.00082,0.00079,0.99093,0.00118,8,8
0.39779,0.41690,0.37987,0.96532,0.00383,0.00222,0.93610,0.00534,0.00427,0.00342,0.03742,0.00263,0.00240,0.00238,2,2
0.97715,0.48949,0.80819,0.36700,0.00197,0.00281,0.00144,0.00158,0.00136,0.00143,0.00142,0.00152,0.00200,0.98447,9,9
0.51977,0.46791,0.11176,0.25479,0.00221,0.00170,0.00497,0.96190,0.00540,0.00676,0.01036,0.00240,0.00241,0.00190,3,3
0.32804,0.62178,0.53608,0.61682,0.87165,0.00339,0.08325,0.00801,0.00443,0.01156,0.00397,0.00384,0.00534,0.00457,0,5
0.53055,0.06004,0.45919,0.41934,0.00164,0.00142,0.00197,0.00206,0.00271,0.00316,0.00143,0.98258,0.00143,0.00161,7,7
0.65044,0.31187,0.11327,0.10522,0.00297,0.00251,0.00401,0.95031,0.00379,0.02351,0.00383,0.00357,0.00268,0.00283,3,5
0.10747,0.66373,0.94373,0.17178,0.00163,0.00095,0.00082,0.00098,0.00073,0.00073,0.00076,0.00072,0.99159,0.00109,8,8
0.51974,0.21742,0.35373,0.38361,0.00395,0.00330,0.01085,0.00720,0.00673,0.04730,0.00362,0.91004,0.00331,0.00369,7,7
0.39431,0.68038,0.45097,0.69727,0.00815,0.00774,0.01331,0.03665,0.02708,0.01029,0.84583,0.00754,0.01118,0.03225,6,3
0.60706,0.02738,0.46063,0.41708,0.00140,0.00123,0.00161,0.00177,0.00234,0.00263,0.00121,0.98521,0.00122,0.00138,7,7
0.80761,0.40667,0.62237,0.58192,0.01831,0.01591,0.14690,0.01906,0.04293,0.01291,0.01269,0.01278,0.01309,0.70542,9,0
0.75329,0.74439,0.17566,0.14206,0.00107,0.00110,0.00173,0.00441,0.00164,0.98422,0.00126,0.00241,0.00105,0.00110,5,7
0.28121,0.44164,0.89432,0.36767,0.07140,0.44996,0.05078,0.01605,0.01204,0.01231,0.01050,0.01025,0.33293,0.03378,1,1
0.39865,0.82684,0.43773,0.86569,0.00200,0.00155,0.00294,0.00318,0.00219,0.00193,0.98147,0.00150,0.00161,0.00163,6,6
0.31066,0.11918,0.39792,0.90587,0.00148,0.00076,0.98982,0.00145,0.00140,0.00117,0.00134,0.00095,0.00083,0.00081,2,2
0.63629,0.65968,0.32137,0.58085,0.00455,0.00242,0.00449,0.00596,0.94944,0.01804,0.00538,0.00424,0.00262,0.00284,4,4
0.55065,0.38463,0.14940,0.12242,0.00727,0.00152,0.00263,0.97133,0.00229,0.00680,0.00238,0.00209,0.00197,0.00173,3,0
0.37033,0.46536,0.49454,0.82159,0.08207,0.00312,0.88306,0.00586,0.00526,0.00419,0.00464,0.00367,0.00457,0.00355,2,0
0.43108,0.15047,0.40404,0.88178,0.00202,0.00107,0.98598,0.00196,0.00187,0.00166,0.00180,0.00134,0.00116,0.00114,2,2
0.82124,0.44972,0.84163,0.35950,0.00228,0.00792,0.00164,0.00180,0.00154,0.00161,0.00165,0.00174,0.00239,0.97743,9,9
0.10958,0.60627,0.94372,0.17043,0.00163,0.00098,0.00084,0.00097,0.00075,0.00080,0.00077,0.00074,0.99132,0.00120,8,8
0.54378,0.42974,0.13475,0.37393,0.01075,0.00353,0.02958,0.87140,0.04711,0.01394,0.01001,0.00548,0.00419,0.00401,3,2
0.18500,0.57528,0.80834,0.25814,0.00708,0.00423,0.00441,0.00495,0.00385,0.00786,0.00815,0.00360,0.95078,0.00509,8,8
0.30941,0.54609,0.39239,0.17954,0.01841,0.00783,0.01790,0.70778,0.03752,0.01962,0.01089,0.01754,0.15328,0.00922,3,7
0.62517,0.77117,0.37286,0.64472,0.00130,0.00105,0.00183,0.00198,0.98613,0.00180,0.00147,0.00216,0.00114,0.00114,4,7
0.64512,0.32035,0.10933,0.12055,0.00327,0.00281,0.00523,0.94003,0.00438,0.02986,0.00444,0.00404,0.00295,0.00297,3,5
0.43009,0.45759,0.36921,0.73229,0.01472,0.01395,0.30068,0.02868,0.01641,0.13366,0.43865,0.01279,0.01358,0.02687,6,5
0.29462,0.62182,0.66777,0.61269,0.92328,0.00338,0.03759,0.00458,0.00428,0.00347,0.00367,0.00346,0.01213,0.00416,0,0
0.69351,0.27454,0.19819,0.19918,0.00529,0.00569,0.00978,0.93362,0.00815,0.01463,0.00681,0.00561,0.00564,0.00477,3,1
0.55013,0.65256,0.36409,0.74227,0.00593,0.00411,0.06253,0.00814,0.88592,0.00738,0.00651,0.01066,0.00445,0.00437,4,2
0.87201,0.42844,0.80841,0.36424,0.00255,0.00420,0.00187,0.00204,0.00176,0.00193,0.00187,0.00198,0.00287,0.97893,9,9
0.41095,0.73443,0.45858,0.83263,0.00296,0.00375,0.00488,0.00494,0.00522,0.00345,0.96591,0.00272,0.00289,0.00328,6,6
0.09860,0.43448,0.94721,0.18450,0.00195,0.00149,0.00101,0.00109,0.00091,0.00089,0.00095,0.00090,0.98943,0.00138,8,1
0.30638,0.66217,0.66296,0.59293,0.97257,0.00192,0.00907,0.00246,0.00212,0.00188,0.00202,0.00197,0.00332,0.00266,0,0
0.32503,0.45098,0.60347,0.55505,0.01849,0.38054,0.02755,0.04222,0.01866,0.03448,0.39578,0.01643,0.02541,0.04043,6,1
0.20133,0.55660,0.85159,0.18963,0.01179,0.00213,0.00278,0.00574,0.00182,0.00205,0.00187,0.00176,0.96758,0.00249,8,0
0.41543,0.46027,0.38717,0.99206,0.00673,0.00450,0.45456,0.01015,0.00769,0.00712,0.49446,0.00499,0.00482,0.00497,6,6
0.78975,0.21547,0.10062,0.10251,0.00143,0.00117,0.00187,0.98234,0.00182,0.00500,0.00202,0.00174,0.00130,0.00130,3,5
0.63487,0.57634,0.38952,0.35507,0.20641,0.01231,0.02152,0.03120,0.03195,0.62082,0.02431,0.01721,0.02071,0.01355,5,0
0.77063,0.69397,0.16036,0.13672,0.00104,0.00106,0.00189,0.00541,0.00154,0.98391,0.00123,0.00185,0.00101,0.00106,5,5
0.49235,0.24071,0.38641,0.73308,0.00775,0.00458,0.66354,0.01105,0.00968,0.00977,0.00830,0.27498,0.00485,0.00550,2,7
0.65096,0.88695,0.36434,0.64715,0.00119,0.00099,0.00179,0.00195,0.98698,0.00180,0.00143,0.00178,0.00106,0.00103,4,4
0.60669,0.69917,0.36940,0.57657,0.00258,0.00202,0.00341,0.00691,0.96724,0.00362,0.00278,0.00585,0.00269,0.00289,4,4
0.25903,0.54423,0.80291,0.12225,0.00674,0.00217,0.00229,0.00949,0.00193,0.00377,0.00207,0.00184,0.96608,0.00362,8,8
0.71202,0.65695,0.18629,0.20673,0.00159,0.00160,0.00296,0.00647,0.00241,0.97570,0.00336,0.00271,0.00154,0.00165,5,3
0.68727,0.44492,0.07471,0.09977,0.00502,0.00439,0.01140,0.47247,0.00699,0.47727,0.00632,0.00704,0.00445,0.00465,5,5
0.77539,0.60785,0.15085,0.11981,0.00137,0.00137,0.00214,0.01049,0.00202,0.97589,0.00166,0.00234,0.00132,0.00139,5,3
0.62890,0.55968,0.21673,0.18247,0.00262,0.00254,0.00400,0.00860,0.00427,0.92168,0.00285,0.04827,0.00249,0.00268,5,7
0.64741,0.51765,0.09392,0.39408,0.00564,0.00358,0.18638,0.08911,0.01145,0.68113,0.00869,0.00603,0.00390,0.00408,5,2
0.74063,0.26228,0.11155,0.14131,0.00189,0.00151,0.00331,0.97618,0.00238,0.00643,0.00280,0.00213,0.00171,0.00167,3,5
0.90011,0.28465,0.03907,0.06819,0.00063,0.00050,0.00090,0.99169,0.00108,0.00248,0.00087,0.00074,0.00054,0.00057,3,8
0.40720,0.78299,0.42870,0.83950,0.00212,0.00206,0.00385,0.00443,0.00300,0.00277,0.97551,0.00199,0.00211,0.00216,6,3
0.77421,0.64511,0.21701,0.17612,0.00236,0.00223,0.00319,0.00763,0.00377,0.97053,0.00241,0.00350,0.00223,0.00216,5,5
0.70824,0.12724,0.45268,0.40678,0.00110,0.00087,0.00118,0.00152,0.00174,0.00196,0.00087,0.98877,0.00088,0.00111,7,7
0.67754,0.39045,0.06899,0.06553,0.00380,0.00317,0.00530,0.82948,0.00534,0.13549,0.00468,0.00600,0.00327,0.00347,3,3
0.78526,0.33679,0.14379,0.11828,0.00182,0.00151,0.00335,0.97343,0.00242,0.00626,0.00212,0.00294,0.00155,0.00461,3,7
0.38339,0.23277,0.40107,0.89112,0.00219,0.00097,0.98655,0.00193,0.00190,0.00147,0.00168,0.00121,0.00106,0.00103,2,0
0.78082,0.59518,0.13086,0.10279,0.00113,0.00109,0.00183,0.01033,0.00163,0.97859,0.00132,0.00189,0.00108,0.00111,5,5
0.50123,0.68159,0.36199,0.69898,0.00194,0.00152,0.00281,0.00330,0.97573,0.00261,0.00625,0.00260,0.00164,0.00160,4,4
0.44142,0.47612,0.26194,0.82200,0.00873,0.00554,0.44800,0.10131,0.01045,0.01312,0.39368,0.00681,0.00604,0.00631,2,5
0.46070,0.53512,0.23239,0.55090,0.00840,0.00469,0.00976,0.27722,0.00736,0.01605,0.65897,0.00682,0.00554,0.00519,6,6
0.80593,0.40974,0.63544,0.64059,0.01590,0.01472,0.30791,0.01522,0.01224,0.01585,0.02997,0.01067,0.01784,0.55968,9,9
0.61840,0.42322,0.09419,0.35881,0.00887,0.00589,0.17512,0.58951,0.03274,0.15557,0.00983,0.00930,0.00645,0.00672,3,3
0.73825,0.25458,0.09552,0.13447,0.00169,0.00134,0.00307,0.97769,0.00282,0.00631,0.00219,0.00192,0.00146,0.00151,3,5
0.63053,0.58076,0.43723,0.33621,0.09802,0.01906,0.04077,0.03961,0.06196,0.60100,0.01925,0.02451,0.03434,0.06149,5,3
0.20321,0.61378,0.81622,0.13190,0.00310,0.00186,0.00226,0.00842,0.00155,0.00183,0.00156,0.00147,0.97527,0.00268,8,8
0.44126,0.32284,0.30162,0.81881,0.00236,0.00124,0.97053,0.01190,0.00238,0.00253,0.00461,0.00162,0.00146,0.00135,2,2
0.71394,0.69258,0.20099,0.14392,0.00162,0.00230,0.00245,0.00873,0.00520,0.97123,0.00184,0.00268,0.00232,0.00163,5,4
0.49750,0.75645,0.40543,0.91468,0.00149,0.00133,0.00635,0.00277,0.00194,0.00242,0.97959,0.00134,0.00138,0.00140,6,2
