xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.16008,0.35119,0.83087,0.37525,0.00196,0.98218,0.00167,0.00172,0.00154,0.00168,0.00172,0.00159,0.00224,0.00370,1,1
0.07139,0.63540,0.93833,0.18536,0.00175,0.00105,0.00094,0.00103,0.00087,0.00080,0.00087,0.00080,0.99069,0.00121,8,8
0.75473,0.32049,0.16593,0.09235,0.00189,0.00149,0.00226,0.97523,0.00219,0.00627,0.00298,0.00200,0.00318,0.00250,3,3
0.61155,0.54906,0.22518,0.19577,0.00420,0.00394,0.00623,0.01694,0.00715,0.76120,0.00441,0.18785,0.00384,0.00423,5,7
0.43506,0.63348,0.39561,0.93109,0.00359,0.00286,0.04108,0.00767,0.00442,0.00401,0.92736,0.00298,0.00301,0.00304,6,6
0.54808,0.51565,0.21676,0.55576,0.01178,0.00722,0.02289,0.25017,0.59464,0.01989,0.06575,0.01172,0.00799,0.00793,4,4
0.35126,0.51922,0.58749,0.75998,0.83916,0.00185,0.14122,0.00319,0.00259,0.00227,0.00234,0.00206,0.00303,0.00229,0,2
0.77210,0.36154,0.32153,0.12301,0.00448,0.00423,0.00477,0.87034,0.00444,0.00973,0.00566,0.00556,0.00509,0.08570,3,3
0.54066,0.19170,0.37767,0.37347,0.00495,0.00411,0.00630,0.00849,0.03685,0.04652,0.00448,0.87724,0.00646,0.00461,7,7
0.21442,0.83623,0.69428,0.53459,0.98894,0.00102,0.00176,0.00120,0.00104,0.00098,0.00096,0.00101,0.00177,0.00133,0,0
0.78231,0.66538,0.17268,0.14609,0.00128,0.00129,0.00223,0.00612,0.00187,0.98062,0.00149,0.00257,0.00124,0.00129,5,3
0.63983,0.42895,0.07439,0.19421,0.00561,0.00435,0.03058,0.65916,0.00876,0.26452,0.00979,0.00696,0.00556,0.00471,3,5
0.24096,0.56061,0.78768,0.33824,0.06683,0.00558,0.01884,0.01503,0.00551,0.00568,0.00891,0.00493,0.86207,0.00662,8,8
0.42031,0.60304,0.44502,0.56479,0.01387,0.00972,0.01766,0.11690,0.06372,0.01707,0.64232,0.01081,0.09646,0.01146,6,8
0.03825,0.66923,0.94591,0.18031,0.00165,0.00099,0.00085,0.00093,0.00080,0.00074,0.00079,0.00075,0.99136,0.00114,8,8
0.55666,0.23922,0.22061,0.28916,0.00760,0.00605,0.03191,0.04783,0.01277,0.40762,0.00735,0.46575,0.00619,0.00692,7,7
0.81897,0.37810,0.71868,0.28581,0.00509,0.00894,0.00272,0.01334,0.00250,0.00321,0.00264,0.00282,0.00346,0.95528,9,9
0.41570,0.82583,0.42615,0.85995,0.00161,0.00151,0.00276,0.00341,0.00234,0.00191,0.98186,0.00147,0.00156,0.00158,6,6
0.51580,0.24896,0.25494,0.46479,0.01451,0.01263,0.35760,0.11895,0.01808,0.11366,0.01236,0.33198,0.00940,0.01083,2,2
0.48670,0.11811,0.43993,0.40050,0.00184,0.00160,0.00223,0.00246,0.00310,0.00541,0.00163,0.97830,0.00161,0.00181,7,7
0.65521,0.68452,0.31322,0.54197,0.00177,0.00239,0.00283,0.00548,0.97050,0.00895,0.00205,0.00268,0.00174,0.00160,4,4
0.64400,0.54012,0.27910,0.38064,0.01782,0.00581,0.09713,0.01837,0.00945,0.80878,0.00743,0.01987,0.00914,0.00620,5,5
0.57083,0.15908,0.43688,0.44161,0.00162,0.00121,0.00184,0.00212,0.00577,0.00278,0.00127,0.98073,0.00126,0.00139,7,7
0.46939,0.80688,0.43748,0.86564,0.00203,0.00175,0.00367,0.00343,0.00249,0.00217,0.97912,0.00170,0.00181,0.00184,6,6
0.55243,0.11048,0.43709,0.44300,0.00187,0.00156,0.00351,0.00244,0.00336,0.00456,0.00169,0.97766,0.00158,0.00177,7,7
0.14929,0.32700,0.83314,0.37372,0.00180,0.98326,0.00155,0.00161,0.00146,0.00158,0.00162,0.00150,0.00210,0.00351,1,1
0.50652,0.23554,0.38852,0.62938,0.00610,0.00392,0.18531,0.00788,0.00896,0.01352,0.00507,0.76029,0.00406,0.00488,7,7
0.59182,0.40783,0.08477,0.14400,0.00206,0.00166,0.00298,0.96509,0.00872,0.01058,0.00269,0.00252,0.00178,0.00193,3,3
0.49204,0.50103,0.15234,0.41906,0.00417,0.00349,0.00745,0.79038,0.00661,0.01107,0.16476,0.00447,0.00374,0.00386,3,6
0.00729,0.50634,0.92556,0.19178,0.00204,0.00124,0.00111,0.00120,0.00116,0.00100,0.00099,0.00095,0.98891,0.00140,8,8
0.72818,0.25291,0.11034,0.13772,0.00194,0.00159,0.00313,0.97508,0.00289,0.00695,0.00277,0.00221,0.00174,0.00172,3,2
0.43282,0.94268,0.43771,0.87536,0.00136,0.00132,0.00241,0.00247,0.00181,0.00165,0.98495,0.00128,0.00136,0.00138,6,6
0.36013,0.78871,0.45397,0.87358,0.00133,0.00130,0.00230,0.00241,0.00186,0.00156,0.98460,0.00122,0.00133,0.00209,6,6
0.47662,0.09589,0.44454,0.40334,0.00149,0.00129,0.00175,0.00196,0.00254,0.00392,0.00131,0.98297,0.00130,0.00147,7,7
0.23356,0.35890,0.83669,0.37158,0.00214,0.97895,0.00182,0.00190,0.00171,0.00186,0.00191,0.00181,0.00251,0.00539,1,1
0.71326,0.31434,0.11614,0.19078,0.00203,0.00166,0.00281,0.96966,0.00306,0.00690,0.00774,0.00228,0.00203,0.00183,3,5
0.89449,0.39476,0.80521,0.36371,0.00199,0.00287,0.00145,0.00161,0.00137,0.00156,0.00144,0.00154,0.00203,0.98414,9,9
0.47730,0.09665,0.44457,0.40416,0.00157,0.00133,0.00184,0.00202,0.00256,0.00405,0.00134,0.98246,0.00134,0.00151,7,7
0.23446,0.44278,0.84375,0.21293,0.02147,0.27153,0.01293,0.02813,0.01134,0.01779,0.01208,0.01638,0.57986,0.02847,8,1
0.52084,0.20968,0.33761,0.34448,0.00310,0.00265,0.00642,0.00684,0.00556,0.04801,0.00286,0.91894,0.00265,0.00298,7,7
0.22789,0.65549,0.75604,0.45832,0.97186,0.00171,0.00274,0.00238,0.00166,0.00154,0.00157,0.00161,0.01280,0.00212,0,0
0.24045,0.35098,0.84694,0.36838,0.00199,0.98072,0.00160,0.00168,0.00149,0.00166,0.00167,0.00155,0.00220,0.00543,1,1
0.41932,0.47397,0.40646,0.94915,0.00623,0.00467,0.12608,0.00969,0.00782,0.00648,0.82414,0.00502,0.00492,0.00495,6,6
0.44472,0.77127,0.41272,0.84500,0.00169,0.00143,0.00265,0.00427,0.00201,0.00188,0.98168,0.00141,0.00148,0.00151,6,3
0.30109,0.55110,0.46059,0.06843,0.00930,0.00590,0.00983,0.62676,0.00746,0.01354,0.00712,0.00647,0.30651,0.00712,3,3
0.98513,0.53465,0.81187,0.36795,0.00188,0.00269,0.00138,0.00149,0.00128,0.00133,0.00135,0.00145,0.00191,0.98525,9,9
0.23920,0.64124,0.80109,0.44178,0.96110,0.00168,0.00278,0.00196,0.00159,0.00153,0.00151,0.00154,0.02424,0.00208,0,0
0.11102,0.22376,0.83545,0.37164,0.00165,0.98479,0.00141,0.00150,0.00132,0.00144,0.00147,0.00136,0.00191,0.00315,1,1
0.47689,0.27283,0.34982,0.75205,0.00922,0.00218,0.95238,0.00617,0.00380,0.01496,0.00346,0.00301,0.00247,0.00235,2,2
0.79290,0.64330,0.16779,0.13657,0.00130,0.00133,0.00212,0.00709,0.00192,0.97993,0.00153,0.00222,0.00126,0.00132,5,3
0.27991,0.59994,0.75997,0.44132,0.21950,0.01080,0.09592,0.01407,0.01114,0.01532,0.01079,0.01004,0.59980,0.01263,8,2
0.43831,0.17250,0.40626,0.87947,0.00212,0.00113,0.98531,0.00205,0.00195,0.00172,0.00190,0.00140,0.00122,0.00120,2,2
0.67098,0.52026,0.09310,0.22880,0.00298,0.00236,0.03024,0.05765,0.00460,0.88955,0.00340,0.00404,0.00270,0.00248,5,5
0.50739,0.66670,0.35774,0.70733,0.00266,0.00202,0.00375,0.00421,0.96304,0.00445,0.01220,0.00334,0.00218,0.00216,4,4
0.95694,0.43483,0.80852,0.36750,0.00207,0.00296,0.00150,0.00165,0.00141,0.00148,0.00149,0.00159,0.00213,0.98372,9,9
0.27197,0.53969,0.75094,0.15431,0.00384,0.00192,0.00371,0.01592,0.00194,0.00259,0.00257,0.00170,0.96351,0.00228,8,8
0.59072,0.59437,0.21994,0.40858,0.00600,0.00497,0.00911,0.03909,0.77021,0.09697,0.00669,0.05627,0.00530,0.00539,4,7
0.50625,0.69617,0.37062,0.67367,0.00197,0.00158,0.00317,0.00313,0.97766,0.00268,0.00373,0.00271,0.00170,0.00166,4,4
0.66367,0.90057,0.37130,0.64874,0.00127,0.00097,0.00172,0.00185,0.98720,0.00167,0.00138,0.00184,0.00107,0.00102,4,4
0.89896,0.47386,0.81413,0.36767,0.00189,0.00292,0.00137,0.00151,0.00130,0.00134,0.00139,0.00146,0.00193,0.98487,9,9
0.65501,0.55652,0.22325,0.31693,0.00545,0.00422,0.02966,0.01492,0.00684,0.89761,0.00609,0.02652,0.00417,0.00451,5,7
0.45581,0.88085,0.44440,0.87603,0.00187,0.00136,0.00250,0.00258,0.00186,0.00168,0.98394,0.00133,0.00142,0.00146,6,6
0.53156,0.21021,0.33669,0.30258,0.00377,0.00339,0.00508,0.00769,0.00648,0.08968,0.00359,0.87320,0.00336,0.00376,7,7
0.56701,0.08688,0.45036,0.42200,0.00150,0.00127,0.00202,0.00190,0.00249,0.00322,0.00128,0.98358,0.00128,0.00145,7,7
0.17741,0.44687,0.93208,0.19593,0.00314,0.00297,0.00155,0.00175,0.00139,0.00139,0.00145,0.00138,0.98287,0.00211,8,1
0.54935,0.35909,0.19418,0.39517,0.00700,0.00559,0.06095,0.84245,0.02260,0.01614,0.01800,0.00679,0.00546,0.01502,3,2
0.62735,0.48032,0.10467,0.16721,0.00602,0.00523,0.00918,0.18229,0.04695,0.70142,0.00704,0.03093,0.00533,0.00560,5,3
0.44502,0.22357,0.39800,0.87856,0.00225,0.00121,0.98303,0.00236,0.00215,0.00217,0.00265,0.00150,0.00140,0.00129,2,5
0.19209,0.19246,0.84957,0.36882,0.00168,0.98571,0.00129,0.00134,0.00119,0.00130,0.00133,0.00123,0.00191,0.00301,1,1
0.95175,0.63092,0.81574,0.36335,0.00157,0.00225,0.00116,0.00128,0.00106,0.00114,0.00112,0.00120,0.00160,0.98762,9,9
0.25276,0.70738,0.68010,0.57608,0.98728,0.00104,0.00305,0.00128,0.00110,0.00100,0.00114,0.00104,0.00177,0.00129,0,0
0.52399,0.52668,0.07872,0.35074,0.00707,0.00528,0.02246,0.68396,0.04129,0.15679,0.06306,0.00826,0.00577,0.00607,3,3
0.67369,0.35446,0.04872,0.05906,0.00221,0.00186,0.00357,0.92733,0.00305,0.05225,0.00287,0.00288,0.00194,0.00202,3,3
0.17973,0.25324,0.83632,0.37123,0.00166,0.98448,0.00142,0.00152,0.00134,0.00146,0.00149,0.00139,0.00195,0.00330,1,1
0.83598,0.75049,0.17499,0.13632,0.00099,0.00103,0.00157,0.00409,0.00145,0.98591,0.00117,0.00180,0.00098,0.00102,5,5
0.48701,0.74932,0.42369,0.90162,0.00246,0.00217,0.01070,0.00439,0.00322,0.00281,0.96753,0.00217,0.00225,0.00228,6,6
0.38371,0.78005,0.44025,0.85472,0.00211,0.00204,0.00413,0.00370,0.00319,0.00276,0.97556,0.00200,0.00209,0.00243,6,6
0.36432,0.23514,0.38364,0.88967,0.00214,0.00114,0.98293,0.00286,0.00228,0.00179,0.00295,0.00142,0.00127,0.00122,2,2
0.56859,0.57185,0.37832,0.58975,0.00520,0.00440,0.00886,0.00815,0.86420,0.00895,0.00535,0.08594,0.00442,0.00454,4,4
0.53140,0.97925,0.43410,0.89139,0.00106,0.00103,0.00192,0.00198,0.00143,0.00128,0.98817,0.00099,0.00106,0.00108,6,6
0.09729,0.45919,0.92879,0.18836,0.00215,0.00133,0.00113,0.00126,0.00102,0.00100,0.00105,0.00101,0.98856,0.00149,8,8
0.10907,0.68863,0.95076,0.17199,0.00151,0.00089,0.00076,0.00087,0.00069,0.00067,0.00071,0.00067,0.99220,0.00103,8,8
0.90473,0.62055,0.82370,0.35930,0.00169,0.00244,0.00119,0.00135,0.00112,0.00116,0.00118,0.00126,0.00189,0.98671,9,9
0.48545,0.51072,0.20428,0.48421,0.00795,0.00670,0.01710,0.62426,0.01454,0.01779,0.28845,0.00873,0.00713,0.00737,3,6
0.43628,0.63364,0.41087,0.95012,0.00341,0.00269,0.03818,0.00558,0.00408,0.00365,0.93402,0.00275,0.00281,0.00283,6,6
0.18459,0.29313,0.83043,0.36904,0.00173,0.98377,0.00148,0.00167,0.00142,0.00153,0.00155,0.00143,0.00200,0.00342,1,1
0.25735,0.78530,0.68767,0.53507,0.98665,0.00125,0.00206,0.00147,0.00136,0.00115,0.00119,0.00124,0.00212,0.00152,0,0
0.56000,0.23102,0.30698,0.24722,0.00762,0.00700,0.01099,0.01805,0.01210,0.53161,0.00757,0.38838,0.00912,0.00756,5,7
0.64179,0.31957,0.13047,0.13446,0.00436,0.00357,0.00712,0.92452,0.00548,0.03568,0.00534,0.00602,0.00400,0.00389,3,5
0.19317,0.53829,0.94034,0.21415,0.00799,0.00154,0.00147,0.00149,0.00121,0.00118,0.00124,0.00119,0.98088,0.00180,8,8
0.61636,0.72153,0.39112,0.63123,0.00251,0.00189,0.00416,0.00349,0.97112,0.00329,0.00256,0.00641,0.00257,0.00200,4,2
0.78914,0.37360,0.48606,0.22265,0.00942,0.01988,0.00960,0.30753,0.02196,0.01454,0.00833,0.00845,0.00865,0.59164,9,1
0.64106,0.33764,0.06047,0.08679,0.00225,0.00189,0.00314,0.94553,0.00534,0.03218,0.00288,0.00281,0.00194,0.00203,3,5
0.10394,0.64298,0.93653,0.17183,0.00168,0.00100,0.00088,0.00105,0.00077,0.00081,0.00080,0.00076,0.99111,0.00114,8,8
0.23317,0.28950,0.82629,0.36552,0.00169,0.98407,0.00145,0.00173,0.00138,0.00153,0.00153,0.00141,0.00196,0.00324,1,1
0.51634,0.71417,0.35885,0.65986,0.00276,0.00143,0.00324,0.00392,0.97752,0.00254,0.00297,0.00251,0.00158,0.00152,4,4
0.78712,0.17586,0.08780,0.13093,0.00150,0.00117,0.00285,0.97984,0.00250,0.00525,0.00188,0.00244,0.00128,0.00131,3,7
0.88512,0.22171,0.07226,0.06583,0.00101,0.00088,0.00120,0.98782,0.00127,0.00398,0.00116,0.00106,0.00080,0.00082,3,5
0.21138,0.74328,0.68953,0.52714,0.98641,0.00120,0.00224,0.00158,0.00122,0.00114,0.00114,0.00118,0.00241,0.00147,0,0
0.58687,0.78437,0.36866,0.64583,0.00160,0.00128,0.00246,0.00265,0.98273,0.00224,0.00200,0.00228,0.00142,0.00134,4,3
0.30064,0.71735,0.71748,0.52823,0.98874,0.00102,0.00162,0.00114,0.00098,0.00088,0.00091,0.00095,0.00173,0.00203,0,9
0.84049,0.52963,0.81549,0.36355,0.00219,0.00314,0.00158,0.00172,0.00150,0.00154,0.00157,0.00167,0.00258,0.98253,9,9
0.66206,0.32852,0.09621,0.08531,0.00317,0.00214,0.00348,0.94849,0.00328,0.02817,0.00330,0.00322,0.00239,0.00234,3,5
0.41915,0.21271,0.40970,0.86476,0.00261,0.00141,0.98087,0.00260,0.00302,0.00219,0.00235,0.00175,0.00169,0.00151,2,2
0.01095,0.58784,0.94711,0.18191,0.00186,0.00102,0.00088,0.00095,0.00078,0.00077,0.00081,0.00077,0.99099,0.00117,8,8
0.71597,0.70013,0.17740,0.17235,0.00139,0.00138,0.00224,0.00554,0.00444,0.97648,0.00162,0.00407,0.00145,0.00140,5,4
0.28608,0.28581,0.64785,0.31290,0.00677,0.89801,0.00678,0.01307,0.00548,0.03650,0.00907,0.00571,0.00649,0.01211,1,1
0.81608,0.54861,0.85046,0.34438,0.00198,0.00271,0.00133,0.00147,0.00125,0.00129,0.00138,0.00140,0.00363,0.98356,9,9
0.29177,0.77000,0.67995,0.52527,0.98490,0.00139,0.00229,0.00184,0.00147,0.00130,0.00133,0.00138,0.00241,0.00169,0,0
0.68243,0.82586,0.36803,0.65867,0.00124,0.00092,0.00185,0.00177,0.98770,0.00159,0.00131,0.00167,0.00100,0.00096,4,4
0.54851,0.43432,0.12569,0.41261,0.00562,0.00405,0.03185,0.86346,0.04208,0.01480,0.02309,0.00610,0.00446,0.00449,3,4
0.27042,0.54572,0.78263,0.10264,0.00259,0.00129,0.00200,0.01087,0.00121,0.00159,0.00121,0.00112,0.97658,0.00155,8,8
0.32177,0.09344,0.39847,0.89872,0.00149,0.00080,0.98951,0.00146,0.00139,0.00128,0.00134,0.00105,0.00086,0.00083,2,2
0.85572,0.58767,0.77520,0.36643,0.00199,0.00277,0.00208,0.00245,0.00137,0.00150,0.00144,0.00167,0.00195,0.98279,9,9
0.22894,0.67599,0.71600,0.51756,0.97493,0.00162,0.00511,0.00202,0.00168,0.00194,0.00155,0.00158,0.00760,0.00197,0,0
0.60243,0.58375,0.24542,0.34980,0.00826,0.00808,0.01312,0.02380,0.27179,0.50362,0.00881,0.14666,0.00804,0.00782,5,7
0.60414,0.18100,0.65890,0.36679,0.01348,0.03682,0.01228,0.01380,0.01450,0.01995,0.01032,0.57290,0.01308,0.29287,7,9
0.11729,0.68743,0.94741,0.17146,0.00151,0.00089,0.00079,0.00091,0.00068,0.00067,0.00070,0.00067,0.99214,0.00103,8,8
0.55834,0.11377,0.44889,0.46323,0.00164,0.00135,0.00365,0.00206,0.00267,0.00295,0.00142,0.98137,0.00136,0.00153,7,7
0.34755,0.39521,0.87280,0.34797,0.00727,0.63267,0.00594,0.00623,0.00518,0.00660,0.00570,0.00562,0.00803,0.31678,1,1
0.58024,0.41508,0.08337,0.18607,0.00188,0.00148,0.00286,0.96679,0.01201,0.00638,0.00305,0.00231,0.00160,0.00164,3,3
0.37305,0.17766,0.38737,0.91617,0.00152,0.00078,0.98854,0.00153,0.00221,0.00127,0.00146,0.00100,0.00085,0.00083,2,2
0.26886,0.36439,0.85059,0.36684,0.00241,0.97348,0.00199,0.00206,0.00183,0.00205,0.00204,0.00191,0.00272,0.00951,1,9
0.50428,0.40594,0.30948,0.54695,0.01742,0.01231,0.58958,0.16594,0.03324,0.07434,0.02730,0.01545,0.01260,0.05181,2,9
0.58632,0.46733,0.14510,0.27897,0.00620,0.00452,0.00860,0.67456,0.22990,0.04096,0.01281,0.00751,0.00980,0.00513,3,5
0.97696,0.46761,0.80893,0.36851,0.00200,0.00286,0.00147,0.00159,0.00137,0.00142,0.00144,0.00154,0.00203,0.98428,9,9
0.60332,0.23670,0.25200,0.30802,0.00631,0.00479,0.01977,0.14684,0.00976,0.02433,0.00610,0.77115,0.00497,0.00596,7,7
0.45790,0.54157,0.25211,0.61252,0.00390,0.00344,0.00687,0.14505,0.00537,0.00816,0.81554,0.00393,0.00384,0.00390,6,6
0.49623,0.04207,0.45125,0.40942,0.00154,0.00133,0.00179,0.00207,0.00256,0.00332,0.00135,0.98319,0.00134,0.00151,7,7
0.63197,0.27805,0.10914,0.16114,0.00240,0.00177,0.00565,0.96231,0.00307,0.00800,0.00277,0.01013,0.00190,0.00200,3,7
0.23196,0.28333,0.82983,0.36633,0.00167,0.98459,0.00141,0.00165,0.00132,0.00146,0.00148,0.00136,0.00191,0.00315,1,1
0.32731,0.45321,0.60261,0.71442,0.00790,0.14124,0.01107,0.01142,0.00874,0.00847,0.78487,0.00720,0.00843,0.01066,6,1
0.39987,0.41985,0.36916,0.96219,0.00427,0.00248,0.92177,0.00637,0.00597,0.00427,0.04657,0.00297,0.00268,0.00266,2,2
0.65204,0.84902,0.36116,0.63624,0.00138,0.00107,0.00189,0.00243,0.98562,0.00186,0.00151,0.00197,0.00115,0.00112,4,4
0.35482,0.11905,0.40037,0.89462,0.00169,0.00088,0.98838,0.00167,0.00155,0.00135,0.00151,0.00109,0.00095,0.00094,2,2
0.35746,0.50821,0.56475,0.76636,0.66810,0.00327,0.29720,0.00539,0.00486,0.00430,0.00420,0.00368,0.00509,0.00391,0,0
0.40377,0.81805,0.44130,0.85203,0.00170,0.00162,0.00289,0.00334,0.00230,0.00201,0.98094,0.00156,0.00188,0.00175,6,6
0.08761,0.65120,0.94357,0.17591,0.00166,0.00099,0.00085,0.00098,0.00076,0.00075,0.00079,0.00075,0.99133,0.00113,8,8
0.74024,0.46440,0.45622,0.16901,0.02067,0.02029,0.02212,0.09872,0.02120,0.46177,0.01753,0.10441,0.05879,0.17449,5,7
0.39596,0.39825,0.37317,0.92791,0.00307,0.00173,0.96318,0.00378,0.00307,0.00383,0.01495,0.00266,0.00186,0.00185,2,6
0.46731,0.47033,0.13168,0.59947,0.01091,0.00628,0.42775,0.27087,0.03148,0.13516,0.09390,0.00893,0.00708,0.00764,2,2
0.48724,0.24666,0.32747,0.64829,0.02136,0.00713,0.78073,0.03127,0.02170,0.04342,0.01049,0.06801,0.00779,0.00809,2,2
0.22763,0.44493,0.98687,0.21982,0.01225,0.12462,0.00614,0.00662,0.00527,0.00549,0.00549,0.00530,0.79951,0.02930,8,9
0.31063,0.49745,0.70805,0.53270,0.02190,0.01016,0.35187,0.01424,0.02105,0.01079,0.01117,0.00967,0.53024,0.01891,8,8
0.46193,0.65112,0.39792,0.88394,0.00541,0.00419,0.02179,0.00915,0.02275,0.00674,0.91652,0.00463,0.00440,0.00442,6,2
0.24127,0.51858,0.80893,0.30618,0.01497,0.00974,0.00753,0.00797,0.04454,0.00734,0.00605,0.00874,0.87978,0.01333,8,4
0.17147,0.78605,0.69578,0.54989,0.99086,0.00082,0.00170,0.00097,0.00084,0.00076,0.00078,0.00081,0.00145,0.00101,0,2
0.34232,0.71431,0.60025,0.46296,0.97041,0.00199,0.00343,0.00806,0.00312,0.00241,0.00206,0.00212,0.00395,0.00244,0,0
0.80102,0.66099,0.18677,0.14642,0.00141,0.00143,0.00226,0.00628,0.00202,0.97962,0.00165,0.00242,0.00144,0.00148,5,5
0.05092,0.65984,0.94668,0.18009,0.00169,0.00101,0.00087,0.00093,0.00077,0.00076,0.00080,0.00076,0.99125,0.00116,8,8
0.40689,0.78854,0.43739,0.83720,0.00201,0.00194,0.00338,0.00423,0.00261,0.00242,0.97725,0.00191,0.00206,0.00220,6,6
0.22441,0.51599,0.87511,0.22030,0.00288,0.00172,0.00201,0.00231,0.00282,0.00146,0.00146,0.00143,0.98194,0.00197,8,8
0.37202,0.12331,0.40114,0.89247,0.00172,0.00090,0.98810,0.00169,0.00160,0.00140,0.00153,0.00112,0.00099,0.00096,2,2
0.68766,0.13363,0.44495,0.40591,0.00117,0.00099,0.00135,0.00182,0.00201,0.00223,0.00101,0.98727,0.00100,0.00114,7,7
0.56439,0.11244,0.43663,0.45015,0.00113,0.00090,0.00243,0.00144,0.00189,0.00250,0.00095,0.98680,0.00092,0.00104,7,7
0.64186,0.49610,0.14407,0.19116,0.00659,0.00534,0.00945,0.09561,0.04135,0.72745,0.00678,0.09600,0.00554,0.00590,5,3
0.32305,0.33062,0.43799,0.17179,0.00931,0.44552,0.01016,0.45335,0.01019,0.02936,0.01036,0.00920,0.00938,0.01316,3,1
0.12772,0.63318,0.93150,0.17240,0.00175,0.00105,0.00093,0.00118,0.00081,0.00081,0.00084,0.00080,0.99064,0.00119,8,8
0.16348,0.32830,0.82963,0.37162,0.00184,0.98264,0.00161,0.00166,0.00149,0.00174,0.00166,0.00154,0.00214,0.00369,1,1
0.48193,0.46290,0.14919,0.50266,0.00680,0.00449,0.14113,0.76468,0.00833,0.01471,0.04384,0.00616,0.00487,0.00499,3,6
0.65854,0.50642,0.10856,0.23344,0.00621,0.00513,0.02419,0.16006,0.04668,0.72963,0.00718,0.00929,0.00620,0.00542,5,5
0.83437,0.52903,0.81631,0.36205,0.00232,0.00336,0.00167,0.00182,0.00157,0.00163,0.00166,0.00177,0.00285,0.98136,9,9
0.49029,0.11989,0.43475,0.40080,0.00193,0.00168,0.00231,0.00268,0.00372,0.00581,0.00171,0.97655,0.00169,0.00190,7,7
0.21495,0.46484,0.96192,0.21227,0.00661,0.00755,0.00250,0.00271,0.00306,0.00218,0.00220,0.00218,0.96191,0.00910,8,8
0.87849,0.57286,0.79471,0.35506,0.00238,0.00283,0.00152,0.00212,0.00134,0.00145,0.00141,0.00156,0.00199,0.98339,9,9
0.50749,0.48519,0.12949,0.30813,0.00270,0.00223,0.00410,0.92647,0.00366,0.00808,0.04431,0.00332,0.00267,0.00247,3,6
0.82299,0.80392,0.16713,0.12956,0.00088,0.00088,0.00137,0.00372,0.00132,0.98752,0.00102,0.00153,0.00086,0.00090,5,4
0.10796,0.64010,0.93481,0.16842,0.00165,0.00098,0.00085,0.00104,0.00076,0.00084,0.00080,0.00075,0.99121,0.00112,8,8
0.24092,0.25807,0.85108,0.35632,0.00167,0.98330,0.00141,0.00149,0.00132,0.00161,0.00147,0.00137,0.00236,0.00400,1,1
0.87524,0.51472,0.81165,0.37730,0.00194,0.00286,0.00142,0.00155,0.00138,0.00137,0.00165,0.00149,0.00206,0.98430,9,9
0.63949,0.84890,0.36685,0.63980,0.00136,0.00111,0.00193,0.00229,0.98550,0.00190,0.00157,0.00200,0.00119,0.00116,4,4
0.24037,0.51916,0.77887,0.30529,0.01644,0.00524,0.00619,0.00654,0.04180,0.00766,0.00488,0.00516,0.90015,0.00593,8,0
0.57615,0.86001,0.37048,0.64552,0.00137,0.00113,0.00197,0.00219,0.98537,0.00192,0.00165,0.00201,0.00121,0.00118,4,4
0.25389,0.24105,0.86393,0.35599,0.00164,0.98399,0.00136,0.00142,0.00126,0.00139,0.00142,0.00131,0.00269,0.00352,1,1
0.68534,0.81072,0.36006,0.65566,0.00109,0.00089,0.00185,0.00173,0.98794,0.00171,0.00127,0.00164,0.00096,0.00093,4,4
0.65368,0.34927,0.08208,0.09578,0.00283,0.00238,0.00447,0.93284,0.00385,0.03899,0.00391,0.00564,0.00248,0.00260,3,3
0.53914,0.60499,0.26155,0.63895,0.01138,0.01002,0.02731,0.03625,0.40455,0.18712,0.28685,0.01539,0.01046,0.01066,4,6
0.44459,0.15724,0.40459,0.87842,0.00216,0.00110,0.98546,0.00201,0.00190,0.00177,0.00185,0.00136,0.00120,0.00117,2,2
0.26628,0.16209,0.39010,0.91832,0.00105,0.00052,0.99268,0.00103,0.00100,0.00094,0.00092,0.00066,0.00063,0.00056,2,2
0.39513,0.53003,0.39401,0.46138,0.63212,0.00733,0.08330,0.21316,0.01160,0.01439,0.00980,0.00890,0.01064,0.00875,0,7
0.36332,0.48514,0.50273,0.79972,0.23371,0.00328,0.72831,0.00606,0.00528,0.00642,0.00465,0.00385,0.00461,0.00382,2,0
0.37329,0.52429,0.67630,0.58665,0.64802,0.06104,0.17508,0.01627,0.01166,0.01713,0.01088,0.01009,0.02025,0.02958,0,0
0.73951,0.11015,0.44135,0.42070,0.00108,0.00091,0.00151,0.00167,0.00183,0.00210,0.00099,0.98794,0.00092,0.00105,7,7
0.23318,0.76685,0.68851,0.53965,0.98748,0.00115,0.00215,0.00136,0.00117,0.00108,0.00109,0.00113,0.00199,0.00140,0,0
0.60833,0.54583,0.24390,0.25872,0.00655,0.00610,0.00963,0.02461,0.01517,0.67122,0.01040,0.24376,0.00600,0.00656,5,7
0.57171,0.47950,0.11016,0.31069,0.00441,0.00342,0.00674,0.54134,0.40326,0.02112,0.00593,0.00607,0.00396,0.00374,3,4
0.82658,0.19694,0.08325,0.09121,0.00117,0.00095,0.00163,0.98534,0.00155,0.00428,0.00152,0.00149,0.00102,0.00105,3,3
0.47061,0.55211,0.26301,0.67412,0.00514,0.00429,0.01870,0.12720,0.00691,0.00928,0.81437,0.00492,0.00454,0.00466,6,6
