xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.71038,0.20719,0.10269,0.09817,0.00176,0.00145,0.00215,0.97945,0.00204,0.00663,0.00197,0.00178,0.00137,0.00139,3,3
0.02480,0.54294,0.94123,0.18471,0.00188,0.00113,0.00097,0.00103,0.00086,0.00085,0.00089,0.00086,0.99021,0.00131,8,8
0.06082,0.62152,0.94228,0.17832,0.00174,0.00104,0.00089,0.00100,0.00079,0.00079,0.00082,0.00079,0.99097,0.00118,8,8
0.03410,0.61513,0.94359,0.18246,0.00177,0.00105,0.00092,0.00096,0.00081,0.00081,0.00083,0.00079,0.99086,0.00120,8,8
0.88959,0.26879,0.07389,0.06880,0.00087,0.00070,0.00118,0.98904,0.00115,0.00322,0.00115,0.00103,0.00086,0.00080,3,3
0.80828,0.23529,0.10012,0.10465,0.00139,0.00110,0.00190,0.98328,0.00171,0.00461,0.00195,0.00155,0.00130,0.00121,3,3
0.79151,0.86493,0.14547,0.10991,0.00057,0.00058,0.00092,0.00260,0.00085,0.99161,0.00067,0.00105,0.00056,0.00059,5,5
0.52825,0.07003,0.46339,0.42506,0.00191,0.00167,0.00236,0.00237,0.00307,0.00348,0.00169,0.97990,0.00167,0.00188,7,7
0.69383,0.57129,0.13021,0.11970,0.00234,0.00222,0.00424,0.03359,0.00409,0.93499,0.00272,0.01109,0.00217,0.00255,5,7
0.34192,0.63598,0.62532,0.66784,0.95105,0.00287,0.01385,0.00419,0.00329,0.00295,0.01097,0.00288,0.00449,0.00346,0,0
0.66675,0.89500,0.36907,0.64857,0.00123,0.00096,0.00169,0.00185,0.98749,0.00165,0.00135,0.00175,0.00103,0.00100,4,4
0.21016,0.11960,0.84429,0.36694,0.00133,0.98790,0.00111,0.00123,0.00104,0.00114,0.00116,0.00107,0.00152,0.00251,1,1
0.80496,0.81686,0.16724,0.12642,0.00082,0.00084,0.00131,0.00350,0.00123,0.98814,0.00097,0.00149,0.00084,0.00086,5,5
0.92325,0.60721,0.82069,0.36420,0.00171,0.00244,0.00119,0.00130,0.00113,0.00117,0.00118,0.00126,0.00175,0.98686,9,9
0.71809,0.10853,0.45663,0.41442,0.00108,0.00092,0.00124,0.00139,0.00181,0.00204,0.00092,0.98862,0.00093,0.00107,7,7
0.18120,0.79717,0.69622,0.53953,0.99017,0.00091,0.00162,0.00107,0.00092,0.00083,0.00085,0.00092,0.00159,0.00112,0,0
0.35559,0.89375,0.44228,0.86587,0.00158,0.00160,0.00274,0.00281,0.00210,0.00189,0.98263,0.00147,0.00158,0.00161,6,6
0.05982,0.60991,0.94032,0.18020,0.00177,0.00107,0.00092,0.00102,0.00082,0.00082,0.00085,0.00081,0.99072,0.00121,8,8
0.67849,0.82281,0.36497,0.65332,0.00116,0.00095,0.00186,0.00186,0.98740,0.00167,0.00135,0.00173,0.00102,0.00100,4,4
0.97934,0.56105,0.81157,0.37029,0.00185,0.00263,0.00141,0.00146,0.00126,0.00131,0.00132,0.00143,0.00187,0.98545,9,9
0.30986,0.78032,0.66328,0.51209,0.98406,0.00143,0.00237,0.00230,0.00147,0.00147,0.00137,0.00142,0.00238,0.00174,0,0
0.22551,0.28984,0.82798,0.36660,0.00179,0.98382,0.00148,0.00175,0.00138,0.00152,0.00153,0.00142,0.00198,0.00333,1,1
0.06336,0.47977,0.93440,0.18913,0.00204,0.00125,0.00108,0.00114,0.00095,0.00094,0.00099,0.00094,0.98926,0.00141,8,8
0.95247,0.43892,0.80681,0.36796,0.00206,0.00297,0.00152,0.00165,0.00141,0.00150,0.00149,0.00159,0.00209,0.98371,9,9
0.41193,0.81532,0.44227,0.85070,0.00166,0.00159,0.00282,0.00336,0.00214,0.00197,0.98127,0.00152,0.00178,0.00190,6,6
0.80549,0.16820,0.09019,0.08800,0.00125,0.00098,0.00160,0.98369,0.00158,0.00457,0.00172,0.00233,0.00119,0.00110,3,3
0.81723,0.44575,0.82882,0.38436,0.00289,0.01005,0.00211,0.00232,0.00195,0.00211,0.00307,0.00215,0.00306,0.97030,9,9
0.43993,0.16603,0.40508,0.87888,0.00210,0.00112,0.98542,0.00204,0.00193,0.00174,0.00187,0.00139,0.00121,0.00119,2,2
0.63841,0.80315,0.37212,0.65290,0.00145,0.00118,0.00243,0.00221,0.98447,0.00200,0.00165,0.00211,0.00128,0.00123,4,4
0.65665,0.81339,0.36798,0.65328,0.00128,0.00105,0.00209,0.00201,0.98615,0.00182,0.00148,0.00189,0.00113,0.00110,4,4
0.25975,0.76937,0.68105,0.53305,0.98587,0.00129,0.00228,0.00156,0.00138,0.00130,0.00122,0.00135,0.00218,0.00157,0,0
0.75724,0.58835,0.12223,0.11859,0.00134,0.00130,0.00270,0.01483,0.00217,0.97119,0.00161,0.00227,0.00127,0.00133,5,3
0.77289,0.59650,0.14355,0.11182,0.00133,0.00135,0.00209,0.01186,0.00196,0.97475,0.00166,0.00228,0.00129,0.00142,5,3
0.66937,0.72234,0.34878,0.61688,0.00161,0.00134,0.00239,0.00281,0.98086,0.00376,0.00198,0.00241,0.00144,0.00140,4,5
0.66537,0.81181,0.36632,0.65981,0.00120,0.00098,0.00208,0.00188,0.98694,0.00169,0.00139,0.00176,0.00105,0.00102,4,4
0.80901,0.64103,0.18190,0.14118,0.00212,0.00154,0.00238,0.00850,0.00218,0.97585,0.00178,0.00256,0.00151,0.00157,5,5
0.11314,0.35337,0.82772,0.37315,0.00188,0.98250,0.00163,0.00171,0.00153,0.00172,0.00169,0.00161,0.00218,0.00355,1,1
0.28393,0.36914,0.84997,0.36426,0.00275,0.96628,0.00228,0.00242,0.00219,0.00245,0.00238,0.00225,0.00317,0.01382,1,1
0.08867,0.63374,0.93942,0.17814,0.00175,0.00104,0.00092,0.00105,0.00080,0.00079,0.00083,0.00079,0.99086,0.00119,8,8
0.41453,0.13917,0.40414,0.88583,0.00194,0.00102,0.98660,0.00187,0.00178,0.00157,0.00174,0.00127,0.00111,0.00109,2,2
0.41183,0.14188,0.40513,0.88807,0.00193,0.00102,0.98659,0.00188,0.00179,0.00154,0.00178,0.00127,0.00111,0.00111,2,2
0.31842,0.37884,0.88021,0.35781,0.00362,0.92410,0.00302,0.00306,0.00266,0.00296,0.00296,0.00284,0.00412,0.05064,1,9
0.71973,0.21210,0.10215,0.10310,0.00164,0.00136,0.00222,0.97907,0.00208,0.00652,0.00214,0.00202,0.00144,0.00151,3,3
0.55694,0.02092,0.46184,0.41855,0.00151,0.00132,0.00176,0.00191,0.00249,0.00279,0.00131,0.98408,0.00132,0.00151,7,7
0.19555,0.47696,0.93862,0.19621,0.00299,0.00195,0.00159,0.00170,0.00142,0.00140,0.00148,0.00143,0.98179,0.00424,8,8
0.83111,0.53617,0.82546,0.35890,0.00212,0.00305,0.00151,0.00165,0.00142,0.00147,0.00155,0.00160,0.00286,0.98279,9,9
0.29580,0.12087,0.39783,0.91083,0.00146,0.00072,0.99021,0.00137,0.00131,0.00112,0.00132,0.00091,0.00079,0.00077,2,2
0.73611,0.27865,0.11400,0.15823,0.00198,0.00153,0.00389,0.97396,0.00370,0.00627,0.00279,0.00219,0.00200,0.00169,3,3
0.08590,0.24070,0.83288,0.37201,0.00168,0.98449,0.00146,0.00153,0.00134,0.00150,0.00150,0.00139,0.00194,0.00317,1,1
0.50148,0.05728,0.45717,0.41321,0.00167,0.00141,0.00189,0.00208,0.00268,0.00340,0.00142,0.98240,0.00143,0.00162,7,7
0.58863,0.68349,0.30327,0.58713,0.00142,0.00115,0.00231,0.00588,0.98028,0.00271,0.00169,0.00210,0.00124,0.00122,4,3
0.35687,0.49680,0.54147,0.81477,0.45480,0.00248,0.51781,0.00468,0.00376,0.00337,0.00346,0.00287,0.00374,0.00303,2,2
0.86730,0.26165,0.07591,0.09836,0.00103,0.00083,0.00158,0.98676,0.00134,0.00382,0.00156,0.00119,0.00089,0.00100,3,3
0.25652,0.70920,0.68251,0.54457,0.98630,0.00110,0.00325,0.00169,0.00107,0.00099,0.00099,0.00101,0.00236,0.00125,0,0
0.13546,0.37895,0.82783,0.37393,0.00197,0.98200,0.00167,0.00177,0.00157,0.00172,0.00175,0.00164,0.00226,0.00365,1,1
0.85559,0.42127,0.80552,0.36483,0.00369,0.00471,0.00198,0.00234,0.00181,0.00204,0.00190,0.00202,0.00271,0.97680,9,9
0.78900,0.69475,0.17451,0.13269,0.00115,0.00117,0.00178,0.00552,0.00167,0.98299,0.00134,0.00198,0.00111,0.00129,5,5
0.83594,0.80531,0.16562,0.13081,0.00088,0.00093,0.00140,0.00394,0.00130,0.98714,0.00108,0.00155,0.00086,0.00092,5,5
0.59229,0.44352,0.06486,0.16666,0.00277,0.00230,0.00399,0.91952,0.03379,0.02530,0.00357,0.00385,0.00238,0.00254,3,3
0.60000,0.86249,0.37195,0.64631,0.00131,0.00108,0.00190,0.00202,0.98601,0.00184,0.00153,0.00200,0.00117,0.00113,4,4
0.57963,0.25552,0.18226,0.14563,0.01086,0.00779,0.01305,0.31414,0.01364,0.32263,0.00948,0.28788,0.00780,0.01273,5,5
0.24032,0.51875,0.77812,0.27579,0.00757,0.00592,0.00527,0.00600,0.03263,0.00808,0.00448,0.00521,0.91923,0.00561,8,2
0.28287,0.76043,0.68439,0.53325,0.98448,0.00145,0.00249,0.00169,0.00148,0.00138,0.00137,0.00144,0.00245,0.00177,0,0
0.28056,0.81197,0.68261,0.52765,0.98742,0.00116,0.00196,0.00143,0.00118,0.00121,0.00110,0.00115,0.00197,0.00142,0,0
0.59379,0.32167,0.10623,0.21855,0.00285,0.00216,0.00728,0.95002,0.01230,0.00874,0.00358,0.00831,0.00233,0.00242,3,3
0.19501,0.13389,0.84300,0.36949,0.00139,0.98714,0.00119,0.00127,0.00111,0.00121,0.00124,0.00115,0.00162,0.00269,1,1
0.66898,0.31348,0.07945,0.07537,0.00213,0.00158,0.00257,0.96512,0.00248,0.01765,0.00241,0.00266,0.00168,0.00173,3,3
0.61013,0.72583,0.37981,0.59571,0.00223,0.00207,0.00310,0.00398,0.97152,0.00435,0.00245,0.00530,0.00197,0.00303,4,4
0.49038,0.07688,0.45464,0.40762,0.00168,0.00149,0.00196,0.00217,0.00279,0.00385,0.00147,0.98140,0.00152,0.00166,7,7
0.58392,0.85403,0.37563,0.64360,0.00137,0.00114,0.00197,0.00212,0.98537,0.00193,0.00161,0.00202,0.00125,0.00122,4,4
0.47380,0.33439,0.28034,0.67161,0.00433,0.00294,0.91381,0.05380,0.00633,0.00542,0.00407,0.00312,0.00363,0.00255,2,2
0.12608,0.55036,0.91691,0.17414,0.00221,0.00127,0.00111,0.00124,0.00099,0.00135,0.00102,0.00099,0.98836,0.00144,8,8
0.63247,0.88761,0.37043,0.64937,0.00125,0.00103,0.00184,0.00193,0.98671,0.00175,0.00146,0.00185,0.00110,0.00107,4,4
0.03391,0.63063,0.94019,0.18157,0.00177,0.00106,0.00095,0.00100,0.00082,0.00084,0.00084,0.00081,0.99071,0.00121,8,8
0.96107,0.59910,0.81466,0.36831,0.00171,0.00246,0.00129,0.00136,0.00116,0.00122,0.00122,0.00131,0.00174,0.98652,9,9
0.86531,0.40505,0.77617,0.35616,0.00302,0.00475,0.00231,0.00286,0.00218,0.00286,0.00227,0.00242,0.00313,0.97421,9,9
0.67329,0.82020,0.36843,0.65256,0.00125,0.00102,0.00198,0.00193,0.98656,0.00179,0.00145,0.00185,0.00110,0.00107,4,4
0.39081,0.19087,0.40313,0.87784,0.00207,0.00108,0.98529,0.00217,0.00214,0.00164,0.00183,0.00135,0.00127,0.00115,2,2
0.66857,0.71719,0.35310,0.61356,0.00177,0.00144,0.00252,0.00287,0.97911,0.00436,0.00221,0.00260,0.00163,0.00150,4,4
0.57444,0.47026,0.09075,0.26789,0.00368,0.00293,0.00548,0.72548,0.22706,0.01876,0.00480,0.00516,0.00319,0.00345,3,3
0.37779,0.84200,0.43975,0.85979,0.00182,0.00175,0.00315,0.00321,0.00267,0.00219,0.97985,0.00171,0.00183,0.00183,6,6
0.65204,0.75961,0.36994,0.63540,0.00150,0.00126,0.00217,0.00234,0.98366,0.00241,0.00175,0.00224,0.00135,0.00131,4,4
0.41329,0.86696,0.42853,0.87246,0.00143,0.00138,0.00253,0.00286,0.00237,0.00175,0.98346,0.00134,0.00143,0.00145,6,6
0.55410,0.76889,0.38323,0.63127,0.00178,0.00153,0.00252,0.00271,0.98089,0.00258,0.00205,0.00267,0.00172,0.00155,4,4
0.44480,0.59255,0.35183,0.77787,0.00180,0.00168,0.00327,0.01268,0.00244,0.00269,0.97013,0.00177,0.00176,0.00179,6,6
0.41034,0.94143,0.44006,0.87424,0.00148,0.00138,0.00246,0.00254,0.00191,0.00168,0.98440,0.00131,0.00142,0.00143,6,6
0.43893,0.30345,0.36267,0.78188,0.00325,0.00170,0.97080,0.00866,0.00319,0.00305,0.00287,0.00216,0.00240,0.00190,2,3
0.16158,0.47703,0.94096,0.18865,0.00230,0.00133,0.00111,0.00120,0.00100,0.00098,0.00103,0.00099,0.98827,0.00178,8,8
0.68771,0.07508,0.45826,0.41552,0.00124,0.00107,0.00143,0.00160,0.00209,0.00234,0.00107,0.98685,0.00109,0.00122,7,7
0.59908,0.82425,0.37865,0.64273,0.00157,0.00118,0.00206,0.00220,0.98466,0.00200,0.00165,0.00211,0.00133,0.00124,4,4
0.16919,0.58907,0.93195,0.22120,0.00233,0.00132,0.00118,0.00129,0.00103,0.00102,0.00178,0.00100,0.98716,0.00188,8,8
0.31364,0.63178,0.63021,0.64896,0.96018,0.00177,0.02245,0.00246,0.00209,0.00216,0.00195,0.00186,0.00294,0.00215,0,0
0.85215,0.69225,0.18598,0.14747,0.00124,0.00122,0.00187,0.00467,0.00174,0.98325,0.00142,0.00216,0.00118,0.00125,5,5
0.93303,0.64500,0.82437,0.36186,0.00148,0.00209,0.00101,0.00114,0.00095,0.00099,0.00100,0.00108,0.00144,0.98882,9,9
0.69466,0.41464,0.04798,0.03889,0.00333,0.00294,0.00495,0.72183,0.00485,0.24661,0.00427,0.00475,0.00300,0.00347,3,3
0.43861,0.24431,0.39941,0.86634,0.00238,0.00115,0.98460,0.00205,0.00193,0.00228,0.00181,0.00135,0.00118,0.00126,2,9
0.21649,0.77987,0.69119,0.54063,0.98838,0.00107,0.00197,0.00126,0.00109,0.00099,0.00101,0.00106,0.00185,0.00131,0,0
0.59157,0.06934,0.45915,0.42034,0.00143,0.00123,0.00170,0.00180,0.00237,0.00269,0.00125,0.98489,0.00124,0.00140,7,7
0.79598,0.81233,0.16489,0.13178,0.00085,0.00086,0.00137,0.00355,0.00125,0.98788,0.00100,0.00156,0.00082,0.00086,5,5
0.16339,0.14558,0.83848,0.36857,0.00147,0.98642,0.00126,0.00138,0.00117,0.00128,0.00131,0.00121,0.00170,0.00281,1,1
0.94914,0.59005,0.81262,0.36989,0.00174,0.00255,0.00138,0.00138,0.00118,0.00129,0.00125,0.00138,0.00177,0.98609,9,9
0.49124,0.14223,0.42705,0.38617,0.00195,0.00171,0.00233,0.00274,0.00329,0.00748,0.00174,0.97514,0.00171,0.00193,7,7
0.97145,0.56198,0.81338,0.36763,0.00183,0.00264,0.00135,0.00144,0.00124,0.00130,0.00131,0.00140,0.00187,0.98560,9,9
0.13820,0.36495,0.82859,0.37408,0.00192,0.98219,0.00165,0.00175,0.00156,0.00169,0.00173,0.00160,0.00223,0.00367,1,1
0.13118,0.49103,0.92395,0.19051,0.00261,0.00145,0.00123,0.00143,0.00110,0.00110,0.00114,0.00109,0.98723,0.00162,8,8
0.56714,0.80771,0.37555,0.64035,0.00152,0.00128,0.00219,0.00237,0.98376,0.00213,0.00176,0.00229,0.00136,0.00133,4,4
0.36613,0.09558,0.40107,0.89436,0.00175,0.00089,0.98808,0.00166,0.00157,0.00138,0.00153,0.00124,0.00096,0.00095,2,2
0.09113,0.29420,0.82830,0.36878,0.00183,0.98337,0.00153,0.00173,0.00143,0.00158,0.00159,0.00147,0.00206,0.00340,1,1
0.45814,0.98177,0.43740,0.87513,0.00149,0.00131,0.00238,0.00246,0.00180,0.00170,0.98489,0.00126,0.00135,0.00137,6,6
0.63020,0.76535,0.36697,0.64265,0.00119,0.00094,0.00166,0.00180,0.98709,0.00177,0.00132,0.00220,0.00105,0.00099,4,4
0.39452,0.51391,0.35320,0.51410,0.34148,0.01354,0.25583,0.22675,0.02851,0.05606,0.02672,0.01678,0.01753,0.01679,0,3
0.26853,0.59614,0.68910,0.31562,0.57599,0.01093,0.01539,0.05786,0.01304,0.01371,0.01450,0.01745,0.26343,0.01771,0,0
0.14931,0.39791,0.81933,0.38193,0.00202,0.98136,0.00205,0.00193,0.00159,0.00176,0.00175,0.00163,0.00223,0.00367,1,1
0.61753,0.63382,0.22802,0.46444,0.00210,0.00178,0.00347,0.00627,0.90691,0.06921,0.00253,0.00369,0.00218,0.00185,4,4
0.24838,0.46123,0.98887,0.22708,0.01483,0.08906,0.00858,0.00948,0.00731,0.00755,0.00726,0.00744,0.56993,0.27856,8,8
0.46892,0.93730,0.43585,0.87784,0.00132,0.00126,0.00231,0.00236,0.00172,0.00161,0.98561,0.00120,0.00129,0.00131,6,6
0.11589,0.19379,0.83652,0.37121,0.00160,0.98524,0.00137,0.00146,0.00128,0.00140,0.00143,0.00132,0.00185,0.00305,1,1
0.57318,0.07945,0.45364,0.42052,0.00144,0.00121,0.00183,0.00180,0.00235,0.00294,0.00123,0.98460,0.00122,0.00138,7,7
0.23016,0.36078,0.83250,0.37299,0.00217,0.97886,0.00186,0.00195,0.00176,0.00192,0.00195,0.00181,0.00252,0.00520,1,1
0.64833,0.59589,0.07193,0.17143,0.00237,0.00216,0.00410,0.04978,0.03885,0.89138,0.00291,0.00407,0.00216,0.00221,5,3
0.74320,0.63318,0.14345,0.18802,0.00124,0.00116,0.00428,0.00725,0.00248,0.97773,0.00146,0.00201,0.00121,0.00117,5,5
0.68370,0.80371,0.36486,0.64649,0.00120,0.00099,0.00187,0.00190,0.98681,0.00190,0.00140,0.00181,0.00109,0.00104,4,4
0.78723,0.19434,0.10486,0.10769,0.00151,0.00121,0.00221,0.98132,0.00197,0.00501,0.00194,0.00207,0.00144,0.00134,3,3
0.62389,0.37192,0.10439,0.20588,0.00448,0.00381,0.00655,0.88188,0.00657,0.06021,0.02303,0.00537,0.00397,0.00412,3,3
0.91914,0.53454,0.81363,0.36617,0.00192,0.00263,0.00132,0.00147,0.00123,0.00129,0.00130,0.00139,0.00185,0.98558,9,9
0.49843,0.11521,0.44648,0.39852,0.00234,0.00221,0.00272,0.00323,0.00388,0.00639,0.00207,0.97273,0.00206,0.00237,7,7
0.05286,0.55665,0.93887,0.18359,0.00186,0.00112,0.00098,0.00104,0.00086,0.00087,0.00089,0.00085,0.99026,0.00128,8,8
0.44134,0.15346,0.40235,0.87900,0.00208,0.00109,0.98563,0.00201,0.00190,0.00177,0.00185,0.00135,0.00118,0.00116,2,2
0.83308,0.75053,0.17260,0.13656,0.00098,0.00101,0.00156,0.00411,0.00145,0.98593,0.00116,0.00183,0.00096,0.00101,5,5
0.60607,0.43686,0.06915,0.17329,0.00419,0.00333,0.01168,0.87138,0.01726,0.07451,0.00509,0.00541,0.00352,0.00362,3,5
0.66110,0.89820,0.37012,0.64678,0.00126,0.00098,0.00173,0.00186,0.98714,0.00173,0.00138,0.00183,0.00107,0.00103,4,4
0.84263,0.75861,0.17707,0.13431,0.00099,0.00101,0.00156,0.00408,0.00145,0.98589,0.00116,0.00180,0.00101,0.00105,5,5
0.58826,0.84293,0.37358,0.64418,0.00139,0.00115,0.00199,0.00214,0.98526,0.00195,0.00161,0.00207,0.00123,0.00120,4,4
0.51508,0.38099,0.14157,0.47175,0.00679,0.00417,0.58470,0.08536,0.00816,0.28758,0.00687,0.00724,0.00455,0.00458,2,5
0.70311,0.12439,0.45366,0.41250,0.00117,0.00095,0.00129,0.00153,0.00189,0.00212,0.00096,0.98806,0.00096,0.00109,7,7
0.43788,0.30003,0.34504,0.80634,0.00314,0.00170,0.97078,0.00774,0.00435,0.00332,0.00305,0.00221,0.00188,0.00182,2,2
0.84589,0.76486,0.17546,0.13520,0.00098,0.00099,0.00154,0.00395,0.00141,0.98636,0.00113,0.00169,0.00098,0.00098,5,5
0.67377,0.60393,0.19158,0.22118,0.00243,0.00230,0.00379,0.00850,0.01444,0.95374,0.00274,0.00736,0.00235,0.00235,5,5
0.19088,0.13251,0.83975,0.36979,0.00140,0.98696,0.00123,0.00131,0.00113,0.00124,0.00125,0.00116,0.00163,0.00269,1,1
0.55034,0.10935,0.43524,0.42322,0.00186,0.00157,0.00309,0.00259,0.00302,0.00484,0.00162,0.97805,0.00158,0.00178,7,7
0.60611,0.03591,0.45879,0.41681,0.00139,0.00120,0.00161,0.00176,0.00232,0.00266,0.00120,0.98527,0.00121,0.00137,7,7
0.05243,0.66755,0.94856,0.17906,0.00166,0.00099,0.00084,0.00091,0.00075,0.00074,0.00078,0.00075,0.99145,0.00113,8,8
0.69384,0.25027,0.12756,0.11589,0.00237,0.00208,0.00300,0.97001,0.00298,0.00952,0.00301,0.00272,0.00212,0.00218,3,3
0.42393,0.91040,0.43430,0.86523,0.00149,0.00145,0.00263,0.00271,0.00199,0.00199,0.98335,0.00140,0.00149,0.00152,6,6
0.31316,0.78296,0.66615,0.50891,0.98524,0.00131,0.00215,0.00222,0.00133,0.00131,0.00125,0.00130,0.00220,0.00170,0,0
0.32514,0.11323,0.40003,0.90071,0.00156,0.00081,0.98930,0.00152,0.00143,0.00124,0.00140,0.00101,0.00088,0.00087,2,2
0.75942,0.75122,0.17303,0.13726,0.00097,0.00099,0.00154,0.00393,0.00144,0.98597,0.00114,0.00207,0.00095,0.00100,5,5
0.31611,0.16007,0.39401,0.90971,0.00149,0.00076,0.98947,0.00146,0.00171,0.00118,0.00132,0.00096,0.00083,0.00081,2,2
0.59846,0.35868,0.14822,0.22369,0.00450,0.00307,0.01113,0.94680,0.00480,0.01252,0.00626,0.00424,0.00334,0.00336,3,3
0.71538,0.06299,0.45393,0.41566,0.00147,0.00108,0.00148,0.00163,0.00213,0.00278,0.00116,0.98594,0.00110,0.00124,7,7
0.61822,0.63490,0.24891,0.46226,0.00267,0.00223,0.00424,0.00722,0.89673,0.07330,0.00310,0.00517,0.00302,0.00232,4,4
0.52447,0.34163,0.13933,0.45147,0.00580,0.00346,0.30357,0.64854,0.00655,0.01304,0.00634,0.00505,0.00380,0.00384,3,2
0.14768,0.35738,0.82960,0.37323,0.00189,0.98240,0.00163,0.00170,0.00153,0.00170,0.00171,0.00159,0.00220,0.00366,1,1
0.39997,0.87890,0.43460,0.86988,0.00148,0.00143,0.00260,0.00269,0.00223,0.00192,0.98323,0.00138,0.00148,0.00155,6,6
0.02990,0.50742,0.93495,0.19067,0.00198,0.00121,0.00109,0.00111,0.00094,0.00092,0.00096,0.00092,0.98952,0.00136,8,8
0.46503,0.53201,0.28222,0.59008,0.01368,0.00673,0.01268,0.21461,0.01324,0.01482,0.70165,0.00791,0.00732,0.00736,6,6
0.07355,0.51470,0.93348,0.18420,0.00202,0.00119,0.00104,0.00117,0.00092,0.00091,0.00095,0.00091,0.98955,0.00136,8,8
0.79560,0.25704,0.09152,0.09452,0.00135,0.00112,0.00178,0.98345,0.00179,0.00495,0.00168,0.00155,0.00114,0.00119,3,3
0.35642,0.11756,0.40155,0.89575,0.00168,0.00088,0.98846,0.00163,0.00154,0.00134,0.00150,0.00109,0.00095,0.00093,2,2
0.49983,0.03777,0.45003,0.40881,0.00149,0.00131,0.00175,0.00208,0.00251,0.00317,0.00130,0.98361,0.00130,0.00147,7,7
0.48840,0.12702,0.43375,0.39771,0.00198,0.00173,0.00250,0.00276,0.00335,0.00639,0.00176,0.97584,0.00174,0.00195,7,7
0.96122,0.59688,0.81481,0.36880,0.00173,0.00250,0.00131,0.00138,0.00118,0.00122,0.00124,0.00133,0.00176,0.98636,9,9
0.65677,0.06893,0.45612,0.41504,0.00131,0.00112,0.00150,0.00175,0.00218,0.00244,0.00115,0.98614,0.00113,0.00128,7,7
0.19861,0.31481,0.83036,0.37550,0.00234,0.98141,0.00170,0.00181,0.00160,0.00173,0.00176,0.00163,0.00229,0.00371,1,1
0.72577,0.86267,0.36601,0.66102,0.00084,0.00068,0.00140,0.00135,0.99070,0.00120,0.00098,0.00127,0.00081,0.00076,4,4
0.57857,0.01974,0.45901,0.41771,0.00145,0.00125,0.00170,0.00184,0.00241,0.00276,0.00126,0.98465,0.00126,0.00142,7,7
0.60670,0.45226,0.05604,0.13234,0.00423,0.00355,0.00634,0.80451,0.03100,0.13115,0.00547,0.00618,0.00372,0.00383,3,4
0.49983,0.87856,0.43428,0.88357,0.00130,0.00125,0.00254,0.00242,0.00172,0.00156,0.98537,0.00121,0.00129,0.00132,6,6
0.14869,0.36515,0.82720,0.37396,0.00195,0.98190,0.00168,0.00175,0.00161,0.00177,0.00175,0.00162,0.00225,0.00372,1,1
0.51963,0.02720,0.45793,0.41607,0.00153,0.00132,0.00178,0.00194,0.00253,0.00301,0.00133,0.98373,0.00133,0.00150,7,7
0.84887,0.23400,0.08386,0.09170,0.00114,0.00092,0.00148,0.98584,0.00146,0.00413,0.00167,0.00133,0.00102,0.00101,3,3
0.22729,0.84434,0.69473,0.53511,0.98936,0.00100,0.00167,0.00117,0.00101,0.00093,0.00094,0.00098,0.00173,0.00122,0,0
0.20890,0.81701,0.69548,0.53127,0.98872,0.00104,0.00177,0.00122,0.00105,0.00100,0.00098,0.00102,0.00193,0.00127,0,0
0.49825,0.84865,0.43448,0.88523,0.00143,0.00136,0.00311,0.00256,0.00189,0.00177,0.98369,0.00132,0.00142,0.00146,6,6
0.37712,0.83914,0.44174,0.86091,0.00198,0.00179,0.00329,0.00328,0.00269,0.00221,0.97927,0.00174,0.00185,0.00190,6,6
0.08009,0.54641,0.93236,0.17943,0.00194,0.00119,0.00101,0.00112,0.00090,0.00099,0.00093,0.00089,0.98970,0.00134,8,8
0.41939,0.91279,0.43572,0.86911,0.00145,0.00141,0.00259,0.00262,0.00193,0.00187,0.98384,0.00136,0.00145,0.00147,6,6
0.47918,0.96092,0.43586,0.88128,0.00129,0.00123,0.00224,0.00232,0.00176,0.00153,0.98592,0.00118,0.00126,0.00128,6,6
0.36109,0.46914,0.49272,0.87459,0.08518,0.00152,0.89753,0.00300,0.00254,0.00216,0.00235,0.00182,0.00209,0.00180,2,0
0.72053,0.24121,0.12554,0.12538,0.00216,0.00177,0.00288,0.97456,0.00264,0.00695,0.00279,0.00245,0.00189,0.00192,3,3
0.57698,0.80588,0.37867,0.64098,0.00150,0.00120,0.00207,0.00222,0.98455,0.00202,0.00167,0.00217,0.00136,0.00125,4,4
0.70064,0.13033,0.44967,0.40970,0.00115,0.00091,0.00125,0.00158,0.00185,0.00206,0.00092,0.98829,0.00093,0.00105,7,7
0.67551,0.88765,0.36900,0.64990,0.00116,0.00096,0.00168,0.00181,0.98761,0.00164,0.00138,0.00174,0.00103,0.00100,4,4
0.75722,0.50546,0.93300,0.25011,0.00782,0.00842,0.00458,0.00573,0.00408,0.00420,0.00431,0.00446,0.16029,0.79612,9,9
0.58672,0.79742,0.37629,0.63746,0.00154,0.00126,0.00217,0.00234,0.98365,0.00225,0.00175,0.00225,0.00135,0.00143,4,4
0.93914,0.39898,0.80439,0.36807,0.00219,0.00315,0.00160,0.00176,0.00151,0.00160,0.00159,0.00170,0.00223,0.98269,9,9
0.93127,0.55871,0.81497,0.36917,0.00183,0.00278,0.00138,0.00145,0.00125,0.00129,0.00131,0.00140,0.00186,0.98545,9,9
0.67729,0.39292,0.08332,0.07635,0.00491,0.00364,0.00623,0.81540,0.00562,0.14505,0.00522,0.00629,0.00374,0.00390,3,3
