xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.79158,0.85160,0.06916,0.49178,0.00079,0.98473,0.00150,0.00004,0.00002,0.00293,0.00167,0.00156,0.00257,0.00417,1,1
0.49945,0.72001,0.13328,0.35654,0.01421,0.00093,0.22745,0.01165,0.67444,0.01479,0.01497,0.00755,0.03302,0.00099,4,4
0.59188,0.30809,0.07846,0.16019,0.00394,0.00296,0.00099,0.00123,0.00299,0.00242,0.00060,0.00002,0.98065,0.00421,8,8
0.40830,0.30687,0.13507,0.23017,0.00266,0.00151,0.00490,0.00461,0.05800,0.01636,0.00062,0.90470,0.00012,0.00653,7,7
0.77217,0.28736,0.37347,0.04270,0.00001,0.00199,0.00271,0.00449,0.00095,0.98595,0.00030,0.00211,0.00137,0.00013,5,7
0.63668,0.21112,0.02918,0.12603,0.00241,0.00180,0.00068,0.00057,0.00187,0.00154,0.00025,0.00001,0.98897,0.00191,8,0
0.38386,0.59584,0.94475,0.16429,0.00347,0.00009,0.00453,0.96988,0.00263,0.00686,0.00848,0.00153,0.00104,0.00150,3,4
0.13719,0.74576,0.98239,0.04904,0.00165,0.00003,0.00107,0.98642,0.00122,0.00502,0.00192,0.00093,0.00056,0.00118,3,3
0.53635,0.69069,0.35150,0.27190,0.00545,0.00008,0.01661,0.07725,0.85692,0.01311,0.00999,0.00803,0.00900,0.00357,4,4
0.86004,0.40713,0.61205,0.93532,0.00053,0.00230,0.00987,0.00420,0.00236,0.00092,0.97747,0.00027,0.00068,0.00141,6,6
0.36284,0.23314,0.17653,0.20473,0.00302,0.00201,0.00309,0.00156,0.00426,0.00343,0.00015,0.98025,0.00002,0.00222,7,7
0.77508,0.30693,0.37604,0.04439,0.00001,0.00202,0.00279,0.00491,0.00106,0.98504,0.00032,0.00228,0.00143,0.00014,5,7
0.28454,0.29976,0.35137,0.35153,0.00404,0.00158,0.98238,0.00188,0.00202,0.00272,0.00286,0.00161,0.00092,0.00001,2,5
0.46009,0.54721,0.82840,0.33264,0.00946,0.00071,0.05864,0.80199,0.01338,0.01977,0.08575,0.00416,0.00398,0.00216,3,4
0.71933,0.18259,0.62593,0.98792,0.00019,0.00136,0.00276,0.00264,0.00164,0.00064,0.98845,0.00014,0.00040,0.00177,6,4
0.80765,0.55394,0.72595,0.51432,0.00593,0.00244,0.03601,0.38151,0.02787,0.02764,0.49200,0.00233,0.01418,0.01009,6,4
0.38505,0.72998,0.91966,0.04666,0.00113,0.00007,0.00186,0.96718,0.00216,0.02048,0.00272,0.00183,0.00101,0.00156,3,3
0.78631,0.59230,0.82455,0.52100,0.00578,0.00153,0.02442,0.49985,0.01247,0.01458,0.42624,0.00292,0.00401,0.00821,3,6
0.99229,0.45982,0.68202,0.91276,0.00032,0.00135,0.00369,0.00754,0.00228,0.00113,0.98030,0.00023,0.00058,0.00258,6,6
0.71696,0.60198,0.72924,0.32158,0.02478,0.00746,0.04407,0.71732,0.01060,0.04007,0.11338,0.01098,0.01388,0.01745,3,1
0.38992,0.57657,0.91304,0.12566,0.00648,0.00011,0.00859,0.96396,0.00291,0.00688,0.00648,0.00201,0.00139,0.00118,3,9
0.48010,0.57134,0.78125,0.16584,0.00164,0.00132,0.03221,0.72401,0.00826,0.19834,0.02045,0.00752,0.00445,0.00180,3,9
0.25739,0.61556,0.96491,0.07932,0.00260,0.00004,0.00191,0.98265,0.00157,0.00514,0.00292,0.00118,0.00072,0.00127,3,7
0.60360,0.35358,0.16618,0.21822,0.02352,0.01183,0.00200,0.00886,0.01072,0.00594,0.00405,0.00030,0.87791,0.05488,8,9
0.39292,0.87728,0.04583,0.39250,0.00048,0.00001,0.00195,0.00145,0.98750,0.00191,0.00152,0.00218,0.00206,0.00094,4,4
0.76545,0.50258,0.59722,0.64085,0.00062,0.01615,0.03501,0.05705,0.01324,0.11962,0.74053,0.00388,0.00674,0.00716,6,3
0.24739,0.32320,0.33916,0.37896,0.00424,0.00130,0.98558,0.00125,0.00162,0.00150,0.00256,0.00127,0.00067,0.00000,2,2
0.61313,0.69628,0.23859,0.27949,0.47625,0.01063,0.00059,0.01174,0.00404,0.00019,0.00236,0.01122,0.01626,0.46672,0,9
0.86592,0.25451,0.61998,0.97412,0.00022,0.00151,0.00323,0.00296,0.00190,0.00074,0.98692,0.00016,0.00047,0.00190,6,8
0.26080,0.78174,0.97472,0.04974,0.00146,0.00003,0.00115,0.98474,0.00133,0.00643,0.00206,0.00100,0.00061,0.00119,3,5
0.50571,0.35226,0.10618,0.18239,0.01116,0.00917,0.02722,0.00432,0.01296,0.01402,0.00269,0.00017,0.91625,0.00204,8,0
0.86584,0.23823,0.61918,0.97664,0.00022,0.00156,0.00318,0.00288,0.00183,0.00074,0.98704,0.00016,0.00047,0.00192,6,6
0.66185,0.75437,0.16893,0.39303,0.00727,0.00607,0.00002,0.00221,0.00233,0.00045,0.00230,0.00142,0.01397,0.96394,9,9
0.23783,0.44424,0.32983,0.32330,0.10761,0.00279,0.87426,0.00388,0.00254,0.00045,0.00285,0.00271,0.00286,0.00004,2,0
0.38334,0.79576,0.03954,0.37382,0.00072,0.00002,0.00201,0.00172,0.98379,0.00217,0.00139,0.00513,0.00156,0.00149,4,9
0.46917,0.13781,0.18084,0.20536,0.00267,0.00213,0.00196,0.00173,0.00434,0.00384,0.00016,0.97955,0.00002,0.00362,7,7
0.55737,0.36991,0.24339,0.44653,0.03084,0.03021,0.07140,0.01658,0.03316,0.01559,0.08965,0.00057,0.69967,0.01232,8,8
0.56673,0.48407,0.50958,0.56479,0.20780,0.02613,0.13572,0.10250,0.02512,0.00403,0.42856,0.01039,0.02918,0.03055,6,5
0.88900,0.29980,0.61436,0.96715,0.00024,0.00181,0.00334,0.00306,0.00188,0.00082,0.98598,0.00018,0.00053,0.00216,6,4
0.95764,0.50618,0.70692,0.83450,0.00067,0.00164,0.00678,0.01963,0.00374,0.00222,0.96038,0.00045,0.00099,0.00350,6,4
0.69784,0.74790,0.32384,0.42280,0.00979,0.12268,0.00228,0.03439,0.01268,0.05746,0.06260,0.02802,0.03814,0.63196,9,9
0.55479,0.45742,0.49450,0.52880,0.03198,0.01145,0.63986,0.04731,0.02213,0.01133,0.21549,0.00563,0.01359,0.00122,2,4
0.24794,0.65495,0.97152,0.07000,0.00191,0.00003,0.00128,0.98443,0.00144,0.00534,0.00251,0.00102,0.00066,0.00137,3,2
0.88972,0.54362,0.75810,0.71284,0.00165,0.00194,0.01150,0.08747,0.00713,0.00615,0.87426,0.00112,0.00207,0.00671,6,6
0.69881,0.68405,0.48389,0.53757,0.01572,0.01229,0.00104,0.07588,0.01946,0.00666,0.15641,0.01086,0.01336,0.68834,9,6
0.63439,0.66260,0.62070,0.26097,0.05898,0.00950,0.01000,0.62853,0.01815,0.02688,0.04304,0.05372,0.01103,0.14016,3,9
0.65971,0.87058,0.23203,0.44900,0.00308,0.00357,0.00000,0.00126,0.00079,0.00018,0.00165,0.00176,0.00195,0.98577,9,9
0.41952,0.45917,0.47505,0.24099,0.04259,0.00445,0.58191,0.15726,0.06082,0.04472,0.02059,0.08109,0.00522,0.00136,2,7
0.62837,0.75928,0.14758,0.44353,0.00949,0.00394,0.00011,0.00580,0.03301,0.00158,0.00840,0.00686,0.01489,0.91592,9,9
0.64214,0.78215,0.21349,0.44465,0.00397,0.00306,0.00001,0.00179,0.00206,0.00027,0.00217,0.00313,0.00227,0.98128,9,9
0.83630,0.43831,0.56640,0.86665,0.00170,0.00463,0.05810,0.00676,0.00464,0.00190,0.91925,0.00067,0.00141,0.00092,6,0
0.47005,0.57166,0.77990,0.11678,0.00349,0.00088,0.04164,0.81004,0.00841,0.10866,0.01138,0.01102,0.00313,0.00135,3,5
0.92954,0.63339,0.14543,0.55208,0.00151,0.96124,0.00486,0.00019,0.00008,0.00676,0.00981,0.00259,0.00542,0.00754,1,1
0.86417,0.31434,0.60005,0.98409,0.00022,0.00238,0.00298,0.00242,0.00148,0.00078,0.98669,0.00017,0.00051,0.00236,6,1
0.56164,0.48226,0.42163,0.52810,0.47066,0.05128,0.06402,0.06122,0.01776,0.00221,0.19349,0.01953,0.03097,0.08886,0,8
0.93391,0.36042,0.61874,0.96471,0.00025,0.00163,0.00302,0.00336,0.00206,0.00080,0.98573,0.00019,0.00053,0.00243,6,6
0.78272,0.56849,0.74015,0.47752,0.00343,0.00649,0.01580,0.45689,0.01567,0.07650,0.38026,0.00754,0.00842,0.02902,3,9
0.55289,0.84679,0.22256,0.43944,0.00323,0.00319,0.00001,0.00135,0.00099,0.00019,0.00164,0.00163,0.00243,0.98535,9,9
0.27001,0.68813,0.94460,0.07453,0.00251,0.00005,0.00147,0.98150,0.00185,0.00582,0.00288,0.00116,0.00094,0.00182,3,5
0.85732,0.17596,0.62018,0.98417,0.00020,0.00151,0.00306,0.00265,0.00168,0.00069,0.98788,0.00015,0.00043,0.00176,6,6
0.22498,0.69382,0.96671,0.06684,0.00198,0.00003,0.00123,0.98430,0.00148,0.00533,0.00244,0.00103,0.00070,0.00147,3,5
0.73341,0.12444,0.62541,0.99148,0.00018,0.00137,0.00283,0.00250,0.00157,0.00063,0.98876,0.00013,0.00039,0.00164,6,5
0.57536,0.54179,0.78173,0.41949,0.01216,0.00246,0.15701,0.54841,0.01440,0.02760,0.22451,0.00529,0.00591,0.00224,3,9
0.31471,0.64338,0.95649,0.10765,0.00220,0.00005,0.00133,0.98083,0.00185,0.00574,0.00383,0.00125,0.00078,0.00214,3,7
0.26812,0.54600,0.52521,0.21115,0.72831,0.00378,0.02770,0.17083,0.00870,0.00098,0.00868,0.01247,0.01625,0.02231,0,9
0.25838,0.87382,0.05273,0.39932,0.00060,0.00002,0.00218,0.00165,0.98569,0.00203,0.00181,0.00274,0.00213,0.00116,4,4
0.31660,0.67622,0.96834,0.08598,0.00156,0.00004,0.00139,0.98178,0.00162,0.00722,0.00313,0.00114,0.00068,0.00145,3,5
0.44133,0.35963,0.41876,0.56178,0.00551,0.00370,0.92862,0.00441,0.00522,0.00345,0.04548,0.00183,0.00172,0.00004,2,4
0.65738,0.56435,0.68015,0.03665,0.00030,0.00077,0.00662,0.39863,0.00918,0.56684,0.00396,0.00680,0.00480,0.00210,5,3
0.34061,0.42548,0.27023,0.39173,0.01317,0.00158,0.83449,0.01030,0.09770,0.01040,0.01670,0.00971,0.00580,0.00015,2,3
0.61464,0.34439,0.06966,0.23440,0.01396,0.01023,0.00074,0.00315,0.00790,0.00337,0.00215,0.00016,0.89614,0.06220,8,9
0.54064,0.05213,0.04115,0.13291,0.00325,0.00218,0.00086,0.00076,0.00235,0.00179,0.00033,0.00001,0.98600,0.00247,8,8
0.27785,0.47366,0.25579,0.23960,0.49767,0.02331,0.32844,0.02315,0.01629,0.00365,0.00848,0.00905,0.08630,0.00365,0,8
0.69206,0.38716,0.36300,0.06686,0.00001,0.00228,0.00475,0.00611,0.00187,0.97942,0.00050,0.00281,0.00207,0.00017,5,3
0.66560,0.64360,0.53567,0.18354,0.00480,0.00580,0.00376,0.48388,0.04570,0.23910,0.02195,0.04389,0.01766,0.13346,3,4
0.54416,0.39322,0.13544,0.36051,0.00987,0.00587,0.01182,0.00924,0.08513,0.01469,0.02095,0.00033,0.82589,0.01621,8,8
0.21585,0.78040,0.97888,0.05741,0.00145,0.00003,0.00118,0.98504,0.00134,0.00609,0.00218,0.00096,0.00059,0.00114,3,4
0.46450,0.38035,0.16073,0.21610,0.19964,0.02885,0.26137,0.01170,0.01623,0.00686,0.00675,0.00165,0.46434,0.00261,8,0
0.32228,0.39548,0.26550,0.38867,0.00606,0.00105,0.96198,0.00248,0.01508,0.00338,0.00522,0.00294,0.00181,0.00002,2,4
0.49658,0.72087,0.13296,0.36895,0.02039,0.00045,0.07912,0.01137,0.84298,0.00560,0.01040,0.01399,0.01351,0.00219,4,0
0.67506,0.40051,0.35253,0.06871,0.00002,0.00170,0.00472,0.00917,0.00455,0.97217,0.00066,0.00396,0.00274,0.00030,5,7
0.42032,0.48073,0.49728,0.26844,0.06564,0.00459,0.61703,0.16925,0.04494,0.02572,0.03503,0.01322,0.02328,0.00130,2,2
0.53936,0.46914,0.54014,0.40514,0.02069,0.00373,0.04684,0.36315,0.13712,0.04438,0.23956,0.00347,0.11291,0.02815,3,8
0.56652,0.48333,0.51544,0.56641,0.28526,0.02241,0.10644,0.10185,0.02192,0.00242,0.38604,0.00907,0.02783,0.03676,6,0
0.43731,0.36347,0.41859,0.53121,0.00771,0.00422,0.93546,0.00485,0.00468,0.00329,0.03567,0.00221,0.00187,0.00005,2,2
0.27342,0.53701,0.58197,0.07799,0.78830,0.00092,0.02307,0.16375,0.00330,0.00035,0.00167,0.00543,0.00832,0.00489,0,0
0.65235,0.36992,0.32991,0.06825,0.00002,0.00329,0.00449,0.00597,0.00229,0.97379,0.00046,0.00806,0.00133,0.00030,5,7
0.21801,0.29137,0.32688,0.36876,0.00352,0.00126,0.98676,0.00111,0.00159,0.00167,0.00221,0.00120,0.00067,0.00000,2,4
0.43882,0.50592,0.72053,0.20354,0.03914,0.00140,0.31835,0.56662,0.01309,0.02006,0.02500,0.00948,0.00610,0.00075,3,0
0.83677,0.30404,0.62502,0.98373,0.00020,0.00146,0.00322,0.00266,0.00163,0.00067,0.98797,0.00014,0.00042,0.00163,6,6
0.16838,0.25015,0.32783,0.36870,0.00416,0.00146,0.98529,0.00122,0.00165,0.00172,0.00240,0.00136,0.00073,0.00000,2,3
0.22802,0.78537,0.97708,0.04846,0.00146,0.00003,0.00106,0.98554,0.00129,0.00591,0.00198,0.00093,0.00060,0.00120,3,3
0.63973,0.29825,0.03047,0.18773,0.00333,0.01034,0.00122,0.00075,0.00182,0.00395,0.00071,0.00003,0.97255,0.00529,8,1
0.38373,0.27241,0.24105,0.40572,0.00773,0.01020,0.01937,0.01254,0.05768,0.02548,0.01072,0.83671,0.00039,0.01918,7,7
0.90339,0.53867,0.73781,0.72417,0.00149,0.00221,0.00919,0.07333,0.00730,0.00621,0.88850,0.00110,0.00223,0.00844,6,4
0.80967,0.46377,0.46493,0.74876,0.00554,0.00772,0.41816,0.01013,0.01508,0.00530,0.53186,0.00235,0.00336,0.00050,6,6
0.59522,0.62691,0.69487,0.33837,0.00998,0.00047,0.02186,0.74188,0.08700,0.02504,0.08714,0.00740,0.00835,0.01089,3,5
0.86798,0.58692,0.35493,0.59239,0.06001,0.05653,0.02070,0.04137,0.03433,0.00905,0.42939,0.00341,0.17193,0.17327,6,0
0.32137,0.87931,0.05652,0.40747,0.00053,0.00002,0.00203,0.00161,0.98642,0.00195,0.00190,0.00229,0.00214,0.00110,4,4
0.86875,0.31280,0.61332,0.98533,0.00021,0.00175,0.00276,0.00262,0.00163,0.00070,0.98752,0.00016,0.00046,0.00218,6,9
0.24314,0.65537,0.97207,0.07060,0.00204,0.00003,0.00133,0.98455,0.00144,0.00506,0.00252,0.00101,0.00067,0.00136,3,5
0.88643,0.25914,0.62017,0.97247,0.00023,0.00158,0.00329,0.00301,0.00189,0.00076,0.98664,0.00017,0.00048,0.00195,6,6
0.82169,0.19548,0.62082,0.98111,0.00021,0.00150,0.00306,0.00278,0.00176,0.00070,0.98754,0.00015,0.00044,0.00185,6,6
0.52633,0.69441,0.36058,0.25244,0.01659,0.00049,0.07247,0.13505,0.67238,0.03391,0.01688,0.03559,0.01166,0.00499,4,3
0.28892,0.53319,0.67451,0.24909,0.30760,0.00238,0.03424,0.57100,0.01158,0.00259,0.02688,0.01169,0.01177,0.02027,3,0
0.22548,0.72466,0.96625,0.06084,0.00187,0.00003,0.00119,0.98427,0.00147,0.00566,0.00232,0.00104,0.00070,0.00146,3,5
0.45382,0.51292,0.66952,0.21941,0.04640,0.00157,0.21788,0.61578,0.03200,0.02576,0.03009,0.02179,0.00664,0.00210,3,2
0.89055,0.41314,0.54178,0.87752,0.00121,0.00346,0.01153,0.00701,0.00760,0.00178,0.96072,0.00068,0.00173,0.00430,6,6
0.22792,0.72210,0.96159,0.05978,0.00202,0.00004,0.00123,0.98390,0.00151,0.00565,0.00233,0.00108,0.00073,0.00152,3,3
0.35828,0.63983,0.94783,0.15487,0.00252,0.00007,0.00229,0.97434,0.00243,0.00677,0.00717,0.00126,0.00103,0.00212,3,3
0.28869,0.43827,0.20124,0.28823,0.13737,0.00991,0.68316,0.01308,0.03922,0.00610,0.01101,0.00394,0.09539,0.00082,2,8
0.44472,0.47466,0.63953,0.20436,0.01755,0.00162,0.65083,0.24743,0.01465,0.03451,0.01931,0.00745,0.00641,0.00023,2,0
0.53817,0.33042,0.34111,0.06505,0.00596,0.00548,0.00718,0.06163,0.01530,0.08192,0.00397,0.00039,0.80659,0.01160,8,8
0.33739,0.67667,0.94443,0.10424,0.00192,0.00006,0.00155,0.97752,0.00207,0.00833,0.00412,0.00140,0.00090,0.00212,3,5
0.48767,0.84896,0.07258,0.40416,0.00084,0.00002,0.00342,0.00212,0.98225,0.00225,0.00246,0.00283,0.00268,0.00113,4,4
0.44334,0.46586,0.62636,0.23737,0.01379,0.00215,0.74604,0.16097,0.01083,0.03347,0.01982,0.00833,0.00442,0.00017,2,2
0.71265,0.71401,0.35250,0.48222,0.00985,0.02747,0.00037,0.01899,0.00720,0.00599,0.04106,0.00911,0.01545,0.86451,9,9
0.99762,0.40920,0.66584,0.94829,0.00023,0.00123,0.00293,0.00478,0.00189,0.00085,0.98529,0.00017,0.00047,0.00216,6,5
0.21419,0.37232,0.32091,0.36044,0.00556,0.00127,0.98572,0.00110,0.00142,0.00112,0.00195,0.00110,0.00076,0.00000,2,0
0.64246,0.56782,0.69828,0.03712,0.00047,0.00133,0.00940,0.43413,0.00590,0.52873,0.00492,0.00456,0.00849,0.00207,5,5
0.88595,0.41371,0.60552,0.87279,0.00101,0.00269,0.01080,0.00883,0.00491,0.00162,0.96520,0.00052,0.00129,0.00314,6,4
0.50913,0.47807,0.62056,0.06936,0.01757,0.00157,0.01279,0.71250,0.01898,0.05315,0.01120,0.00131,0.15762,0.01331,3,8
0.58787,0.58312,0.80989,0.04415,0.00104,0.00035,0.00713,0.84652,0.00525,0.12544,0.00461,0.00516,0.00267,0.00182,3,2
0.30797,0.63734,0.97169,0.09773,0.00200,0.00004,0.00152,0.98274,0.00161,0.00547,0.00343,0.00104,0.00070,0.00144,3,7
0.43351,0.55665,0.84956,0.19060,0.00996,0.00030,0.03490,0.90863,0.00725,0.01381,0.01769,0.00360,0.00269,0.00119,3,6
0.54584,0.44078,0.45600,0.52318,0.01223,0.00699,0.83542,0.01829,0.01494,0.01042,0.09062,0.00735,0.00348,0.00027,2,5
0.39344,0.79141,0.05241,0.36994,0.00082,0.00003,0.00309,0.00208,0.97960,0.00294,0.00161,0.00688,0.00158,0.00137,4,7
0.50153,0.38873,0.11413,0.32697,0.02552,0.00396,0.25005,0.01563,0.44054,0.02847,0.02142,0.00413,0.20777,0.00251,4,8
0.30901,0.31309,0.35014,0.39226,0.00393,0.00167,0.98047,0.00188,0.00251,0.00267,0.00430,0.00158,0.00097,0.00001,2,2
0.25157,0.44066,0.28571,0.29910,0.10285,0.00618,0.85836,0.00640,0.00628,0.00174,0.00473,0.00483,0.00851,0.00013,2,0
0.75388,0.81669,0.07374,0.48676,0.00090,0.98328,0.00180,0.00005,0.00002,0.00329,0.00182,0.00176,0.00282,0.00425,1,1
0.54493,0.34847,0.22661,0.27536,0.06993,0.01228,0.01778,0.01372,0.01359,0.00400,0.01046,0.00030,0.84349,0.01445,8,8
0.39441,0.41028,0.44446,0.31628,0.01014,0.00139,0.93697,0.01643,0.01108,0.00786,0.00906,0.00464,0.00238,0.00004,2,2
0.39363,0.94195,0.03954,0.39684,0.00045,0.00001,0.00173,0.00128,0.98879,0.00162,0.00137,0.00217,0.00171,0.00088,4,4
0.53263,0.37162,0.01882,0.17440,0.00416,0.00196,0.00249,0.00197,0.02262,0.00604,0.00103,0.00007,0.95502,0.00464,8,8
0.86871,0.34746,0.62162,0.97282,0.00024,0.00156,0.00389,0.00295,0.00183,0.00073,0.98655,0.00016,0.00046,0.00163,6,4
0.31971,0.75932,0.96995,0.06560,0.00121,0.00004,0.00120,0.98216,0.00153,0.00833,0.00255,0.00100,0.00069,0.00129,3,3
0.49244,0.35935,0.12906,0.20176,0.03983,0.01639,0.07321,0.00843,0.02206,0.01440,0.00524,0.00061,0.81651,0.00331,8,0
0.84277,0.48710,0.39763,0.73648,0.00392,0.00237,0.04781,0.02104,0.19322,0.00910,0.70211,0.00375,0.00898,0.00770,6,4
0.06980,0.54228,0.26986,0.13558,0.98563,0.00079,0.00385,0.00251,0.00056,0.00001,0.00012,0.00168,0.00276,0.00210,0,0
0.92619,0.76856,0.06291,0.49145,0.00072,0.98581,0.00130,0.00004,0.00001,0.00266,0.00150,0.00140,0.00245,0.00410,1,1
0.74803,0.91060,0.23966,0.44340,0.00354,0.00379,0.00001,0.00152,0.00096,0.00021,0.00185,0.00227,0.00199,0.98386,9,9
0.45238,0.49475,0.63735,0.23681,0.03119,0.00145,0.53337,0.33268,0.02789,0.02547,0.02942,0.01054,0.00746,0.00053,2,3
0.42556,0.49689,0.66457,0.19283,0.11526,0.00197,0.37767,0.43891,0.01412,0.01018,0.01851,0.01562,0.00668,0.00108,3,0
0.94543,0.53295,0.72683,0.80528,0.00076,0.00170,0.00565,0.03000,0.00422,0.00293,0.94757,0.00055,0.00118,0.00544,6,3
0.52486,0.70100,0.32999,0.36780,0.00978,0.00026,0.07566,0.05340,0.79612,0.01415,0.02654,0.01154,0.01025,0.00229,4,6
0.38472,0.62683,0.92632,0.07113,0.00217,0.00004,0.00150,0.97996,0.00267,0.00683,0.00276,0.00143,0.00086,0.00179,3,5
0.55876,0.64129,0.50128,0.21141,0.00751,0.00013,0.01249,0.39080,0.50864,0.03095,0.01510,0.01426,0.00994,0.01018,4,5
0.42618,0.38016,0.46472,0.46055,0.00830,0.00267,0.93959,0.00928,0.00556,0.00448,0.02553,0.00277,0.00179,0.00004,2,2
0.72633,0.62353,0.91686,0.32233,0.00318,0.00026,0.00751,0.90876,0.00559,0.01191,0.05549,0.00169,0.00201,0.00360,3,8
0.34538,0.63379,0.95211,0.13884,0.00265,0.00006,0.00211,0.97695,0.00213,0.00607,0.00581,0.00130,0.00091,0.00199,3,5
0.53936,0.56780,0.45869,0.25954,0.06308,0.00154,0.01554,0.41801,0.26602,0.02045,0.04072,0.01104,0.08628,0.07731,3,0
0.52637,0.55509,0.35749,0.19946,0.03450,0.01273,0.18119,0.19834,0.15716,0.18706,0.03213,0.02034,0.16448,0.01210,3,8
0.86032,0.47773,0.51407,0.84852,0.00115,0.00232,0.01754,0.00942,0.02077,0.00313,0.93868,0.00097,0.00227,0.00376,6,7
0.53027,0.61441,0.66354,0.11244,0.00154,0.00024,0.00792,0.74440,0.06577,0.14851,0.00946,0.01052,0.00598,0.00566,3,5
0.43868,0.46455,0.61577,0.23126,0.01681,0.00147,0.81657,0.11615,0.00857,0.01706,0.01364,0.00624,0.00338,0.00010,2,2
0.38109,0.79884,0.04430,0.37430,0.00073,0.00002,0.00213,0.00180,0.98389,0.00220,0.00147,0.00455,0.00176,0.00144,4,4
0.73744,0.20861,0.62943,0.98398,0.00019,0.00138,0.00285,0.00276,0.00166,0.00066,0.98816,0.00014,0.00041,0.00178,6,3
0.60118,0.49773,0.26996,0.21409,0.00072,0.00104,0.02664,0.04890,0.45371,0.41732,0.00926,0.02147,0.01725,0.00368,4,7
0.43556,0.50122,0.69235,0.18051,0.05278,0.00167,0.41449,0.46600,0.01150,0.01743,0.01920,0.00874,0.00759,0.00060,3,0
0.26265,0.32415,0.32972,0.36182,0.00391,0.00128,0.98498,0.00136,0.00197,0.00193,0.00243,0.00136,0.00078,0.00000,2,2
0.47797,0.80496,0.11387,0.36235,0.00085,0.00002,0.00289,0.00356,0.98078,0.00272,0.00216,0.00310,0.00260,0.00131,4,3
0.53338,0.93551,0.24324,0.45402,0.00271,0.00305,0.00000,0.00117,0.00068,0.00015,0.00152,0.00166,0.00152,0.98754,9,1
0.00663,0.56050,0.27436,0.12692,0.98824,0.00059,0.00333,0.00212,0.00043,0.00001,0.00009,0.00133,0.00225,0.00162,0,0
0.43170,0.60582,0.77995,0.14774,0.00541,0.00024,0.01245,0.91107,0.01623,0.02766,0.01376,0.00247,0.00767,0.00304,3,0
0.48945,0.65638,0.87354,0.27602,0.00528,0.00042,0.00707,0.91802,0.00577,0.01382,0.03801,0.00294,0.00267,0.00601,3,2
0.67046,0.79326,0.28612,0.52141,0.00483,0.00755,0.00003,0.00337,0.00217,0.00055,0.00957,0.00288,0.00406,0.96500,9,1
0.92907,0.53026,0.75327,0.77311,0.00105,0.00160,0.01043,0.04490,0.00469,0.00352,0.92810,0.00068,0.00123,0.00378,6,2
0.88693,0.86933,0.06521,0.49009,0.00074,0.98598,0.00152,0.00004,0.00002,0.00277,0.00152,0.00142,0.00244,0.00356,1,1
0.51447,0.74860,0.12138,0.41289,0.00386,0.00011,0.03503,0.00498,0.93249,0.00410,0.00725,0.00586,0.00548,0.00083,4,4
0.85234,0.56279,0.83135,0.63741,0.00206,0.00128,0.01216,0.23261,0.00818,0.00904,0.72375,0.00139,0.00221,0.00731,6,6
0.35854,0.13691,0.17048,0.19470,0.00184,0.00161,0.00152,0.00116,0.00300,0.00298,0.00010,0.98543,0.00001,0.00236,7,7
0.68745,0.85266,0.22583,0.45607,0.00311,0.00430,0.00001,0.00120,0.00077,0.00019,0.00177,0.00198,0.00192,0.98475,9,1
0.19086,0.54579,0.31338,0.15634,0.94873,0.00208,0.01491,0.01135,0.00258,0.00009,0.00068,0.00349,0.01160,0.00449,0,0
0.79809,0.60856,0.87059,0.49899,0.00308,0.00092,0.01156,0.61129,0.00968,0.01602,0.33343,0.00222,0.00295,0.00885,3,5
0.47664,0.45480,0.59289,0.45323,0.01319,0.00335,0.82881,0.05150,0.00874,0.00990,0.07699,0.00414,0.00321,0.00017,2,2
0.43149,0.44884,0.54726,0.27854,0.01944,0.00154,0.80252,0.09844,0.02428,0.01870,0.02141,0.00819,0.00528,0.00019,2,5
0.66512,0.72198,0.15353,0.32429,0.02249,0.01965,0.00027,0.00797,0.01040,0.00342,0.00665,0.00149,0.20900,0.71867,9,9
0.27181,0.31470,0.35580,0.35466,0.00477,0.00114,0.98507,0.00155,0.00164,0.00152,0.00230,0.00133,0.00068,0.00000,2,2
0.78385,0.54994,0.69316,0.61886,0.00320,0.00138,0.01642,0.20809,0.04474,0.01538,0.68804,0.00311,0.00515,0.01450,6,5
0.97845,0.51052,0.71419,0.85228,0.00046,0.00140,0.00457,0.01688,0.00326,0.00205,0.96652,0.00036,0.00083,0.00367,6,6
0.36018,0.28058,0.23276,0.28571,0.02819,0.01405,0.34956,0.01016,0.02356,0.01952,0.00391,0.54946,0.00057,0.00102,7,7
0.84506,0.68997,0.11662,0.53021,0.00313,0.92710,0.00289,0.00033,0.00019,0.00670,0.01153,0.00223,0.01808,0.02782,1,1
0.20882,0.51703,0.31159,0.22174,0.96620,0.00225,0.01177,0.00581,0.00131,0.00004,0.00066,0.00384,0.00439,0.00374,0,9
0.59021,0.79204,0.39068,0.42948,0.00650,0.00476,0.00003,0.01080,0.00219,0.00083,0.00750,0.00416,0.00360,0.95962,9,3
0.84182,0.16714,0.62034,0.98332,0.00020,0.00148,0.00306,0.00271,0.00174,0.00069,0.98774,0.00015,0.00044,0.00179,6,6
0.91527,0.84959,0.06313,0.49061,0.00066,0.98657,0.00142,0.00003,0.00001,0.00279,0.00144,0.00132,0.00237,0.00339,1,1
0.27728,0.46772,0.24390,0.21494,0.48598,0.01168,0.33499,0.01478,0.01089,0.00168,0.00480,0.00223,0.13159,0.00137,0,0
