xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.15555,0.20519,0.36577,0.18501,0.00078,0.00004,0.00130,0.00134,0.98848,0.00163,0.00158,0.00255,0.00214,0.00016,4,4
0.40102,0.86371,0.34557,0.40219,0.00349,0.00663,0.00997,0.01010,0.07410,0.10669,0.00150,0.78339,0.00078,0.00335,7,7
0.53396,0.00894,0.16399,0.74466,0.00156,0.00279,0.00006,0.00256,0.00013,0.00004,0.00100,0.00239,0.00182,0.98765,9,9
0.82179,0.29876,0.43338,0.60946,0.00004,0.00302,0.00149,0.00437,0.00099,0.98618,0.00038,0.00229,0.00121,0.00003,5,5
0.64034,0.43477,0.53353,0.69008,0.00015,0.00221,0.00310,0.03197,0.00201,0.95325,0.00104,0.00418,0.00197,0.00012,5,7
0.67571,0.85470,0.82110,0.91741,0.00220,0.00003,0.00149,0.98363,0.00123,0.00437,0.00249,0.00096,0.00078,0.00283,3,2
0.54429,0.75038,0.82238,0.84887,0.00235,0.00004,0.00303,0.97562,0.00295,0.00707,0.00387,0.00129,0.00123,0.00255,3,6
0.27943,0.70196,0.89307,0.36162,0.00982,0.00082,0.78971,0.11572,0.00926,0.04428,0.01519,0.00821,0.00602,0.00096,2,2
0.60217,0.35224,0.02124,0.48420,0.00778,0.89419,0.00096,0.00036,0.00043,0.00934,0.00610,0.00199,0.05237,0.02648,1,1
0.61054,0.10593,0.18002,0.73319,0.00206,0.00341,0.00009,0.00345,0.00019,0.00006,0.00133,0.00304,0.00240,0.98397,9,9
0.47873,0.29729,0.31095,0.60317,0.12288,0.02185,0.00403,0.03796,0.00615,0.00106,0.01473,0.02340,0.02466,0.74329,9,9
0.09382,0.51203,0.35415,0.26637,0.00558,0.00075,0.00685,0.00678,0.83412,0.00989,0.00353,0.12775,0.00202,0.00272,4,7
0.18030,0.80868,0.92203,0.05227,0.00325,0.00023,0.98612,0.00180,0.00153,0.00170,0.00289,0.00148,0.00090,0.00009,2,2
0.52402,0.49764,0.62849,0.59811,0.00805,0.02580,0.05854,0.27479,0.03923,0.27956,0.24577,0.02525,0.02367,0.01934,5,5
0.81657,0.52744,0.06428,0.49848,0.00134,0.98507,0.00020,0.00003,0.00004,0.00396,0.00281,0.00121,0.00217,0.00317,1,1
0.33410,0.31411,0.20974,0.40067,0.02864,0.01285,0.01173,0.02658,0.12322,0.01592,0.01441,0.00400,0.69600,0.06665,8,8
0.77447,0.42219,0.18634,0.47433,0.02849,0.91700,0.00290,0.00059,0.00048,0.01148,0.00898,0.00676,0.01220,0.01112,1,1
0.65223,0.53448,0.74600,0.40244,0.00126,0.00414,0.01572,0.00725,0.01287,0.00288,0.94999,0.00093,0.00192,0.00305,6,6
0.42675,0.58991,0.83276,0.72740,0.00284,0.00182,0.01306,0.40139,0.01138,0.01881,0.53387,0.00231,0.00345,0.01109,6,3
0.34055,0.77762,0.79372,0.09385,0.01151,0.00083,0.93932,0.00558,0.01225,0.00610,0.00537,0.01667,0.00186,0.00050,2,0
0.24577,0.28966,0.13054,0.32520,0.00399,0.00229,0.00236,0.00118,0.00349,0.00242,0.00051,0.00003,0.98150,0.00222,8,8
0.33462,0.41907,0.50595,0.42978,0.02875,0.01880,0.08157,0.10221,0.09096,0.03864,0.24004,0.00323,0.35504,0.04076,8,8
0.68938,0.77915,0.81550,0.94468,0.00117,0.00002,0.00102,0.98571,0.00106,0.00515,0.00210,0.00079,0.00065,0.00233,3,5
0.47610,0.52670,0.80723,0.59546,0.00068,0.00203,0.00475,0.02054,0.00374,0.00200,0.96015,0.00046,0.00095,0.00470,6,6
0.51274,0.29880,0.27355,0.55787,0.03156,0.10365,0.00548,0.01240,0.00215,0.00273,0.01995,0.03219,0.02067,0.76922,9,9
0.51775,0.36467,0.59380,0.76323,0.01395,0.00675,0.00954,0.58837,0.01193,0.01716,0.13198,0.01065,0.01967,0.19000,3,9
0.46392,0.17344,0.12779,0.68432,0.00376,0.00533,0.00017,0.00486,0.00046,0.00014,0.00168,0.00200,0.01388,0.96772,9,9
0.31192,0.56536,0.88588,0.32516,0.00853,0.00401,0.32226,0.03118,0.01552,0.00743,0.59970,0.00336,0.00444,0.00357,6,6
0.64569,0.70641,0.79273,0.92699,0.00142,0.00004,0.00136,0.98033,0.00143,0.00820,0.00247,0.00115,0.00091,0.00269,3,3
0.38971,0.30262,0.19464,0.34923,0.29572,0.01026,0.01071,0.00568,0.00865,0.00209,0.00129,0.00050,0.65553,0.00958,8,0
0.21378,0.80381,0.91430,0.03890,0.00284,0.00022,0.98680,0.00158,0.00155,0.00167,0.00313,0.00116,0.00098,0.00008,2,8
0.31223,0.18020,0.05793,0.35762,0.00282,0.00221,0.00084,0.00072,0.00238,0.00166,0.00032,0.00002,0.98694,0.00210,8,8
0.47192,0.68425,0.86025,0.82801,0.00254,0.00015,0.00570,0.94344,0.00385,0.01063,0.02593,0.00157,0.00159,0.00460,3,5
0.68099,0.81355,0.81142,0.93291,0.00151,0.00003,0.00118,0.98504,0.00113,0.00508,0.00202,0.00087,0.00072,0.00243,3,3
0.25309,0.63950,0.83792,0.27327,0.02102,0.00120,0.83420,0.05556,0.02225,0.01898,0.01886,0.02134,0.00476,0.00183,2,3
0.78934,0.48783,0.11212,0.52351,0.00212,0.96970,0.00047,0.00013,0.00011,0.01058,0.00493,0.00263,0.00401,0.00533,1,1
0.64220,0.34472,0.11350,0.56588,0.01686,0.78808,0.00110,0.00117,0.00048,0.00457,0.01289,0.01187,0.01391,0.14907,1,1
0.43445,0.39613,0.58248,0.29532,0.65462,0.01228,0.23029,0.02000,0.01495,0.00396,0.01149,0.03090,0.01272,0.00879,0,0
0.22520,0.49203,0.38156,0.43776,0.04383,0.00498,0.02356,0.11359,0.58617,0.03775,0.02124,0.08381,0.04645,0.03863,4,7
0.42641,0.38395,0.66877,0.20691,0.57697,0.00281,0.38322,0.00919,0.00540,0.00129,0.00345,0.00702,0.00889,0.00175,0,0
0.62642,0.45643,0.55882,0.70782,0.00035,0.00324,0.00507,0.07013,0.00337,0.90543,0.00261,0.00602,0.00343,0.00034,5,6
0.49431,0.44163,0.69393,0.77767,0.14481,0.00050,0.00936,0.80853,0.00450,0.00444,0.00452,0.00530,0.00579,0.01225,3,0
0.00589,0.34379,0.37245,0.20027,0.00114,0.00007,0.00187,0.00194,0.98366,0.00230,0.00233,0.00337,0.00307,0.00025,4,4
0.13515,0.26803,0.37379,0.19567,0.00094,0.00005,0.00154,0.00165,0.98644,0.00187,0.00198,0.00277,0.00256,0.00020,4,4
0.71278,0.60979,0.76518,0.49158,0.00037,0.00267,0.00342,0.00365,0.00264,0.00089,0.98309,0.00024,0.00063,0.00240,6,6
0.89295,0.28963,0.43968,0.60911,0.00003,0.00248,0.00135,0.00384,0.00082,0.98820,0.00031,0.00196,0.00100,0.00002,5,5
0.35998,0.42867,0.50183,0.42273,0.00879,0.02468,0.02681,0.02324,0.03372,0.01177,0.66520,0.00062,0.17966,0.02551,6,3
0.17902,0.84622,0.91452,0.04362,0.00322,0.00023,0.98665,0.00165,0.00148,0.00167,0.00262,0.00151,0.00089,0.00009,2,2
0.47999,0.26106,0.19190,0.62962,0.00689,0.00599,0.00046,0.01076,0.00386,0.00038,0.00499,0.01469,0.00791,0.94407,9,9
0.68853,0.57126,0.78375,0.45740,0.00081,0.00342,0.00679,0.00407,0.00291,0.00099,0.97770,0.00032,0.00077,0.00223,6,6
0.49459,0.48748,0.70713,0.54387,0.00114,0.01491,0.01582,0.02577,0.01028,0.03285,0.88926,0.00204,0.00397,0.00396,6,6
0.41553,0.91001,0.34921,0.41146,0.00181,0.00176,0.00206,0.00168,0.00733,0.00563,0.00019,0.97653,0.00004,0.00297,7,7
0.48560,0.28555,0.29818,0.68733,0.03751,0.00872,0.00100,0.02311,0.00114,0.00031,0.00484,0.01065,0.00901,0.90372,9,9
0.58810,0.94112,0.35466,0.41681,0.00140,0.00122,0.00138,0.00099,0.00303,0.00271,0.00009,0.98671,0.00001,0.00246,7,7
0.63935,0.93492,0.34999,0.41787,0.00122,0.00100,0.00111,0.00080,0.00242,0.00209,0.00007,0.98911,0.00001,0.00217,7,7
0.35936,0.71398,0.87530,0.59793,0.01246,0.00045,0.13806,0.76044,0.01075,0.04330,0.01654,0.00925,0.00537,0.00339,3,0
0.37802,0.11424,0.04759,0.36079,0.00247,0.00193,0.00070,0.00065,0.00217,0.00149,0.00027,0.00001,0.98842,0.00188,8,8
0.53864,0.82540,0.45101,0.33792,0.00346,0.00189,0.00993,0.00224,0.00657,0.00547,0.00032,0.96708,0.00005,0.00299,7,4
0.22428,0.85931,0.91547,0.03969,0.00319,0.00021,0.98720,0.00158,0.00141,0.00157,0.00247,0.00143,0.00086,0.00008,2,2
0.09603,0.52344,0.36981,0.25086,0.00750,0.00097,0.01096,0.00719,0.68955,0.01129,0.00294,0.26484,0.00148,0.00328,4,7
0.44536,0.83084,0.34419,0.48154,0.00149,0.01025,0.00660,0.00863,0.01693,0.23761,0.00077,0.71546,0.00041,0.00184,7,7
0.15343,0.26548,0.36247,0.19398,0.00100,0.00005,0.00155,0.00164,0.98613,0.00194,0.00183,0.00290,0.00275,0.00021,4,7
0.07430,0.24756,0.37245,0.19157,0.00091,0.00005,0.00152,0.00157,0.98666,0.00186,0.00196,0.00279,0.00248,0.00019,4,4
0.21037,0.55383,0.71015,0.16956,0.25462,0.00268,0.70125,0.00944,0.00653,0.00233,0.00516,0.00775,0.00882,0.00142,2,0
0.50611,0.60074,0.62755,0.73710,0.00968,0.00109,0.01517,0.84253,0.01053,0.06113,0.01065,0.00355,0.03363,0.01204,3,1
0.67170,0.58039,0.75594,0.49853,0.00057,0.00373,0.00507,0.00592,0.00395,0.00178,0.97473,0.00041,0.00097,0.00288,6,6
0.48488,0.40762,0.56922,0.49526,0.91357,0.00192,0.02246,0.03757,0.00344,0.00087,0.00176,0.00538,0.00751,0.00551,0,0
0.63700,0.45863,0.54176,0.72302,0.00024,0.00235,0.00347,0.06078,0.00276,0.92098,0.00167,0.00448,0.00303,0.00023,5,5
0.68866,0.80005,0.81532,0.94364,0.00128,0.00002,0.00104,0.98587,0.00103,0.00479,0.00204,0.00080,0.00066,0.00246,3,3
0.45285,0.40099,0.47590,0.34846,0.77052,0.03223,0.08367,0.01480,0.01091,0.00371,0.01834,0.00857,0.04403,0.01321,0,0
0.17404,0.70506,0.89240,0.12833,0.00808,0.00047,0.96547,0.00599,0.00410,0.00353,0.00680,0.00345,0.00184,0.00028,2,2
0.16451,0.39389,0.41784,0.25435,0.00197,0.00010,0.00294,0.00500,0.97331,0.00344,0.00405,0.00472,0.00402,0.00047,4,4
0.56160,0.25840,0.20518,0.73148,0.00196,0.00401,0.00010,0.00371,0.00021,0.00006,0.00228,0.00277,0.00237,0.98254,9,9
0.23316,0.49101,0.58376,0.48512,0.02302,0.00136,0.04931,0.31391,0.38087,0.06017,0.02051,0.12788,0.00929,0.01369,4,7
0.74388,0.67726,0.78666,0.47598,0.00031,0.00241,0.00367,0.00294,0.00225,0.00084,0.98522,0.00020,0.00051,0.00165,6,3
0.47202,0.60253,0.64435,0.75920,0.01234,0.00226,0.00948,0.76393,0.01427,0.01534,0.06735,0.01141,0.01078,0.09283,3,3
0.17305,0.82931,0.91645,0.04927,0.00331,0.00024,0.98595,0.00174,0.00154,0.00172,0.00296,0.00153,0.00091,0.00009,2,2
0.35756,0.13033,0.05432,0.35940,0.00249,0.00182,0.00073,0.00067,0.00221,0.00142,0.00027,0.00001,0.98840,0.00196,8,8
0.34422,0.35787,0.38901,0.62429,0.01671,0.00292,0.00970,0.23311,0.02333,0.03165,0.01024,0.00075,0.64205,0.02954,8,8
0.75936,0.34952,0.43376,0.60153,0.00006,0.00399,0.00192,0.00507,0.00122,0.98287,0.00054,0.00268,0.00160,0.00004,5,5
0.50112,0.57341,0.77515,0.67682,0.00578,0.00080,0.04910,0.78577,0.01009,0.11501,0.01402,0.00777,0.00819,0.00348,3,3
0.25577,0.29586,0.17078,0.33612,0.00503,0.00289,0.00396,0.00202,0.00457,0.00385,0.00082,0.00005,0.97399,0.00283,8,8
0.33933,0.25211,0.07880,0.34838,0.00843,0.00288,0.00138,0.00102,0.00296,0.00147,0.00038,0.00003,0.97870,0.00274,8,0
0.34296,0.39200,0.36574,0.44659,0.01829,0.00787,0.01963,0.04671,0.04861,0.02583,0.02710,0.00068,0.78903,0.01624,8,8
0.33601,0.41264,0.44992,0.33526,0.05802,0.04098,0.14472,0.04313,0.10066,0.04513,0.14110,0.00637,0.39029,0.02960,8,0
0.69996,0.14636,0.38975,0.39092,0.98585,0.00159,0.00343,0.00175,0.00087,0.00007,0.00022,0.00165,0.00281,0.00176,0,0
0.28842,0.38399,0.52703,0.18813,0.11637,0.00905,0.57939,0.01650,0.02347,0.01549,0.01071,0.00350,0.22105,0.00446,2,0
0.21677,0.85063,0.92138,0.04228,0.00311,0.00020,0.98745,0.00158,0.00137,0.00154,0.00246,0.00138,0.00083,0.00008,2,2
0.37137,0.63586,0.89914,0.59116,0.01189,0.00130,0.13860,0.60814,0.01544,0.02836,0.17569,0.00651,0.00610,0.00796,3,2
0.09469,0.51427,0.34301,0.27035,0.00505,0.00084,0.00709,0.00680,0.79157,0.01337,0.00286,0.16811,0.00182,0.00249,4,7
0.73599,0.24394,0.45191,0.46239,0.96254,0.00209,0.00743,0.00977,0.00215,0.00028,0.00076,0.00276,0.00741,0.00483,0,0
0.11016,0.53885,0.34051,0.29082,0.00995,0.00285,0.01285,0.00844,0.39527,0.02276,0.00294,0.53822,0.00151,0.00522,7,7
0.12238,0.31518,0.36429,0.19224,0.00096,0.00006,0.00157,0.00162,0.98602,0.00202,0.00183,0.00322,0.00250,0.00020,4,7
0.43528,0.84740,0.36109,0.45793,0.00172,0.00849,0.00601,0.00521,0.00903,0.09044,0.00052,0.87614,0.00019,0.00225,7,7
0.19451,0.72140,0.94366,0.12613,0.00600,0.00022,0.97801,0.00480,0.00189,0.00215,0.00376,0.00191,0.00110,0.00014,2,2
0.11804,0.80628,0.90406,0.05301,0.00372,0.00027,0.98466,0.00190,0.00170,0.00190,0.00296,0.00174,0.00104,0.00011,2,2
0.24680,0.60930,0.69353,0.25736,0.07411,0.00199,0.57424,0.08113,0.16024,0.02598,0.02700,0.02849,0.02319,0.00364,2,0
0.09232,0.36850,0.37245,0.20560,0.00116,0.00006,0.00182,0.00206,0.98383,0.00233,0.00213,0.00324,0.00312,0.00024,4,4
0.75345,0.16353,0.39399,0.38930,0.98732,0.00140,0.00320,0.00158,0.00076,0.00006,0.00019,0.00144,0.00253,0.00152,0,0
0.72721,0.36776,0.40288,0.56726,0.00015,0.00626,0.00342,0.00745,0.00252,0.97114,0.00086,0.00347,0.00462,0.00010,5,3
0.38895,0.81692,0.57351,0.51258,0.02165,0.01434,0.04895,0.09652,0.04042,0.03948,0.03574,0.64856,0.00153,0.05283,7,7
0.16312,0.57612,0.67235,0.17490,0.02023,0.00279,0.85164,0.01537,0.01458,0.01710,0.01237,0.00251,0.06184,0.00158,2,8
0.52049,0.65103,0.78188,0.75281,0.00473,0.00007,0.00695,0.94541,0.01440,0.01246,0.00718,0.00288,0.00278,0.00314,3,4
0.44860,0.80887,0.42588,0.49432,0.00180,0.01762,0.01895,0.01902,0.01421,0.64559,0.00202,0.27757,0.00159,0.00162,5,7
0.46914,0.26545,0.35937,0.61620,0.02775,0.00678,0.00546,0.17390,0.08483,0.00685,0.03798,0.05117,0.03344,0.57184,9,9
0.76281,0.54562,0.76928,0.48331,0.00039,0.00281,0.00380,0.00359,0.00284,0.00102,0.98258,0.00025,0.00063,0.00208,6,6
0.79158,0.48939,0.09463,0.50556,0.00257,0.96521,0.00058,0.00014,0.00014,0.01270,0.00439,0.00233,0.00676,0.00520,1,1
0.82175,0.52567,0.06307,0.49659,0.00154,0.98444,0.00021,0.00004,0.00004,0.00395,0.00277,0.00128,0.00235,0.00339,1,1
0.13198,0.68040,0.93094,0.08707,0.00351,0.00048,0.97160,0.00285,0.00255,0.00233,0.01373,0.00158,0.00120,0.00017,2,6
0.49870,0.10570,0.17585,0.73332,0.00203,0.00333,0.00009,0.00344,0.00019,0.00006,0.00131,0.00280,0.00257,0.98419,9,9
0.25383,0.46506,0.57914,0.51622,0.00724,0.00027,0.01173,0.26270,0.63287,0.03671,0.01882,0.01245,0.01378,0.00343,4,3
0.33139,0.21966,0.05727,0.35953,0.00321,0.00206,0.00082,0.00075,0.00248,0.00147,0.00031,0.00002,0.98669,0.00219,8,8
0.52794,0.00548,0.16580,0.74804,0.00151,0.00268,0.00006,0.00256,0.00012,0.00004,0.00099,0.00230,0.00178,0.98796,9,9
0.71311,0.35324,0.45728,0.61699,0.00019,0.00560,0.00371,0.01435,0.00278,0.96296,0.00127,0.00604,0.00293,0.00016,5,5
0.26280,0.27276,0.13942,0.31530,0.00512,0.00265,0.00300,0.00159,0.00694,0.00307,0.00082,0.00005,0.97388,0.00287,8,8
0.57471,0.61853,0.78581,0.78245,0.00276,0.00026,0.01180,0.90956,0.00484,0.05347,0.00727,0.00411,0.00312,0.00281,3,3
0.64212,0.33002,0.07355,0.59614,0.01333,0.57688,0.00086,0.00172,0.00054,0.00364,0.01148,0.01071,0.02353,0.35730,1,9
0.27813,0.47390,0.63338,0.62968,0.00552,0.00009,0.00632,0.61113,0.32076,0.02349,0.01355,0.00777,0.00771,0.00365,3,4
0.30636,0.53042,0.67063,0.49974,0.00882,0.00634,0.10867,0.28275,0.13625,0.25836,0.14475,0.02078,0.02718,0.00610,3,3
0.72736,0.69626,0.80528,0.46357,0.00024,0.00190,0.00346,0.00236,0.00188,0.00065,0.98770,0.00015,0.00039,0.00127,6,7
0.38584,0.73481,0.86838,0.67105,0.00634,0.00028,0.06280,0.85864,0.00584,0.04374,0.00999,0.00611,0.00362,0.00263,3,5
0.28807,0.42330,0.51479,0.41025,0.00637,0.00735,0.08149,0.08946,0.19537,0.51428,0.02535,0.02112,0.05691,0.00230,5,5
0.35142,0.68254,0.87939,0.50837,0.01807,0.00045,0.26763,0.60229,0.02690,0.03252,0.02986,0.01117,0.00731,0.00380,3,2
0.60564,0.62175,0.73402,0.89592,0.00133,0.00016,0.00253,0.93577,0.00254,0.04776,0.00305,0.00286,0.00172,0.00228,3,7
0.61525,0.67606,0.78426,0.88427,0.00168,0.00007,0.00242,0.97070,0.00207,0.01464,0.00292,0.00159,0.00137,0.00256,3,5
0.50405,0.86146,0.36313,0.41949,0.00256,0.00222,0.00244,0.00179,0.00490,0.00442,0.00021,0.97726,0.00004,0.00417,7,7
0.53700,0.24658,0.19417,0.69896,0.00332,0.00581,0.00017,0.00434,0.00033,0.00012,0.00186,0.00672,0.00262,0.97473,9,9
0.68242,0.62186,0.79496,0.50768,0.00033,0.00210,0.00347,0.00430,0.00235,0.00093,0.98382,0.00021,0.00054,0.00195,6,6
0.18410,0.80709,0.93044,0.05208,0.00303,0.00020,0.98685,0.00176,0.00143,0.00162,0.00284,0.00134,0.00084,0.00008,2,3
0.26003,0.15817,0.05949,0.36431,0.00293,0.00213,0.00083,0.00079,0.00251,0.00159,0.00033,0.00002,0.98653,0.00235,8,0
0.22452,0.33420,0.22917,0.29495,0.02152,0.00470,0.01412,0.01405,0.41506,0.02229,0.00884,0.00301,0.48831,0.00808,8,8
0.35586,0.51818,0.68791,0.55512,0.00679,0.00461,0.02747,0.19792,0.11895,0.03670,0.57166,0.00993,0.01082,0.01513,6,4
0.50114,0.56830,0.83319,0.65372,0.00512,0.00067,0.08551,0.73686,0.00708,0.13767,0.01153,0.00801,0.00562,0.00192,3,5
0.30607,0.50732,0.66514,0.64783,0.00500,0.00115,0.01517,0.59229,0.16381,0.09246,0.10006,0.01116,0.01176,0.00715,3,6
0.95364,0.60103,0.03851,0.49620,0.00155,0.98642,0.00017,0.00003,0.00003,0.00342,0.00202,0.00111,0.00226,0.00298,1,1
0.38472,0.31548,0.26275,0.32150,0.35288,0.01254,0.02813,0.00874,0.01263,0.00353,0.00233,0.00102,0.56785,0.01035,8,0
0.70051,0.82896,0.82824,0.94646,0.00121,0.00002,0.00099,0.98734,0.00094,0.00449,0.00177,0.00073,0.00055,0.00197,3,4
0.29866,0.58181,0.75465,0.34314,0.01487,0.00960,0.31343,0.04991,0.03005,0.01831,0.52367,0.00371,0.02766,0.00880,6,8
0.13873,0.20972,0.36624,0.18722,0.00082,0.00004,0.00135,0.00141,0.98796,0.00170,0.00168,0.00260,0.00227,0.00017,4,4
0.11578,0.51321,0.44368,0.29040,0.00955,0.00098,0.02237,0.02093,0.79086,0.02307,0.00649,0.11790,0.00456,0.00330,4,7
0.22584,0.61931,0.59200,0.30827,0.04268,0.12816,0.43551,0.01871,0.01410,0.04585,0.23439,0.02037,0.04056,0.01967,2,1
0.56366,0.41890,0.47601,0.50445,0.02066,0.01587,0.08457,0.20975,0.08759,0.36673,0.01517,0.14355,0.03577,0.02035,5,3
0.25767,0.86483,0.92150,0.03724,0.00285,0.00020,0.98807,0.00149,0.00131,0.00155,0.00233,0.00134,0.00080,0.00007,2,2
0.76933,0.11919,0.38685,0.38797,0.98737,0.00140,0.00310,0.00154,0.00076,0.00006,0.00019,0.00137,0.00268,0.00152,0,0
0.63777,0.32015,0.15180,0.61884,0.00895,0.41501,0.00091,0.00259,0.00064,0.00272,0.03041,0.01042,0.01489,0.51346,9,9
0.89550,0.43350,0.04649,0.49445,0.00178,0.98443,0.00021,0.00004,0.00004,0.00386,0.00231,0.00127,0.00265,0.00342,1,1
0.34475,0.35571,0.37900,0.61944,0.01273,0.00299,0.00938,0.19329,0.02013,0.04715,0.00718,0.00062,0.68925,0.01729,8,8
0.28875,0.38482,0.45399,0.23799,0.13280,0.02320,0.37011,0.01899,0.02575,0.02284,0.01568,0.00465,0.37545,0.01052,8,8
0.72753,0.60755,0.77017,0.49131,0.00038,0.00276,0.00359,0.00364,0.00260,0.00096,0.98302,0.00024,0.00061,0.00220,6,6
0.25927,0.23551,0.07751,0.33690,0.00318,0.00175,0.00110,0.00102,0.00608,0.00203,0.00047,0.00003,0.98214,0.00220,8,8
0.63456,0.34454,0.07547,0.55470,0.01026,0.80211,0.00105,0.00103,0.00052,0.00657,0.01083,0.00803,0.02499,0.13461,1,1
0.11081,0.54689,0.37597,0.32711,0.01009,0.00271,0.01223,0.01101,0.29636,0.01690,0.00363,0.63737,0.00111,0.00858,7,7
0.60098,0.27829,0.18474,0.68253,0.00410,0.02991,0.00027,0.00380,0.00041,0.00031,0.00909,0.00485,0.00626,0.94099,9,1
0.38004,0.37250,0.59861,0.35739,0.30632,0.00241,0.16018,0.14671,0.26941,0.01482,0.02410,0.03092,0.03642,0.00871,0,0
0.32190,0.17957,0.03939,0.36271,0.00245,0.00198,0.00065,0.00059,0.00194,0.00132,0.00026,0.00001,0.98884,0.00196,8,9
0.42467,0.83854,0.39726,0.51446,0.00391,0.01051,0.00941,0.01761,0.01484,0.09312,0.00146,0.84065,0.00054,0.00794,7,7
0.35181,0.50272,0.70569,0.46560,0.00465,0.00374,0.02735,0.06164,0.09461,0.01367,0.77391,0.00393,0.00830,0.00820,6,6
0.06097,0.62421,0.75614,0.08123,0.01233,0.00061,0.83340,0.01096,0.09871,0.01106,0.01429,0.01069,0.00742,0.00052,2,4
0.24377,0.40518,0.34713,0.33866,0.00223,0.00236,0.01110,0.01549,0.67231,0.20800,0.00476,0.07549,0.00735,0.00090,4,5
0.16363,0.56247,0.54073,0.18754,0.04394,0.00726,0.60028,0.01633,0.02311,0.02252,0.01240,0.00236,0.26796,0.00382,2,8
0.32711,0.56156,0.78013,0.34723,0.00736,0.00956,0.13372,0.01905,0.01751,0.00829,0.78997,0.00317,0.00609,0.00528,6,2
0.88146,0.56017,0.03587,0.50180,0.00120,0.98726,0.00015,0.00003,0.00003,0.00342,0.00197,0.00108,0.00196,0.00289,1,1
0.32768,0.90462,0.93254,0.02421,0.00255,0.00016,0.98979,0.00125,0.00112,0.00125,0.00202,0.00113,0.00067,0.00006,2,2
0.69873,0.54643,0.77168,0.49827,0.00033,0.00330,0.00390,0.00377,0.00246,0.00146,0.98214,0.00025,0.00064,0.00176,6,5
0.35795,0.41449,0.29487,0.42331,0.02161,0.10221,0.01733,0.01401,0.03027,0.02259,0.17639,0.00130,0.56600,0.04831,8,8
0.77858,0.47934,0.11658,0.47101,0.00234,0.97287,0.00062,0.00009,0.00010,0.00801,0.00514,0.00200,0.00449,0.00434,1,1
0.82604,0.52656,0.05544,0.49868,0.00138,0.98556,0.00019,0.00003,0.00004,0.00372,0.00252,0.00117,0.00220,0.00320,1,1
0.35620,0.67845,0.76781,0.53739,0.03899,0.00132,0.19897,0.62502,0.02222,0.03784,0.02855,0.00829,0.02920,0.00959,3,8
0.20611,0.34526,0.32202,0.21163,0.00542,0.00049,0.00814,0.00584,0.91088,0.00772,0.00544,0.00294,0.05185,0.00130,4,8
0.37785,0.07016,0.04652,0.35960,0.00235,0.00167,0.00065,0.00062,0.00209,0.00128,0.00025,0.00001,0.98923,0.00185,8,0
0.46577,0.20168,0.11405,0.63904,0.00821,0.01056,0.00047,0.00844,0.00134,0.00045,0.00302,0.00197,0.06711,0.89842,9,9
0.23844,0.28221,0.10486,0.33424,0.00340,0.00222,0.00162,0.00097,0.00304,0.00204,0.00044,0.00002,0.98404,0.00221,8,0
0.67770,0.17876,0.39039,0.38877,0.98400,0.00179,0.00388,0.00196,0.00101,0.00009,0.00026,0.00177,0.00331,0.00193,0,0
0.27013,0.42243,0.45527,0.47051,0.00222,0.00510,0.01951,0.06019,0.19414,0.65897,0.01347,0.02056,0.02470,0.00114,5,4
0.05544,0.40070,0.37865,0.20722,0.00130,0.00008,0.00204,0.00220,0.98224,0.00240,0.00264,0.00351,0.00330,0.00029,4,3
0.35777,0.69085,0.86729,0.56113,0.01968,0.00057,0.18989,0.69634,0.01451,0.03023,0.02698,0.00882,0.00788,0.00510,3,3
0.65452,0.83581,0.82251,0.93781,0.00126,0.00002,0.00111,0.98585,0.00106,0.00466,0.00218,0.00079,0.00065,0.00243,3,5
0.45499,0.50172,0.77068,0.52349,0.00093,0.00296,0.00706,0.01450,0.00709,0.00262,0.95853,0.00066,0.00140,0.00425,6,6
0.25857,0.54778,0.66932,0.34341,0.03273,0.00359,0.16280,0.10877,0.37772,0.02518,0.23376,0.01945,0.02576,0.01023,4,6
0.56548,0.55943,0.71395,0.77747,0.00246,0.00090,0.01333,0.74273,0.00603,0.21218,0.00762,0.00709,0.00524,0.00240,3,3
0.69404,0.49079,0.45530,0.48438,0.00399,0.33265,0.00680,0.00240,0.00231,0.01219,0.61321,0.00306,0.00683,0.01656,6,1
0.34865,0.59914,0.85616,0.50650,0.01374,0.00297,0.16669,0.28080,0.03141,0.02429,0.45437,0.00663,0.00926,0.00986,6,4
0.20137,0.34550,0.31626,0.20681,0.00248,0.00019,0.00317,0.00303,0.96616,0.00402,0.00296,0.00287,0.01453,0.00059,4,4
0.67169,0.44450,0.49295,0.63511,0.00129,0.00798,0.01017,0.06731,0.00990,0.83878,0.00289,0.05746,0.00296,0.00128,5,7
0.30247,0.10266,0.05297,0.36393,0.00280,0.00186,0.00074,0.00072,0.00233,0.00135,0.00029,0.00001,0.98771,0.00219,8,8
0.76936,0.21132,0.40354,0.39785,0.98698,0.00128,0.00318,0.00180,0.00085,0.00006,0.00020,0.00148,0.00258,0.00159,0,0
0.81688,0.46750,0.01270,0.48609,0.00184,0.97846,0.00025,0.00005,0.00006,0.00492,0.00241,0.00091,0.00670,0.00441,1,1
0.12842,0.47175,0.38423,0.23939,0.00572,0.00081,0.01155,0.00786,0.92150,0.01677,0.00792,0.01246,0.01434,0.00105,4,4
