xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.33374,0.66384,0.76357,0.47587,0.02078,0.00493,0.38703,0.30341,0.02648,0.14695,0.03571,0.05840,0.00947,0.00685,2,3
0.31781,0.89840,0.93281,0.02671,0.00258,0.00016,0.98958,0.00128,0.00114,0.00128,0.00209,0.00115,0.00068,0.00006,2,2
0.51124,0.23562,0.18534,0.73516,0.00329,0.00341,0.00010,0.00386,0.00019,0.00005,0.00123,0.00323,0.00247,0.98217,9,9
0.35229,0.40628,0.33574,0.43361,0.01476,0.02004,0.01561,0.02391,0.04149,0.01866,0.08032,0.00055,0.75955,0.02512,8,8
0.87968,0.28547,0.43249,0.61222,0.00003,0.00250,0.00124,0.00371,0.00083,0.98840,0.00030,0.00202,0.00095,0.00002,5,5
0.67137,0.26628,0.45263,0.31336,0.93445,0.00365,0.03080,0.00512,0.00341,0.00050,0.00105,0.00300,0.01503,0.00299,0,0
0.70207,0.61640,0.77811,0.49438,0.00036,0.00252,0.00355,0.00377,0.00256,0.00093,0.98337,0.00023,0.00058,0.00212,6,6
0.50709,0.01411,0.16955,0.74596,0.00179,0.00279,0.00007,0.00312,0.00015,0.00005,0.00108,0.00232,0.00225,0.98640,9,9
0.76670,0.15717,0.39212,0.38726,0.98796,0.00134,0.00306,0.00148,0.00071,0.00006,0.00018,0.00136,0.00242,0.00144,0,0
0.60929,0.03851,0.16924,0.73322,0.00188,0.00341,0.00008,0.00283,0.00016,0.00005,0.00117,0.00307,0.00197,0.98538,9,9
0.55185,0.99251,0.35228,0.41912,0.00149,0.00121,0.00137,0.00106,0.00332,0.00271,0.00010,0.98615,0.00002,0.00259,7,7
0.31947,0.20294,0.05740,0.36637,0.00260,0.00204,0.00074,0.00073,0.00242,0.00141,0.00037,0.00001,0.98740,0.00227,8,8
0.59685,0.43594,0.39115,0.52816,0.02812,0.05645,0.03851,0.05761,0.01862,0.70581,0.00665,0.02546,0.06002,0.00276,5,5
0.03309,0.47371,0.41370,0.16315,0.00199,0.00009,0.00506,0.00254,0.97546,0.00301,0.00272,0.00525,0.00360,0.00028,4,4
0.19197,0.42853,0.46593,0.35218,0.00247,0.00010,0.00374,0.02005,0.94802,0.00773,0.00564,0.00541,0.00609,0.00075,4,4
0.53667,0.07122,0.17724,0.74906,0.00187,0.00273,0.00006,0.00298,0.00014,0.00004,0.00103,0.00266,0.00178,0.98671,9,9
0.06296,0.57131,0.57008,0.11731,0.02032,0.00122,0.28532,0.01654,0.58479,0.01991,0.02088,0.01407,0.03542,0.00153,4,4
0.38626,0.48181,0.87161,0.34219,0.00132,0.00313,0.05780,0.00646,0.00519,0.00235,0.92012,0.00074,0.00124,0.00165,6,2
0.41919,0.61873,0.81109,0.74839,0.00479,0.00127,0.01322,0.67098,0.01185,0.01712,0.25615,0.00324,0.00444,0.01694,3,6
0.44734,0.52220,0.75870,0.61026,0.00152,0.00337,0.00712,0.04388,0.00662,0.00350,0.91773,0.00101,0.00237,0.01287,6,6
0.51485,0.29497,0.34485,0.64703,0.00909,0.00704,0.00143,0.01966,0.00112,0.00042,0.00761,0.01194,0.00627,0.93541,9,9
0.55783,0.13672,0.17686,0.73227,0.00203,0.00350,0.00009,0.00329,0.00018,0.00006,0.00133,0.00300,0.00237,0.98415,9,9
0.61795,0.92502,0.35560,0.41213,0.00145,0.00109,0.00135,0.00100,0.00318,0.00232,0.00009,0.98685,0.00001,0.00265,7,7
0.50657,0.13330,0.17010,0.72657,0.00213,0.00361,0.00009,0.00334,0.00020,0.00006,0.00136,0.00279,0.00278,0.98364,9,9
0.55270,0.18386,0.18314,0.72915,0.00219,0.00383,0.00010,0.00351,0.00020,0.00007,0.00148,0.00325,0.00249,0.98289,9,9
0.74218,0.24217,0.49479,0.48235,0.96775,0.00146,0.00714,0.01079,0.00158,0.00024,0.00062,0.00269,0.00434,0.00339,0,0
0.80163,0.31324,0.43940,0.61140,0.00005,0.00303,0.00160,0.00482,0.00106,0.98530,0.00041,0.00248,0.00123,0.00003,5,5
0.91094,0.56594,0.03921,0.50050,0.00127,0.98678,0.00016,0.00003,0.00003,0.00361,0.00204,0.00112,0.00205,0.00291,1,1
0.88572,0.60023,0.03486,0.50121,0.00110,0.98792,0.00014,0.00002,0.00003,0.00354,0.00185,0.00100,0.00187,0.00252,1,1
0.36034,0.30000,0.18381,0.34734,0.08140,0.01423,0.00935,0.00579,0.01875,0.00500,0.00370,0.00051,0.85001,0.01126,8,8
0.62422,0.56425,0.82849,0.41709,0.00051,0.00248,0.01098,0.00369,0.00290,0.00114,0.97585,0.00030,0.00065,0.00151,6,6
0.53338,0.00182,0.17062,0.75424,0.00151,0.00249,0.00005,0.00265,0.00012,0.00004,0.00095,0.00233,0.00164,0.98823,9,9
0.49487,0.09460,0.16962,0.74032,0.00177,0.00294,0.00007,0.00301,0.00015,0.00005,0.00113,0.00248,0.00221,0.98619,9,9
0.88962,0.26438,0.43287,0.62534,0.00002,0.00203,0.00099,0.00344,0.00070,0.99011,0.00024,0.00162,0.00083,0.00002,5,5
0.73067,0.65052,0.78385,0.48548,0.00033,0.00245,0.00358,0.00328,0.00233,0.00086,0.98453,0.00021,0.00053,0.00189,6,6
0.58726,0.53270,0.62299,0.79254,0.00154,0.00175,0.00743,0.51740,0.00747,0.44028,0.00688,0.00759,0.00747,0.00219,3,5
0.70259,0.36484,0.49915,0.58889,0.00014,0.00391,0.00507,0.01186,0.00203,0.96943,0.00104,0.00376,0.00268,0.00008,5,5
0.57082,0.03478,0.17008,0.73996,0.00173,0.00313,0.00007,0.00280,0.00014,0.00005,0.00115,0.00260,0.00201,0.98632,9,9
0.11756,0.55035,0.38451,0.36067,0.00844,0.00300,0.01129,0.01225,0.18368,0.02172,0.00277,0.74767,0.00086,0.00833,7,7
0.51160,0.23577,0.17693,0.73162,0.00295,0.00365,0.00009,0.00354,0.00019,0.00005,0.00126,0.00315,0.00252,0.98259,9,9
0.01329,0.39558,0.37489,0.20277,0.00125,0.00008,0.00204,0.00209,0.98234,0.00247,0.00252,0.00375,0.00318,0.00028,4,4
0.74576,0.34164,0.44562,0.61451,0.00006,0.00340,0.00190,0.00615,0.00135,0.98183,0.00051,0.00342,0.00133,0.00005,5,5
0.03605,0.43087,0.38178,0.18852,0.00129,0.00007,0.00240,0.00203,0.98222,0.00245,0.00235,0.00378,0.00316,0.00026,4,4
0.58472,0.73234,0.74413,0.91353,0.00240,0.00008,0.00153,0.97350,0.00181,0.00662,0.00315,0.00218,0.00123,0.00751,3,3
0.36493,0.81094,0.48819,0.32875,0.01050,0.00445,0.03673,0.00659,0.01329,0.01003,0.00137,0.90848,0.00027,0.00830,7,3
0.54413,0.12539,0.17542,0.73246,0.00201,0.00349,0.00009,0.00326,0.00018,0.00006,0.00133,0.00287,0.00243,0.98428,9,9
0.27890,0.11413,0.05676,0.36328,0.00270,0.00194,0.00078,0.00074,0.00240,0.00150,0.00030,0.00002,0.98744,0.00217,8,8
0.43597,0.33463,0.33754,0.34508,0.90682,0.00648,0.01610,0.00535,0.00458,0.00072,0.00104,0.00198,0.05136,0.00556,0,8
0.56276,0.70289,0.72551,0.86583,0.00314,0.00011,0.00238,0.96287,0.00401,0.01076,0.00399,0.00380,0.00163,0.00731,3,3
0.55012,0.95206,0.34523,0.41694,0.00169,0.00137,0.00149,0.00121,0.00431,0.00298,0.00012,0.98373,0.00002,0.00308,7,4
0.34949,0.06745,0.04896,0.36290,0.00246,0.00174,0.00068,0.00066,0.00219,0.00134,0.00026,0.00001,0.98868,0.00198,8,8
0.52597,0.62869,0.71314,0.68494,0.00733,0.00013,0.00937,0.86137,0.07060,0.01931,0.01389,0.00745,0.00512,0.00543,3,4
0.63518,0.22052,0.35900,0.36886,0.95980,0.00357,0.00819,0.00362,0.00252,0.00028,0.00057,0.00192,0.01583,0.00370,0,0
0.24611,0.52028,0.65960,0.38315,0.04339,0.00079,0.11155,0.21330,0.51588,0.02846,0.03595,0.02538,0.02041,0.00488,4,4
0.69649,0.16011,0.39176,0.39106,0.98538,0.00164,0.00356,0.00181,0.00089,0.00008,0.00023,0.00169,0.00290,0.00181,0,0
0.52027,0.95599,0.35290,0.41634,0.00137,0.00127,0.00140,0.00101,0.00325,0.00302,0.00010,0.98622,0.00002,0.00236,7,7
0.19182,0.83877,0.91243,0.04370,0.00325,0.00023,0.98650,0.00167,0.00150,0.00169,0.00265,0.00152,0.00091,0.00009,2,2
0.39668,0.41226,0.50808,0.39325,0.39480,0.00982,0.18057,0.10153,0.03003,0.01345,0.01463,0.00747,0.22312,0.02460,0,8
0.66337,0.20745,0.36142,0.41447,0.98196,0.00302,0.00333,0.00184,0.00081,0.00010,0.00031,0.00193,0.00382,0.00288,0,0
0.25870,0.89658,0.92668,0.03306,0.00279,0.00019,0.98860,0.00140,0.00125,0.00141,0.00228,0.00128,0.00075,0.00007,2,2
0.75187,0.23694,0.44595,0.48059,0.98258,0.00106,0.00346,0.00491,0.00083,0.00010,0.00026,0.00168,0.00282,0.00231,0,0
0.50167,0.94764,0.35215,0.42165,0.00137,0.00140,0.00143,0.00104,0.00309,0.00328,0.00010,0.98585,0.00002,0.00243,7,7
0.09808,0.26299,0.36783,0.19220,0.00094,0.00005,0.00154,0.00160,0.98638,0.00192,0.00189,0.00296,0.00252,0.00020,4,4
0.85691,0.17459,0.39086,0.39029,0.99038,0.00103,0.00243,0.00122,0.00056,0.00004,0.00013,0.00108,0.00197,0.00117,0,0
0.79012,0.62241,0.77615,0.48198,0.00032,0.00252,0.00333,0.00300,0.00237,0.00085,0.98510,0.00021,0.00052,0.00179,6,6
0.12166,0.69951,0.93273,0.05640,0.00309,0.00029,0.98382,0.00186,0.00165,0.00169,0.00525,0.00137,0.00087,0.00010,2,3
0.62222,0.72481,0.80258,0.89187,0.00195,0.00005,0.00210,0.97742,0.00179,0.00803,0.00318,0.00134,0.00109,0.00306,3,3
0.70373,0.45792,0.16851,0.51077,0.01224,0.72348,0.00319,0.00232,0.00209,0.01271,0.06737,0.00385,0.07553,0.09722,1,1
0.43731,0.84604,0.34818,0.47213,0.00146,0.00820,0.00496,0.00518,0.00916,0.10210,0.00048,0.86625,0.00018,0.00203,7,7
0.52207,0.64715,0.74558,0.75466,0.00547,0.00011,0.00643,0.93329,0.01862,0.01421,0.00802,0.00571,0.00271,0.00545,3,4
0.86038,0.69471,0.78214,0.47906,0.00026,0.00217,0.00292,0.00257,0.00213,0.00072,0.98712,0.00017,0.00044,0.00151,6,6
0.16181,0.24790,0.36440,0.19169,0.00088,0.00005,0.00146,0.00154,0.98697,0.00191,0.00172,0.00281,0.00248,0.00018,4,5
0.36771,0.27896,0.10949,0.34837,0.04969,0.00479,0.00299,0.00209,0.00510,0.00150,0.00057,0.00009,0.92854,0.00464,8,0
0.35535,0.49817,0.71694,0.49738,0.00177,0.00228,0.01076,0.03551,0.05577,0.00737,0.87632,0.00166,0.00381,0.00476,6,4
0.62181,0.28856,0.14912,0.67061,0.00542,0.07953,0.00034,0.00290,0.00037,0.00059,0.00964,0.00734,0.00758,0.88629,9,9
0.86883,0.33095,0.42464,0.60838,0.00004,0.00274,0.00129,0.00387,0.00095,0.98753,0.00033,0.00215,0.00109,0.00002,5,5
0.72518,0.53403,0.75978,0.47730,0.00049,0.00345,0.00460,0.00400,0.00325,0.00124,0.97943,0.00032,0.00078,0.00244,6,6
0.83831,0.69565,0.78520,0.48405,0.00027,0.00219,0.00299,0.00273,0.00211,0.00074,0.98677,0.00017,0.00045,0.00157,6,6
0.53486,0.62895,0.69972,0.74272,0.00548,0.00012,0.00544,0.90938,0.03558,0.02235,0.00801,0.00477,0.00479,0.00407,3,3
0.68114,0.22825,0.43950,0.42465,0.97174,0.00228,0.00685,0.00499,0.00160,0.00018,0.00056,0.00322,0.00452,0.00406,0,0
0.59395,0.56081,0.65580,0.84207,0.00117,0.00072,0.00470,0.68423,0.00505,0.28842,0.00442,0.00475,0.00487,0.00167,3,5
0.25918,0.66152,0.86519,0.29568,0.01783,0.00083,0.86591,0.05892,0.00950,0.01283,0.01288,0.01598,0.00346,0.00185,2,2
0.38616,0.52840,0.73566,0.59864,0.00520,0.00455,0.01599,0.12104,0.02565,0.01074,0.79094,0.00371,0.00509,0.01708,6,6
0.69217,0.78588,0.81309,0.94703,0.00120,0.00002,0.00099,0.98609,0.00102,0.00493,0.00196,0.00079,0.00064,0.00236,3,3
0.66142,0.82639,0.81483,0.93633,0.00145,0.00003,0.00112,0.98560,0.00106,0.00454,0.00207,0.00082,0.00070,0.00261,3,3
0.44139,0.32629,0.31749,0.38232,0.94311,0.00437,0.00721,0.00410,0.00283,0.00033,0.00060,0.00152,0.03063,0.00531,0,8
0.20616,0.57074,0.75552,0.13410,0.08445,0.00163,0.87607,0.00753,0.00764,0.00297,0.00608,0.00653,0.00628,0.00083,2,0
0.30072,0.25565,0.09297,0.38498,0.00306,0.00303,0.00126,0.00135,0.00327,0.00370,0.00050,0.00003,0.98147,0.00234,8,8
0.61059,0.63362,0.74523,0.90284,0.00136,0.00014,0.00236,0.94608,0.00230,0.03807,0.00336,0.00222,0.00174,0.00235,3,5
0.12190,0.26146,0.36827,0.19175,0.00093,0.00005,0.00152,0.00158,0.98661,0.00188,0.00186,0.00283,0.00254,0.00019,4,4
0.05921,0.65496,0.82623,0.01348,0.00546,0.00025,0.95532,0.00339,0.01968,0.00381,0.00556,0.00392,0.00246,0.00015,2,2
0.54448,0.12586,0.17459,0.73174,0.00202,0.00348,0.00009,0.00327,0.00018,0.00006,0.00132,0.00289,0.00245,0.98424,9,9
0.77654,0.29393,0.44509,0.62237,0.00004,0.00281,0.00149,0.00506,0.00100,0.98569,0.00040,0.00229,0.00119,0.00003,5,5
0.47285,0.41802,0.47427,0.59813,0.74025,0.03325,0.02418,0.09275,0.00681,0.00974,0.01494,0.01736,0.02872,0.03200,0,0
0.75677,0.30699,0.44113,0.62147,0.00005,0.00303,0.00159,0.00550,0.00114,0.98437,0.00045,0.00251,0.00132,0.00004,5,5
0.14472,0.41699,0.35992,0.23746,0.00129,0.00018,0.00316,0.00370,0.96737,0.00959,0.00306,0.00551,0.00582,0.00031,4,4
0.40448,0.21363,0.12450,0.45026,0.00731,0.01018,0.00208,0.00411,0.00572,0.00345,0.00376,0.00014,0.93808,0.02518,8,8
0.85790,0.30850,0.43853,0.60991,0.00004,0.00287,0.00149,0.00430,0.00096,0.98645,0.00037,0.00242,0.00107,0.00003,5,2
0.56421,0.39601,0.48162,0.59671,0.03095,0.08848,0.05714,0.20836,0.02364,0.33739,0.08693,0.02521,0.10478,0.03712,5,7
0.39402,0.61662,0.85982,0.70888,0.00564,0.00106,0.02625,0.68253,0.01124,0.01882,0.23577,0.00326,0.00426,0.01117,3,6
0.28019,0.73193,0.66896,0.36302,0.01259,0.01124,0.52824,0.06915,0.02134,0.24540,0.01669,0.08216,0.00986,0.00332,2,5
0.39125,0.89063,0.34068,0.36628,0.00272,0.00153,0.00303,0.00240,0.02763,0.00687,0.00035,0.95211,0.00008,0.00328,7,7
0.38256,0.04605,0.04552,0.36042,0.00238,0.00163,0.00065,0.00063,0.00213,0.00123,0.00025,0.00001,0.98915,0.00194,8,8
0.10641,0.79852,0.90170,0.05852,0.00384,0.00030,0.98371,0.00204,0.00181,0.00205,0.00320,0.00183,0.00110,0.00011,2,2
0.67953,0.18075,0.38963,0.38950,0.98395,0.00182,0.00387,0.00196,0.00100,0.00009,0.00026,0.00180,0.00328,0.00196,0,0
0.97811,0.46696,0.05362,0.49652,0.00159,0.98425,0.00021,0.00004,0.00004,0.00434,0.00241,0.00134,0.00250,0.00328,1,1
0.28006,0.09152,0.05646,0.36393,0.00270,0.00192,0.00077,0.00075,0.00243,0.00148,0.00030,0.00002,0.98742,0.00221,8,8
0.06687,0.67967,0.82711,0.05140,0.00610,0.00041,0.96267,0.00374,0.01034,0.00443,0.00538,0.00431,0.00242,0.00020,2,2
0.21702,0.46628,0.49409,0.39973,0.00914,0.00038,0.01197,0.06783,0.84618,0.01987,0.01159,0.01827,0.01190,0.00287,4,4
0.22644,0.14069,0.06095,0.36554,0.00289,0.00209,0.00084,0.00082,0.00261,0.00162,0.00034,0.00002,0.98637,0.00240,8,8
0.15897,0.50113,0.58376,0.18316,0.00465,0.00068,0.04335,0.01014,0.84461,0.00836,0.07109,0.00727,0.00864,0.00122,4,4
0.58812,0.71109,0.65195,0.87039,0.00371,0.00018,0.00219,0.95072,0.00344,0.00933,0.00493,0.00152,0.00743,0.01655,3,3
0.44014,0.32322,0.30112,0.36380,0.92820,0.00487,0.00813,0.00416,0.00387,0.00043,0.00067,0.00147,0.04305,0.00514,0,0
0.04173,0.45612,0.40912,0.18486,0.00181,0.00009,0.00396,0.00265,0.97692,0.00291,0.00290,0.00491,0.00353,0.00031,4,4
0.69352,0.14378,0.38749,0.39106,0.98584,0.00163,0.00340,0.00173,0.00086,0.00007,0.00022,0.00163,0.00284,0.00176,0,0
0.93463,0.51918,0.05002,0.49892,0.00149,0.98485,0.00020,0.00003,0.00004,0.00409,0.00231,0.00136,0.00228,0.00333,1,1
0.53105,0.21769,0.18618,0.71675,0.00265,0.00458,0.00013,0.00406,0.00026,0.00009,0.00176,0.00381,0.00309,0.97956,9,9
0.32067,0.66686,0.81777,0.45322,0.05194,0.00121,0.40897,0.40806,0.03092,0.02888,0.03386,0.01378,0.01617,0.00621,2,3
0.67507,0.21473,0.37967,0.40355,0.97963,0.00216,0.00411,0.00260,0.00130,0.00011,0.00032,0.00282,0.00365,0.00332,0,0
0.57151,0.51018,0.58054,0.60428,0.00289,0.00411,0.02387,0.25426,0.06856,0.58332,0.02540,0.01769,0.01737,0.00252,5,3
0.17505,0.44190,0.48962,0.25897,0.00244,0.00009,0.00667,0.00982,0.95940,0.00526,0.00580,0.00491,0.00513,0.00048,4,6
0.57862,0.61844,0.75134,0.81313,0.00245,0.00031,0.00834,0.89815,0.00393,0.07155,0.00485,0.00486,0.00288,0.00269,3,5
0.72496,0.35597,0.45165,0.59757,0.00010,0.00451,0.00281,0.00748,0.00176,0.97654,0.00076,0.00404,0.00193,0.00007,5,5
0.06083,0.67037,0.84245,0.03209,0.00558,0.00031,0.96085,0.00344,0.01388,0.00363,0.00605,0.00389,0.00219,0.00017,2,2
0.27410,0.31969,0.27860,0.29682,0.00802,0.00562,0.01495,0.00405,0.01135,0.00633,0.00601,0.00011,0.93882,0.00474,8,8
0.57236,0.46782,0.62900,0.66513,0.00216,0.02101,0.02376,0.16498,0.01319,0.64816,0.10147,0.01071,0.01127,0.00329,5,5
0.80901,0.12605,0.38955,0.38599,0.98886,0.00122,0.00283,0.00137,0.00066,0.00005,0.00016,0.00121,0.00233,0.00131,0,0
0.46563,0.15273,0.14564,0.70706,0.00276,0.00434,0.00012,0.00387,0.00028,0.00009,0.00144,0.00229,0.00607,0.97875,9,8
0.39003,0.88662,0.38190,0.32472,0.00440,0.00161,0.00644,0.00334,0.04793,0.00738,0.00064,0.92417,0.00014,0.00393,7,7
0.78517,0.27832,0.44522,0.61895,0.00004,0.00248,0.00141,0.00474,0.00096,0.98673,0.00035,0.00217,0.00109,0.00003,5,5
0.28076,0.90125,0.92813,0.03049,0.00270,0.00018,0.98898,0.00136,0.00121,0.00137,0.00218,0.00123,0.00072,0.00007,2,2
0.10688,0.54713,0.33778,0.32053,0.00674,0.00165,0.00660,0.00628,0.23295,0.01105,0.00154,0.72705,0.00051,0.00562,7,4
0.42295,0.64847,0.87214,0.85559,0.00185,0.00020,0.00401,0.89029,0.00425,0.00810,0.08231,0.00109,0.00142,0.00649,3,3
0.27078,0.41162,0.37900,0.41837,0.00109,0.00490,0.01226,0.02053,0.16122,0.75683,0.00507,0.02361,0.01402,0.00046,5,7
0.32966,0.15231,0.06864,0.37791,0.00269,0.00206,0.00085,0.00092,0.00249,0.00182,0.00034,0.00002,0.98643,0.00237,8,0
0.18125,0.87277,0.91601,0.04202,0.00316,0.00022,0.98701,0.00161,0.00143,0.00163,0.00252,0.00148,0.00086,0.00008,2,2
0.54153,0.65930,0.74913,0.83159,0.00288,0.00005,0.00248,0.96337,0.00853,0.01097,0.00406,0.00276,0.00162,0.00329,3,3
0.82744,0.42172,0.04116,0.53699,0.00213,0.97163,0.00022,0.00008,0.00006,0.00329,0.00349,0.00231,0.00342,0.01337,1,1
0.84290,0.18465,0.39087,0.39699,0.99012,0.00110,0.00243,0.00126,0.00056,0.00004,0.00014,0.00108,0.00204,0.00123,0,0
0.52553,0.54462,0.68121,0.75693,0.06272,0.00042,0.01001,0.88108,0.00721,0.00803,0.00563,0.00370,0.01041,0.01079,3,0
0.13299,0.74306,0.91327,0.09363,0.00454,0.00033,0.97955,0.00307,0.00211,0.00235,0.00458,0.00219,0.00113,0.00015,2,2
0.86440,0.55529,0.04109,0.50153,0.00123,0.98662,0.00016,0.00003,0.00003,0.00377,0.00205,0.00116,0.00203,0.00291,1,1
0.17768,0.80784,0.91932,0.05343,0.00316,0.00024,0.98575,0.00182,0.00157,0.00181,0.00316,0.00147,0.00093,0.00009,2,2
0.97247,0.43570,0.05562,0.49616,0.00169,0.98369,0.00022,0.00004,0.00004,0.00434,0.00250,0.00141,0.00257,0.00348,1,1
0.17459,0.32082,0.38908,0.19800,0.00091,0.00006,0.00164,0.00173,0.98578,0.00186,0.00269,0.00269,0.00242,0.00021,4,4
0.84088,0.65349,0.78176,0.48620,0.00029,0.00228,0.00304,0.00285,0.00218,0.00076,0.98629,0.00018,0.00047,0.00167,6,6
0.50730,0.91653,0.35380,0.42012,0.00163,0.00154,0.00161,0.00119,0.00352,0.00335,0.00012,0.98414,0.00002,0.00287,7,7
0.85389,0.45886,0.04495,0.50948,0.00158,0.98249,0.00020,0.00004,0.00004,0.00387,0.00261,0.00156,0.00261,0.00499,1,1
0.78985,0.14997,0.38884,0.38954,0.98835,0.00130,0.00288,0.00144,0.00069,0.00005,0.00017,0.00132,0.00237,0.00142,0,0
0.80760,0.28812,0.43757,0.61725,0.00004,0.00279,0.00142,0.00461,0.00099,0.98633,0.00038,0.00225,0.00116,0.00003,5,5
0.20234,0.87335,0.91875,0.03996,0.00307,0.00021,0.98736,0.00157,0.00140,0.00157,0.00249,0.00142,0.00084,0.00008,2,2
0.53378,0.57805,0.78580,0.70976,0.00470,0.00042,0.02851,0.85771,0.00915,0.07446,0.01015,0.00687,0.00493,0.00310,3,5
0.46052,0.20841,0.07920,0.61996,0.00900,0.01282,0.00054,0.00789,0.00161,0.00057,0.00290,0.00151,0.12704,0.83612,9,9
0.18149,0.87869,0.91152,0.04373,0.00317,0.00023,0.98673,0.00164,0.00145,0.00174,0.00255,0.00152,0.00089,0.00008,2,2
0.62700,0.39061,0.46121,0.43462,0.00031,0.00377,0.01433,0.01049,0.01499,0.94023,0.00177,0.00842,0.00557,0.00011,5,5
0.80053,0.65680,0.78003,0.47672,0.00029,0.00236,0.00321,0.00274,0.00226,0.00080,0.98607,0.00019,0.00048,0.00160,6,6
0.48184,0.93313,0.35853,0.41870,0.00150,0.00158,0.00170,0.00118,0.00340,0.00392,0.00012,0.98407,0.00002,0.00252,7,7
0.89206,0.59040,0.03273,0.49996,0.00116,0.98759,0.00015,0.00002,0.00003,0.00351,0.00188,0.00101,0.00199,0.00265,1,1
0.81473,0.18606,0.36122,0.39789,0.98679,0.00213,0.00277,0.00133,0.00064,0.00007,0.00020,0.00153,0.00271,0.00183,0,9
0.53210,0.30370,0.29314,0.82431,0.00305,0.00204,0.00018,0.02575,0.00038,0.00020,0.00251,0.00378,0.00366,0.95846,9,3
0.80116,0.69153,0.78425,0.48393,0.00028,0.00228,0.00311,0.00280,0.00213,0.00076,0.98635,0.00018,0.00046,0.00163,6,6
0.97906,0.48549,0.05079,0.49767,0.00149,0.98493,0.00020,0.00003,0.00004,0.00414,0.00233,0.00129,0.00236,0.00319,1,1
0.72989,0.19014,0.39241,0.37995,0.98661,0.00142,0.00353,0.00159,0.00081,0.00007,0.00020,0.00132,0.00299,0.00148,0,0
0.10630,0.75838,0.89043,0.06775,0.00431,0.00035,0.98165,0.00232,0.00204,0.00236,0.00347,0.00212,0.00125,0.00014,2,2
0.49145,0.11183,0.16378,0.73167,0.00194,0.00332,0.00008,0.00305,0.00017,0.00005,0.00120,0.00256,0.00256,0.98507,9,9
0.07830,0.30677,0.36599,0.19217,0.00099,0.00006,0.00161,0.00165,0.98584,0.00202,0.00193,0.00302,0.00269,0.00021,4,4
0.05875,0.67925,0.85385,0.02269,0.00423,0.00024,0.97302,0.00261,0.00801,0.00314,0.00400,0.00296,0.00167,0.00012,2,2
0.49176,0.09049,0.16637,0.74062,0.00170,0.00294,0.00007,0.00285,0.00014,0.00004,0.00109,0.00244,0.00213,0.98660,9,9
0.51007,0.53647,0.67296,0.58628,0.16392,0.00266,0.09448,0.60914,0.02449,0.03378,0.01390,0.02313,0.02143,0.01306,3,3
0.33086,0.17398,0.05674,0.37015,0.00259,0.00239,0.00082,0.00079,0.00235,0.00218,0.00031,0.00002,0.98670,0.00185,8,8
0.32046,0.87336,0.92309,0.02476,0.00250,0.00017,0.98963,0.00127,0.00114,0.00140,0.00197,0.00114,0.00072,0.00006,2,2
0.60594,0.06102,0.17743,0.73569,0.00194,0.00330,0.00008,0.00319,0.00017,0.00005,0.00125,0.00296,0.00218,0.98487,9,9
0.35078,0.14227,0.06113,0.35914,0.00263,0.00201,0.00082,0.00072,0.00229,0.00157,0.00030,0.00002,0.98755,0.00208,8,8
0.31271,0.46911,0.58003,0.46194,0.00328,0.01490,0.02857,0.05119,0.17552,0.11388,0.58055,0.00960,0.01704,0.00546,6,5
0.84559,0.57004,0.03858,0.49985,0.00119,0.98655,0.00017,0.00003,0.00003,0.00418,0.00196,0.00109,0.00218,0.00263,1,1
0.27151,0.78606,0.86536,0.05115,0.00438,0.00030,0.98262,0.00209,0.00214,0.00221,0.00290,0.00133,0.00192,0.00011,2,0
0.90021,0.41322,0.04174,0.49572,0.00167,0.98629,0.00018,0.00003,0.00003,0.00344,0.00201,0.00116,0.00223,0.00295,1,1
0.84802,0.28519,0.43528,0.61241,0.00004,0.00263,0.00136,0.00413,0.00091,0.98738,0.00033,0.00211,0.00107,0.00002,5,5
0.32167,0.91597,0.93440,0.02350,0.00250,0.00016,0.98996,0.00123,0.00110,0.00125,0.00196,0.00114,0.00065,0.00006,2,2
0.70160,0.33220,0.47348,0.64177,0.00011,0.00365,0.00251,0.01218,0.00179,0.97308,0.00086,0.00378,0.00196,0.00008,5,5
0.82540,0.64694,0.77939,0.48542,0.00030,0.00239,0.00316,0.00293,0.00226,0.00081,0.98573,0.00019,0.00049,0.00173,6,6
0.23311,0.26921,0.08934,0.35170,0.00320,0.00208,0.00120,0.00094,0.00279,0.00185,0.00038,0.00002,0.98530,0.00224,8,8
0.63223,0.21455,0.33494,0.37730,0.97301,0.00233,0.00451,0.00260,0.00209,0.00015,0.00035,0.00154,0.01043,0.00299,0,8
0.76389,0.79794,0.83562,0.96814,0.00087,0.00002,0.00075,0.98927,0.00076,0.00409,0.00154,0.00057,0.00046,0.00169,3,3
0.27552,0.72222,0.80003,0.30516,0.00544,0.00314,0.77036,0.03857,0.00981,0.13849,0.01363,0.01332,0.00671,0.00054,2,5
0.21614,0.56788,0.80053,0.18369,0.10543,0.00240,0.84257,0.01105,0.00668,0.00265,0.01644,0.00606,0.00545,0.00129,2,0
0.05325,0.40036,0.37835,0.20784,0.00130,0.00007,0.00202,0.00222,0.98236,0.00235,0.00255,0.00370,0.00314,0.00029,4,4
0.89161,0.50415,0.04243,0.49844,0.00144,0.98514,0.00019,0.00003,0.00004,0.00391,0.00225,0.00121,0.00246,0.00333,1,1
